stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment
1417,2026-07-27,8.577999877929688,8.656999969482422,8.774500036239624,8.54066670735677,158150.4,22.589367904595477,28.62966543400054,-0.017798313799314514,0.039870631953278064,-0.05766894575259258,28.540495418821223,38.74606644972345,9.233995439891334,8.774500036239624,8.315004632587915,-4.268054204372034,交叉混雜
1418,2026-07-27,18.560000228881837,18.550000190734863,18.482500076293945,18.449166679382323,34370.2,48.19154797614417,42.52244913038997,0.06483573525535036,0.05134701095914338,0.013488724296206976,48.21875253107721,50.01225982424112,19.302818142922874,18.482500076293945,17.662182009665017,0.0946837475115202,多排
1419,2026-07-27,66.64000091552734,66.57000045776367,66.34999961853028,65.45499979654947,98565.0,66.05952897297271,52.383780157792444,0.30074599360388277,0.26325797028597464,0.037488023317908126,68.91561285460949,60.430756954305096,68.11217662889798,66.34999961853028,64.58782260816257,2.3360993462850668,多排
1423,2026-07-27,35.95999984741211,36.41999969482422,36.68250007629395,39.8308333714803,30702.2,14.258120813621627,17.832458223615518,-1.0198547396371467,-1.0716925289119255,0.05183778927477878,20.892089649984385,26.312456879599466,37.646742678317274,36.68250007629395,35.71825747427062,-2.6783870000982697,空排
1432,2026-07-27,15.04000015258789,15.075,15.137499952316285,16.160833326975503,83272.2,39.5878309317091,36.27606580132069,-0.3081066175377991,-0.3558888648198266,0.04778224728202751,41.46351582893085,35.25281261155179,15.347449761250278,15.137499952316285,14.927550143382291,-0.5780331088822389,空排
1434,2026-07-27,19.029999923706054,19.01999988555908,18.472500038146972,16.846666701634724,11912647.4,32.36651877942879,45.551665251501305,0.5491363497170596,0.6049751386575443,-0.05583878894048466,39.34042018813643,49.73607187936099,20.11517900114652,18.472500038146972,16.829821075147425,-0.933824878766811,多排
1435,2026-07-27,21.54000053405762,22.975,25.79749994277954,17.892500178019205,37181.6,45.09697731967107,26.2883849154562,0.6717670981824106,1.4287178996034042,-0.7569508014209936,62.821587752383365,57.61789231893271,33.41689819918646,25.79749994277954,18.178101686372624,-1.1532123013447626,交叉混雜
1436,2026-07-27,40.80999984741211,42.89000015258789,44.00500011444092,45.52583325703939,847602.2,12.27502088606401,22.60118417513004,-1.5596629344814588,-0.7555442819753158,-0.804118652506143,11.464908514130371,18.425228962519668,49.266268670367,44.00500011444092,38.74373155851484,-15.91864582711845,空排
1437,2026-07-27,31.0,30.870000076293945,30.78749990463257,29.590833282470705,188530.8,63.5258854595,67.37041005320157,0.29681950450196126,0.34560236239759545,-0.04878285789563419,43.62153334601566,53.56407720216467,31.466411334338613,30.78749990463257,30.108588474926524,-0.1218023702760151,多排
1438,2026-07-27,22.00999984741211,21.604999923706053,21.967500114440917,21.45500005086263,45092.2,66.55690388266878,55.585456404048514,-0.08426222758822277,-0.10470163915524763,0.020439411567024862,53.056327592512076,50.19215781552571,23.122477944441602,21.967500114440917,20.81252228444023,-0.3072743623944259,交叉混雜
1440,2026-07-27,12.820000076293946,12.989999961853027,13.385000038146973,12.95,1497336.4,11.35364910584901,13.856630850037291,-0.1571898256294837,-0.04532478127880482,-0.11186504435067887,27.40741515093727,37.96453759463635,14.54126444964729,13.385000038146973,12.228735626646657,-5.491224635950422,交叉混雜
1441,2026-07-27,9.065999984741211,9.11200008392334,9.221000003814698,9.344000005722046,18299.0,43.30536369024038,38.93054726498948,-0.07068664159624127,-0.05779355617444755,-0.012893085421793724,36.75855171783051,41.932758413745944,9.598688107636514,9.221000003814698,8.843311899992882,-1.8544606117459346,空排
1442,2026-07-27,29.820000076293944,29.564999961853026,28.885000038146973,27.523333326975504,398726.2,80.26792808198284,75.82355233824883,0.6594687139054294,0.5698007606420944,0.08966795326333499,73.12974076189705,69.25282309838217,30.67829178233461,28.885000038146973,27.091708293959336,5.071837775274366,多排
1443,2026-07-27,26.360000228881837,26.51999988555908,26.425,26.245833428700767,13817.6,50.090395637103924,51.407970852939286,0.009688367713387436,0.049342909200112375,-0.03965454148672494,52.06412769014635,50.76864565677651,27.031542917856743,26.425,25.818457082143258,0.2838221381267712,交叉混雜
1444,2026-07-27,7.9860001564025875,8.129000043869018,8.537999987602234,7.19366664091746,1937916.4,16.256656993291625,22.02659997646781,0.09191399758269547,0.23847568409369227,-0.1465616865109968,28.378758186306328,42.43076917138051,9.864548348323462,8.537999987602234,7.211451626881006,-9.93206759912309,交叉混雜
1445,2026-07-27,10.920000076293945,11.210000038146973,11.457500076293945,11.545833396911622,87122.8,14.625837090694164,15.996156445896517,-0.162398929012598,-0.07195285666998263,-0.09044607234261537,22.59098842636388,36.14777994891248,12.432598062037538,11.457500076293945,10.482402090550352,-6.611392205845222,空排
1446,2026-07-27,14.05,14.154999923706054,15.397500133514404,15.843333387374878,179837.0,29.93647117272519,20.19952094024992,-0.6868173622214417,-0.5705618278550192,-0.11625553436642255,30.27772750794105,27.620616502391712,18.493078970147288,15.397500133514404,12.301921296881519,-8.101967878985786,空排
1447,2026-07-27,7.561999988555908,7.9279999256134035,8.325,6.693166669209798,3533795.2,13.335394593926289,16.85257389832384,0.1431241162924346,0.36614481600289706,-0.22302069971046246,26.847370062618083,41.45626879338759,9.769619792798448,8.325,6.880380207201552,-13.513515804622974,交叉混雜
1449,2026-07-27,12.739999961853027,13.030000019073487,13.58500008583069,13.580000019073486,373565.0,23.864940619960823,22.628005732329207,-0.367792559570999,-0.2361328893404427,-0.1316596702305563,21.594657358310386,33.62526784239793,14.952710562198373,13.58500008583069,12.217289609463005,-6.882594489459237,交叉混雜
1451,2026-07-27,17.399999618530273,17.31999969482422,17.267499732971192,16.922499910990396,114441.2,73.25956091046092,75.87351483287242,0.11433986284202291,0.11676101575627257,-0.002421152914249658,47.31071175908845,53.860906693768904,17.547114386167397,17.267499732971192,16.987885079774987,0.1882119854752279,多排
1452,2026-07-27,11.579999923706055,11.63499994277954,11.584999895095825,11.110833263397216,58444.0,28.72110633903715,33.828042052976414,0.11880940069399948,0.15528101129498847,-0.036471610600988996,43.134674612985236,50.48863115129597,12.174469005039933,11.584999895095825,10.995530785151717,-0.7337064813596338,交叉混雜
1453,2026-07-27,11.179999923706054,11.175000095367432,11.227499961853027,11.375833368301391,55210.8,41.55368896667359,36.62523185897238,-0.06989521184693359,-0.0781207693724423,0.008225557525508714,57.16007046433925,49.84446516134258,11.494007606441087,11.227499961853027,10.960992317264967,0.20040114204782564,交叉混雜
1454,2026-07-27,12.669999885559083,12.754999923706055,12.802499961853027,12.974999968210856,20273.8,35.744988059044935,41.815357180209,-0.07057560179976896,-0.045613762069526734,-0.024961839730242227,37.504020422439204,42.34104045762891,13.145052325921275,12.802499961853027,12.459947597784778,-1.972269258898843,空排
1455,2026-07-27,9.089999961853028,9.160999965667724,9.580999994277954,9.128333322207133,612056.8,17.96108906064101,20.479022244907956,-0.1459543450760652,-0.059856330630790544,-0.08609801444527465,33.05267983038729,39.75747533465928,10.836621406382434,9.580999994277954,8.325378582173474,-6.585953297042782,交叉混雜
1456,2026-07-27,13.779999923706054,13.819999980926514,13.885000085830688,13.826666673024496,67351.0,49.35198603232267,38.67221195571399,-0.0960531532464266,-0.07491250372287013,-0.021140649523556473,56.04711530917884,51.47782354185852,14.48683928754907,13.885000085830688,13.283160884112306,0.8282312816595987,交叉混雜
1457,2026-07-27,14.270000076293945,14.275,14.302499914169312,14.324999968210856,89060.4,62.48865779768043,55.67669701004667,-0.027874508126419784,-0.02985975002362158,0.0019852418972017977,45.990294926903275,47.642599135985,14.649630755655643,14.302499914169312,13.95536907268298,-0.3670680963773393,空排
1460,2026-07-27,6.934000015258789,7.003000020980835,7.272000002861023,7.152333354949951,399970.6,13.761548111987542,13.765018033790602,-0.0944935992560616,-0.0415295642910109,-0.0529640349650507,29.14199179370347,39.691052702610016,8.183392195405656,7.272000002861023,6.360607810316389,-5.665564757763001,交叉混雜
1463,2026-07-27,17.93000030517578,17.80500030517578,17.779999923706054,17.80833339691162,71443.8,72.6303799367794,69.73353291472914,0.05573270727754931,0.03567972348504042,0.02005298379250889,55.221745667144184,54.57912999885135,18.17920974382807,17.779999923706054,17.380790103584037,0.6749139220423955,交叉混雜
1464,2026-07-27,10.40999984741211,10.519999980926514,10.619999980926513,10.34850001335144,288739.0,14.930069718112888,19.874887320642518,-0.006201614223970253,0.04280173742830977,-0.04900335165228002,31.8070720648836,42.55898434497054,11.079290207445133,10.619999980926513,10.160709754407893,-2.5423691143286744,交叉混雜
1465,2026-07-27,12.820000076293946,12.889999961853027,12.902499961853028,12.50166662534078,95321.4,53.75216034906117,46.72245545630162,0.06893248120077367,0.09758088783831179,-0.02864840663753812,54.85099349413048,53.56284642171996,13.506412513896667,12.902499961853028,12.29858740980939,0.3681445266618458,交叉混雜
1466,2026-07-27,17.239999771118164,17.60999984741211,17.457499933242797,15.56999994913737,1103069.6,18.043948936280902,29.716024375793758,0.4233390403858195,0.632474898800559,-0.20913585841473947,35.43251045903294,45.98569587775411,19.53451045818005,17.457499933242797,15.380489408305543,-6.057570206251686,交叉混雜
1467,2026-07-27,10.170000076293945,9.555999946594238,9.049999952316284,7.834666673342387,1608735.0,75.76031726039514,72.59910184856959,0.6351510279671242,0.5239509306593755,0.11120009730774871,63.42266873704686,64.60772810176695,10.756384360815703,9.049999952316284,7.343615543816865,11.049726449585627,多排
1468,2026-07-27,13.34000015258789,13.405000114440918,12.780000019073487,12.290833361943562,57423.2,42.55293146608428,55.48895455777896,0.3546921023836731,0.3378492239141143,0.016842878469558786,46.454773113237124,51.811403683397884,14.375850050611348,12.780000019073487,11.184149987535626,1.7214395977947918,交叉混雜
1470,2026-07-27,22.720000076293946,22.720000076293946,22.057499980926515,22.181666755676268,3800.0,66.83311525583534,68.43779045789483,0.20779760824938975,0.11078216258328877,0.09701544566610099,63.8959470194654,59.994219096553266,23.60712667581165,22.057499980926515,20.50787328604138,3.592884058612715,交叉混雜
1471,2026-07-27,9.819999694824219,9.899999904632569,10.264999866485596,10.718333307902018,262566.4,13.99564556023109,18.392692611448112,-0.3138249073315045,-0.26876035947479376,-0.04506454785671071,22.842571952554096,32.34683152061406,11.13850465292101,10.264999866485596,9.39149508005018,-6.770581399913087,空排
1473,2026-07-27,20.229999542236328,20.219999885559083,20.282499980926513,20.450833320617676,50511.6,39.64312637585927,40.28707892986387,-0.07280513382049136,-0.08925048754285816,0.0164453537223668,45.05197805722136,46.39691226475404,20.787500803825022,20.282499980926513,19.777499158028004,-0.6532743129340156,交叉混雜
1474,2026-07-27,10.45999984741211,10.479999923706055,10.512499952316285,10.204166650772095,64011.2,46.804354882711536,48.14808323077354,0.049933646396208786,0.07750099666106217,-0.02756735026485338,38.82768046618465,48.40781405035437,11.019166399510183,10.512499952316285,10.005833505122386,-1.0701577578720767,交叉混雜
1475,2026-07-27,26.809999847412108,27.01999988555908,27.152499961853028,26.710000069936118,17001.0,22.961666426832135,32.46691246135715,-0.036855117400278914,0.06007962956055348,-0.0969347469608324,34.43552721984241,42.20336415061556,27.796071692685896,27.152499961853028,26.50892823102016,-2.0348018825504717,交叉混雜
1476,2026-07-27,337.9,337.3,332.3,335.85833333333335,1326292.4,51.00908277024247,51.0317435920346,1.6001431814345892,0.8910815704303252,0.709061611004264,57.7854518934566,54.681950815008896,352.13988539866324,332.3,312.4601146013368,2.317183268131203,交叉混雜
1477,2026-07-27,215.7,216.7,220.85,219.99166666666667,1091592.6,30.719717242510967,24.36991134908382,-1.78142758113853,-1.0748450709675985,-0.7065825101709315,45.15617133383544,45.204701576648105,231.29836930116,220.85,210.40163069884,-1.9696626669685282,交叉混雜
1503,2026-07-27,207.1,204.8,218.1,217.35,1523347.4,48.3126930298997,40.777470912794925,-6.471133696413887,-4.815603337326242,-1.6555303590876447,33.53993105113169,37.26509339618472,248.82389777903808,218.1,187.3761022209619,-8.069692801467214,交叉混雜
1504,2026-07-27,66.67999877929688,66.9,68.05499992370605,70.76999994913737,5808823.0,35.85795837465926,44.147768975442496,-1.219435629180765,-1.0594641102041051,-0.15997151897665995,33.2447793500792,40.10228416200179,72.45427046501516,68.05499992370605,63.655729382396935,-5.076778272659217,空排
1506,2026-07-27,10.710000228881835,10.835000133514404,10.584500122070313,10.38133339881897,201224.0,35.189731670975355,49.3076784117115,0.11977395388311685,0.12491267447936161,-0.005138720596244761,44.18919943899255,50.11192780327727,11.23537722789613,10.584500122070313,9.933623016244496,0.14644299891964596,交叉混雜
1512,2026-07-27,6.759999942779541,6.767999982833862,6.884500002861023,6.960666680335999,37601.0,57.57686945826017,40.762612189781635,-0.04904522941194234,-0.04791549117858824,-0.0011297382333540981,60.664746497024495,51.78055085227405,7.249002485293491,6.884500002861023,6.5199975204285545,0.07988762614986572,空排
1513,2026-07-27,159.8,161.7,167.7,166.25833333333333,2828956.0,24.389621096248582,28.283919194947963,-3.5942433363017585,-2.0771336869928207,-1.5171096493089378,27.287678978312897,34.19436364663903,182.72068748864604,167.7,152.67931251135394,-6.976744186046506,交叉混雜
1514,2026-07-27,106.6,106.6,114.675,120.14166666666667,2294419.6,31.423724690394824,26.794568571327666,-4.710424220129269,-3.7436249146303124,-0.9667993054989568,29.02502324916152,33.961617057164034,131.84374455147199,114.675,97.50625544852801,-9.308916503161106,交叉混雜
1515,2026-07-27,36.369999694824216,39.374999618530275,39.34250011444092,29.009166749318442,4628794.0,14.594747655918017,31.14192011407012,1.6066398515122131,3.1538022539099493,-1.5471624023977362,26.236606681573605,40.48833122037236,46.80251786552453,39.34250011444092,31.88248236335731,-17.26504634332361,交叉混雜
1516,2026-07-27,15.949999809265137,16.454999732971192,17.50749969482422,19.864166514078775,51279.8,15.905173868744559,15.287277989876504,-1.098070345269747,-0.9928417456616005,-0.10522859960814634,21.515963458678982,23.008895380943798,19.991400281626554,17.50749969482422,15.023599108021886,-9.752960353294466,空排
1517,2026-07-27,11.489999961853027,11.505000019073487,11.139999961853027,10.543333339691163,1048583.2,38.488832119588544,43.04573095321275,0.2803327322925053,0.2589703774285077,0.021362354863997624,60.1783073250002,59.9321879412013,12.19859898364651,11.139999961853027,10.081400940059543,4.578093881720383,交叉混雜
1519,2026-07-27,701.4,692.2,721.4,801.1333333333333,804080.0,63.90927315769256,48.98377830849476,-27.92994192534502,-31.0378003471762,3.1078584218311818,52.50723840918547,43.75064203388181,793.0729413817761,721.4,649.7270586182239,-1.8574993069032406,交叉混雜
1521,2026-07-27,25.25999984741211,25.434999847412108,25.642499923706055,25.78583329518636,8349.6,37.31275740452207,45.16301844511637,-0.2354211985270922,-0.1620660487219352,-0.073355149805157,24.342089998156098,34.66986384476468,26.38891263495993,25.642499923706055,24.89608721245218,-2.8955847026808503,空排
1522,2026-07-27,28.3,28.850000190734864,29.532500076293946,30.512500031789145,483350.4,11.466734450489831,12.680203642005132,-0.6958166996365733,-0.537817906034622,-0.15799879360195135,23.163298935648,30.22216609642865,31.298039999588582,29.532500076293946,27.76696015299931,-5.019896166608049,空排
1524,2026-07-27,26.469999694824217,26.804999923706056,27.799999904632568,29.19333330790202,382724.2,15.858575721025758,15.658628408727324,-0.8601169213402464,-0.7418043709893298,-0.11831255035091659,26.6318792617283,29.808393795380255,30.114485363753754,27.799999904632568,25.48551444551138,-5.395685873085424,空排
