stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4198,2026-08-28,1000,0,0,26,1026
4205,2026-08-28,-2000,0,0,0,-2000
4207,2026-08-28,-22000,0,0,0,-22000
4303,2026-08-28,-7950,0,0,-573996,-581946
4401,2026-08-28,-5000,0,0,299,-4701
4402,2026-08-28,0,0,0,-573,-573
4406,2026-08-28,-1000,0,0,0,-1000
4413,2026-08-28,-1000,0,0,100,-900
4416,2026-08-28,11513,0,0,0,11513
4417,2026-08-28,0,0,0,0,0
4420,2026-08-28,0,0,0,-40,-40
4430,2026-08-28,0,0,0,-1000,-1000
4432,2026-08-28,-1000,0,0,-17,-1017
4433,2026-08-28,-3000,0,0,0,-3000
4442,2026-08-28,-26000,0,0,314,-25686
4502,2026-08-28,-2000,0,0,0,-2000
4503,2026-08-28,-87110,0,0,1104,-86006
4506,2026-08-28,-36971,0,0,-309,-37280
4510,2026-08-28,250056,0,0,-280,249776
4513,2026-08-28,-117879,0,0,-47,-117926
4523,2026-08-28,4000,0,0,-11,3989
4527,2026-08-28,1000,0,0,0,1000
4528,2026-08-28,3000,0,0,528,3528
4530,2026-08-28,-5000,0,0,0,-5000
4533,2026-08-28,87352,0,0,-507,86845
4534,2026-08-28,-14163,0,0,-144,-14307
4535,2026-08-28,-2000,0,0,0,-2000
4538,2026-08-28,-1000,0,0,0,-1000
4541,2026-08-28,-924637,0,0,-8821,-933458
4542,2026-08-28,8000,0,0,-2967,5033
4543,2026-08-28,-4850,0,0,-102,-4952
4549,2026-08-28,62431,0,0,-124,62307
4550,2026-08-28,-1000,0,0,0,-1000
4554,2026-08-28,26000,0,0,528,26528
4556,2026-08-28,-30000,0,0,558,-29442
4558,2026-08-28,-2000,0,0,41,-1959
4561,2026-08-28,-35600,0,0,6235,-29365
4563,2026-08-28,0,0,0,-671,-671
4577,2026-08-28,169000,0,0,9277,178277
4580,2026-08-28,-15000,0,0,1000,-14000
4702,2026-08-28,8000,0,0,-940,7060
4706,2026-08-28,-1000,0,0,0,-1000
4707,2026-08-28,-176198,0,0,12910,-163288
4711,2026-08-28,-2000,0,0,187,-1813
4714,2026-08-28,-829877,0,0,-338,-830215
4716,2026-08-28,442972,0,0,4546,447518
4721,2026-08-28,-29625,0,0,-160,-29785
4726,2026-08-28,11000,0,0,815,11815
4729,2026-08-28,11000,0,0,-48,10952
4735,2026-08-28,10000,0,0,2,10002
4741,2026-08-28,32000,0,0,7849,39849
4743,2026-08-28,10430,0,0,-6099,4331
4744,2026-08-28,-8000,0,0,0,-8000
4745,2026-08-28,4000,0,0,-1,3999
4749,2026-08-28,-127908,0,0,-975,-128883
4754,2026-08-28,5000,0,0,0,5000
4760,2026-08-28,-109856,0,0,3481,-106375
4767,2026-08-28,1000,0,0,0,1000
4768,2026-08-28,-238900,0,0,-10434,-249334
4772,2026-08-28,-81000,0,0,-8251,-89251
4903,2026-08-28,86000,0,0,0,86000
4905,2026-08-28,1000,0,0,0,1000
4907,2026-08-28,11000,0,0,15,11015
4908,2026-08-28,432030,0,0,-108259,323771
4909,2026-08-28,-991900,0,0,-7824,-999724
4911,2026-08-28,1000,0,0,2912,3912
4923,2026-08-28,33372,0,0,5326,38698
4924,2026-08-28,5000,0,0,0,5000
4931,2026-08-28,-138773,0,0,60092,-78681
4933,2026-08-28,-44000,0,0,-45,-44045
4939,2026-08-28,7581800,0,0,-495347,7086453
4946,2026-08-28,-3000,0,0,892,-2108
4950,2026-08-28,-1000,0,0,96,-904
4951,2026-08-28,78000,0,0,-103,77897
4953,2026-08-28,-42040,0,0,-1750,-43790
4966,2026-08-28,-3704,0,-349000,-18926,-371630
4971,2026-08-28,23032,0,0,51932,74964
4972,2026-08-28,1000,0,0,0,1000
4973,2026-08-28,-97835,0,0,-6789,-104624
4974,2026-08-28,9000,0,0,207,9207
4979,2026-08-28,238070,0,0,120310,358380
4991,2026-08-28,831184,0,0,-64404,766780
4995,2026-08-28,-9000,0,0,4000,-5000
5009,2026-08-28,-731000,0,0,-87207,-818207
5011,2026-08-28,-184000,0,0,0,-184000
5013,2026-08-28,11000,0,0,0,11000
5014,2026-08-28,-28929,0,0,0,-28929
5015,2026-08-28,1000,0,0,20,1020
5016,2026-08-28,-1000,0,0,0,-1000
5201,2026-08-28,6000,0,0,0,6000
5202,2026-08-28,5000,0,0,0,5000
5206,2026-08-28,-42886,0,0,0,-42886
5209,2026-08-28,14984,0,0,-21102,-6118
5210,2026-08-28,18000,0,0,0,18000
5211,2026-08-28,-3000,0,0,-22,-3022
5212,2026-08-28,1000,0,0,0,1000
5213,2026-08-28,9000,0,0,99,9099
5220,2026-08-28,-1000,0,0,-6,-1006
5223,2026-08-28,0,0,0,0,0
5227,2026-08-28,-171155,0,0,347,-170808
5228,2026-08-28,-63598,0,0,34,-63564
5230,2026-08-28,1000,0,0,0,1000
5245,2026-08-28,-1000,0,0,726,-274
5251,2026-08-28,-24000,0,0,-800,-24800
5263,2026-08-28,67136,0,0,2069,69205
5272,2026-08-28,4000,0,0,0,4000
5274,2026-08-28,75822,0,-110200,3291,-31087
5278,2026-08-28,5000,0,0,-351,4649
5287,2026-08-28,-117000,0,0,-2810,-119810
5289,2026-08-28,-469434,0,-46000,82411,-433023
5291,2026-08-28,-141912,0,0,20812,-121100
5299,2026-08-28,-40731,0,0,652,-40079
5301,2026-08-28,-2000,0,0,0,-2000
5302,2026-08-28,-19000,0,0,-82,-19082
5309,2026-08-28,40083,0,0,41043,81126
5312,2026-08-28,-9000,0,0,0,-9000
5314,2026-08-28,1661095,0,0,1443321,3104416
5315,2026-08-28,22000,0,0,0,22000
5321,2026-08-28,-15000,0,0,15000,0
5324,2026-08-28,-67000,0,0,16,-66984
5328,2026-08-28,148717,0,0,5250,153967
5340,2026-08-28,-73939,0,0,3723,-70216
5344,2026-08-28,-3000,0,0,-100,-3100
5345,2026-08-28,-2000,0,0,18,-1982
5347,2026-08-28,661671,0,-378000,192061,475732
5351,2026-08-28,-1189772,0,0,-330,-1190102
5353,2026-08-28,3000,0,0,0,3000
5356,2026-08-28,-27000,0,0,0,-27000
5364,2026-08-28,0,0,0,-751,-751
5381,2026-08-28,-39000,0,0,-426,-39426
5386,2026-08-28,491399,0,0,8001,499400
5392,2026-08-28,291975,0,0,365292,657267
5398,2026-08-28,-5000,0,0,-24,-5024
5403,2026-08-28,16000,0,0,0,16000
5410,2026-08-28,-73000,0,0,61,-72939
5425,2026-08-28,-4904265,0,660000,-367972,-4612237
5426,2026-08-28,115000,0,0,666,115666
5432,2026-08-28,-39000,0,0,783,-38217
5438,2026-08-28,-2000,0,0,-91,-2091
5439,2026-08-28,-679251,0,-190000,68445,-800806
5443,2026-08-28,576497,0,0,434549,1011046
5450,2026-08-28,-24000,0,0,780,-23220
5452,2026-08-28,216850,0,0,0,216850
5457,2026-08-28,-49000,0,0,-5207,-54207
5460,2026-08-28,-1000,0,0,348,-652
5464,2026-08-28,56468,0,0,14680,71148
5465,2026-08-28,11000,0,0,-54,10946
5468,2026-08-28,-38937,0,0,-333,-39270
5474,2026-08-28,-5980,0,0,-325,-6305
5475,2026-08-28,-2523386,0,0,81619,-2441767
5478,2026-08-28,-62150,0,0,-420,-62570
5481,2026-08-28,-31680,0,0,0,-31680
5483,2026-08-28,-1481409,0,10000,-9052,-1480461
5487,2026-08-28,-5000,0,0,0,-5000
5488,2026-08-28,-117441,0,0,-121,-117562
5489,2026-08-28,-5000,0,0,100,-4900
5490,2026-08-28,-167131,0,0,28,-167103
5493,2026-08-28,34000,0,0,-635,33365
5498,2026-08-28,1350746,0,0,43100,1393846
5508,2026-08-28,-84000,0,0,-777,-84777
5511,2026-08-28,-46000,0,0,-18,-46018
5512,2026-08-28,-131000,0,0,-31,-131031
5514,2026-08-28,-2000,0,0,0,-2000
5516,2026-08-28,-3000,0,0,-900,-3900
5520,2026-08-28,1000,0,0,0,1000
5529,2026-08-28,53000,0,0,500,53500
5530,2026-08-28,197047,0,0,-308,196739
5536,2026-08-28,32806,0,0,10165,42971
5543,2026-08-28,1000,0,0,30,1030
5548,2026-08-28,-2000,0,0,0,-2000
5603,2026-08-28,-4000,0,0,-685,-4685
5609,2026-08-28,-45667,0,0,490,-45177
5701,2026-08-28,19000,0,0,0,19000
5704,2026-08-28,1000,0,0,0,1000
5864,2026-08-28,264190,0,0,0,264190
5878,2026-08-28,-1000,0,0,0,-1000
5903,2026-08-28,2000,0,0,0,2000
5904,2026-08-28,-1290498,0,0,-5366,-1295864
5905,2026-08-28,-249000,0,0,296,-248704
6015,2026-08-28,-50600,0,0,0,-50600
6016,2026-08-28,-1275000,0,0,0,-1275000
6020,2026-08-28,4000,0,0,0,4000
6021,2026-08-28,3000,0,0,0,3000
6023,2026-08-28,-207000,0,0,0,-207000
6026,2026-08-28,516000,0,0,0,516000
6028,2026-08-28,1000,0,0,0,1000
6101,2026-08-28,-16000,0,0,0,-16000
6103,2026-08-28,-5000,0,0,0,-5000
6104,2026-08-28,-172436,0,0,-24847,-197283
6109,2026-08-28,-23000,0,0,0,-23000
6111,2026-08-28,42000,0,0,-29,41971
6113,2026-08-28,-25000,0,0,702,-24298
6114,2026-08-28,-1000,0,0,0,-1000
6118,2026-08-28,-3000,0,0,-689,-3689
6121,2026-08-28,-86927,0,-1000,-3522,-91449
6122,2026-08-28,81448,0,0,6609,88057
6123,2026-08-28,-1000,0,0,-105,-1105
6124,2026-08-28,35000,0,0,20,35020
6125,2026-08-28,-117714,0,0,-48834,-166548
6126,2026-08-28,-148000,0,0,146,-147854
6127,2026-08-28,-1999695,0,0,2860,-1996835
6129,2026-08-28,39000,0,0,852,39852
6130,2026-08-28,-45000,0,0,0,-45000
6134,2026-08-28,53024,0,0,-1011,52013
6138,2026-08-28,-170758,0,-167000,3797,-333961
6140,2026-08-28,-8000,0,0,0,-8000
6143,2026-08-28,-53000,0,0,-584,-53584
6144,2026-08-28,0,0,0,-48,-48
6146,2026-08-28,-40000,0,0,-244,-40244
6147,2026-08-28,-5377014,0,-304000,-1619919,-7300933
6148,2026-08-28,-22000,0,0,509,-21491
6150,2026-08-28,34000,0,0,-214,33786
6151,2026-08-28,42000,0,0,-66,41934
6154,2026-08-28,0,0,0,0,0
6156,2026-08-28,-16000,0,0,265,-15735
6158,2026-08-28,2000,0,0,0,2000
6160,2026-08-28,15000,0,0,517,15517
6161,2026-08-28,-8960,0,0,657,-8303
6163,2026-08-28,74050,0,0,-657,73393
6167,2026-08-28,-61001,0,0,130,-60871
6169,2026-08-28,-1000,0,0,-62,-1062
6170,2026-08-28,1000,0,0,-824,176
6171,2026-08-28,-17000,0,0,0,-17000
6173,2026-08-28,3534268,0,0,274213,3808481
6174,2026-08-28,112049,0,0,535,112584
6175,2026-08-28,-375630,0,0,10496,-365134
6179,2026-08-28,2887596,0,0,51071,2938667
6180,2026-08-28,-140896,0,0,8,-140888
6182,2026-08-28,-3817926,0,0,263318,-3554608
6185,2026-08-28,23000,0,0,392,23392
6186,2026-08-28,-308000,0,0,-579,-308579
6187,2026-08-28,345107,0,-146000,-38166,160941
6188,2026-08-28,-169000,0,0,-4592,-173592
6190,2026-08-28,751041,0,0,154526,905567
6194,2026-08-28,1000,0,0,0,1000
6195,2026-08-28,-1000,0,0,0,-1000
6198,2026-08-28,1000,0,0,0,1000
6199,2026-08-28,213000,0,0,-1193,211807
6203,2026-08-28,-9000,0,0,-583,-9583
6204,2026-08-28,-159000,0,0,155,-158845
6207,2026-08-28,-1366915,0,0,63380,-1303535
6208,2026-08-28,15012,0,0,1990,17002
6210,2026-08-28,0,0,0,-300,-300
6212,2026-08-28,2000,0,0,0,2000
6217,2026-08-28,-1094000,0,0,-88365,-1182365
6218,2026-08-28,936900,0,0,-5259,931641
6219,2026-08-28,-14000,0,0,0,-14000
6220,2026-08-28,18132,0,0,-22,18110
6221,2026-08-28,-3000,0,0,0,-3000
6222,2026-08-28,-1000,0,0,0,-1000
6223,2026-08-28,129015,0,-580520,28638,-422867
6227,2026-08-28,-873156,0,0,-119397,-992553
6229,2026-08-28,11000,0,0,0,11000
6231,2026-08-28,-4920,0,0,3789,-1131
6233,2026-08-28,5000,0,0,-691,4309
6234,2026-08-28,76950,0,0,-621,76329
6237,2026-08-28,4375,0,0,66,4441
6240,2026-08-28,6000,0,0,0,6000
6241,2026-08-28,-13492,0,0,413,-13079
6244,2026-08-28,481301,0,0,-5312,475989
6245,2026-08-28,-90719,0,0,-2839,-93558
6246,2026-08-28,-3000,0,0,-50,-3050
6248,2026-08-28,-1000,0,0,0,-1000
6259,2026-08-28,226973,0,0,1395,228368
6261,2026-08-28,23000,0,0,-6347,16653
6263,2026-08-28,19370,0,0,24,19394
6265,2026-08-28,-585000,0,0,-59206,-644206
6266,2026-08-28,-40000,0,0,200,-39800
6270,2026-08-28,38052,0,0,1028,39080
6274,2026-08-28,258097,0,-52000,28952,235049
6275,2026-08-28,-59000,0,0,-363,-59363
6276,2026-08-28,0,0,0,-240,-240
6279,2026-08-28,-151000,0,0,4321,-146679
6284,2026-08-28,333160,0,0,13066,346226
6290,2026-08-28,-1284462,0,0,-100774,-1385236
6291,2026-08-28,-204374,0,-79000,-19871,-303245
6292,2026-08-28,47050,0,0,397,47447
6294,2026-08-28,0,0,0,0,0
6411,2026-08-28,-21950,0,0,-100,-22050
6417,2026-08-28,-11944,0,0,0,-11944
6418,2026-08-28,-30000,0,0,-5095,-35095
6419,2026-08-28,-33951,0,0,465,-33486
6423,2026-08-28,9000,0,0,0,9000
6425,2026-08-28,441,0,0,251,692
6432,2026-08-28,-34000,0,0,-1947,-35947
6435,2026-08-28,-284826,0,-130000,-28084,-442910
6441,2026-08-28,1000,0,0,-3,997
6461,2026-08-28,2000,0,0,75,2075
6462,2026-08-28,58080,0,0,-5035,53045
6465,2026-08-28,67000,0,0,943,67943
6469,2026-08-28,-163745,0,0,-2799,-166544
6470,2026-08-28,30000,0,0,0,30000
6474,2026-08-28,-43000,0,0,0,-43000
6482,2026-08-28,-3000,0,0,0,-3000
6485,2026-08-28,69080,0,0,-25,69055
6486,2026-08-28,-8000,0,0,314,-7686
6488,2026-08-28,-1857756,0,30000,-530,-1828286
6492,2026-08-28,125000,0,0,-49991,75009
6494,2026-08-28,4003,0,0,1,4004
6498,2026-08-28,-34000,0,0,-489,-34489
6499,2026-08-28,201060,0,0,505,201565
6506,2026-08-28,-1000,0,0,0,-1000
6508,2026-08-28,1000,0,0,-292,708
6509,2026-08-28,-76188,0,0,-944,-77132
6510,2026-08-28,8142,0,-111000,5897,-96961
6516,2026-08-28,-5000,0,0,-197,-5197
6517,2026-08-28,119366,0,0,-202,119164
6523,2026-08-28,2000,0,0,325,2325
6530,2026-08-28,-106054,0,0,859,-105195
6532,2026-08-28,126986,0,0,0,126986
6535,2026-08-28,-26612,0,-30000,42,-56570
6538,2026-08-28,-414441,0,0,4236,-410205
6546,2026-08-28,-19000,0,0,-322,-19322
6547,2026-08-28,1434105,0,0,-225194,1208911
6548,2026-08-28,-340847,0,0,-18490,-359337
6556,2026-08-28,-1000,0,0,0,-1000
6560,2026-08-28,0,0,0,0,0
6561,2026-08-28,4030,0,0,-23,4007
6568,2026-08-28,-10012,0,0,-222,-10234
6569,2026-08-28,-2690,0,0,-236,-2926
6570,2026-08-28,-33000,0,0,-410,-33410
6574,2026-08-28,-9906,0,0,2691,-7215
6576,2026-08-28,15000,0,0,238,15238
6577,2026-08-28,1013,0,0,0,1013
6578,2026-08-28,-9000,0,0,0,-9000
6584,2026-08-28,-266940,0,-1000,46466,-221474
6588,2026-08-28,107542,0,0,2,107544
6590,2026-08-28,1000,0,0,0,1000
6593,2026-08-28,10000,0,0,0,10000
6596,2026-08-28,-8750,0,0,0,-8750
6603,2026-08-28,-194999,0,0,41190,-153809
6609,2026-08-28,-3960,0,0,-383,-4343
6612,2026-08-28,1000,0,0,0,1000
6613,2026-08-28,5055,0,0,13982,19037
6615,2026-08-28,4000,0,0,0,4000
6616,2026-08-28,0,0,0,920,920
6617,2026-08-28,-270613,0,0,395,-270218
6620,2026-08-28,47000,0,0,73703,120703
6624,2026-08-28,-2000,0,0,0,-2000
6629,2026-08-28,0,0,0,110,110
6637,2026-08-28,-11000,0,0,-786,-11786
6640,2026-08-28,-35485,0,10000,-5225,-30710
6642,2026-08-28,5070,0,0,56,5126
6643,2026-08-28,-4734,0,0,-14963,-19697
6649,2026-08-28,-6000,0,0,0,-6000
6651,2026-08-28,68970,0,0,-3209,65761
6654,2026-08-28,2000,0,0,-1005,995
6662,2026-08-28,-1000,0,0,0,-1000
6664,2026-08-28,74050,0,0,808,74858
6667,2026-08-28,-20000,0,0,-568,-20568
6679,2026-08-28,-84997,0,0,243,-84754
6683,2026-08-28,-149800,0,-218000,-4287,-372087
6684,2026-08-28,34000,0,0,-950,33050
6690,2026-08-28,15000,0,0,882,15882
6692,2026-08-28,-1000,0,0,0,-1000
6693,2026-08-28,131228,0,0,37072,168300
6697,2026-08-28,18000,0,0,-33,17967
6703,2026-08-28,1160,0,0,377,1537
6708,2026-08-28,-3000,0,0,0,-3000
6712,2026-08-28,32516,0,0,-2816,29700
6716,2026-08-28,19037,0,0,1441,20478
6720,2026-08-28,-3000,0,0,132,-2868
6725,2026-08-28,-27933,0,0,-1552,-29485
6727,2026-08-28,-53987,0,0,23994,-29993
6728,2026-08-28,0,0,0,0,0
6732,2026-08-28,11051,0,0,591,11642
6733,2026-08-28,59000,0,0,50,59050
6735,2026-08-28,-6000,0,0,-2002,-8002
6739,2026-08-28,-133952,0,0,-3995,-137947
6741,2026-08-28,-6449,0,0,599,-5850
6752,2026-08-28,1000,0,0,0,1000
6761,2026-08-28,31729,0,0,8748,40477
6763,2026-08-28,-32000,0,0,-412,-32412
6785,2026-08-28,-25000,0,0,-332,-25332
6788,2026-08-28,-21777,0,0,-8320,-30097
6791,2026-08-28,1000,0,0,-94,906
6803,2026-08-28,6000,0,0,0,6000
6804,2026-08-28,-8000,0,0,0,-8000
6811,2026-08-28,4965,0,0,-4607,358
6821,2026-08-28,-12000,0,0,25,-11975
6823,2026-08-28,-4000,0,0,-263,-4263
6829,2026-08-28,-69337,0,0,-3767,-73104
6840,2026-08-28,-15000,0,0,-1282,-16282
6841,2026-08-28,48116,0,0,160,48276
6843,2026-08-28,-1000,0,0,0,-1000
6859,2026-08-28,-3864,0,0,102,-3762
6870,2026-08-28,-7592,0,0,-133,-7725
6872,2026-08-28,-6000,0,0,678,-5322
6874,2026-08-28,-4000,0,0,-57,-4057
6875,2026-08-28,-2000,0,0,-58,-2058
6877,2026-08-28,2000,0,0,-201,1799
6894,2026-08-28,5000,0,0,1162,6162
6895,2026-08-28,-18000,0,0,175,-17825
6899,2026-08-28,-1000,0,0,0,-1000
6903,2026-08-28,32233,0,0,-4546,27687
6907,2026-08-28,-67584,0,0,41689,-25895
6910,2026-08-28,-1000,0,0,0,-1000
6913,2026-08-28,33568,0,0,15399,48967
6922,2026-08-28,1036,0,0,9728,10764
6925,2026-08-28,1000,0,0,0,1000
6945,2026-08-28,-70654,0,0,0,-70654
6953,2026-08-28,12000,0,0,107,12107
6961,2026-08-28,1000,0,0,0,1000
6967,2026-08-28,14000,0,0,0,14000
6968,2026-08-28,-12000,0,0,75,-11925
6971,2026-08-28,-1000,0,0,0,-1000
6982,2026-08-28,5000,0,0,-3,4997
6983,2026-08-28,8000,0,0,-1021,6979
6986,2026-08-28,-1000,0,0,0,-1000
6996,2026-08-28,-40930,0,0,568,-40362
7402,2026-08-28,-226530,0,0,-1170,-227700
7547,2026-08-28,-1000,0,0,0,-1000
7556,2026-08-28,-24725,0,0,-1240,-25965
7584,2026-08-28,1000,0,0,-334,666
7642,2026-08-28,-1000,0,0,0,-1000
7703,2026-08-28,3608,0,0,0,3608
7704,2026-08-28,9000,0,0,0,9000
7708,2026-08-28,-1000,0,0,0,-1000
7709,2026-08-28,3000,0,0,-128,2872
7712,2026-08-28,-97692,0,0,18278,-79414
7714,2026-08-28,-31865,0,0,-6615,-38480
7715,2026-08-28,7000,0,0,549,7549
7717,2026-08-28,-7845,0,0,-13,-7858
7718,2026-08-28,1000,0,0,0,1000
7723,2026-08-28,-1000,0,0,0,-1000
7728,2026-08-28,-10000,0,0,975,-9025
7734,2026-08-28,69124,0,-70250,-3436,-4562
7738,2026-08-28,8000,0,0,0,8000
7743,2026-08-28,4000,0,0,0,4000
7744,2026-08-28,32004,0,0,722,32726
7747,2026-08-28,-100,0,0,0,-100
7751,2026-08-28,84011,0,0,-10170,73841
7753,2026-08-28,0,0,0,0,0
7757,2026-08-28,3000,0,0,0,3000
7767,2026-08-28,-1000,0,0,0,-1000
7772,2026-08-28,6000,0,0,455,6455
7777,2026-08-28,-385000,0,0,-15530,-400530
7782,2026-08-28,-5000,0,0,0,-5000
7792,2026-08-28,79540,0,0,1315,80855
7805,2026-08-28,-7980,0,0,382,-7598
7810,2026-08-28,21509,0,0,3188,24697
7814,2026-08-28,-6000,0,0,-2000,-8000
7819,2026-08-28,-1000,0,0,0,-1000
7820,2026-08-28,-3000,0,0,0,-3000
7828,2026-08-28,57487,0,0,-2000,55487
7839,2026-08-28,4000,0,0,0,4000
7842,2026-08-28,-22094,0,0,-17,-22111
8024,2026-08-28,0,0,0,-300,-300
8027,2026-08-28,-159075,0,0,-1197,-160272
8032,2026-08-28,-13000,0,0,-30,-13030
8034,2026-08-28,22050,0,0,349,22399
8038,2026-08-28,-24944,0,0,-191,-25135
8040,2026-08-28,150000,0,0,-1958,148042
8042,2026-08-28,-660775,0,0,-20435,-681210
8043,2026-08-28,58037,0,0,17113,75150
8044,2026-08-28,-18000,0,0,-203,-18203
8047,2026-08-28,-1000,0,0,0,-1000
8048,2026-08-28,-13000,0,0,-65,-13065
8049,2026-08-28,6000,0,0,-50,5950
8050,2026-08-28,-25000,0,0,-2831,-27831
8054,2026-08-28,72393,0,0,-1439,70954
8059,2026-08-28,-75000,0,0,-445,-75445
8064,2026-08-28,107227,0,0,-10156,97071
8066,2026-08-28,0,0,0,-201,-201
8068,2026-08-28,-12000,0,0,0,-12000
8069,2026-08-28,-633589,0,0,405862,-227727
8071,2026-08-28,18322,0,0,0,18322
8074,2026-08-28,9121,0,0,-19898,-10777
8076,2026-08-28,-153978,0,0,-44,-154022
8077,2026-08-28,1000,0,0,0,1000
8083,2026-08-28,-14952,0,0,-100,-15052
8084,2026-08-28,-27000,0,0,82,-26918
8085,2026-08-28,50084,0,0,923,51007
8086,2026-08-28,-386117,0,0,-33008,-419125
8087,2026-08-28,1000,0,0,0,1000
8088,2026-08-28,-3302,0,0,-1103,-4405
8089,2026-08-28,-12000,0,0,37,-11963
8091,2026-08-28,-13000,0,0,-4732,-17732
8092,2026-08-28,919,0,0,49,968
8093,2026-08-28,1000,0,0,0,1000
8096,2026-08-28,-332224,0,0,-61200,-393424
8097,2026-08-28,22000,0,0,-1000,21000
8099,2026-08-28,-90000,0,0,4122,-85878
8102,2026-08-28,-1000,0,0,0,-1000
8107,2026-08-28,5000,0,0,0,5000
8109,2026-08-28,-44000,0,0,-1366,-45366
8111,2026-08-28,-15953,0,0,-309298,-325251
8121,2026-08-28,-103400,0,0,-629,-104029
8147,2026-08-28,25181,0,0,-1836,23345
8155,2026-08-28,33347,0,0,-7863,25484
8171,2026-08-28,36000,0,0,167,36167
8176,2026-08-28,0,0,0,797,797
8182,2026-08-28,135120,0,0,410,135530
8183,2026-08-28,26000,0,0,-126,25874
8227,2026-08-28,-13870,0,0,-2813,-16683
8234,2026-08-28,-136508,0,0,-1934,-138442
8240,2026-08-28,-90000,0,0,-2195,-92195
8255,2026-08-28,-66525,0,0,6267,-60258
8277,2026-08-28,-14000,0,0,0,-14000
8279,2026-08-28,8000,0,0,0,8000
8284,2026-08-28,-1000,0,0,0,-1000
8289,2026-08-28,73000,0,0,-496,72504
8291,2026-08-28,-4000,0,0,0,-4000
8299,2026-08-28,-47632,0,-3000,-70187,-120819
8342,2026-08-28,1000,0,0,0,1000
8349,2026-08-28,0,0,0,115,115
8354,2026-08-28,-5000,0,0,70,-4930
8358,2026-08-28,-1193453,0,-101000,160303,-1134150
8383,2026-08-28,-986000,0,0,-11373,-997373
8390,2026-08-28,-118000,0,0,-1560,-119560
8403,2026-08-28,-26000,0,0,0,-26000
8409,2026-08-28,0,0,0,-115,-115
8410,2026-08-28,0,0,0,-105,-105
8415,2026-08-28,-266870,0,0,-196,-267066
8421,2026-08-28,-17000,0,0,-574,-17574
8424,2026-08-28,-1000,0,0,0,-1000
8426,2026-08-28,0,0,0,0,0
8431,2026-08-28,-39999,0,0,2671,-37328
8432,2026-08-28,-2000,0,0,0,-2000
8435,2026-08-28,9000,0,0,-256,8744
8436,2026-08-28,-413000,0,53000,-2777,-362777
8437,2026-08-28,6000,0,0,150,6150
8440,2026-08-28,-4000,0,0,0,-4000
8446,2026-08-28,12000,0,0,-5,11995
8450,2026-08-28,-1000,0,0,653,-347
8472,2026-08-28,0,0,0,80,80
8489,2026-08-28,2000,0,0,0,2000
8905,2026-08-28,2000,0,0,-454,1546
8906,2026-08-28,-1000,0,0,0,-1000
8908,2026-08-28,7000,0,0,-94,6906
8916,2026-08-28,-1000,0,0,180,-820
8924,2026-08-28,2000,0,0,-2321,-321
8927,2026-08-28,-99,0,0,0,-99
8928,2026-08-28,6000,0,0,57,6057
8929,2026-08-28,2000,0,0,-221,1779
8930,2026-08-28,-6000,0,0,-1064,-7064
8931,2026-08-28,0,0,0,-248,-248
8932,2026-08-28,-158516,0,0,-1190108,-1348624
8933,2026-08-28,-2000,0,0,0,-2000
8935,2026-08-28,-29000,0,0,0,-29000
8936,2026-08-28,127000,0,0,40121,167121
8937,2026-08-28,36000,0,0,90,36090
8938,2026-08-28,-9000,0,0,-2560,-11560
8941,2026-08-28,-1000,0,0,0,-1000
8942,2026-08-28,-22000,0,0,990,-21010
9949,2026-08-28,-3000,0,0,0,-3000
9950,2026-08-28,-4000,0,0,0,-4000
9951,2026-08-28,2000,0,0,-169,1831
9962,2026-08-28,2000,0,0,-47,1953
