stock_code,data_date,tier,holders,shares,pct
YLN8,2026-08-28,4,0,0,0.0
YLN8,2026-08-28,5,0,0,0.0
YLN8,2026-08-28,6,0,0,0.0
YLN8,2026-08-28,7,0,0,0.0
YLN8,2026-08-28,8,0,0,0.0
YLN8,2026-08-28,9,0,0,0.0
YLN8,2026-08-28,10,0,0,0.0
YLN8,2026-08-28,11,0,0,0.0
YLN8,2026-08-28,12,0,0,0.0
YLN8,2026-08-28,13,0,0,0.0
YLN8,2026-08-28,14,0,0,0.0
YLN8,2026-08-28,15,1,9500000,100.0
YLN8,2026-08-28,16,0,0,0.0
YLN8,2026-08-28,17,1,9500000,100.0
YLN9,2026-08-28,1,0,0,0.0
YLN9,2026-08-28,2,0,0,0.0
YLN9,2026-08-28,3,0,0,0.0
YLN9,2026-08-28,4,0,0,0.0
YLN9,2026-08-28,5,0,0,0.0
YLN9,2026-08-28,6,0,0,0.0
YLN9,2026-08-28,7,0,0,0.0
YLN9,2026-08-28,8,0,0,0.0
YLN9,2026-08-28,9,0,0,0.0
YLN9,2026-08-28,10,0,0,0.0
YLN9,2026-08-28,11,0,0,0.0
YLN9,2026-08-28,12,0,0,0.0
YLN9,2026-08-28,13,0,0,0.0
YLN9,2026-08-28,14,0,0,0.0
YLN9,2026-08-28,15,1,16361000,100.0
YLN9,2026-08-28,16,0,0,0.0
YLN9,2026-08-28,17,1,16361000,100.0
YLP3,2026-08-28,1,0,0,0.0
YLP3,2026-08-28,2,0,0,0.0
YLP3,2026-08-28,3,0,0,0.0
YLP3,2026-08-28,4,0,0,0.0
YLP3,2026-08-28,5,0,0,0.0
YLP3,2026-08-28,6,0,0,0.0
YLP3,2026-08-28,7,0,0,0.0
YLP3,2026-08-28,8,0,0,0.0
YLP3,2026-08-28,9,0,0,0.0
YLP3,2026-08-28,10,0,0,0.0
YLP3,2026-08-28,11,0,0,0.0
YLP3,2026-08-28,12,0,0,0.0
YLP3,2026-08-28,13,0,0,0.0
YLP3,2026-08-28,14,0,0,0.0
YLP3,2026-08-28,15,1,15500000,100.0
YLP3,2026-08-28,16,0,0,0.0
YLP3,2026-08-28,17,1,15500000,100.0
YLP7,2026-08-28,1,0,0,0.0
YLP7,2026-08-28,2,0,0,0.0
YLP7,2026-08-28,3,0,0,0.0
YLP7,2026-08-28,4,0,0,0.0
YLP7,2026-08-28,5,0,0,0.0
YLP7,2026-08-28,6,0,0,0.0
YLP7,2026-08-28,7,0,0,0.0
YLP7,2026-08-28,8,0,0,0.0
YLP7,2026-08-28,9,0,0,0.0
YLP7,2026-08-28,10,0,0,0.0
YLP7,2026-08-28,11,0,0,0.0
YLP7,2026-08-28,12,0,0,0.0
YLP7,2026-08-28,13,0,0,0.0
YLP7,2026-08-28,14,0,0,0.0
YLP7,2026-08-28,15,1,25000672,100.0
YLP7,2026-08-28,16,0,0,0.0
YLP7,2026-08-28,17,1,25000672,100.0
YLP8,2026-08-28,1,0,0,0.0
YLP8,2026-08-28,2,0,0,0.0
YLP8,2026-08-28,3,0,0,0.0
YLP8,2026-08-28,4,0,0,0.0
YLP8,2026-08-28,5,0,0,0.0
YLP8,2026-08-28,6,0,0,0.0
YLP8,2026-08-28,7,0,0,0.0
YLP8,2026-08-28,8,0,0,0.0
YLP8,2026-08-28,9,0,0,0.0
YLP8,2026-08-28,10,0,0,0.0
YLP8,2026-08-28,11,0,0,0.0
YLP8,2026-08-28,12,0,0,0.0
YLP8,2026-08-28,13,0,0,0.0
YLP8,2026-08-28,14,0,0,0.0
YLP8,2026-08-28,15,1,25248000,100.0
YLP8,2026-08-28,16,0,0,0.0
YLP8,2026-08-28,17,1,25248000,100.0
YLQ1,2026-08-28,1,0,0,0.0
YLQ1,2026-08-28,2,0,0,0.0
YLQ1,2026-08-28,3,0,0,0.0
YLQ1,2026-08-28,4,0,0,0.0
YLQ1,2026-08-28,5,0,0,0.0
YLQ1,2026-08-28,6,0,0,0.0
YLQ1,2026-08-28,7,0,0,0.0
YLQ1,2026-08-28,8,0,0,0.0
YLQ1,2026-08-28,9,0,0,0.0
YLQ1,2026-08-28,10,0,0,0.0
YLQ1,2026-08-28,11,0,0,0.0
YLQ1,2026-08-28,12,0,0,0.0
YLQ1,2026-08-28,13,0,0,0.0
YLQ1,2026-08-28,14,0,0,0.0
YLQ1,2026-08-28,15,1,14756880,100.0
YLQ1,2026-08-28,16,0,0,0.0
YLQ1,2026-08-28,17,1,14756880,100.0
YLQ3,2026-08-28,1,0,0,0.0
YLQ3,2026-08-28,2,0,0,0.0
YLQ3,2026-08-28,3,0,0,0.0
YLQ3,2026-08-28,4,0,0,0.0
YLQ3,2026-08-28,5,0,0,0.0
YLQ3,2026-08-28,6,0,0,0.0
YLQ3,2026-08-28,7,0,0,0.0
YLQ3,2026-08-28,8,0,0,0.0
YLQ3,2026-08-28,9,0,0,0.0
YLQ3,2026-08-28,10,0,0,0.0
YLQ3,2026-08-28,11,0,0,0.0
YLQ3,2026-08-28,12,0,0,0.0
YLQ3,2026-08-28,13,0,0,0.0
YLQ3,2026-08-28,14,0,0,0.0
YLQ3,2026-08-28,15,1,67000000,100.0
YLQ3,2026-08-28,16,0,0,0.0
YLQ3,2026-08-28,17,1,67000000,100.0
YLQ5,2026-08-28,1,0,0,0.0
YLQ5,2026-08-28,2,0,0,0.0
YLQ5,2026-08-28,3,0,0,0.0
YLQ5,2026-08-28,4,0,0,0.0
YLQ5,2026-08-28,5,0,0,0.0
YLQ5,2026-08-28,6,0,0,0.0
YLQ5,2026-08-28,7,0,0,0.0
YLQ5,2026-08-28,8,0,0,0.0
YLQ5,2026-08-28,9,0,0,0.0
YLQ5,2026-08-28,10,0,0,0.0
YLQ5,2026-08-28,11,0,0,0.0
YLQ5,2026-08-28,12,0,0,0.0
YLQ5,2026-08-28,13,0,0,0.0
YLQ5,2026-08-28,14,0,0,0.0
YLQ5,2026-08-28,15,1,83257235,100.0
YLQ5,2026-08-28,16,0,0,0.0
YLQ5,2026-08-28,17,1,83257235,100.0
YLQ6,2026-08-28,1,0,0,0.0
YLQ6,2026-08-28,2,0,0,0.0
YLQ6,2026-08-28,3,0,0,0.0
YLQ6,2026-08-28,4,0,0,0.0
YLQ6,2026-08-28,5,0,0,0.0
YLQ6,2026-08-28,6,0,0,0.0
YLQ6,2026-08-28,7,0,0,0.0
YLQ6,2026-08-28,8,0,0,0.0
YLQ6,2026-08-28,9,0,0,0.0
YLQ6,2026-08-28,10,0,0,0.0
YLQ6,2026-08-28,11,0,0,0.0
YLQ6,2026-08-28,12,0,0,0.0
YLQ6,2026-08-28,13,0,0,0.0
YLQ6,2026-08-28,14,0,0,0.0
YLQ6,2026-08-28,15,1,2900000,100.0
YLQ6,2026-08-28,16,0,0,0.0
YLQ6,2026-08-28,17,1,2900000,100.0
YLQ7,2026-08-28,1,0,0,0.0
YLQ7,2026-08-28,2,0,0,0.0
YLQ7,2026-08-28,3,0,0,0.0
YLQ7,2026-08-28,4,0,0,0.0
YLQ7,2026-08-28,5,0,0,0.0
YLQ7,2026-08-28,6,0,0,0.0
YLQ7,2026-08-28,7,0,0,0.0
YLQ7,2026-08-28,8,0,0,0.0
YLQ7,2026-08-28,9,0,0,0.0
YLQ7,2026-08-28,10,0,0,0.0
YLQ7,2026-08-28,11,0,0,0.0
YLQ7,2026-08-28,12,0,0,0.0
YLQ7,2026-08-28,13,0,0,0.0
YLQ7,2026-08-28,14,0,0,0.0
YLQ7,2026-08-28,15,1,2145580791,100.0
YLQ7,2026-08-28,16,0,0,0.0
YLQ7,2026-08-28,17,1,2145580791,100.0
YLQ9,2026-08-28,1,0,0,0.0
YLQ9,2026-08-28,2,0,0,0.0
YLQ9,2026-08-28,3,0,0,0.0
YLQ9,2026-08-28,4,0,0,0.0
YLQ9,2026-08-28,5,0,0,0.0
YLQ9,2026-08-28,6,0,0,0.0
YLQ9,2026-08-28,7,0,0,0.0
YLQ9,2026-08-28,8,0,0,0.0
YLQ9,2026-08-28,9,0,0,0.0
YLQ9,2026-08-28,10,0,0,0.0
YLQ9,2026-08-28,11,0,0,0.0
YLQ9,2026-08-28,12,0,0,0.0
YLQ9,2026-08-28,13,0,0,0.0
YLQ9,2026-08-28,14,0,0,0.0
YLQ9,2026-08-28,15,2,140631513,100.0
YLQ9,2026-08-28,16,0,0,0.0
YLQ9,2026-08-28,17,2,140631513,100.0
YLR1,2026-08-28,1,0,0,0.0
YLR1,2026-08-28,2,0,0,0.0
YLR1,2026-08-28,3,0,0,0.0
YLR1,2026-08-28,4,0,0,0.0
YLR1,2026-08-28,5,0,0,0.0
YLR1,2026-08-28,6,0,0,0.0
YLR1,2026-08-28,7,0,0,0.0
YLR1,2026-08-28,8,0,0,0.0
YLR1,2026-08-28,9,0,0,0.0
YLR1,2026-08-28,10,0,0,0.0
YLR1,2026-08-28,11,0,0,0.0
YLR1,2026-08-28,12,0,0,0.0
YLR1,2026-08-28,13,0,0,0.0
YLR1,2026-08-28,14,0,0,0.0
YLR1,2026-08-28,15,1,16737425,100.0
YLR1,2026-08-28,16,0,0,0.0
YLR1,2026-08-28,17,1,16737425,100.0
YLR2,2026-08-28,1,0,0,0.0
YLR2,2026-08-28,2,0,0,0.0
YLR2,2026-08-28,3,0,0,0.0
YLR2,2026-08-28,4,0,0,0.0
YLR2,2026-08-28,5,0,0,0.0
YLR2,2026-08-28,6,0,0,0.0
YLR2,2026-08-28,7,0,0,0.0
YLR2,2026-08-28,8,0,0,0.0
YLR2,2026-08-28,9,0,0,0.0
YLR2,2026-08-28,10,0,0,0.0
YLR2,2026-08-28,11,0,0,0.0
YLR2,2026-08-28,12,0,0,0.0
YLR2,2026-08-28,13,0,0,0.0
YLR2,2026-08-28,14,1,947880,100.0
YLR2,2026-08-28,15,0,0,0.0
YLR2,2026-08-28,16,0,0,0.0
YLR2,2026-08-28,17,1,947880,100.0
YLR3,2026-08-28,1,0,0,0.0
YLR3,2026-08-28,2,0,0,0.0
YLR3,2026-08-28,3,0,0,0.0
YLR3,2026-08-28,4,0,0,0.0
YLR3,2026-08-28,5,0,0,0.0
YLR3,2026-08-28,6,0,0,0.0
YLR3,2026-08-28,7,0,0,0.0
YLR3,2026-08-28,8,0,0,0.0
YLR3,2026-08-28,9,0,0,0.0
YLR3,2026-08-28,10,0,0,0.0
YLR3,2026-08-28,11,0,0,0.0
YLR3,2026-08-28,12,0,0,0.0
YLR3,2026-08-28,13,0,0,0.0
YLR3,2026-08-28,14,1,962585,100.0
YLR3,2026-08-28,15,0,0,0.0
YLR3,2026-08-28,16,0,0,0.0
YLR3,2026-08-28,17,1,962585,100.0
YLR6,2026-08-28,1,0,0,0.0
YLR6,2026-08-28,2,0,0,0.0
YLR6,2026-08-28,3,0,0,0.0
YLR6,2026-08-28,4,0,0,0.0
YLR6,2026-08-28,5,0,0,0.0
YLR6,2026-08-28,6,0,0,0.0
YLR6,2026-08-28,7,0,0,0.0
YLR6,2026-08-28,8,0,0,0.0
YLR6,2026-08-28,9,0,0,0.0
YLR6,2026-08-28,10,0,0,0.0
YLR6,2026-08-28,11,0,0,0.0
YLR6,2026-08-28,12,0,0,0.0
YLR6,2026-08-28,13,0,0,0.0
YLR6,2026-08-28,14,0,0,0.0
YLR6,2026-08-28,15,1,9000000,100.0
YLR6,2026-08-28,16,0,0,0.0
YLR6,2026-08-28,17,1,9000000,100.0
YLR8,2026-08-28,1,0,0,0.0
YLR8,2026-08-28,2,0,0,0.0
YLR8,2026-08-28,3,0,0,0.0
YLR8,2026-08-28,4,0,0,0.0
YLR8,2026-08-28,5,0,0,0.0
YLR8,2026-08-28,6,0,0,0.0
YLR8,2026-08-28,7,0,0,0.0
YLR8,2026-08-28,8,0,0,0.0
YLR8,2026-08-28,9,0,0,0.0
YLR8,2026-08-28,10,1,134400,100.0
YLR8,2026-08-28,11,0,0,0.0
YLR8,2026-08-28,12,0,0,0.0
YLR8,2026-08-28,13,0,0,0.0
YLR8,2026-08-28,14,0,0,0.0
YLR8,2026-08-28,15,0,0,0.0
YLR8,2026-08-28,16,0,0,0.0
YLR8,2026-08-28,17,1,134400,100.0
YLR8O,2026-08-28,1,0,0,0.0
YLR8O,2026-08-28,2,0,0,0.0
YLR8O,2026-08-28,3,0,0,0.0
YLR8O,2026-08-28,4,0,0,0.0
YLR8O,2026-08-28,5,0,0,0.0
YLR8O,2026-08-28,6,0,0,0.0
YLR8O,2026-08-28,7,0,0,0.0
YLR8O,2026-08-28,8,0,0,0.0
YLR8O,2026-08-28,9,0,0,0.0
YLR8O,2026-08-28,10,0,0,0.0
YLR8O,2026-08-28,11,1,224000,100.0
YLR8O,2026-08-28,12,0,0,0.0
YLR8O,2026-08-28,13,0,0,0.0
YLR8O,2026-08-28,14,0,0,0.0
YLR8O,2026-08-28,15,0,0,0.0
YLR8O,2026-08-28,16,0,0,0.0
YLR8O,2026-08-28,17,1,224000,100.0
YLR9,2026-08-28,1,0,0,0.0
YLR9,2026-08-28,2,0,0,0.0
YLR9,2026-08-28,3,0,0,0.0
YLR9,2026-08-28,4,0,0,0.0
YLR9,2026-08-28,5,0,0,0.0
YLR9,2026-08-28,6,0,0,0.0
YLR9,2026-08-28,7,0,0,0.0
YLR9,2026-08-28,8,0,0,0.0
YLR9,2026-08-28,9,0,0,0.0
YLR9,2026-08-28,10,0,0,0.0
YLR9,2026-08-28,11,0,0,0.0
YLR9,2026-08-28,12,0,0,0.0
YLR9,2026-08-28,13,0,0,0.0
YLR9,2026-08-28,14,0,0,0.0
YLR9,2026-08-28,15,1,21870000,100.0
YLR9,2026-08-28,16,0,0,0.0
YLR9,2026-08-28,17,1,21870000,100.0
YLS1,2026-08-28,1,0,0,0.0
YLS1,2026-08-28,2,0,0,0.0
YLS1,2026-08-28,3,0,0,0.0
YLS1,2026-08-28,4,0,0,0.0
YLS1,2026-08-28,5,0,0,0.0
YLS1,2026-08-28,6,0,0,0.0
YLS1,2026-08-28,7,0,0,0.0
YLS1,2026-08-28,8,0,0,0.0
YLS1,2026-08-28,9,0,0,0.0
YLS1,2026-08-28,10,0,0,0.0
YLS1,2026-08-28,11,0,0,0.0
YLS1,2026-08-28,12,0,0,0.0
YLS1,2026-08-28,13,0,0,0.0
YLS1,2026-08-28,14,0,0,0.0
YLS1,2026-08-28,15,1,53138600,100.0
YLS1,2026-08-28,16,0,0,0.0
YLS1,2026-08-28,17,1,53138600,100.0
YLS4,2026-08-28,1,0,0,0.0
YLS4,2026-08-28,2,0,0,0.0
YLS4,2026-08-28,3,0,0,0.0
YLS4,2026-08-28,4,0,0,0.0
YLS4,2026-08-28,5,0,0,0.0
YLS4,2026-08-28,6,0,0,0.0
YLS4,2026-08-28,7,0,0,0.0
YLS4,2026-08-28,8,0,0,0.0
YLS4,2026-08-28,9,0,0,0.0
YLS4,2026-08-28,10,0,0,0.0
YLS4,2026-08-28,11,0,0,0.0
YLS4,2026-08-28,12,0,0,0.0
YLS4,2026-08-28,13,0,0,0.0
YLS4,2026-08-28,14,0,0,0.0
YLS4,2026-08-28,15,1,117939975,100.0
YLS4,2026-08-28,16,0,0,0.0
YLS4,2026-08-28,17,1,117939975,100.0
YLS6,2026-08-28,1,0,0,0.0
YLS6,2026-08-28,2,0,0,0.0
YLS6,2026-08-28,3,0,0,0.0
YLS6,2026-08-28,4,0,0,0.0
YLS6,2026-08-28,5,0,0,0.0
YLS6,2026-08-28,6,0,0,0.0
YLS6,2026-08-28,7,0,0,0.0
YLS6,2026-08-28,8,0,0,0.0
YLS6,2026-08-28,9,0,0,0.0
YLS6,2026-08-28,10,0,0,0.0
YLS6,2026-08-28,11,0,0,0.0
YLS6,2026-08-28,12,0,0,0.0
YLS6,2026-08-28,13,0,0,0.0
YLS6,2026-08-28,14,0,0,0.0
YLS6,2026-08-28,15,2,15096050,100.0
YLS6,2026-08-28,16,0,0,0.0
YLS6,2026-08-28,17,2,15096050,100.0
YLS8,2026-08-28,1,0,0,0.0
YLS8,2026-08-28,2,0,0,0.0
YLS8,2026-08-28,3,0,0,0.0
YLS8,2026-08-28,4,0,0,0.0
YLS8,2026-08-28,5,0,0,0.0
YLS8,2026-08-28,6,0,0,0.0
YLS8,2026-08-28,7,0,0,0.0
YLS8,2026-08-28,8,0,0,0.0
YLS8,2026-08-28,9,0,0,0.0
YLS8,2026-08-28,10,0,0,0.0
YLS8,2026-08-28,11,0,0,0.0
YLS8,2026-08-28,12,0,0,0.0
YLS8,2026-08-28,13,0,0,0.0
YLS8,2026-08-28,14,0,0,0.0
YLS8,2026-08-28,15,1,42600000,100.0
YLS8,2026-08-28,16,0,0,0.0
YLS8,2026-08-28,17,1,42600000,100.0
YLT2,2026-08-28,1,0,0,0.0
YLT2,2026-08-28,2,0,0,0.0
YLT2,2026-08-28,3,0,0,0.0
YLT2,2026-08-28,4,0,0,0.0
YLT2,2026-08-28,5,0,0,0.0
YLT2,2026-08-28,6,0,0,0.0
YLT2,2026-08-28,7,0,0,0.0
YLT2,2026-08-28,8,0,0,0.0
YLT2,2026-08-28,9,0,0,0.0
YLT2,2026-08-28,10,0,0,0.0
YLT2,2026-08-28,11,0,0,0.0
YLT2,2026-08-28,12,0,0,0.0
YLT2,2026-08-28,13,0,0,0.0
YLT2,2026-08-28,14,0,0,0.0
YLT2,2026-08-28,15,1,1669410,100.0
YLT2,2026-08-28,16,0,0,0.0
YLT2,2026-08-28,17,1,1669410,100.0
YLT3,2026-08-28,1,0,0,0.0
YLT3,2026-08-28,2,0,0,0.0
YLT3,2026-08-28,3,0,0,0.0
YLT3,2026-08-28,4,0,0,0.0
YLT3,2026-08-28,5,0,0,0.0
YLT3,2026-08-28,6,0,0,0.0
YLT3,2026-08-28,7,0,0,0.0
YLT3,2026-08-28,8,0,0,0.0
YLT3,2026-08-28,9,0,0,0.0
YLT3,2026-08-28,10,0,0,0.0
YLT3,2026-08-28,11,0,0,0.0
YLT3,2026-08-28,12,0,0,0.0
YLT3,2026-08-28,13,0,0,0.0
YLT3,2026-08-28,14,1,990000,5.52
YLT3,2026-08-28,15,1,16922040,94.47
YLT3,2026-08-28,16,0,0,0.0
YLT3,2026-08-28,17,2,17912040,100.0
YLT4,2026-08-28,1,0,0,0.0
YLT4,2026-08-28,2,0,0,0.0
YLT4,2026-08-28,3,0,0,0.0
YLT4,2026-08-28,4,0,0,0.0
YLT4,2026-08-28,5,0,0,0.0
YLT4,2026-08-28,6,0,0,0.0
YLT4,2026-08-28,7,0,0,0.0
YLT4,2026-08-28,8,0,0,0.0
YLT4,2026-08-28,9,0,0,0.0
YLT4,2026-08-28,10,0,0,0.0
YLT4,2026-08-28,11,0,0,0.0
YLT4,2026-08-28,12,0,0,0.0
YLT4,2026-08-28,13,0,0,0.0
YLT4,2026-08-28,14,0,0,0.0
YLT4,2026-08-28,15,1,44490600,100.0
YLT4,2026-08-28,16,0,0,0.0
YLT4,2026-08-28,17,1,44490600,100.0
YLT5,2026-08-28,1,0,0,0.0
YLT5,2026-08-28,2,0,0,0.0
YLT5,2026-08-28,3,0,0,0.0
YLT5,2026-08-28,4,0,0,0.0
YLT5,2026-08-28,5,0,0,0.0
YLT5,2026-08-28,6,0,0,0.0
YLT5,2026-08-28,7,0,0,0.0
YLT5,2026-08-28,8,0,0,0.0
YLT5,2026-08-28,9,0,0,0.0
YLT5,2026-08-28,10,0,0,0.0
YLT5,2026-08-28,11,0,0,0.0
YLT5,2026-08-28,12,0,0,0.0
YLT5,2026-08-28,13,0,0,0.0
YLT5,2026-08-28,14,0,0,0.0
YLT5,2026-08-28,15,1,341590480,100.0
YLT5,2026-08-28,16,0,0,0.0
YLT5,2026-08-28,17,1,341590480,100.0
YLT6,2026-08-28,1,0,0,0.0
YLT6,2026-08-28,2,0,0,0.0
YLT6,2026-08-28,3,0,0,0.0
YLT6,2026-08-28,4,0,0,0.0
YLT6,2026-08-28,5,0,0,0.0
YLT6,2026-08-28,6,0,0,0.0
YLT6,2026-08-28,7,0,0,0.0
YLT6,2026-08-28,8,0,0,0.0
YLT6,2026-08-28,9,0,0,0.0
YLT6,2026-08-28,10,0,0,0.0
YLT6,2026-08-28,11,0,0,0.0
YLT6,2026-08-28,12,0,0,0.0
YLT6,2026-08-28,13,0,0,0.0
YLT6,2026-08-28,14,0,0,0.0
YLT6,2026-08-28,15,1,1423000,100.0
YLT6,2026-08-28,16,0,0,0.0
YLT6,2026-08-28,17,1,1423000,100.0
YLT7,2026-08-28,1,0,0,0.0
YLT7,2026-08-28,2,0,0,0.0
YLT7,2026-08-28,3,0,0,0.0
YLT7,2026-08-28,4,0,0,0.0
YLT7,2026-08-28,5,0,0,0.0
YLT7,2026-08-28,6,0,0,0.0
YLT7,2026-08-28,7,0,0,0.0
YLT7,2026-08-28,8,0,0,0.0
YLT7,2026-08-28,9,0,0,0.0
YLT7,2026-08-28,10,0,0,0.0
YLT7,2026-08-28,11,0,0,0.0
YLT7,2026-08-28,12,0,0,0.0
YLT7,2026-08-28,13,0,0,0.0
YLT7,2026-08-28,14,0,0,0.0
YLT7,2026-08-28,15,1,42595000,100.0
YLT7,2026-08-28,16,0,0,0.0
YLT7,2026-08-28,17,1,42595000,100.0
YLT8,2026-08-28,1,0,0,0.0
YLT8,2026-08-28,2,0,0,0.0
YLT8,2026-08-28,3,0,0,0.0
YLT8,2026-08-28,4,0,0,0.0
YLT8,2026-08-28,5,0,0,0.0
YLT8,2026-08-28,6,0,0,0.0
YLT8,2026-08-28,7,0,0,0.0
YLT8,2026-08-28,8,0,0,0.0
YLT8,2026-08-28,9,0,0,0.0
YLT8,2026-08-28,10,0,0,0.0
YLT8,2026-08-28,11,0,0,0.0
YLT8,2026-08-28,12,0,0,0.0
YLT8,2026-08-28,13,0,0,0.0
YLT8,2026-08-28,14,0,0,0.0
YLT8,2026-08-28,15,1,20640000,100.0
YLT8,2026-08-28,16,0,0,0.0
YLT8,2026-08-28,17,1,20640000,100.0
YLT9,2026-08-28,1,0,0,0.0
YLT9,2026-08-28,2,0,0,0.0
YLT9,2026-08-28,3,0,0,0.0
YLT9,2026-08-28,4,0,0,0.0
YLT9,2026-08-28,5,0,0,0.0
YLT9,2026-08-28,6,0,0,0.0
YLT9,2026-08-28,7,0,0,0.0
YLT9,2026-08-28,8,0,0,0.0
YLT9,2026-08-28,9,0,0,0.0
YLT9,2026-08-28,10,0,0,0.0
YLT9,2026-08-28,11,0,0,0.0
YLT9,2026-08-28,12,0,0,0.0
YLT9,2026-08-28,13,0,0,0.0
YLT9,2026-08-28,14,0,0,0.0
YLT9,2026-08-28,15,1,14418000,100.0
YLT9,2026-08-28,16,0,0,0.0
YLT9,2026-08-28,17,1,14418000,100.0
YLU1,2026-08-28,1,0,0,0.0
YLU1,2026-08-28,2,0,0,0.0
YLU1,2026-08-28,3,0,0,0.0
YLU1,2026-08-28,4,0,0,0.0
YLU1,2026-08-28,5,0,0,0.0
YLU1,2026-08-28,6,0,0,0.0
YLU1,2026-08-28,7,0,0,0.0
YLU1,2026-08-28,8,0,0,0.0
YLU1,2026-08-28,9,0,0,0.0
YLU1,2026-08-28,10,0,0,0.0
YLU1,2026-08-28,11,0,0,0.0
YLU1,2026-08-28,12,0,0,0.0
YLU1,2026-08-28,13,0,0,0.0
YLU1,2026-08-28,14,0,0,0.0
YLU1,2026-08-28,15,1,35000000,100.0
YLU1,2026-08-28,16,0,0,0.0
YLU1,2026-08-28,17,1,35000000,100.0
YLU2,2026-08-28,1,0,0,0.0
YLU2,2026-08-28,2,0,0,0.0
YLU2,2026-08-28,3,0,0,0.0
YLU2,2026-08-28,4,0,0,0.0
YLU2,2026-08-28,5,0,0,0.0
YLU2,2026-08-28,6,0,0,0.0
YLU2,2026-08-28,7,0,0,0.0
YLU2,2026-08-28,8,0,0,0.0
YLU2,2026-08-28,9,0,0,0.0
YLU2,2026-08-28,10,0,0,0.0
YLU2,2026-08-28,11,0,0,0.0
YLU2,2026-08-28,12,0,0,0.0
YLU2,2026-08-28,13,0,0,0.0
YLU2,2026-08-28,14,0,0,0.0
YLU2,2026-08-28,15,2,20000000,100.0
YLU2,2026-08-28,16,0,0,0.0
YLU2,2026-08-28,17,2,20000000,100.0
YLU3,2026-08-28,1,0,0,0.0
YLU3,2026-08-28,2,0,0,0.0
YLU3,2026-08-28,3,0,0,0.0
YLU3,2026-08-28,4,0,0,0.0
YLU3,2026-08-28,5,0,0,0.0
YLU3,2026-08-28,6,0,0,0.0
YLU3,2026-08-28,7,0,0,0.0
YLU3,2026-08-28,8,0,0,0.0
YLU3,2026-08-28,9,0,0,0.0
YLU3,2026-08-28,10,0,0,0.0
YLU3,2026-08-28,11,0,0,0.0
YLU3,2026-08-28,12,0,0,0.0
YLU3,2026-08-28,13,0,0,0.0
YLU3,2026-08-28,14,0,0,0.0
YLU3,2026-08-28,15,1,5300000,100.0
YLU3,2026-08-28,16,0,0,0.0
YLU3,2026-08-28,17,1,5300000,100.0
YLU4,2026-08-28,1,0,0,0.0
YLU4,2026-08-28,2,0,0,0.0
YLU4,2026-08-28,3,0,0,0.0
YLU4,2026-08-28,4,0,0,0.0
YLU4,2026-08-28,5,0,0,0.0
YLU4,2026-08-28,6,0,0,0.0
YLU4,2026-08-28,7,0,0,0.0
YLU4,2026-08-28,8,0,0,0.0
YLU4,2026-08-28,9,0,0,0.0
YLU4,2026-08-28,10,0,0,0.0
YLU4,2026-08-28,11,0,0,0.0
YLU4,2026-08-28,12,0,0,0.0
YLU4,2026-08-28,13,0,0,0.0
YLU4,2026-08-28,14,0,0,0.0
YLU4,2026-08-28,15,1,32307000,100.0
YLU4,2026-08-28,16,0,0,0.0
YLU4,2026-08-28,17,1,32307000,100.0
YLU5,2026-08-28,1,0,0,0.0
YLU5,2026-08-28,2,0,0,0.0
YLU5,2026-08-28,3,0,0,0.0
YLU5,2026-08-28,4,0,0,0.0
YLU5,2026-08-28,5,0,0,0.0
YLU5,2026-08-28,6,0,0,0.0
YLU5,2026-08-28,7,0,0,0.0
YLU5,2026-08-28,8,0,0,0.0
YLU5,2026-08-28,9,0,0,0.0
YLU5,2026-08-28,10,0,0,0.0
YLU5,2026-08-28,11,0,0,0.0
YLU5,2026-08-28,12,0,0,0.0
YLU5,2026-08-28,13,0,0,0.0
YLU5,2026-08-28,14,0,0,0.0
YLU5,2026-08-28,15,1,32156445,100.0
YLU5,2026-08-28,16,0,0,0.0
YLU5,2026-08-28,17,1,32156445,100.0
YLU7,2026-08-28,1,0,0,0.0
YLU7,2026-08-28,2,0,0,0.0
YLU7,2026-08-28,3,0,0,0.0
YLU7,2026-08-28,4,0,0,0.0
YLU7,2026-08-28,5,0,0,0.0
YLU7,2026-08-28,6,0,0,0.0
YLU7,2026-08-28,7,0,0,0.0
YLU7,2026-08-28,8,0,0,0.0
YLU7,2026-08-28,9,0,0,0.0
YLU7,2026-08-28,10,0,0,0.0
YLU7,2026-08-28,11,0,0,0.0
YLU7,2026-08-28,12,0,0,0.0
YLU7,2026-08-28,13,0,0,0.0
YLU7,2026-08-28,14,0,0,0.0
YLU7,2026-08-28,15,1,50000000,100.0
YLU7,2026-08-28,16,0,0,0.0
YLU7,2026-08-28,17,1,50000000,100.0
YLU8,2026-08-28,1,0,0,0.0
YLU8,2026-08-28,2,0,0,0.0
YLU8,2026-08-28,3,0,0,0.0
YLU8,2026-08-28,4,0,0,0.0
YLU8,2026-08-28,5,0,0,0.0
YLU8,2026-08-28,6,0,0,0.0
YLU8,2026-08-28,7,0,0,0.0
YLU8,2026-08-28,8,0,0,0.0
YLU8,2026-08-28,9,0,0,0.0
YLU8,2026-08-28,10,0,0,0.0
YLU8,2026-08-28,11,0,0,0.0
YLU8,2026-08-28,12,0,0,0.0
YLU8,2026-08-28,13,0,0,0.0
YLU8,2026-08-28,14,0,0,0.0
