stock_code,data_date,tier,holders,shares,pct
9917,2026-09-11,2,12318,24649456,5.46
9917,2026-09-11,3,1730,12971574,2.87
9917,2026-09-11,4,569,7067690,1.56
9917,2026-09-11,5,300,5430329,1.2
9917,2026-09-11,6,257,6485661,1.43
9917,2026-09-11,7,114,4037371,0.89
9917,2026-09-11,8,76,3417902,0.75
9917,2026-09-11,9,156,11085799,2.45
9917,2026-09-11,10,91,12364211,2.74
9917,2026-09-11,11,56,15349619,3.4
9917,2026-09-11,12,20,9549110,2.11
9917,2026-09-11,13,14,9725625,2.15
9917,2026-09-11,14,10,9083681,2.01
9917,2026-09-11,15,52,318299338,70.54
9917,2026-09-11,16,0,0,0.0
9917,2026-09-11,17,56412,451197093,100.0
9918,2026-09-11,1,23145,299315,0.16
9918,2026-09-11,2,1474,2700085,1.49
9918,2026-09-11,3,168,1297061,0.71
9918,2026-09-11,4,53,663351,0.36
9918,2026-09-11,5,37,650089,0.36
9918,2026-09-11,6,52,1305847,0.72
9918,2026-09-11,7,19,658964,0.36
9918,2026-09-11,8,28,1273116,0.7
9918,2026-09-11,9,47,3384037,1.87
9918,2026-09-11,10,40,5518360,3.05
9918,2026-09-11,11,32,9243708,5.12
9918,2026-09-11,12,15,7265748,4.02
9918,2026-09-11,13,8,5276352,2.92
9918,2026-09-11,14,2,1673294,0.92
9918,2026-09-11,15,25,139328126,77.17
9918,2026-09-11,16,0,0,0.0
9918,2026-09-11,17,25145,180537453,100.0
9919,2026-09-11,1,42453,717054,0.36
9919,2026-09-11,2,16918,34435222,17.62
9919,2026-09-11,3,2327,18889489,9.66
9919,2026-09-11,4,599,7816942,4.0
9919,2026-09-11,5,428,8026371,4.1
9919,2026-09-11,6,299,7796653,3.99
9919,2026-09-11,7,119,4308809,2.2
9919,2026-09-11,8,71,3306584,1.69
9919,2026-09-11,9,107,7677983,3.93
9919,2026-09-11,10,52,7069982,3.61
9919,2026-09-11,11,19,5321712,2.72
9919,2026-09-11,12,4,1760671,0.9
9919,2026-09-11,13,4,2674200,1.36
9919,2026-09-11,14,3,2672039,1.36
9919,2026-09-11,15,18,82889039,42.42
9919,2026-09-11,16,0,0,0.0
9919,2026-09-11,17,63421,195362750,100.0
9921,2026-09-11,1,11318,2300293,0.58
9921,2026-09-11,2,13305,26851303,6.84
9921,2026-09-11,3,1763,13530622,3.45
9921,2026-09-11,4,545,6972213,1.77
9921,2026-09-11,5,343,6235449,1.59
9921,2026-09-11,6,286,7306774,1.86
9921,2026-09-11,7,131,4655150,1.18
9921,2026-09-11,8,101,4673303,1.19
9921,2026-09-11,9,184,13039162,3.32
9921,2026-09-11,10,113,16860849,4.3
9921,2026-09-11,11,65,18553686,4.73
9921,2026-09-11,12,26,13056130,3.33
9921,2026-09-11,13,19,13512503,3.44
9921,2026-09-11,14,15,13243247,3.37
9921,2026-09-11,15,64,231274711,58.98
9921,2026-09-11,16,0,0,0.0
9921,2026-09-11,17,28278,392065395,100.0
9922,2026-09-11,1,5095,1420421,0.65
9922,2026-09-11,2,3190,7172618,3.32
9922,2026-09-11,3,930,6908343,3.19
9922,2026-09-11,4,334,4110132,1.9
9922,2026-09-11,5,204,3762352,1.74
9922,2026-09-11,6,185,4692029,2.17
9922,2026-09-11,7,95,3353306,1.55
9922,2026-09-11,8,66,3103198,1.43
9922,2026-09-11,9,153,11069783,5.12
9922,2026-09-11,10,70,9938841,4.6
9922,2026-09-11,11,37,10649373,4.93
9922,2026-09-11,12,16,7909173,3.66
9922,2026-09-11,13,10,6801983,3.14
9922,2026-09-11,14,8,7565772,3.5
9922,2026-09-11,15,25,127529184,59.04
9922,2026-09-11,16,0,0,0.0
9922,2026-09-11,17,10418,215986508,100.0
9924,2026-09-11,1,5030,2105893,1.39
9924,2026-09-11,2,5799,13686772,9.07
9924,2026-09-11,3,1179,8804734,5.84
9924,2026-09-11,4,317,3911717,2.59
9924,2026-09-11,5,241,4213329,2.79
9924,2026-09-11,6,164,4062673,2.69
9924,2026-09-11,7,76,2729292,1.81
9924,2026-09-11,8,32,1482323,0.98
9924,2026-09-11,9,78,5592589,3.7
9924,2026-09-11,10,51,7056463,4.68
9924,2026-09-11,11,17,4995305,3.31
9924,2026-09-11,12,11,5457805,3.62
9924,2026-09-11,13,4,2716552,1.8
9924,2026-09-11,14,5,4547923,3.01
9924,2026-09-11,15,25,79398366,52.66
9924,2026-09-11,16,0,0,0.0
9924,2026-09-11,17,13029,150761736,100.0
9925,2026-09-11,1,5724,727979,0.18
9925,2026-09-11,2,8782,18412014,4.75
9925,2026-09-11,3,2401,17754916,4.58
9925,2026-09-11,4,780,9318673,2.4
9925,2026-09-11,5,413,7292465,1.88
9925,2026-09-11,6,410,10047021,2.59
9925,2026-09-11,7,209,7201085,1.85
9925,2026-09-11,8,117,5312146,1.37
9925,2026-09-11,9,241,16747116,4.32
9925,2026-09-11,10,126,17551807,4.52
9925,2026-09-11,11,42,11501139,2.96
9925,2026-09-11,12,22,10581504,2.73
9925,2026-09-11,13,17,11699000,3.01
9925,2026-09-11,14,7,6265114,1.61
9925,2026-09-11,15,47,237077626,61.18
9925,2026-09-11,16,0,0,0.0
9925,2026-09-11,17,19338,387489605,100.0
9926,2026-09-11,1,2333,288789,0.16
9926,2026-09-11,2,1288,2663119,1.48
9926,2026-09-11,3,194,1460375,0.81
9926,2026-09-11,4,84,1029912,0.57
9926,2026-09-11,5,42,741326,0.41
9926,2026-09-11,6,41,990829,0.55
9926,2026-09-11,7,34,1204732,0.67
9926,2026-09-11,8,18,804736,0.44
9926,2026-09-11,9,68,4739141,2.64
9926,2026-09-11,10,44,5971910,3.32
9926,2026-09-11,11,31,9134940,5.08
9926,2026-09-11,12,15,7588023,4.22
9926,2026-09-11,13,8,5386719,3.0
9926,2026-09-11,14,6,5288604,2.94
9926,2026-09-11,15,23,132210920,73.65
9926,2026-09-11,16,0,0,0.0
9926,2026-09-11,17,4229,179504075,100.0
9927,2026-09-11,1,6390,2410306,2.0
9927,2026-09-11,2,5756,12284379,10.23
9927,2026-09-11,3,988,6798034,5.66
9927,2026-09-11,4,335,4113338,3.42
9927,2026-09-11,5,134,2351898,1.95
9927,2026-09-11,6,141,3452872,2.87
9927,2026-09-11,7,68,2376849,1.98
9927,2026-09-11,8,44,1987013,1.65
9927,2026-09-11,9,69,4662917,3.88
9927,2026-09-11,10,29,4042915,3.36
9927,2026-09-11,11,18,4815965,4.01
9927,2026-09-11,12,4,2202137,1.83
9927,2026-09-11,13,4,2602461,2.16
9927,2026-09-11,14,3,2683077,2.23
9927,2026-09-11,15,7,63215839,52.67
9927,2026-09-11,16,0,0,0.0
9927,2026-09-11,17,13990,120000000,100.0
9928,2026-09-11,1,5225,674174,0.95
9928,2026-09-11,2,1351,2753055,3.89
9928,2026-09-11,3,243,1875012,2.65
9928,2026-09-11,4,81,987839,1.39
9928,2026-09-11,5,53,954907,1.35
9928,2026-09-11,6,62,1552340,2.19
9928,2026-09-11,7,25,854055,1.2
9928,2026-09-11,8,18,842219,1.19
9928,2026-09-11,9,32,2120427,2.99
9928,2026-09-11,10,13,1683026,2.37
9928,2026-09-11,11,12,3246841,4.59
9928,2026-09-11,12,6,2873606,4.06
9928,2026-09-11,13,0,0,0.0
9928,2026-09-11,14,3,2804070,3.96
9928,2026-09-11,15,6,47503012,67.16
9928,2026-09-11,16,0,0,0.0
9928,2026-09-11,17,7130,70724583,100.0
9929,2026-09-11,1,2848,480789,0.47
9929,2026-09-11,2,634,1338503,1.32
9929,2026-09-11,3,96,719439,0.71
9929,2026-09-11,4,29,362930,0.35
9929,2026-09-11,5,18,330272,0.32
9929,2026-09-11,6,27,693615,0.68
9929,2026-09-11,7,17,609899,0.6
9929,2026-09-11,8,11,495413,0.48
9929,2026-09-11,9,23,1633975,1.61
9929,2026-09-11,10,17,2388011,2.35
9929,2026-09-11,11,11,3010926,2.97
9929,2026-09-11,12,7,3587140,3.54
9929,2026-09-11,13,1,626922,0.61
9929,2026-09-11,14,0,0,0.0
9929,2026-09-11,15,11,85002166,83.92
9929,2026-09-11,16,0,0,0.0
9929,2026-09-11,17,3750,101280000,100.0
9930,2026-09-11,1,3931,646276,0.26
9930,2026-09-11,2,6303,12485048,5.02
9930,2026-09-11,3,954,7086019,2.85
9930,2026-09-11,4,362,4478045,1.8
9930,2026-09-11,5,177,3168373,1.27
9930,2026-09-11,6,194,4768205,1.91
9930,2026-09-11,7,83,2890544,1.16
9930,2026-09-11,8,45,2058486,0.82
9930,2026-09-11,9,102,7215346,2.9
9930,2026-09-11,10,48,6652994,2.67
9930,2026-09-11,11,16,3924911,1.57
9930,2026-09-11,12,5,2329269,0.93
9930,2026-09-11,13,0,0,0.0
9930,2026-09-11,14,1,938000,0.37
9930,2026-09-11,15,11,189898852,76.4
9930,2026-09-11,16,0,0,0.0
9930,2026-09-11,17,12232,248540368,100.0
9931,2026-09-11,1,5840,164318,0.13
9931,2026-09-11,2,1383,2665658,2.21
9931,2026-09-11,3,202,1512604,1.25
9931,2026-09-11,4,63,772145,0.64
9931,2026-09-11,5,57,1018651,0.84
9931,2026-09-11,6,43,1083335,0.9
9931,2026-09-11,7,28,981949,0.81
9931,2026-09-11,8,32,1455359,1.2
9931,2026-09-11,9,93,6583937,5.46
9931,2026-09-11,10,38,5109581,4.24
9931,2026-09-11,11,16,5061639,4.2
9931,2026-09-11,12,4,2007151,1.66
9931,2026-09-11,13,4,2715919,2.25
9931,2026-09-11,14,1,890000,0.73
9931,2026-09-11,15,17,88347057,73.39
9931,2026-09-11,16,0,0,0.0
9931,2026-09-11,17,7821,120369303,100.0
9933,2026-09-11,1,15465,2635422,0.27
9933,2026-09-11,2,23348,49351963,5.22
9933,2026-09-11,3,5416,38445503,4.07
9933,2026-09-11,4,2325,27841130,2.94
9933,2026-09-11,5,1012,17778504,1.88
9933,2026-09-11,6,1174,28584845,3.02
9933,2026-09-11,7,568,19740906,2.09
9933,2026-09-11,8,330,14911213,1.57
9933,2026-09-11,9,678,47453221,5.02
9933,2026-09-11,10,413,56783176,6.01
9933,2026-09-11,11,192,52573286,5.56
9933,2026-09-11,12,53,26168710,2.77
9933,2026-09-11,13,24,16892173,1.78
9933,2026-09-11,14,16,14767706,1.56
9933,2026-09-11,15,69,530509276,56.17
9933,2026-09-11,16,0,0,0.0
9933,2026-09-11,17,51083,944437034,100.0
9934,2026-09-11,1,2965,601086,0.14
9934,2026-09-11,2,6362,14556183,3.54
9934,2026-09-11,3,1657,12981380,3.15
9934,2026-09-11,4,597,7452790,1.81
9934,2026-09-11,5,436,8109542,1.97
9934,2026-09-11,6,421,10629827,2.58
9934,2026-09-11,7,228,8182854,1.99
9934,2026-09-11,8,166,7710327,1.87
9934,2026-09-11,9,297,21101783,5.13
9934,2026-09-11,10,176,24909481,6.06
9934,2026-09-11,11,66,18241273,4.43
9934,2026-09-11,12,34,16646842,4.05
9934,2026-09-11,13,5,3616544,0.87
9934,2026-09-11,14,14,12468993,3.03
9934,2026-09-11,15,32,243808057,59.31
9934,2026-09-11,16,0,0,0.0
9934,2026-09-11,17,13456,411016962,100.0
9935,2026-09-11,1,52517,526559,0.29
9935,2026-09-11,2,3209,6571746,3.69
9935,2026-09-11,3,688,5117805,2.87
9935,2026-09-11,4,302,3641071,2.04
9935,2026-09-11,5,141,2513035,1.41
9935,2026-09-11,6,200,4929376,2.77
9935,2026-09-11,7,100,3489749,1.96
9935,2026-09-11,8,76,3380688,1.9
9935,2026-09-11,9,154,10973208,6.17
9935,2026-09-11,10,83,11203576,6.29
9935,2026-09-11,11,51,14177492,7.97
9935,2026-09-11,12,16,7625151,4.28
9935,2026-09-11,13,11,7870334,4.42
9935,2026-09-11,14,8,6885711,3.87
9935,2026-09-11,15,34,88933425,50.0
9935,2026-09-11,16,0,0,0.0
9935,2026-09-11,17,57590,177838926,100.0
9936,2026-09-11,1,4875,1739955,1.66
9936,2026-09-11,2,4268,10443455,9.97
9936,2026-09-11,3,1128,8812909,8.42
9936,2026-09-11,4,310,3842283,3.67
9936,2026-09-11,5,358,6382194,6.09
9936,2026-09-11,6,215,5550210,5.3
9936,2026-09-11,7,136,4904128,4.68
9936,2026-09-11,8,64,3031347,2.89
9936,2026-09-11,9,153,11409496,10.9
9936,2026-09-11,10,69,9846160,9.4
9936,2026-09-11,11,29,8249267,7.88
9936,2026-09-11,12,8,3780200,3.61
9936,2026-09-11,13,4,2869600,2.74
9936,2026-09-11,14,3,2772000,2.64
9936,2026-09-11,15,7,21032355,20.09
9936,2026-09-11,16,0,0,0.0
9936,2026-09-11,17,11627,104665559,100.0
9937,2026-09-11,1,13347,504338,0.16
9937,2026-09-11,2,1683,3465147,1.12
9937,2026-09-11,3,260,2030474,0.65
9937,2026-09-11,4,76,980513,0.31
9937,2026-09-11,5,55,1002553,0.32
9937,2026-09-11,6,60,1532867,0.49
9937,2026-09-11,7,36,1283067,0.41
9937,2026-09-11,8,23,1017188,0.32
9937,2026-09-11,9,58,4240815,1.37
9937,2026-09-11,10,51,7391986,2.39
9937,2026-09-11,11,36,9718014,3.14
9937,2026-09-11,12,21,10745793,3.47
9937,2026-09-11,13,13,9128181,2.95
9937,2026-09-11,14,1,911000,0.29
9937,2026-09-11,15,34,255091064,82.54
9937,2026-09-11,16,0,0,0.0
9937,2026-09-11,17,15754,309043000,100.0
9938,2026-09-11,1,32693,1089993,0.36
9938,2026-09-11,2,12256,26405273,8.86
9938,2026-09-11,3,2356,18532934,6.21
9938,2026-09-11,4,769,9894660,3.32
9938,2026-09-11,5,521,9589926,3.21
9938,2026-09-11,6,425,10946581,3.67
9938,2026-09-11,7,190,6863557,2.3
9938,2026-09-11,8,111,5136553,1.72
9938,2026-09-11,9,258,18000081,6.04
9938,2026-09-11,10,124,17413696,5.84
9938,2026-09-11,11,52,14870746,4.99
9938,2026-09-11,12,15,7023000,2.35
9938,2026-09-11,13,17,11880434,3.98
9938,2026-09-11,14,6,5532848,1.85
9938,2026-09-11,15,40,134783620,45.23
9938,2026-09-11,16,0,0,0.0
9938,2026-09-11,17,49833,297963902,100.0
9939,2026-09-11,1,10701,2085393,0.7
9939,2026-09-11,2,13346,25924839,8.76
9939,2026-09-11,3,1869,13592873,4.59
9939,2026-09-11,4,660,8094687,2.73
9939,2026-09-11,5,301,5413248,1.83
9939,2026-09-11,6,315,7661612,2.59
9939,2026-09-11,7,130,4528718,1.53
9939,2026-09-11,8,91,4130877,1.39
9939,2026-09-11,9,175,12165324,4.11
9939,2026-09-11,10,89,12966484,4.38
9939,2026-09-11,11,47,13118770,4.43
9939,2026-09-11,12,17,8221519,2.77
9939,2026-09-11,13,13,9034197,3.05
9939,2026-09-11,14,11,10083030,3.4
9939,2026-09-11,15,50,158764904,53.67
9939,2026-09-11,16,0,0,0.0
9939,2026-09-11,17,27815,295786475,100.0
9940,2026-09-11,1,4641,1029728,0.13
9940,2026-09-11,2,7887,17540266,2.38
9940,2026-09-11,3,1920,14498029,1.96
9940,2026-09-11,4,757,9366446,1.27
9940,2026-09-11,5,473,8478022,1.15
9940,2026-09-11,6,474,11774005,1.59
9940,2026-09-11,7,211,7426100,1.0
9940,2026-09-11,8,133,6025236,0.81
9940,2026-09-11,9,279,19164476,2.6
9940,2026-09-11,10,136,18463876,2.5
9940,2026-09-11,11,78,21127010,2.86
9940,2026-09-11,12,34,15972171,2.16
9940,2026-09-11,13,13,8438701,1.14
9940,2026-09-11,14,4,3451951,0.46
9940,2026-09-11,15,23,574090483,77.91
9940,2026-09-11,16,0,0,0.0
9940,2026-09-11,17,17063,736846500,100.0
9941,2026-09-11,1,16154,4172388,0.72
9941,2026-09-11,2,20361,42705640,7.41
9941,2026-09-11,3,3716,26247965,4.55
9941,2026-09-11,4,1319,15937308,2.76
9941,2026-09-11,5,602,10565478,1.83
9941,2026-09-11,6,615,14869266,2.58
9941,2026-09-11,7,271,9352198,1.62
9941,2026-09-11,8,181,8212857,1.42
9941,2026-09-11,9,233,16167512,2.8
9941,2026-09-11,10,75,10107590,1.75
9941,2026-09-11,11,45,11760855,2.04
9941,2026-09-11,12,20,9640954,1.67
9941,2026-09-11,13,13,9207316,1.59
9941,2026-09-11,14,2,1896221,0.32
9941,2026-09-11,15,29,384792798,66.84
9941,2026-09-11,16,0,0,0.0
9941,2026-09-11,17,43636,575636346,100.0
9941A,2026-09-11,1,1243,442718,0.44
9941A,2026-09-11,2,1821,2852565,2.85
9941A,2026-09-11,3,321,2520964,2.52
9941A,2026-09-11,4,68,861793,0.86
9941A,2026-09-11,5,52,966006,0.96
9941A,2026-09-11,6,38,962255,0.96
9941A,2026-09-11,7,26,924355,0.92
9941A,2026-09-11,8,17,801702,0.8
9941A,2026-09-11,9,33,2290929,2.29
9941A,2026-09-11,10,20,2757265,2.75
9941A,2026-09-11,11,9,2481616,2.48
9941A,2026-09-11,12,8,4045769,4.04
9941A,2026-09-11,13,2,1450000,1.45
9941A,2026-09-11,14,1,948020,0.94
9941A,2026-09-11,15,12,75694043,75.69
9941A,2026-09-11,16,0,0,0.0
9941A,2026-09-11,17,3671,100000000,100.0
9942,2026-09-11,1,3053,487239,0.58
9942,2026-09-11,2,5394,10283169,12.36
9942,2026-09-11,3,626,4850804,5.83
9942,2026-09-11,4,166,2101553,2.52
9942,2026-09-11,5,84,1528963,1.83
9942,2026-09-11,6,86,2139264,2.57
9942,2026-09-11,7,60,2147669,2.58
9942,2026-09-11,8,35,1619733,1.94
9942,2026-09-11,9,58,3942136,4.74
9942,2026-09-11,10,32,4753253,5.71
9942,2026-09-11,11,22,5754599,6.91
9942,2026-09-11,12,5,2198926,2.64
9942,2026-09-11,13,10,7034366,8.45
9942,2026-09-11,14,2,1763568,2.12
9942,2026-09-11,15,8,32556078,39.14
9942,2026-09-11,16,0,0,0.0
9942,2026-09-11,17,9641,83161320,100.0
9943,2026-09-11,1,8251,1360066,1.08
9943,2026-09-11,2,6333,12951657,10.34
9943,2026-09-11,3,791,5902610,4.71
9943,2026-09-11,4,258,3240161,2.58
9943,2026-09-11,5,126,2268621,1.81
9943,2026-09-11,6,97,2439580,1.94
9943,2026-09-11,7,47,1644076,1.31
9943,2026-09-11,8,23,1051072,0.83
9943,2026-09-11,9,25,1691805,1.35
9943,2026-09-11,10,17,2205012,1.76
9943,2026-09-11,11,5,1397740,1.11
9943,2026-09-11,12,1,588000,0.46
9943,2026-09-11,13,2,1459960,1.16
9943,2026-09-11,14,0,0,0.0
9943,2026-09-11,15,10,86971150,69.48
9943,2026-09-11,16,0,0,0.0
9943,2026-09-11,17,15986,125171510,100.0
9944,2026-09-11,1,6985,1289360,1.21
9944,2026-09-11,2,2868,5560177,5.25
9944,2026-09-11,3,273,2025210,1.91
9944,2026-09-11,4,67,839844,0.79
9944,2026-09-11,5,45,833407,0.78
9944,2026-09-11,6,32,827109,0.78
9944,2026-09-11,7,15,551824,0.52
9944,2026-09-11,8,23,1071238,1.01
9944,2026-09-11,9,31,2296291,2.16
9944,2026-09-11,10,19,2599837,2.45
9944,2026-09-11,11,16,4532819,4.27
9944,2026-09-11,12,15,7709425,7.27
9944,2026-09-11,13,7,4876211,4.6
9944,2026-09-11,14,1,834947,0.78
9944,2026-09-11,15,20,70060401,66.15
9944,2026-09-11,16,0,0,0.0
9944,2026-09-11,17,10417,105908100,100.0
9945,2026-09-11,1,18835,6792272,0.23
9945,2026-09-11,2,49842,118509173,4.16
9945,2026-09-11,3,14163,106724190,3.75
9945,2026-09-11,4,5672,71023339,2.49
9945,2026-09-11,5,3497,63258256,2.22
9945,2026-09-11,6,3356,83893167,2.94
9945,2026-09-11,7,1687,59665136,2.09
9945,2026-09-11,8,1103,50423251,1.77
9945,2026-09-11,9,2096,149729866,5.26
9945,2026-09-11,10,984,137613181,4.83
9945,2026-09-11,11,415,116239553,4.08
9945,2026-09-11,12,129,64283201,2.26
9945,2026-09-11,13,51,35189663,1.23
9945,2026-09-11,14,24,21394596,0.75
9945,2026-09-11,15,147,1759486242,61.86
9945,2026-09-11,16,0,0,0.0
9945,2026-09-11,17,102001,2844225086,100.0
9946,2026-09-11,1,8177,520019,0.15
9946,2026-09-11,2,3891,8754270,2.68
9946,2026-09-11,3,806,6258012,1.91
9946,2026-09-11,4,345,4429105,1.35
9946,2026-09-11,5,202,3739862,1.14
9946,2026-09-11,6,197,4989688,1.52
9946,2026-09-11,7,105,3787757,1.15
9946,2026-09-11,8,54,2465096,0.75
9946,2026-09-11,9,113,7954548,2.43
9946,2026-09-11,10,48,6869806,2.1
9946,2026-09-11,11,36,10323766,3.16
9946,2026-09-11,12,13,6059304,1.85
9946,2026-09-11,13,2,1385000,0.42
9946,2026-09-11,14,3,2858435,0.87
9946,2026-09-11,15,20,256159482,78.44
9946,2026-09-11,16,0,0,0.0
9946,2026-09-11,17,14012,326554150,100.0
9947,2026-09-11,1,0,0,0.0
9947,2026-09-11,2,0,0,0.0
9947,2026-09-11,3,0,0,0.0
9947,2026-09-11,4,0,0,0.0
9947,2026-09-11,5,0,0,0.0
9947,2026-09-11,6,0,0,0.0
9947,2026-09-11,7,0,0,0.0
9947,2026-09-11,8,0,0,0.0
9947,2026-09-11,9,0,0,0.0
9947,2026-09-11,10,1,130000,100.0
9947,2026-09-11,11,0,0,0.0
9947,2026-09-11,12,0,0,0.0
9947,2026-09-11,13,0,0,0.0
9947,2026-09-11,14,0,0,0.0
9947,2026-09-11,15,0,0,0.0
9947,2026-09-11,16,0,0,0.0
9947,2026-09-11,17,1,130000,100.0
9948,2026-09-11,1,10,2051,1.01
9948,2026-09-11,2,50,91857,45.32
9948,2026-09-11,3,8,48750,24.05
9948,2026-09-11,4,4,42848,21.14
9948,2026-09-11,5,1,17139,8.45
9948,2026-09-11,6,0,0,0.0
9948,2026-09-11,7,0,0,0.0
9948,2026-09-11,8,0,0,0.0
9948,2026-09-11,9,0,0,0.0
9948,2026-09-11,10,0,0,0.0
9948,2026-09-11,11,0,0,0.0
9948,2026-09-11,12,0,0,0.0
9948,2026-09-11,13,0,0,0.0
9948,2026-09-11,14,0,0,0.0
9948,2026-09-11,15,0,0,0.0
9948,2026-09-11,16,0,0,0.0
9948,2026-09-11,17,73,202645,100.0
9949,2026-09-11,1,9167,949733,2.11
9949,2026-09-11,2,1568,3021342,6.73
9949,2026-09-11,3,164,1148628,2.56
9949,2026-09-11,4,47,574452,1.28
9949,2026-09-11,5,19,329223,0.73
9949,2026-09-11,6,21,547802,1.22
9949,2026-09-11,7,9,313323,0.69
9949,2026-09-11,8,4,185922,0.41
9949,2026-09-11,9,17,1297685,2.89
9949,2026-09-11,10,13,1830970,4.08
9949,2026-09-11,11,6,1945641,4.33
9949,2026-09-11,12,6,3096799,6.9
9949,2026-09-11,13,2,1385868,3.08
9949,2026-09-11,14,4,3595227,8.01
9949,2026-09-11,15,5,24638148,54.92
9949,2026-09-11,16,0,0,0.0
9949,2026-09-11,17,11052,44860763,100.0
9950,2026-09-11,1,722,107271,0.06
9950,2026-09-11,2,1991,4392335,2.61
9950,2026-09-11,3,381,3121318,1.86
9950,2026-09-11,4,154,1989632,1.18
9950,2026-09-11,5,111,2065985,1.23
9950,2026-09-11,6,91,2347413,1.39
9950,2026-09-11,7,36,1259511,0.75
9950,2026-09-11,8,32,1491304,0.88
9950,2026-09-11,9,49,3609684,2.15
9950,2026-09-11,10,26,3781794,2.25
9950,2026-09-11,11,11,3004223,1.79
9950,2026-09-11,12,8,3818233,2.27
9950,2026-09-11,13,1,715000,0.42
9950,2026-09-11,14,2,1718000,1.02
9950,2026-09-11,15,15,134294297,80.07
9950,2026-09-11,16,0,0,0.0
9950,2026-09-11,17,3630,167716000,100.0
9951,2026-09-11,1,17562,232104,0.31
9951,2026-09-11,2,5247,10887665,14.85
9951,2026-09-11,3,693,5332020,7.27
9951,2026-09-11,4,243,3139845,4.28
9951,2026-09-11,5,105,1903500,2.59
9951,2026-09-11,6,133,3402314,4.64
9951,2026-09-11,7,53,1877929,2.56
9951,2026-09-11,8,42,1946619,2.65
9951,2026-09-11,9,60,4333012,5.91
9951,2026-09-11,10,22,3208372,4.37
9951,2026-09-11,11,10,2929518,3.99
9951,2026-09-11,12,4,1777379,2.42
9951,2026-09-11,13,4,2699876,3.68
9951,2026-09-11,14,1,846802,1.15
9951,2026-09-11,15,11,28783045,39.26
9951,2026-09-11,16,0,0,0.0
9951,2026-09-11,17,24190,73300000,100.0
9952,2026-09-11,1,3,1216,0.17
9952,2026-09-11,2,10,21091,3.03
9952,2026-09-11,3,7,48505,6.97
9952,2026-09-11,4,5,62053,8.92
9952,2026-09-11,5,1,17303,2.48
9952,2026-09-11,6,2,51520,7.41
9952,2026-09-11,7,0,0,0.0
9952,2026-09-11,8,2,99706,14.34
9952,2026-09-11,9,6,393807,56.64
9952,2026-09-11,10,0,0,0.0
9952,2026-09-11,11,0,0,0.0
9952,2026-09-11,12,0,0,0.0
9952,2026-09-11,13,0,0,0.0
9952,2026-09-11,14,0,0,0.0
9952,2026-09-11,15,0,0,0.0
9952,2026-09-11,16,0,0,0.0
9952,2026-09-11,17,36,695201,100.0
9953,2026-09-11,1,244,90384,2.06
9953,2026-09-11,2,110,250002,5.7
9953,2026-09-11,3,62,449697,10.26
9953,2026-09-11,4,41,520937,11.88
9953,2026-09-11,5,15,264441,6.03
9953,2026-09-11,6,21,514667,11.74
9953,2026-09-11,7,4,143196,3.26
9953,2026-09-11,8,6,278268,6.35
9953,2026-09-11,9,10,666615,15.21
9953,2026-09-11,10,2,230077,5.25
9953,2026-09-11,11,3,973272,22.21
9953,2026-09-11,12,0,0,0.0
9953,2026-09-11,13,0,0,0.0
9953,2026-09-11,14,0,0,0.0
9953,2026-09-11,15,0,0,0.0
9953,2026-09-11,16,0,0,0.0
9953,2026-09-11,17,518,4381556,100.0
9955,2026-09-11,1,6500,1204493,1.15
9955,2026-09-11,2,7287,13626453,13.04
9955,2026-09-11,3,740,5724299,5.48
9955,2026-09-11,4,214,2679083,2.56
9955,2026-09-11,5,117,2175588,2.08
9955,2026-09-11,6,104,2632869,2.52
9955,2026-09-11,7,51,1838933,1.76
9955,2026-09-11,8,30,1389296,1.33
9955,2026-09-11,9,39,2784813,2.66
9955,2026-09-11,10,16,2284812,2.18
9955,2026-09-11,11,13,3736236,3.57
9955,2026-09-11,12,8,3941396,3.77
9955,2026-09-11,13,1,750000,0.71
9955,2026-09-11,14,2,1860981,1.78
9955,2026-09-11,15,10,57795377,55.34
9955,2026-09-11,16,0,0,0.0
9955,2026-09-11,17,15132,104424629,100.0
9956,2026-09-11,1,6,1532,0.53
9956,2026-09-11,2,29,55592,19.33
9956,2026-09-11,3,4,31280,10.87
9956,2026-09-11,4,0,0,0.0
9956,2026-09-11,5,0,0,0.0
9956,2026-09-11,6,1,23760,8.26
9956,2026-09-11,7,0,0,0.0
9956,2026-09-11,8,2,87200,30.32
9956,2026-09-11,9,1,88160,30.66
9956,2026-09-11,10,0,0,0.0
9956,2026-09-11,11,0,0,0.0
9956,2026-09-11,12,0,0,0.0
9956,2026-09-11,13,0,0,0.0
9956,2026-09-11,14,0,0,0.0
9956,2026-09-11,15,0,0,0.0
9956,2026-09-11,16,0,0,0.0
9956,2026-09-11,17,43,287524,100.0
9957,2026-09-11,1,1072,312742,0.0
9957,2026-09-11,2,7634,17435887,0.54
9957,2026-09-11,3,1678,13701358,0.42
9957,2026-09-11,4,559,7230689,0.22
9957,2026-09-11,5,501,9280131,0.28
9957,2026-09-11,6,376,9730789,0.3
9957,2026-09-11,7,248,8892628,0.27
9957,2026-09-11,8,131,6058899,0.18
9957,2026-09-11,9,278,19773548,0.61
9957,2026-09-11,10,144,19921287,0.61
9957,2026-09-11,11,49,14208774,0.44
9957,2026-09-11,12,19,9468395,0.29
9957,2026-09-11,13,8,5330096,0.16
