stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4934,2026-08-06,-247000,0,0,-2000,-249000
2486,2026-08-06,-285517,0,0,24544,-260973
1713,2026-08-06,-257292,0,0,-7000,-264292
1519,2026-08-06,-160596,0,-90000,-17984,-268580
3049,2026-08-06,-269587,0,0,-6000,-275587
00701,2026-08-06,12000,0,0,-288386,-276386
2630,2026-08-06,-260000,0,0,-18952,-278952
00713,2026-08-06,120030,0,45000,-444995,-279965
2328,2026-08-06,-272053,0,0,-14736,-286789
6133,2026-08-06,-277000,0,0,-10000,-287000
1809,2026-08-06,-278993,0,0,-9007,-288000
2338,2026-08-06,-273276,0,0,-15354,-288630
2208,2026-08-06,-286224,0,0,-5000,-291224
2434,2026-08-06,-279919,0,0,-11998,-291917
6442,2026-08-06,-106133,0,-211000,19582,-297551
00939,2026-08-06,-632000,0,0,333005,-298995
00715L,2026-08-06,989000,0,0,-1288316,-299316
2401,2026-08-06,-172317,0,0,-143618,-315935
1513,2026-08-06,-256232,0,0,-67283,-323515
5876,2026-08-06,1142341,0,-1395000,-71931,-324590
4938,2026-08-06,-317545,0,235000,-257290,-339835
9955,2026-08-06,-344000,0,0,-1000,-345000
2461,2026-08-06,-345000,0,0,0,-345000
00894,2026-08-06,-805000,0,0,457372,-347628
6477,2026-08-06,-342857,0,0,-4906,-347763
2233,2026-08-06,-351822,0,0,-2323,-354145
6202,2026-08-06,-314810,0,0,-47150,-361960
4540,2026-08-06,-360823,0,0,-1694,-362517
3037,2026-08-06,-615618,0,279000,-27882,-364500
1201,2026-08-06,-369000,0,0,2000,-367000
6901,2026-08-06,-377384,0,0,7000,-370384
2520,2026-08-06,-358000,0,0,-12687,-370687
2539,2026-08-06,-360921,0,0,-13148,-374069
2374,2026-08-06,-384021,0,0,-480,-384501
1609,2026-08-06,-405786,0,0,17534,-388252
009801,2026-08-06,170000,0,0,-565644,-395644
2106,2026-08-06,-400233,0,0,-3000,-403233
3715,2026-08-06,-432573,0,0,24515,-408058
2412,2026-08-06,-740022,0,553999,-239000,-425023
2414,2026-08-06,-429085,0,-7000,11000,-425085
2388,2026-08-06,140702,0,0,-566070,-425368
2542,2026-08-06,-788912,0,494000,-140106,-435018
1434,2026-08-06,-385370,0,0,-51968,-437338
2538,2026-08-06,-442000,0,0,-3000,-445000
00980A,2026-08-06,-583000,0,2028000,-1901462,-456462
3591,2026-08-06,-14010,0,0,-444501,-458511
2340,2026-08-06,-463561,0,0,-7780,-471341
4956,2026-08-06,-474559,0,0,-1270,-475829
1467,2026-08-06,-471966,0,0,-21000,-492966
6443,2026-08-06,-504670,0,0,7961,-496709
00666R,2026-08-06,-1000,0,0,-503000,-504000
2312,2026-08-06,-286042,0,0,-227463,-513505
00963,2026-08-06,-10000,0,0,-511647,-521647
2072,2026-08-06,-537722,0,0,1960,-535762
00924,2026-08-06,-11000,0,0,-525555,-536555
8996,2026-08-06,-710298,0,121000,52470,-536828
00913,2026-08-06,-280000,0,0,-257274,-537274
00962,2026-08-06,-589000,0,0,49526,-539474
3596,2026-08-06,-519878,0,0,-21189,-541067
3550,2026-08-06,-549440,0,-6000,-1765,-557205
00686R,2026-08-06,5000,0,0,-574000,-569000
00663L,2026-08-06,219020,0,0,-800972,-581952
2425,2026-08-06,-569000,0,-5000,-10000,-584000
00650L,2026-08-06,-62000,0,0,-522877,-584877
1218,2026-08-06,-579000,0,0,-8000,-587000
2436,2026-08-06,-551911,0,0,-45048,-596959
1808,2026-08-06,-637000,0,0,35000,-602000
1409,2026-08-06,-573516,0,0,-29205,-602721
00865B,2026-08-06,263000,0,0,-871226,-608226
2357,2026-08-06,-834189,0,259582,-47667,-622274
009809,2026-08-06,12000,0,0,-651604,-639604
00991A,2026-08-06,-436359,0,0,-208434,-644793
3149,2026-08-06,-649486,0,0,-1900,-651386
3042,2026-08-06,-294538,0,-4000,-363847,-662385
6271,2026-08-06,-204641,0,0,-473879,-678520
3694,2026-08-06,-684427,0,0,-3577,-688004
2548,2026-08-06,-630751,0,-31000,-27520,-689271
4927,2026-08-06,-733800,0,0,36854,-696946
2838,2026-08-06,-654000,0,0,-46065,-700065
2915,2026-08-06,-676990,0,0,-24000,-700990
2511,2026-08-06,-667000,0,0,-34000,-701000
2605,2026-08-06,-344030,0,0,-357326,-701356
6706,2026-08-06,-722580,0,0,9432,-713148
1326,2026-08-06,-304672,0,0,-415667,-720339
2646,2026-08-06,-651835,0,0,-70605,-722440
006208,2026-08-06,-393353,0,0,-330153,-723506
2442,2026-08-06,-755000,0,0,20000,-735000
3704,2026-08-06,-745148,0,0,-9000,-754148
00951,2026-08-06,-498000,0,0,-265278,-763278
00642U,2026-08-06,-199888,0,0,-576117,-776005
9938,2026-08-06,-354028,0,-421000,-7980,-783008
2241,2026-08-06,-782296,0,0,-1023,-783319
00646,2026-08-06,-90250,0,50000,-747365,-787615
2880,2026-08-06,-11103864,0,10426000,-111602,-789466
2903,2026-08-06,-755000,0,0,-41000,-796000
00735,2026-08-06,-566305,0,0,-280000,-846305
9945,2026-08-06,-756500,0,0,-100736,-857236
1710,2026-08-06,-957125,0,0,89671,-867454
2615,2026-08-06,-650813,0,-5000,-233093,-888906
2439,2026-08-06,-901002,0,0,-9743,-910745
00954,2026-08-06,-407975,0,0,-503827,-911802
2426,2026-08-06,-952950,0,0,29927,-923023
2406,2026-08-06,-871000,0,-22000,-41586,-934586
2368,2026-08-06,-267844,0,-759070,88064,-938850
2836,2026-08-06,-949000,0,0,1000,-948000
6243,2026-08-06,-969969,0,0,-222,-970191
6282,2026-08-06,-1035000,0,0,46129,-988871
1789,2026-08-06,-961886,0,0,-28333,-990219
3045,2026-08-06,-1068921,0,47000,13969,-1007952
1210,2026-08-06,-2017952,0,947000,57930,-1013022
00635U,2026-08-06,-557371,0,0,-494787,-1052158
2540,2026-08-06,-1074000,0,0,-12000,-1086000
1447,2026-08-06,-1027018,0,-39000,-29000,-1095018
00757,2026-08-06,32039,0,0,-1160475,-1128436
2454,2026-08-06,-993101,0,-80086,-87944,-1161131
3701,2026-08-06,-1181750,0,0,-2265,-1184015
2449,2026-08-06,-1072082,0,-237074,116605,-1192551
8150,2026-08-06,-1020045,0,0,-175126,-1195171
00641R,2026-08-06,0,0,0,-1240000,-1240000
6214,2026-08-06,-1225000,0,0,-17822,-1242822
00981T,2026-08-06,0,0,0,-1246047,-1246047
00738U,2026-08-06,62000,0,0,-1315544,-1253544
2601,2026-08-06,-1326781,0,0,-4000,-1330781
3702,2026-08-06,-1133527,0,59000,-269054,-1343581
2610,2026-08-06,-121720,0,-96000,-1143718,-1361438
2855,2026-08-06,-2576255,0,1200000,0,-1376255
6285,2026-08-06,-1558522,0,158000,-32208,-1432730
6213,2026-08-06,-1574606,0,-16000,126243,-1464363
9907,2026-08-06,-1518000,0,0,6743,-1511257
1310,2026-08-06,-1551112,0,0,-16241,-1567353
8131,2026-08-06,-1508703,0,0,-73466,-1582169
00985B,2026-08-06,538000,0,0,-2158197,-1620197
00669R,2026-08-06,15000,0,0,-1644774,-1629774
2897,2026-08-06,-1485000,0,0,-153000,-1638000
2501,2026-08-06,-1664811,0,0,-32708,-1697519
8926,2026-08-06,-1716973,0,0,17435,-1699538
00918,2026-08-06,-358980,0,0,-1406253,-1765233
2382,2026-08-06,-1536661,0,-349000,94552,-1791109
2515,2026-08-06,-1832000,0,0,28000,-1804000
2884,2026-08-06,-2185554,0,640000,-279454,-1825008
00997A,2026-08-06,-1455900,0,0,-568759,-2024659
8028,2026-08-06,-2018558,0,-11000,-27176,-2056734
00676R,2026-08-06,-39000,0,0,-2112911,-2151911
00708L,2026-08-06,5000,0,0,-2248112,-2243112
2633,2026-08-06,-2710000,0,472000,-68000,-2306000
00830,2026-08-06,-1470465,0,145000,-1073541,-2399006
00662,2026-08-06,-749887,0,0,-1734819,-2484706
2204,2026-08-06,-1570689,0,-991000,-22210,-2583899
1314,2026-08-06,-2474824,0,0,-127036,-2601860
2887I,2026-08-06,-2611189,0,0,0,-2611189
00401A,2026-08-06,-2148000,0,0,-507754,-2655754
00665L,2026-08-06,121000,0,0,-2847188,-2726188
4906,2026-08-06,-2915595,0,0,137175,-2778420
00882,2026-08-06,-935350,0,0,-1966764,-2902114
3036,2026-08-06,-3709044,0,-15000,720844,-3003200
2489,2026-08-06,-3273000,0,0,147438,-3125562
2890,2026-08-06,-982361,0,-1879662,-268499,-3130522
1301,2026-08-06,-2767082,0,0,-401588,-3168670
2889,2026-08-06,-3384000,0,0,140572,-3243428
2492,2026-08-06,-3682037,0,-29000,321451,-3389586
6005,2026-08-06,-3402708,0,0,0,-3402708
2609,2026-08-06,-3449832,0,45000,-122600,-3527432
3711,2026-08-06,-4046813,0,237187,233644,-3575982
2353,2026-08-06,-3395185,0,102000,-485873,-3779058
2332,2026-08-06,-3512809,0,0,-350283,-3863092
00953B,2026-08-06,-1479692,0,0,-2553000,-4032692
1605,2026-08-06,-3805181,0,0,-390658,-4195839
2845,2026-08-06,-4183776,0,0,-71000,-4254776
5871,2026-08-06,-3954910,0,-570000,-101155,-4626065
2330,2026-08-06,-4011452,0,-123362,-583413,-4718227
2327,2026-08-06,-4366559,0,-698000,234386,-4830173
2634,2026-08-06,-3754033,0,-847000,-286980,-4888013
2458,2026-08-06,-4997880,0,55000,-121424,-5064304
00990A,2026-08-06,-2136000,0,0,-2953013,-5089013
2881,2026-08-06,-2023831,0,-3184232,-86080,-5294143
00664R,2026-08-06,-210000,0,0,-5266475,-5476475
2801,2026-08-06,-4588609,0,-955000,-134190,-5677799
2409,2026-08-06,-9825471,0,-29000,3048077,-6806394
2885,2026-08-06,-5344096,0,-1821000,-2837,-7167933
2886,2026-08-06,-16130823,0,7520000,927483,-7683340
5880,2026-08-06,-8161657,0,519000,-184029,-7826686
2882,2026-08-06,-8171795,0,35000,-298154,-8434949
00929,2026-08-06,-866120,0,0,-7999893,-8866013
00984D,2026-08-06,-516000,0,0,-8470000,-8986000
6116,2026-08-06,-9817285,0,0,-304539,-10121824
00923,2026-08-06,-3484821,0,0,-6980621,-10465442
3231,2026-08-06,-10142679,0,-38000,-899884,-11080563
00712,2026-08-06,-9173000,0,0,-2790313,-11963313
00891,2026-08-06,-3104181,0,0,-9659522,-12763703
2892,2026-08-06,-21663786,0,7361000,-171676,-14474462
00881,2026-08-06,-6945841,0,0,-8724427,-15670268
0050,2026-08-06,-8702495,0,5800000,-13608903,-16511398
2887,2026-08-06,-15939384,0,-1311000,253439,-16996945
2344,2026-08-06,-18757025,0,399142,1112522,-17245361
2883,2026-08-06,-19747940,0,4112000,-1739309,-17375249
009816,2026-08-06,-11813132,0,750000,-6478117,-17541249
1718,2026-08-06,-18214779,0,-66000,-109937,-18390716
00961,2026-08-06,-1055800,0,0,-18742279,-19798079
2812,2026-08-06,-20938492,0,0,-44379,-20982871
2834,2026-08-06,-23309037,0,-5000,-323000,-23637037
009826,2026-08-06,20952,0,0,-28150723,-28129771
00988A,2026-08-06,-18535851,0,0,-9790915,-28326766
00919,2026-08-06,-17565645,0,0,-19297477,-36863122
00631L,2026-08-06,8335607,0,0,-45783571,-37447964
00685L,2026-08-06,7843411,0,0,-50537275,-42693864
00878,2026-08-06,-15658614,0,0,-34234180,-49892794
