stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4542,2026-09-23,105931,0,0,-7551,98380
4543,2026-09-23,-6000,0,0,-2,-6002
4549,2026-09-23,2000,0,0,0,2000
4554,2026-09-23,-1000,0,0,0,-1000
4556,2026-09-23,208000,0,0,2537,210537
4561,2026-09-23,4000,0,0,-46,3954
4563,2026-09-23,20080,0,0,0,20080
4577,2026-09-23,-30003,0,0,-1105,-31108
4580,2026-09-23,-5000,0,0,0,-5000
4702,2026-09-23,-7000,0,0,-325,-7325
4707,2026-09-23,-480225,0,0,6440,-473785
4711,2026-09-23,-3990,0,0,-60,-4050
4714,2026-09-23,91494,0,0,-344,91150
4716,2026-09-23,-48999,0,0,0,-48999
4721,2026-09-23,85525,0,0,100,85625
4726,2026-09-23,-1000,0,0,-34,-1034
4729,2026-09-23,2000,0,0,570,2570
4735,2026-09-23,-3000,0,0,0,-3000
4741,2026-09-23,-5000,0,0,-41,-5041
4743,2026-09-23,631000,0,0,7862,638862
4744,2026-09-23,-7000,0,0,0,-7000
4745,2026-09-23,4000,0,0,615,4615
4747,2026-09-23,-2000,0,0,-145,-2145
4749,2026-09-23,122327,0,-210110,-33145,-120928
4754,2026-09-23,0,0,0,0,0
4760,2026-09-23,3105,0,0,-431,2674
4767,2026-09-23,3000,0,0,-30,2970
4768,2026-09-23,183246,0,0,47364,230610
4772,2026-09-23,37075,0,0,-1364,35711
4903,2026-09-23,-990505,0,0,0,-990505
4907,2026-09-23,-6000,0,0,-15,-6015
4908,2026-09-23,810622,0,0,-154443,656179
4909,2026-09-23,49000,0,0,71,49071
4923,2026-09-23,78525,0,0,-625,77900
4924,2026-09-23,-84000,0,0,-5790,-89790
4931,2026-09-23,-163802,0,0,-27425,-191227
4933,2026-09-23,9000,0,0,-193,8807
4939,2026-09-23,521630,0,0,-14938,506692
4946,2026-09-23,10000,0,0,-381,9619
4950,2026-09-23,0,0,0,-549,-549
4951,2026-09-23,-264236,0,0,-5406,-269642
4953,2026-09-23,-156979,0,0,-2459,-159438
4966,2026-09-23,-362260,0,0,-72714,-434974
4971,2026-09-23,28461,0,0,-1482,26979
4972,2026-09-23,1000,0,0,-513,487
4973,2026-09-23,-25905,0,0,-18244,-44149
4974,2026-09-23,-10000,0,0,-189,-10189
4979,2026-09-23,-195212,0,-1482000,13939,-1663273
4991,2026-09-23,474248,0,-1050000,11347,-564405
4995,2026-09-23,-1000,0,0,3000,2000
5009,2026-09-23,291267,0,0,-64001,227266
5011,2026-09-23,133000,0,0,-331,132669
5013,2026-09-23,21000,0,0,12000,33000
5014,2026-09-23,-49000,0,0,-903,-49903
5015,2026-09-23,5000,0,0,0,5000
5016,2026-09-23,-1000,0,0,0,-1000
5201,2026-09-23,-7000,0,0,0,-7000
5202,2026-09-23,13000,0,0,-370,12630
5206,2026-09-23,-3697,0,0,0,-3697
5209,2026-09-23,6000,0,-2445,-2887,668
5210,2026-09-23,74000,0,0,0,74000
5211,2026-09-23,-6000,0,0,-40,-6040
5212,2026-09-23,-1000,0,0,0,-1000
5213,2026-09-23,38570,0,0,0,38570
5220,2026-09-23,14000,0,0,27,14027
5223,2026-09-23,1000,0,0,0,1000
5227,2026-09-23,5267,0,0,0,5267
5228,2026-09-23,12000,0,0,961,12961
5230,2026-09-23,-48940,0,0,2,-48938
5245,2026-09-23,35000,0,0,-38316,-3316
5251,2026-09-23,-16990,0,0,0,-16990
5263,2026-09-23,11000,0,0,550,11550
5272,2026-09-23,-1000,0,0,0,-1000
5274,2026-09-23,48944,0,-55500,-1416,-7972
5278,2026-09-23,11000,0,0,450,11450
5287,2026-09-23,-6510,0,-6404,0,-12914
5289,2026-09-23,-405493,0,-52000,28528,-428965
5291,2026-09-23,20052,0,0,158,20210
5299,2026-09-23,151000,0,0,10683,161683
5301,2026-09-23,-1000,0,0,0,-1000
5302,2026-09-23,-1000,0,0,-100,-1100
5309,2026-09-23,7185,0,0,-10432,-3247
5312,2026-09-23,1000,0,0,0,1000
5314,2026-09-23,-629901,0,0,-145254,-775155
5315,2026-09-23,-52000,0,0,0,-52000
5321,2026-09-23,60896,0,0,-4,60892
5324,2026-09-23,1000,0,0,15,1015
5328,2026-09-23,216433,0,0,-3170,213263
5340,2026-09-23,-235990,0,0,-4143,-240133
5344,2026-09-23,-45000,0,0,370,-44630
5345,2026-09-23,-1000,0,0,0,-1000
5347,2026-09-23,1138893,0,-37000,-505960,595933
5351,2026-09-23,-821198,0,0,6180,-815018
5353,2026-09-23,-1000,0,0,0,-1000
5355,2026-09-23,11000,0,0,0,11000
5356,2026-09-23,-11000,0,0,0,-11000
5364,2026-09-23,-3000,0,0,0,-3000
5381,2026-09-23,13001,0,0,0,13001
5386,2026-09-23,-103190,0,0,-1206,-104396
5392,2026-09-23,-102360,0,0,-11304,-113664
5398,2026-09-23,-2000,0,0,0,-2000
5403,2026-09-23,-2000,0,0,0,-2000
5410,2026-09-23,-25000,0,0,-122,-25122
5425,2026-09-23,-1145494,0,0,-202640,-1348134
5426,2026-09-23,30000,0,0,-5,29995
5432,2026-09-23,48777,0,0,10849,59626
5438,2026-09-23,-2000,0,0,396,-1604
5439,2026-09-23,-231235,0,85000,-25699,-171934
5443,2026-09-23,-554000,0,0,-4107,-558107
5450,2026-09-23,77000,0,0,840,77840
5452,2026-09-23,193129,0,0,2000,195129
5457,2026-09-23,40001,0,0,4629,44630
5460,2026-09-23,-7000,0,0,-880,-7880
5464,2026-09-23,84000,0,0,1193,85193
5465,2026-09-23,89100,0,0,13756,102856
5468,2026-09-23,-5050,0,0,0,-5050
5474,2026-09-23,-9928,0,0,-9566,-19494
5475,2026-09-23,-108120,0,0,693,-107427
5478,2026-09-23,-5000,0,0,-298,-5298
5481,2026-09-23,17000,0,0,0,17000
5483,2026-09-23,-20649735,0,-8000,-934729,-21592464
5487,2026-09-23,-9000,0,0,0,-9000
5488,2026-09-23,-26000,0,0,0,-26000
5489,2026-09-23,-17000,0,0,105,-16895
5490,2026-09-23,-61000,0,0,-332,-61332
5493,2026-09-23,47000,0,0,20629,67629
5498,2026-09-23,-23000,0,0,-6732,-29732
5508,2026-09-23,105000,0,0,392,105392
5511,2026-09-23,-1016,0,0,67,-949
5512,2026-09-23,-190393,0,0,0,-190393
5514,2026-09-23,-4000,0,0,2000,-2000
5516,2026-09-23,0,0,0,-185,-185
5529,2026-09-23,16000,0,0,33,16033
5530,2026-09-23,97395,0,0,0,97395
5536,2026-09-23,-543069,0,-1000,4793,-539276
5547,2026-09-23,-1000,0,0,0,-1000
5548,2026-09-23,3000,0,0,-595,2405
5603,2026-09-23,-4000,0,0,-482,-4482
5604,2026-09-23,1000,0,0,0,1000
5609,2026-09-23,-10000,0,0,0,-10000
5704,2026-09-23,-1000,0,0,0,-1000
5864,2026-09-23,-885,0,0,0,-885
5902,2026-09-23,-1000,0,0,0,-1000
5903,2026-09-23,2000,0,0,1000,3000
5904,2026-09-23,-326167,0,69000,-2069,-259236
5905,2026-09-23,2000,0,0,-17,1983
6015,2026-09-23,643430,0,0,0,643430
6016,2026-09-23,972636,0,0,0,972636
6020,2026-09-23,-1000,0,0,0,-1000
6021,2026-09-23,-182000,0,0,0,-182000
6023,2026-09-23,175564,0,0,-38000,137564
6026,2026-09-23,766929,0,-83845,0,683084
6028,2026-09-23,-3000,0,0,0,-3000
6101,2026-09-23,-23000,0,0,0,-23000
6103,2026-09-23,8000,0,0,0,8000
6104,2026-09-23,-44000,0,0,541,-43459
6109,2026-09-23,-10000,0,0,-103,-10103
6111,2026-09-23,-47954,0,0,-38,-47992
6113,2026-09-23,-10000,0,0,0,-10000
6114,2026-09-23,1000,0,0,0,1000
6118,2026-09-23,38000,0,0,703,38703
6121,2026-09-23,-103840,0,84000,1578,-18262
6122,2026-09-23,65736,0,-14369,-1354,50013
6123,2026-09-23,-1000,0,0,0,-1000
6124,2026-09-23,-2000,0,0,0,-2000
6125,2026-09-23,29000,0,0,-1360,27640
6126,2026-09-23,1014,0,0,2017,3031
6127,2026-09-23,41789,0,0,-1291,40498
6129,2026-09-23,-58170,0,0,-717,-58887
6130,2026-09-23,-7000,0,0,0,-7000
6134,2026-09-23,39683,0,0,-2702,36981
6138,2026-09-23,-70975,0,0,-2744,-73719
6140,2026-09-23,35600,0,0,-823,34777
6143,2026-09-23,73938,0,0,-77,73861
6146,2026-09-23,46688,0,0,598,47286
6147,2026-09-23,150297,0,-381000,-379240,-609943
6148,2026-09-23,138000,0,0,-236,137764
6150,2026-09-23,41000,0,0,-1,40999
6151,2026-09-23,-17000,0,0,-705,-17705
6154,2026-09-23,1000,0,0,0,1000
6156,2026-09-23,56000,0,0,-2429,53571
6158,2026-09-23,12000,0,0,0,12000
6160,2026-09-23,-4998,0,0,-571,-5569
6161,2026-09-23,3000,0,0,-3534,-534
6163,2026-09-23,234070,0,0,-1002,233068
6167,2026-09-23,92000,0,0,0,92000
6169,2026-09-23,0,0,0,-332,-332
6170,2026-09-23,17100,0,0,488,17588
6171,2026-09-23,-10000,0,0,0,-10000
6173,2026-09-23,-205284,0,0,23747,-181537
6174,2026-09-23,7142,0,0,-584,6558
6175,2026-09-23,-118814,0,0,5505,-113309
6179,2026-09-23,-906399,0,0,-66659,-973058
6180,2026-09-23,-33324,0,0,0,-33324
6182,2026-09-23,-26829781,0,0,-147833,-26977614
6185,2026-09-23,1000,0,0,-92,908
6186,2026-09-23,-138000,0,0,-926,-138926
6187,2026-09-23,-56408,0,-8000,1522,-62886
6188,2026-09-23,-170570,0,0,-1430,-172000
6190,2026-09-23,262680,0,0,-26099,236581
6194,2026-09-23,10000,0,0,307,10307
6195,2026-09-23,0,0,0,85,85
6199,2026-09-23,634927,0,0,30360,665287
6203,2026-09-23,13000,0,0,0,13000
6204,2026-09-23,-28933,0,0,-58,-28991
6207,2026-09-23,127131,0,0,-20679,106452
6208,2026-09-23,61040,0,0,-261,60779
6217,2026-09-23,-64729,0,0,1485,-63244
6218,2026-09-23,-197000,0,0,15000,-182000
6219,2026-09-23,-42000,0,0,0,-42000
6220,2026-09-23,19000,0,0,-514,18486
6221,2026-09-23,8832,0,0,5000,13832
6222,2026-09-23,1000,0,0,0,1000
6223,2026-09-23,296532,0,-52000,-9613,234919
6227,2026-09-23,-168130,0,0,-24391,-192521
6228,2026-09-23,0,0,0,-291,-291
6229,2026-09-23,-4000,0,0,-62,-4062
6231,2026-09-23,47000,0,0,-207,46793
6233,2026-09-23,10000,0,0,0,10000
6234,2026-09-23,-187786,0,0,-5264,-193050
6237,2026-09-23,91000,0,0,813,91813
6240,2026-09-23,-3000,0,0,0,-3000
6241,2026-09-23,132000,0,0,-263,131737
6244,2026-09-23,536013,0,0,-24819,511194
6245,2026-09-23,78496,0,0,-20529,57967
6248,2026-09-23,15000,0,0,-2,14998
6259,2026-09-23,30379,0,0,359,30738
6261,2026-09-23,-102426,0,0,-32658,-135084
6263,2026-09-23,26070,0,0,0,26070
6265,2026-09-23,-30000,0,0,-3495,-33495
6266,2026-09-23,24000,0,0,190,24190
6270,2026-09-23,43000,0,0,294,43294
6274,2026-09-23,482387,0,169000,18902,670289
6275,2026-09-23,56000,0,0,1016,57016
6276,2026-09-23,0,0,0,-1,-1
6279,2026-09-23,-30000,0,0,-390,-30390
6284,2026-09-23,-82997,0,0,-5702,-88699
6290,2026-09-23,-470572,0,0,-79250,-549822
6291,2026-09-23,-43842,0,9000,-34033,-68875
6292,2026-09-23,83113,0,0,0,83113
6294,2026-09-23,0,0,0,53,53
6411,2026-09-23,34000,0,0,-1283,32717
6417,2026-09-23,8000,0,0,0,8000
6418,2026-09-23,-2000,0,0,2900,900
6419,2026-09-23,7000,0,0,614,7614
6423,2026-09-23,29000,0,0,-2000,27000
6425,2026-09-23,-175165,0,0,-65108,-240273
6432,2026-09-23,-119000,0,0,409,-118591
6435,2026-09-23,10209,0,0,6074,16283
6441,2026-09-23,-12906,0,0,-957,-13863
6461,2026-09-23,0,0,0,-235,-235
6462,2026-09-23,102850,0,0,-1936,100914
6465,2026-09-23,-5000,0,0,-326,-5326
6469,2026-09-23,24972,0,0,0,24972
6474,2026-09-23,-21000,0,0,0,-21000
6482,2026-09-23,5000,0,0,-418,4582
6485,2026-09-23,-67904,0,0,-1814,-69718
6486,2026-09-23,8000,0,0,-1,7999
6488,2026-09-23,-6082314,0,363000,57808,-5661506
6492,2026-09-23,54000,0,0,0,54000
6494,2026-09-23,-7000,0,0,0,-7000
6498,2026-09-23,-9000,0,0,0,-9000
6499,2026-09-23,2000,0,0,-1,1999
6506,2026-09-23,1000,0,0,0,1000
6508,2026-09-23,20000,0,0,8785,28785
6509,2026-09-23,100237,0,0,-1000,99237
6510,2026-09-23,-49138,0,-168000,7341,-209797
6512,2026-09-23,0,0,0,-262,-262
6516,2026-09-23,-3000,0,0,-20,-3020
6517,2026-09-23,-16000,0,0,-531,-16531
6523,2026-09-23,-1000,0,0,-381,-1381
6527,2026-09-23,1000,0,0,3,1003
6530,2026-09-23,-95834,0,0,-386,-96220
6532,2026-09-23,-78155,0,0,-1,-78156
6535,2026-09-23,126950,0,-40000,-10,86940
6538,2026-09-23,-166503,0,0,-2092,-168595
6542,2026-09-23,-1000,0,0,0,-1000
6546,2026-09-23,544380,0,0,3713,548093
6547,2026-09-23,1372476,0,0,-23740,1348736
6548,2026-09-23,-388063,0,0,66376,-321687
6560,2026-09-23,3000,0,0,0,3000
6561,2026-09-23,12000,0,0,6764,18764
6568,2026-09-23,-1040,0,0,940,-100
6569,2026-09-23,-5000,0,0,0,-5000
6570,2026-09-23,-28000,0,0,-167,-28167
6574,2026-09-23,-1000,0,0,0,-1000
6576,2026-09-23,-10849,0,0,0,-10849
6577,2026-09-23,1000,0,-2525,0,-1525
6578,2026-09-23,-19000,0,0,0,-19000
6584,2026-09-23,-21757,0,-23000,-1537,-46294
6588,2026-09-23,-272922,0,0,-1225,-274147
6590,2026-09-23,-1000,0,0,0,-1000
6593,2026-09-23,19000,0,0,0,19000
6596,2026-09-23,13000,0,0,40,13040
6603,2026-09-23,-70700,0,0,1397,-69303
6609,2026-09-23,31000,0,0,0,31000
6612,2026-09-23,5000,0,0,0,5000
6613,2026-09-23,14036,0,0,213,14249
6615,2026-09-23,3000,0,0,0,3000
6617,2026-09-23,-29897,0,0,-420,-30317
6620,2026-09-23,-750891,0,0,72248,-678643
6629,2026-09-23,0,0,0,0,0
6637,2026-09-23,-1000,0,0,520,-480
6640,2026-09-23,-30913,0,0,3482,-27431
6642,2026-09-23,-35000,0,0,0,-35000
6643,2026-09-23,-15647,0,0,-73299,-88946
6649,2026-09-23,-2000,0,0,0,-2000
6651,2026-09-23,29057,0,0,991,30048
6654,2026-09-23,-2000,0,0,436,-1564
6664,2026-09-23,9398,0,2000,-1563,9835
6667,2026-09-23,-62415,0,0,-4408,-66823
6679,2026-09-23,-3695,0,0,31442,27747
6683,2026-09-23,71988,0,-13000,15022,74010
6684,2026-09-23,-13000,0,0,194,-12806
6690,2026-09-23,26010,0,0,-11850,14160
6692,2026-09-23,2000,0,0,0,2000
6693,2026-09-23,610030,0,0,258945,868975
6697,2026-09-23,-2000,0,0,0,-2000
6703,2026-09-23,-2000,0,-4990,0,-6990
6708,2026-09-23,-1000,0,0,0,-1000
6712,2026-09-23,121687,0,0,1593,123280
6716,2026-09-23,-60747,0,0,-391,-61138
6720,2026-09-23,0,0,0,-71,-71
6725,2026-09-23,8000,0,0,752,8752
6727,2026-09-23,-45442,0,0,-43642,-89084
6728,2026-09-23,3000,0,0,-21,2979
6732,2026-09-23,6,0,0,-461,-455
6733,2026-09-23,-16000,0,0,-92,-16092
6735,2026-09-23,-3000,0,0,-147,-3147
6739,2026-09-23,46000,0,0,1438,47438
6741,2026-09-23,-170000,0,0,14,-169986
6752,2026-09-23,1000,0,0,0,1000
6761,2026-09-23,-14000,0,0,466,-13534
6763,2026-09-23,42000,0,0,175,42175
6785,2026-09-23,-4000,0,0,-277,-4277
6788,2026-09-23,2000,0,0,966,2966
6791,2026-09-23,-1000,0,0,0,-1000
6803,2026-09-23,-3000,0,0,-80,-3080
6804,2026-09-23,-13000,0,0,0,-13000
6811,2026-09-23,24060,0,0,-1759,22301
6821,2026-09-23,-4000,0,0,-1,-4001
6823,2026-09-23,19000,0,0,-39,18961
6829,2026-09-23,-101000,0,0,-1368,-102368
6840,2026-09-23,2071,0,0,-3226,-1155
6841,2026-09-23,11056,0,0,410,11466
6843,2026-09-23,-1000,0,0,-150,-1150
6844,2026-09-23,-1000,0,0,0,-1000
6846,2026-09-23,1000,0,0,0,1000
6859,2026-09-23,33984,0,0,12747,46731
6865,2026-09-23,0,0,0,-758,-758
6870,2026-09-23,1325,0,0,-1592,-267
6872,2026-09-23,-29000,0,0,-144,-29144
6874,2026-09-23,0,0,0,0,0
6875,2026-09-23,-171000,0,0,492,-170508
6877,2026-09-23,21000,0,0,-4709,16291
6894,2026-09-23,8000,0,0,978,8978
6895,2026-09-23,-4000,0,0,-5,-4005
6899,2026-09-23,-1000,0,0,0,-1000
6903,2026-09-23,47797,0,0,6098,53895
6907,2026-09-23,-44992,0,0,-15854,-60846
6910,2026-09-23,-2000,0,0,0,-2000
6913,2026-09-23,-22000,0,0,11140,-10860
6922,2026-09-23,-18974,0,0,-5340,-24314
6925,2026-09-23,80141,0,0,162,80303
6945,2026-09-23,7955,0,0,3000,10955
6953,2026-09-23,4000,0,0,-138,3862
6961,2026-09-23,-1000,0,0,0,-1000
6967,2026-09-23,1000,0,0,0,1000
6968,2026-09-23,5000,0,0,-30,4970
6971,2026-09-23,-2000,0,0,0,-2000
6982,2026-09-23,-2000,0,0,-18,-2018
6983,2026-09-23,13000,0,0,344,13344
6986,2026-09-23,-3000,0,0,0,-3000
6996,2026-09-23,-10000,0,0,656,-9344
7402,2026-09-23,8813,0,0,147,8960
7547,2026-09-23,-8000,0,0,-1000,-9000
7556,2026-09-23,3000,0,0,856,3856
7642,2026-09-23,2000,0,0,0,2000
7703,2026-09-23,43013,0,0,-274,42739
7704,2026-09-23,-3000,0,0,0,-3000
7709,2026-09-23,-28000,0,0,-843,-28843
7712,2026-09-23,113155,0,0,26453,139608
7713,2026-09-23,-3000,0,0,0,-3000
7714,2026-09-23,27000,0,0,2537,29537
7715,2026-09-23,-8000,0,0,-144,-8144
7717,2026-09-23,22270,0,0,18666,40936
7718,2026-09-23,-5000,0,0,0,-5000
7723,2026-09-23,-5000,0,0,0,-5000
7728,2026-09-23,-4000,0,0,4177,177
7734,2026-09-23,19957,0,-20000,-839,-882
7738,2026-09-23,-5000,0,0,0,-5000
7743,2026-09-23,-2000,0,0,0,-2000
7744,2026-09-23,22000,0,0,-778,21222
7751,2026-09-23,6050,0,0,49,6099
7757,2026-09-23,0,0,0,0,0
7770,2026-09-23,4000,0,0,-2000,2000
7772,2026-09-23,24409,0,0,-28498,-4089
7777,2026-09-23,-3000,0,0,1207,-1793
7792,2026-09-23,411080,0,0,7267,418347
7794,2026-09-23,-1000,0,0,0,-1000
7805,2026-09-23,-2951,0,0,-26,-2977
7810,2026-09-23,-7163,0,0,37323,30160
7814,2026-09-23,0,0,0,-4000,-4000
7820,2026-09-23,-1000,0,0,0,-1000
7825,2026-09-23,-16000,0,0,0,-16000
7828,2026-09-23,6456,0,0,4184,10640
7839,2026-09-23,4000,0,0,-1000,3000
7842,2026-09-23,-4000,0,0,0,-4000
7856,2026-09-23,-14558,0,0,0,-14558
8024,2026-09-23,0,0,0,-19,-19
8027,2026-09-23,-340979,0,0,-68,-341047
8032,2026-09-23,0,0,0,0,0
8034,2026-09-23,4000,0,0,0,4000
8038,2026-09-23,9000,0,0,0,9000
8040,2026-09-23,-91406,0,0,30814,-60592
8042,2026-09-23,-170000,0,0,-17475,-187475
8043,2026-09-23,118964,0,0,6386,125350
8044,2026-09-23,43257,0,0,-50,43207
8047,2026-09-23,1000,0,0,0,1000
8048,2026-09-23,51280,0,0,1694,52974
8049,2026-09-23,24000,0,0,-304,23696
8050,2026-09-23,78265,0,0,-11128,67137
8054,2026-09-23,-214493,0,0,-2843,-217336
8059,2026-09-23,73999,0,0,-497,73502
8064,2026-09-23,-151142,0,0,-72205,-223347
8066,2026-09-23,0,0,0,402,402
8068,2026-09-23,-201000,0,0,-1823,-202823
8069,2026-09-23,-108159,0,0,-8207,-116366
8071,2026-09-23,-6000,0,0,347,-5653
8074,2026-09-23,-52000,0,0,-1205,-53205
8076,2026-09-23,-66305,0,0,-226,-66531
8083,2026-09-23,-12000,0,0,-16,-12016
8084,2026-09-23,93000,0,0,-551,92449
8085,2026-09-23,-38000,0,0,-71,-38071
8086,2026-09-23,-397830,0,0,109660,-288170
8087,2026-09-23,1000,0,0,200,1200
8088,2026-09-23,30000,0,0,-700,29300
8089,2026-09-23,26000,0,0,10,26010
8091,2026-09-23,30813,0,0,-454,30359
8092,2026-09-23,35000,0,0,-273,34727
8096,2026-09-23,-97832,0,0,2308,-95524
8097,2026-09-23,-6000,0,0,0,-6000
8099,2026-09-23,6000,0,0,0,6000
8107,2026-09-23,0,0,0,1,1
8109,2026-09-23,3255,0,0,-1876,1379
8111,2026-09-23,-78911,0,0,-180307,-259218
8121,2026-09-23,-43026,0,0,625,-42401
8147,2026-09-23,19878,0,0,2608,22486
8155,2026-09-23,-120919,0,0,12529,-108390
8171,2026-09-23,42000,0,0,0,42000
8176,2026-09-23,-4000,0,0,-35,-4035
8182,2026-09-23,-366990,0,0,6388,-360602
8227,2026-09-23,129010,0,0,-29895,99115
8234,2026-09-23,-98929,0,0,-1782,-100711
8240,2026-09-23,-42779,0,0,3692,-39087
8255,2026-09-23,-226000,0,0,4621,-221379
8272,2026-09-23,1000,0,0,0,1000
8277,2026-09-23,5000,0,0,0,5000
8279,2026-09-23,1000,0,0,0,1000
8284,2026-09-23,-1000,0,0,-76,-1076
8289,2026-09-23,-25990,0,0,1176,-24814
8291,2026-09-23,-1000,0,0,0,-1000
8299,2026-09-23,-93209,0,-15000,-153478,-261687
8349,2026-09-23,-2000,0,0,-120,-2120
8354,2026-09-23,-1000,0,0,0,-1000
8358,2026-09-23,223965,0,-116000,248750,356715
8383,2026-09-23,-44603,0,0,-600,-45203
8390,2026-09-23,42000,0,0,267,42267
8401,2026-09-23,-5000,0,0,0,-5000
8403,2026-09-23,-20000,0,0,0,-20000
8410,2026-09-23,2000,0,0,10079,12079
8415,2026-09-23,23081,0,0,0,23081
8416,2026-09-23,-1700,0,0,0,-1700
8421,2026-09-23,3000,0,0,-115,2885
8423,2026-09-23,-2000,0,0,0,-2000
8426,2026-09-23,-2000,0,0,0,-2000
8431,2026-09-23,-29500,0,0,-6033,-35533
8432,2026-09-23,-1000,0,0,0,-1000
8433,2026-09-23,0,0,0,-35,-35
8435,2026-09-23,0,0,0,-12,-12
8436,2026-09-23,-143000,0,-64000,-2337,-209337
8437,2026-09-23,14000,0,0,-212,13788
8440,2026-09-23,0,0,0,0,0
8446,2026-09-23,-8000,0,0,-30,-8030
8450,2026-09-23,3000,0,0,775,3775
8472,2026-09-23,-1000,0,0,0,-1000
8477,2026-09-23,-12000,0,0,0,-12000
8489,2026-09-23,-26000,0,0,77,-25923
8905,2026-09-23,2,0,0,-218,-216
8906,2026-09-23,-3000,0,0,0,-3000
8908,2026-09-23,-11000,0,0,0,-11000
8916,2026-09-23,-2000,0,0,888,-1112
8924,2026-09-23,-6000,0,-10559,-111,-16670
8927,2026-09-23,108000,0,0,6,108006
8928,2026-09-23,-1000,0,0,0,-1000
8929,2026-09-23,0,0,0,-276,-276
8930,2026-09-23,-3000,0,0,0,-3000
8931,2026-09-23,0,0,0,0,0
8932,2026-09-23,134436,0,0,-210761,-76325
8933,2026-09-23,-8000,0,0,0,-8000
8935,2026-09-23,0,0,0,-189,-189
8936,2026-09-23,172000,0,0,20000,192000
8937,2026-09-23,-18000,0,0,-4169,-22169
8938,2026-09-23,17000,0,-20346,-52,-3398
8942,2026-09-23,-5944,0,0,-41,-5985
9949,2026-09-23,-7000,0,0,0,-7000
9950,2026-09-23,-5000,0,0,0,-5000
9951,2026-09-23,-12000,0,0,-6809,-18809
9960,2026-09-23,-3000,0,0,96,-2904
9962,2026-09-23,-1000,0,0,-3,-1003
