stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4417,2026-09-21,13000,0,0,0,13000
4419,2026-09-21,-1000,0,0,0,-1000
4420,2026-09-21,0,0,4156,0,4156
4430,2026-09-21,-2000,0,0,0,-2000
4432,2026-09-21,-2000,0,0,-80,-2080
4433,2026-09-21,-4000,0,0,478,-3522
4442,2026-09-21,-3000,0,0,221,-2779
4502,2026-09-21,0,0,0,140,140
4503,2026-09-21,-9000,0,0,1345,-7655
4506,2026-09-21,-6000,0,0,-278,-6278
4510,2026-09-21,212740,0,0,1225,213965
4513,2026-09-21,7000,0,0,66,7066
4523,2026-09-21,-10000,0,0,-503,-10503
4527,2026-09-21,-4000,0,0,0,-4000
4528,2026-09-21,-2000,0,0,551,-1449
4530,2026-09-21,1000,0,0,-1000,0
4533,2026-09-21,-32957,0,0,-2,-32959
4534,2026-09-21,542865,0,0,3786,546651
4535,2026-09-21,-1000,0,0,24,-976
4538,2026-09-21,0,0,0,0,0
4541,2026-09-21,-255830,0,0,-1783,-257613
4542,2026-09-21,251200,0,0,7774,258974
4543,2026-09-21,-10000,0,0,-252,-10252
4549,2026-09-21,-9000,0,0,-710,-9710
4550,2026-09-21,1000,0,0,0,1000
4554,2026-09-21,-2000,0,0,0,-2000
4556,2026-09-21,401940,0,0,736,402676
4558,2026-09-21,12000,0,0,0,12000
4561,2026-09-21,17000,0,0,97,17097
4563,2026-09-21,6000,0,0,-50,5950
4577,2026-09-21,21166,0,0,4143,25309
4580,2026-09-21,-14000,0,0,-6,-14006
4702,2026-09-21,2000,0,0,0,2000
4706,2026-09-21,-2000,0,0,0,-2000
4707,2026-09-21,-518258,0,0,81728,-436530
4711,2026-09-21,-3000,0,0,0,-3000
4714,2026-09-21,447682,0,0,780,448462
4716,2026-09-21,111000,0,0,-101,110899
4721,2026-09-21,112796,0,0,-1861,110935
4726,2026-09-21,9000,0,0,0,9000
4728,2026-09-21,-5000,0,0,-56,-5056
4729,2026-09-21,35000,0,0,0,35000
4735,2026-09-21,3000,0,0,3,3003
4741,2026-09-21,-2000,0,0,0,-2000
4743,2026-09-21,399845,0,0,32000,431845
4744,2026-09-21,-16000,0,0,0,-16000
4745,2026-09-21,-3000,0,0,0,-3000
4747,2026-09-21,6000,0,0,239,6239
4749,2026-09-21,123357,0,-162000,-11299,-49942
4760,2026-09-21,-6321,0,0,-908,-7229
4767,2026-09-21,-4000,0,0,892,-3108
4768,2026-09-21,-2177,0,0,-19412,-21589
4772,2026-09-21,-60980,0,0,1261,-59719
4903,2026-09-21,654000,0,0,0,654000
4905,2026-09-21,1000,0,0,936,1936
4907,2026-09-21,-2000,0,0,8,-1992
4908,2026-09-21,-390636,0,0,-46739,-437375
4909,2026-09-21,-48985,0,0,87,-48898
4923,2026-09-21,28786,0,0,-346,28440
4924,2026-09-21,96000,0,0,251,96251
4931,2026-09-21,-722887,0,0,20892,-701995
4933,2026-09-21,51000,0,0,118,51118
4939,2026-09-21,221099,0,0,-3843,217256
4946,2026-09-21,7000,0,0,0,7000
4950,2026-09-21,-1000,0,0,0,-1000
4951,2026-09-21,-13000,0,0,35269,22269
4953,2026-09-21,-199087,0,0,-2930,-202017
4966,2026-09-21,-287631,0,0,6831,-280800
4971,2026-09-21,-244619,0,0,988,-243631
4972,2026-09-21,0,0,0,-140,-140
4973,2026-09-21,-29755,0,0,-3248,-33003
4974,2026-09-21,-20000,0,0,-18,-20018
4979,2026-09-21,-584009,0,715000,-23429,107562
4991,2026-09-21,59308,0,0,-3497,55811
4995,2026-09-21,0,0,0,-1000,-1000
5009,2026-09-21,-163000,0,0,-20096,-183096
5011,2026-09-21,19000,0,0,0,19000
5013,2026-09-21,20000,0,0,0,20000
5014,2026-09-21,-19000,0,0,0,-19000
5016,2026-09-21,1000,0,0,0,1000
5201,2026-09-21,9000,0,0,40,9040
5202,2026-09-21,-86000,0,0,-640,-86640
5206,2026-09-21,87000,0,0,0,87000
5209,2026-09-21,37000,0,2458,-18064,21394
5210,2026-09-21,21000,0,0,0,21000
5211,2026-09-21,0,0,0,0,0
5212,2026-09-21,-1000,0,0,0,-1000
5213,2026-09-21,44276,0,0,0,44276
5220,2026-09-21,-5000,0,0,0,-5000
5223,2026-09-21,-1000,0,0,-11,-1011
5227,2026-09-21,9280,0,0,0,9280
5228,2026-09-21,11000,0,0,0,11000
5230,2026-09-21,-153983,0,0,8012,-145971
5245,2026-09-21,26000,0,0,-45151,-19151
5251,2026-09-21,-7000,0,0,-583,-7583
5263,2026-09-21,-53000,0,0,239,-52761
5272,2026-09-21,27000,0,0,-2,26998
5274,2026-09-21,16526,0,11500,845,28871
5278,2026-09-21,13000,0,0,0,13000
5287,2026-09-21,-22000,0,6437,-28,-15591
5289,2026-09-21,25700,0,-5000,-19795,905
5291,2026-09-21,23000,0,0,-364,22636
5299,2026-09-21,43078,0,0,478,43556
5302,2026-09-21,35000,0,0,-139,34861
5309,2026-09-21,114000,0,0,2550,116550
5310,2026-09-21,-2000,0,0,676,-1324
5312,2026-09-21,2000,0,0,0,2000
5314,2026-09-21,-8859171,0,0,-701209,-9560380
5315,2026-09-21,-134975,0,0,0,-134975
5321,2026-09-21,-108000,0,0,564,-107436
5324,2026-09-21,-39000,0,0,58,-38942
5328,2026-09-21,-492931,0,0,-882,-493813
5340,2026-09-21,-100964,0,0,-3497,-104461
5344,2026-09-21,-4000,0,0,-106,-4106
5347,2026-09-21,518367,0,-256000,-296036,-33669
5351,2026-09-21,-3611950,0,0,1081,-3610869
5353,2026-09-21,27000,0,0,0,27000
5355,2026-09-21,-16000,0,0,0,-16000
5356,2026-09-21,-11000,0,0,0,-11000
5364,2026-09-21,-1000,0,0,-399,-1399
5381,2026-09-21,79531,0,0,0,79531
5386,2026-09-21,-83634,0,0,-6412,-90046
5392,2026-09-21,-165000,0,0,1254,-163746
5398,2026-09-21,2000,0,0,-390,1610
5403,2026-09-21,-5000,0,0,0,-5000
5410,2026-09-21,-3670,0,0,406,-3264
5425,2026-09-21,496884,0,0,29585,526469
5426,2026-09-21,269700,0,0,3347,273047
5432,2026-09-21,-66992,0,0,1657,-65335
5438,2026-09-21,8000,0,0,-49,7951
5439,2026-09-21,-128970,0,0,17546,-111424
5443,2026-09-21,-120799,0,0,-13672,-134471
5450,2026-09-21,19000,0,0,494,19494
5452,2026-09-21,145106,0,0,789,145895
5457,2026-09-21,358665,0,0,88843,447508
5460,2026-09-21,9000,0,0,0,9000
5464,2026-09-21,-7593,0,0,-2945,-10538
5465,2026-09-21,0,0,0,20999,20999
5468,2026-09-21,33000,0,0,0,33000
5474,2026-09-21,-9394,0,0,12870,3476
5475,2026-09-21,28037,0,0,-544,27493
5478,2026-09-21,-10000,0,0,-304,-10304
5481,2026-09-21,5000,0,0,0,5000
5483,2026-09-21,-439933,0,-11000,-181559,-632492
5487,2026-09-21,-5000,0,0,1,-4999
5488,2026-09-21,-35000,0,0,-113,-35113
5489,2026-09-21,7000,0,0,-1237,5763
5490,2026-09-21,-76982,0,0,0,-76982
5493,2026-09-21,181050,0,0,6153,187203
5498,2026-09-21,59309,0,0,199,59508
5508,2026-09-21,20187,0,0,-7103,13084
5511,2026-09-21,-16000,0,0,0,-16000
5512,2026-09-21,383000,0,0,3257,386257
5514,2026-09-21,1000,0,0,0,1000
5516,2026-09-21,2000,0,0,0,2000
5529,2026-09-21,-20000,0,0,0,-20000
5530,2026-09-21,81727,0,0,0,81727
5536,2026-09-21,-273173,0,0,-16403,-289576
5543,2026-09-21,-1000,0,0,0,-1000
5547,2026-09-21,1000,0,0,0,1000
5548,2026-09-21,5000,0,0,101,5101
5603,2026-09-21,6000,0,0,-875,5125
5604,2026-09-21,-3000,0,0,0,-3000
5609,2026-09-21,-23998,0,0,2012,-21986
5701,2026-09-21,18000,0,0,0,18000
5704,2026-09-21,1000,0,0,0,1000
5864,2026-09-21,1199285,0,0,0,1199285
5902,2026-09-21,-1000,0,0,0,-1000
5903,2026-09-21,1985,0,0,0,1985
5904,2026-09-21,52693,0,22000,-34246,40447
5905,2026-09-21,-65000,0,0,-549,-65549
6015,2026-09-21,1092136,0,0,0,1092136
6016,2026-09-21,1498409,0,0,0,1498409
6020,2026-09-21,7000,0,0,0,7000
6021,2026-09-21,20000,0,0,0,20000
6023,2026-09-21,336264,0,0,-40000,296264
6026,2026-09-21,1077040,0,84277,0,1161317
6101,2026-09-21,39000,0,0,125,39125
6103,2026-09-21,2077,0,0,0,2077
6104,2026-09-21,40000,0,0,-10014,29986
6109,2026-09-21,34000,0,0,-200,33800
6111,2026-09-21,-39000,0,0,0,-39000
6113,2026-09-21,7000,0,0,41,7041
6114,2026-09-21,1000,0,0,-50,950
6118,2026-09-21,36000,0,0,405,36405
6121,2026-09-21,108860,0,-50000,2108,60968
6122,2026-09-21,117031,0,14443,-93,131381
6123,2026-09-21,9000,0,0,-19,8981
6124,2026-09-21,0,0,0,-639,-639
6125,2026-09-21,-29000,0,0,-633,-29633
6126,2026-09-21,63318,0,0,137,63455
6127,2026-09-21,501760,0,0,138,501898
6129,2026-09-21,-36655,0,0,186,-36469
6130,2026-09-21,-21000,0,0,0,-21000
6134,2026-09-21,110109,0,0,-4036,106073
6138,2026-09-21,7726,0,-80000,-2346,-74620
6140,2026-09-21,62000,0,0,-7618,54382
6143,2026-09-21,29000,0,0,-1060,27940
6144,2026-09-21,0,0,0,-102,-102
6146,2026-09-21,5000,0,0,2927,7927
6147,2026-09-21,-10197524,0,924000,213395,-9060129
6148,2026-09-21,-426760,0,0,-22395,-449155
6150,2026-09-21,75000,0,0,61,75061
6151,2026-09-21,-12000,0,0,-548,-12548
6154,2026-09-21,1000,0,0,0,1000
6156,2026-09-21,36000,0,0,-264,35736
6158,2026-09-21,3000,0,0,1,3001
6160,2026-09-21,-5000,0,0,-85,-5085
6161,2026-09-21,4000,0,0,-55,3945
6163,2026-09-21,446083,0,0,-671,445412
6167,2026-09-21,-7000,0,0,-626,-7626
6169,2026-09-21,0,0,0,-166,-166
6170,2026-09-21,15000,0,0,0,15000
6171,2026-09-21,-2000,0,0,0,-2000
6173,2026-09-21,92158,0,0,67064,159222
6174,2026-09-21,249786,0,0,434,250220
6175,2026-09-21,256000,0,0,32420,288420
6179,2026-09-21,-1864498,0,0,15972,-1848526
6180,2026-09-21,65995,0,0,-73,65922
6182,2026-09-21,-5992618,0,-98000,209915,-5880703
6185,2026-09-21,9000,0,0,-347,8653
6186,2026-09-21,206130,0,0,667,206797
6187,2026-09-21,-41487,0,-250000,6816,-284671
6188,2026-09-21,-132000,0,0,1503,-130497
6190,2026-09-21,647240,0,0,-26315,620925
6194,2026-09-21,4000,0,0,0,4000
6195,2026-09-21,1000,0,0,455,1455
6199,2026-09-21,-605960,0,0,18244,-587716
6203,2026-09-21,1000,0,0,-90,910
6204,2026-09-21,-55000,0,0,-535,-55535
6207,2026-09-21,-917961,0,0,229,-917732
6208,2026-09-21,18000,0,0,1256,19256
6210,2026-09-21,0,0,0,-118,-118
6217,2026-09-21,-871780,0,0,-66697,-938477
6218,2026-09-21,122925,0,0,229195,352120
6219,2026-09-21,-11000,0,0,0,-11000
6220,2026-09-21,89207,0,0,5,89212
6221,2026-09-21,-70050,0,0,6000,-64050
6222,2026-09-21,6000,0,0,-1,5999
6223,2026-09-21,-129352,0,-276000,10997,-394355
6227,2026-09-21,129303,0,0,7981,137284
6229,2026-09-21,0,0,0,1,1
6231,2026-09-21,35218,0,0,-10744,24474
6233,2026-09-21,6000,0,0,0,6000
6234,2026-09-21,-496040,0,0,42075,-453965
6237,2026-09-21,39000,0,0,321,39321
6240,2026-09-21,1000,0,0,0,1000
6241,2026-09-21,8000,0,0,0,8000
6244,2026-09-21,-2787973,0,0,125288,-2662685
6245,2026-09-21,759384,0,0,50765,810149
6246,2026-09-21,-2000,0,0,0,-2000
6248,2026-09-21,11000,0,0,-76,10924
6259,2026-09-21,49002,0,0,112,49114
6261,2026-09-21,-22000,0,0,-7100,-29100
6263,2026-09-21,25705,0,0,-409,25296
6264,2026-09-21,0,0,0,-494,-494
6265,2026-09-21,-265000,0,0,4406,-260594
6266,2026-09-21,65000,0,0,1411,66411
6270,2026-09-21,31000,0,0,160,31160
6274,2026-09-21,3272654,0,-1683000,109543,1699197
6275,2026-09-21,93000,0,0,546,93546
6279,2026-09-21,35397,0,0,-113662,-78265
6284,2026-09-21,75065,0,0,2577,77642
6290,2026-09-21,-941417,0,0,-5485,-946902
6291,2026-09-21,-91050,0,0,42074,-48976
6292,2026-09-21,57446,0,0,0,57446
6294,2026-09-21,2000,0,0,804,2804
6411,2026-09-21,10844,0,0,19,10863
6417,2026-09-21,-4912,0,0,-9,-4921
6418,2026-09-21,27000,0,0,-803,26197
6419,2026-09-21,-23987,0,0,-48,-24035
6423,2026-09-21,59000,0,0,0,59000
6425,2026-09-21,150000,0,0,-100419,49581
6432,2026-09-21,-131888,0,0,-159,-132047
6435,2026-09-21,626,0,0,-903,-277
6441,2026-09-21,115000,0,0,1901,116901
6461,2026-09-21,-5855,0,0,449,-5406
6462,2026-09-21,95058,0,0,-11454,83604
6465,2026-09-21,13000,0,0,2173,15173
6469,2026-09-21,-52000,0,0,-3691,-55691
6470,2026-09-21,1000,0,0,0,1000
6474,2026-09-21,-5000,0,0,0,-5000
6482,2026-09-21,1000,0,0,0,1000
6485,2026-09-21,-48001,0,0,-51,-48052
6486,2026-09-21,9000,0,0,380,9380
6488,2026-09-21,-1366159,0,-7236,-237,-1373632
6492,2026-09-21,14050,0,0,-70,13980
6494,2026-09-21,34000,0,0,106,34106
6496,2026-09-21,3000,0,0,0,3000
6498,2026-09-21,-14624,0,0,0,-14624
6499,2026-09-21,-158000,0,0,-355,-158355
6506,2026-09-21,5000,0,0,0,5000
6508,2026-09-21,64000,0,0,521,64521
6509,2026-09-21,397584,0,0,-9432,388152
6510,2026-09-21,-322161,0,38000,-24950,-309111
6516,2026-09-21,-2000,0,0,0,-2000
6517,2026-09-21,93121,0,0,-5000,88121
6523,2026-09-21,0,0,0,-359,-359
6530,2026-09-21,19199,0,0,-829,18370
6532,2026-09-21,218063,0,0,-2007,216056
6535,2026-09-21,9960,0,-50000,-110,-40150
6538,2026-09-21,182569,0,0,1755,184324
6542,2026-09-21,1000,0,0,0,1000
6546,2026-09-21,51000,0,0,-733,50267
6547,2026-09-21,44500,0,0,-60887,-16387
6548,2026-09-21,-1643471,0,-12000,-109696,-1765167
6560,2026-09-21,6000,0,0,0,6000
6561,2026-09-21,9000,0,0,5902,14902
6568,2026-09-21,-16513,0,0,6359,-10154
6569,2026-09-21,8000,0,0,0,8000
6570,2026-09-21,34000,0,0,-29,33971
6574,2026-09-21,14000,0,0,2255,16255
6576,2026-09-21,-26000,0,0,0,-26000
6577,2026-09-21,17000,0,2538,0,19538
6578,2026-09-21,38000,0,0,0,38000
6584,2026-09-21,-35000,0,0,11040,-23960
6588,2026-09-21,78866,0,0,-360,78506
6590,2026-09-21,0,0,0,-8000,-8000
6593,2026-09-21,6000,0,0,0,6000
6596,2026-09-21,45000,0,0,2337,47337
6603,2026-09-21,648646,0,0,12206,660852
6609,2026-09-21,50105,0,0,-336,49769
6612,2026-09-21,0,0,0,0,0
6613,2026-09-21,-44959,0,0,-1001,-45960
6616,2026-09-21,1000,0,0,0,1000
6617,2026-09-21,-76900,0,0,-46,-76946
6620,2026-09-21,-1528107,0,400000,-106723,-1234830
6624,2026-09-21,0,0,0,-100,-100
6629,2026-09-21,21000,0,0,0,21000
6637,2026-09-21,6000,0,0,-400,5600
6640,2026-09-21,-77907,0,0,-18006,-95913
6642,2026-09-21,19000,0,0,114,19114
6643,2026-09-21,-16711,0,0,39205,22494
6649,2026-09-21,-1000,0,0,0,-1000
6651,2026-09-21,180747,0,0,306,181053
6654,2026-09-21,13000,0,0,182,13182
6664,2026-09-21,36000,0,0,-1105,34895
6667,2026-09-21,-9270,0,0,-44802,-54072
6679,2026-09-21,20000,0,0,66,20066
6683,2026-09-21,-413360,0,25000,-14211,-402571
6684,2026-09-21,75000,0,0,91,75091
6690,2026-09-21,-39895,0,0,-11208,-51103
6692,2026-09-21,2000,0,0,-21,1979
6693,2026-09-21,-347000,0,0,-54984,-401984
6697,2026-09-21,-1000,0,0,0,-1000
6703,2026-09-21,-2000,0,5016,0,3016
6708,2026-09-21,-1000,0,0,0,-1000
6712,2026-09-21,4703,0,0,-790,3913
6716,2026-09-21,25145,0,0,-5,25140
6720,2026-09-21,2000,0,0,-558,1442
6721,2026-09-21,-4000,0,0,0,-4000
6725,2026-09-21,-26000,0,0,-5335,-31335
6727,2026-09-21,-314650,0,0,-288,-314938
6728,2026-09-21,1000,0,0,-10,990
6732,2026-09-21,5335,0,0,-600,4735
6733,2026-09-21,-25000,0,0,-112,-25112
6735,2026-09-21,14000,0,0,-57,13943
6739,2026-09-21,-45620,0,0,-17036,-62656
6741,2026-09-21,-127000,0,0,-795,-127795
6751,2026-09-21,-1000,0,0,171,-829
6752,2026-09-21,3000,0,0,0,3000
6761,2026-09-21,3300,0,0,-190,3110
6763,2026-09-21,67000,0,0,-490,66510
6785,2026-09-21,2000,0,0,-202,1798
6788,2026-09-21,20000,0,0,-1590,18410
6791,2026-09-21,-1000,0,0,0,-1000
6803,2026-09-21,-16000,0,0,-832,-16832
6804,2026-09-21,4000,0,0,0,4000
6811,2026-09-21,-178409,0,0,-2185,-180594
6821,2026-09-21,43000,0,0,391,43391
6823,2026-09-21,4000,0,0,-48,3952
6829,2026-09-21,-168992,0,0,-7648,-176640
6840,2026-09-21,64636,0,0,-4143,60493
6841,2026-09-21,-32000,0,0,-316,-32316
6843,2026-09-21,-3000,0,0,420,-2580
6846,2026-09-21,0,0,0,0,0
6859,2026-09-21,-9492,0,0,0,-9492
6870,2026-09-21,10980,0,0,88,11068
6872,2026-09-21,179000,0,0,4260,183260
6874,2026-09-21,0,0,0,0,0
6875,2026-09-21,-170000,0,0,1266,-168734
6877,2026-09-21,6099,0,0,-934,5165
6894,2026-09-21,52000,0,0,427,52427
6895,2026-09-21,-17000,0,0,-748,-17748
6899,2026-09-21,-4000,0,0,-3000,-7000
6903,2026-09-21,-23000,0,0,4626,-18374
6907,2026-09-21,12568,0,0,-14643,-2075
6910,2026-09-21,-1000,0,0,0,-1000
6913,2026-09-21,17710,0,0,-4496,13214
6922,2026-09-21,147558,0,0,1547,149105
6925,2026-09-21,-34000,0,0,-3622,-37622
6945,2026-09-21,-106076,0,0,0,-106076
6953,2026-09-21,27000,0,0,-778,26222
6961,2026-09-21,5000,0,0,0,5000
6967,2026-09-21,144000,0,0,-2000,142000
6968,2026-09-21,3000,0,0,-735,2265
6971,2026-09-21,-1000,0,0,0,-1000
6982,2026-09-21,0,0,0,839,839
6983,2026-09-21,11000,0,0,1439,12439
6986,2026-09-21,65000,0,0,-50000,15000
6996,2026-09-21,-9070,0,0,-7,-9077
7402,2026-09-21,-9148,0,0,0,-9148
7547,2026-09-21,-3000,0,0,0,-3000
7556,2026-09-21,2000,0,0,-388,1612
7642,2026-09-21,3000,0,0,-62,2938
7703,2026-09-21,-2580,0,0,1263,-1317
7704,2026-09-21,6000,0,0,0,6000
7709,2026-09-21,65000,0,0,3836,68836
7712,2026-09-21,54574,0,0,6370,60944
7714,2026-09-21,-12056,0,0,-3446,-15502
7715,2026-09-21,-4000,0,0,39,-3961
7716,2026-09-21,3000,0,0,0,3000
7717,2026-09-21,-76851,0,0,14277,-62574
7723,2026-09-21,-6000,0,0,0,-6000
7728,2026-09-21,-10000,0,0,911,-9089
7734,2026-09-21,-69024,0,5000,-3243,-67267
7738,2026-09-21,2000,0,0,0,2000
7743,2026-09-21,-6000,0,0,0,-6000
7744,2026-09-21,5000,0,0,-2080,2920
7751,2026-09-21,-22020,0,3000,2794,-16226
7753,2026-09-21,9000,0,0,0,9000
7757,2026-09-21,5000,0,0,0,5000
7767,2026-09-21,5000,0,0,0,5000
7770,2026-09-21,2000,0,0,-1000,1000
7772,2026-09-21,41869,0,0,9747,51616
7777,2026-09-21,77996,0,0,965,78961
7792,2026-09-21,-64142,0,0,-3059,-67201
7794,2026-09-21,-1000,0,0,0,-1000
7805,2026-09-21,2000,0,0,-778,1222
7810,2026-09-21,7872,0,0,562,8434
7819,2026-09-21,-1000,0,0,0,-1000
7820,2026-09-21,-2000,0,0,0,-2000
7825,2026-09-21,-6000,0,0,0,-6000
7828,2026-09-21,-140746,0,0,1398,-139348
7839,2026-09-21,5000,0,0,-3000,2000
7842,2026-09-21,-4000,0,0,0,-4000
8024,2026-09-21,5000,0,0,0,5000
8027,2026-09-21,-51589,0,0,402,-51187
8032,2026-09-21,-5000,0,0,-228,-5228
8034,2026-09-21,63000,0,0,-278,62722
8038,2026-09-21,28480,0,0,0,28480
8040,2026-09-21,-363140,0,0,7476,-355664
8042,2026-09-21,-262867,0,0,48126,-214741
8043,2026-09-21,-98861,0,0,3889,-94972
8044,2026-09-21,223281,0,0,-2110,221171
8047,2026-09-21,0,0,0,-3,-3
8048,2026-09-21,10000,0,0,38,10038
8049,2026-09-21,-8047,0,0,0,-8047
8050,2026-09-21,300496,0,0,2767,303263
8054,2026-09-21,256122,0,0,-907,255215
8059,2026-09-21,-60206,0,0,203,-60003
8064,2026-09-21,-1070264,0,0,236986,-833278
8066,2026-09-21,7000,0,0,456,7456
8068,2026-09-21,24000,0,0,25,24025
8069,2026-09-21,-332162,0,76991,10278,-244893
8071,2026-09-21,-3000,0,0,0,-3000
8074,2026-09-21,58000,0,0,1589,59589
8076,2026-09-21,19473,0,0,-20,19453
8083,2026-09-21,-11000,0,0,-5,-11005
8084,2026-09-21,7000,0,0,-253,6747
8085,2026-09-21,38000,0,0,-586,37414
8086,2026-09-21,-486468,0,0,27694,-458774
8087,2026-09-21,-1000,0,0,1,-999
8088,2026-09-21,-6000,0,0,1053,-4947
8089,2026-09-21,-70000,0,0,-157,-70157
8091,2026-09-21,-50033,0,0,-4029,-54062
8092,2026-09-21,1000,0,0,-3,997
8093,2026-09-21,-1000,0,0,0,-1000
8096,2026-09-21,10354,0,0,-12877,-2523
8097,2026-09-21,-6000,0,0,107,-5893
8099,2026-09-21,20000,0,0,334,20334
8107,2026-09-21,-5000,0,0,-211,-5211
8109,2026-09-21,29000,0,0,354,29354
8111,2026-09-21,-35233,0,0,39772,4539
8121,2026-09-21,10338,0,0,728,11066
8147,2026-09-21,-7405,0,0,624,-6781
8155,2026-09-21,-85886,0,0,-14068,-99954
8171,2026-09-21,31000,0,0,31,31031
8176,2026-09-21,-6000,0,0,-564,-6564
8182,2026-09-21,209000,0,0,1864,210864
8183,2026-09-21,-39000,0,0,-1734,-40734
8227,2026-09-21,37980,0,0,17512,55492
8234,2026-09-21,-39650,0,0,-624,-40274
8240,2026-09-21,-2000,0,0,-642,-2642
8255,2026-09-21,40032,0,0,2911,42943
8277,2026-09-21,-23993,0,0,0,-23993
8279,2026-09-21,-1000,0,0,0,-1000
8289,2026-09-21,-107740,0,0,-958,-108698
8291,2026-09-21,0,0,0,0,0
8299,2026-09-21,456157,0,1618,119003,576778
8349,2026-09-21,0,0,0,0,0
8354,2026-09-21,-6000,0,0,0,-6000
8358,2026-09-21,63473,0,0,345977,409450
8383,2026-09-21,-284534,0,0,-6592,-291126
8390,2026-09-21,17745,0,0,-1,17744
8401,2026-09-21,6000,0,0,200,6200
8403,2026-09-21,-4000,0,0,0,-4000
8410,2026-09-21,-2000,0,0,250,-1750
8415,2026-09-21,40959,0,0,609,41568
8421,2026-09-21,2000,0,0,-14950,-12950
8424,2026-09-21,-1000,0,0,0,-1000
8426,2026-09-21,-1000,0,0,-20,-1020
8431,2026-09-21,-379510,0,0,10207,-369303
8432,2026-09-21,1000,0,0,0,1000
8433,2026-09-21,1000,0,0,-10,990
8435,2026-09-21,-1000,0,0,0,-1000
8436,2026-09-21,-83000,0,0,-35,-83035
8437,2026-09-21,2000,0,0,273,2273
8440,2026-09-21,1000,0,0,121,1121
8446,2026-09-21,-1000,0,0,-121,-1121
8450,2026-09-21,2000,0,0,-39,1961
8477,2026-09-21,0,0,0,338,338
8489,2026-09-21,-3000,0,0,512,-2488
8906,2026-09-21,1000,0,0,0,1000
8908,2026-09-21,2000,0,0,0,2000
8916,2026-09-21,-8000,0,0,2003,-5997
8917,2026-09-21,0,0,0,1,1
8924,2026-09-21,-14162,0,10613,381,-3168
8927,2026-09-21,152000,0,0,-888,151112
8928,2026-09-21,-3000,0,0,0,-3000
8929,2026-09-21,0,0,0,293,293
8930,2026-09-21,-4000,0,0,0,-4000
8931,2026-09-21,0,0,0,0,0
8932,2026-09-21,624417,0,0,-25025,599392
8933,2026-09-21,-5000,0,0,0,-5000
8935,2026-09-21,0,0,0,-535,-535
8936,2026-09-21,115207,0,0,276000,391207
8937,2026-09-21,8000,0,0,1,8001
8938,2026-09-21,22000,0,20451,710,43161
8942,2026-09-21,-6450,0,0,-204,-6654
9949,2026-09-21,4000,0,0,221,4221
9951,2026-09-21,-2000,0,0,0,-2000
9960,2026-09-21,1000,0,0,-19000,-18000
9962,2026-09-21,1000,0,0,0,1000
