stock_code,data_date,tier,holders,shares,pct
00635U,2026-08-21,17,56185,346514000,100.0
00636,2026-08-21,1,1548,448029,0.47
00636,2026-08-21,2,4133,9690047,10.27
00636,2026-08-21,3,1086,8747813,9.27
00636,2026-08-21,4,420,5380586,5.7
00636,2026-08-21,5,293,5421101,5.74
00636,2026-08-21,6,277,7164648,7.59
00636,2026-08-21,7,122,4421219,4.68
00636,2026-08-21,8,96,4485680,4.75
00636,2026-08-21,9,157,11549487,12.24
00636,2026-08-21,10,83,11643812,12.34
00636,2026-08-21,11,20,5375399,5.69
00636,2026-08-21,12,12,5753614,6.09
00636,2026-08-21,13,1,664000,0.7
00636,2026-08-21,14,1,884000,0.93
00636,2026-08-21,15,6,12695565,13.45
00636,2026-08-21,16,0,0,0.0
00636,2026-08-21,17,8255,94325000,100.0
00636K,2026-08-21,1,4,2000,3.22
00636K,2026-08-21,2,2,4500,7.24
00636K,2026-08-21,3,0,0,0.0
00636K,2026-08-21,4,1,11100,17.87
00636K,2026-08-21,5,0,0,0.0
00636K,2026-08-21,6,0,0,0.0
00636K,2026-08-21,7,0,0,0.0
00636K,2026-08-21,8,1,44500,71.65
00636K,2026-08-21,9,0,0,0.0
00636K,2026-08-21,10,0,0,0.0
00636K,2026-08-21,11,0,0,0.0
00636K,2026-08-21,12,0,0,0.0
00636K,2026-08-21,13,0,0,0.0
00636K,2026-08-21,14,0,0,0.0
00636K,2026-08-21,15,0,0,0.0
00636K,2026-08-21,16,0,0,0.0
00636K,2026-08-21,17,8,62100,100.0
00637L,2026-08-21,1,591,96886,0.01
00637L,2026-08-21,2,4313,11215313,1.53
00637L,2026-08-21,3,1883,15749000,2.15
00637L,2026-08-21,4,769,10216411,1.39
00637L,2026-08-21,5,680,12792197,1.75
00637L,2026-08-21,6,770,20269237,2.77
00637L,2026-08-21,7,485,17588917,2.4
00637L,2026-08-21,8,347,16244621,2.22
00637L,2026-08-21,9,832,61521156,8.42
00637L,2026-08-21,10,511,72772090,9.96
00637L,2026-08-21,11,281,79493351,10.88
00637L,2026-08-21,12,108,52891891,7.24
00637L,2026-08-21,13,46,31831010,4.35
00637L,2026-08-21,14,29,26383178,3.61
00637L,2026-08-21,15,94,301040742,41.23
00637L,2026-08-21,16,0,0,0.0
00637L,2026-08-21,17,11739,730106000,100.0
00638R,2026-08-21,1,54,6413,0.02
00638R,2026-08-21,2,202,513704,2.23
00638R,2026-08-21,3,79,678500,2.95
00638R,2026-08-21,4,31,421066,1.83
00638R,2026-08-21,5,35,646000,2.81
00638R,2026-08-21,6,29,751620,3.27
00638R,2026-08-21,7,15,547000,2.38
00638R,2026-08-21,8,11,520000,2.26
00638R,2026-08-21,9,19,1296000,5.64
00638R,2026-08-21,10,25,3539000,15.42
00638R,2026-08-21,11,9,2299000,10.01
00638R,2026-08-21,12,4,1855648,8.08
00638R,2026-08-21,13,1,740720,3.22
00638R,2026-08-21,14,1,1000000,4.35
00638R,2026-08-21,15,2,8133329,35.44
00638R,2026-08-21,16,0,0,0.0
00638R,2026-08-21,17,517,22948000,100.0
00639,2026-08-21,1,1090,362806,0.37
00639,2026-08-21,2,2362,5758862,6.0
00639,2026-08-21,3,839,6772304,7.06
00639,2026-08-21,4,317,4078741,4.25
00639,2026-08-21,5,296,5430847,5.66
00639,2026-08-21,6,265,6852133,7.14
00639,2026-08-21,7,145,5189976,5.41
00639,2026-08-21,8,91,4218204,4.39
00639,2026-08-21,9,158,11726797,12.22
00639,2026-08-21,10,104,14673482,15.3
00639,2026-08-21,11,24,6649278,6.93
00639,2026-08-21,12,7,3535000,3.68
00639,2026-08-21,13,5,3370000,3.51
00639,2026-08-21,14,4,3703530,3.86
00639,2026-08-21,15,7,13581040,14.16
00639,2026-08-21,16,0,0,0.0
00639,2026-08-21,17,5714,95903000,100.0
00640L,2026-08-21,1,592,104202,1.62
00640L,2026-08-21,2,493,985587,15.35
00640L,2026-08-21,3,87,675221,10.51
00640L,2026-08-21,4,34,439710,6.85
00640L,2026-08-21,5,20,359523,5.6
00640L,2026-08-21,6,10,243431,3.79
00640L,2026-08-21,7,6,214371,3.33
00640L,2026-08-21,8,3,133000,2.07
00640L,2026-08-21,9,6,372503,5.8
00640L,2026-08-21,10,6,761992,11.87
00640L,2026-08-21,11,2,580000,9.03
00640L,2026-08-21,12,2,895000,13.94
00640L,2026-08-21,13,1,654460,10.19
00640L,2026-08-21,14,0,0,0.0
00640L,2026-08-21,15,0,0,0.0
00640L,2026-08-21,16,0,0,0.0
00640L,2026-08-21,17,1262,6419000,100.0
00641R,2026-08-21,1,65,12759,0.01
00641R,2026-08-21,2,430,1133478,1.22
00641R,2026-08-21,3,191,1606066,1.74
00641R,2026-08-21,4,107,1388185,1.5
00641R,2026-08-21,5,79,1484876,1.6
00641R,2026-08-21,6,96,2524422,2.73
00641R,2026-08-21,7,63,2325856,2.52
00641R,2026-08-21,8,42,1975000,2.14
00641R,2026-08-21,9,108,7969407,8.63
00641R,2026-08-21,10,60,8398824,9.1
00641R,2026-08-21,11,31,9006000,9.76
00641R,2026-08-21,12,12,6109000,6.62
00641R,2026-08-21,13,5,3645000,3.95
00641R,2026-08-21,14,2,1756000,1.9
00641R,2026-08-21,15,16,42923127,46.52
00641R,2026-08-21,16,0,0,0.0
00641R,2026-08-21,17,1307,92258000,100.0
00642U,2026-08-21,1,2346,381697,0.45
00642U,2026-08-21,2,5041,10432289,12.44
00642U,2026-08-21,3,804,6557864,7.82
00642U,2026-08-21,4,228,2962197,3.53
00642U,2026-08-21,5,175,3304620,3.94
00642U,2026-08-21,6,142,3693722,4.4
00642U,2026-08-21,7,85,3109001,3.7
00642U,2026-08-21,8,47,2194850,2.61
00642U,2026-08-21,9,88,6262003,7.47
00642U,2026-08-21,10,28,3995001,4.76
00642U,2026-08-21,11,18,4644000,5.54
00642U,2026-08-21,12,4,2146720,2.56
00642U,2026-08-21,13,3,2037000,2.43
00642U,2026-08-21,14,1,998000,1.19
00642U,2026-08-21,15,7,31104036,37.1
00642U,2026-08-21,16,1,2000,0.0
00642U,2026-08-21,17,9017,83821000,100.0
00643,2026-08-21,1,337,86289,0.11
00643,2026-08-21,2,1524,3964007,5.46
00643,2026-08-21,3,513,4304972,5.93
00643,2026-08-21,4,187,2475771,3.41
00643,2026-08-21,5,131,2457481,3.38
00643,2026-08-21,6,167,4292747,5.92
00643,2026-08-21,7,79,2924170,4.03
00643,2026-08-21,8,66,3168312,4.36
00643,2026-08-21,9,99,7439227,10.26
00643,2026-08-21,10,48,7166367,9.88
00643,2026-08-21,11,18,5180509,7.14
00643,2026-08-21,12,6,3121000,4.3
00643,2026-08-21,13,7,4749314,6.55
00643,2026-08-21,14,3,2791000,3.84
00643,2026-08-21,15,5,18381834,25.35
00643,2026-08-21,16,0,0,0.0
00643,2026-08-21,17,3190,72503000,100.0
00643K,2026-08-21,1,0,0,0.0
00643K,2026-08-21,2,2,5000,2.53
00643K,2026-08-21,3,0,0,0.0
00643K,2026-08-21,4,0,0,0.0
00643K,2026-08-21,5,0,0,0.0
00643K,2026-08-21,6,0,0,0.0
00643K,2026-08-21,7,0,0,0.0
00643K,2026-08-21,8,0,0,0.0
00643K,2026-08-21,9,3,192000,97.46
00643K,2026-08-21,10,0,0,0.0
00643K,2026-08-21,11,0,0,0.0
00643K,2026-08-21,12,0,0,0.0
00643K,2026-08-21,13,0,0,0.0
00643K,2026-08-21,14,0,0,0.0
00643K,2026-08-21,15,0,0,0.0
00643K,2026-08-21,16,0,0,0.0
00643K,2026-08-21,17,5,197000,100.0
00645,2026-08-21,1,4336,1266998,2.94
00645,2026-08-21,2,4209,9029513,21.0
00645,2026-08-21,3,721,5451223,12.67
00645,2026-08-21,4,223,2776161,6.45
00645,2026-08-21,5,114,2062143,4.79
00645,2026-08-21,6,91,2299152,5.34
00645,2026-08-21,7,39,1356433,3.15
00645,2026-08-21,8,25,1150690,2.67
00645,2026-08-21,9,31,2166136,5.03
00645,2026-08-21,10,17,2699296,6.27
00645,2026-08-21,11,10,2688346,6.25
00645,2026-08-21,12,5,2458909,5.71
00645,2026-08-21,13,1,614000,1.42
00645,2026-08-21,14,2,1824000,4.24
00645,2026-08-21,15,2,5154000,11.98
00645,2026-08-21,16,0,0,0.0
00645,2026-08-21,17,9826,42997000,100.0
00646,2026-08-21,1,58195,16586718,2.76
00646,2026-08-21,2,39121,82970507,13.84
00646,2026-08-21,3,6981,51156311,8.53
00646,2026-08-21,4,2477,30836703,5.14
00646,2026-08-21,5,1297,23094837,3.85
00646,2026-08-21,6,1153,28688499,4.78
00646,2026-08-21,7,537,18810967,3.13
00646,2026-08-21,8,283,12851687,2.14
00646,2026-08-21,9,497,34764332,5.79
00646,2026-08-21,10,197,26769139,4.46
00646,2026-08-21,11,61,16916935,2.82
00646,2026-08-21,12,22,11222563,1.87
00646,2026-08-21,13,15,10454715,1.74
00646,2026-08-21,14,6,5607959,0.93
00646,2026-08-21,15,29,228753128,38.15
00646,2026-08-21,16,0,0,0.0
00646,2026-08-21,17,110871,599485000,100.0
00647L,2026-08-21,1,850,152033,2.36
00647L,2026-08-21,2,494,1027654,16.01
00647L,2026-08-21,3,79,614372,9.57
00647L,2026-08-21,4,28,345628,5.38
00647L,2026-08-21,5,14,255483,3.98
00647L,2026-08-21,6,14,371920,5.79
00647L,2026-08-21,7,3,101000,1.57
00647L,2026-08-21,8,3,133000,2.07
00647L,2026-08-21,9,6,492217,7.67
00647L,2026-08-21,10,1,185983,2.89
00647L,2026-08-21,11,3,786467,12.25
00647L,2026-08-21,12,0,0,0.0
00647L,2026-08-21,13,0,0,0.0
00647L,2026-08-21,14,0,0,0.0
00647L,2026-08-21,15,1,1950243,30.39
00647L,2026-08-21,16,0,0,0.0
00647L,2026-08-21,17,1496,6416000,100.0
00648R,2026-08-21,1,99,15335,0.01
00648R,2026-08-21,2,800,2136906,1.49
00648R,2026-08-21,3,352,3015481,2.11
00648R,2026-08-21,4,162,2143272,1.5
00648R,2026-08-21,5,169,3199690,2.24
00648R,2026-08-21,6,184,4902711,3.43
00648R,2026-08-21,7,124,4495494,3.15
00648R,2026-08-21,8,99,4698240,3.29
00648R,2026-08-21,9,216,16102826,11.28
00648R,2026-08-21,10,127,18373072,12.87
00648R,2026-08-21,11,65,18360255,12.86
00648R,2026-08-21,12,16,7946000,5.56
00648R,2026-08-21,13,5,3385000,2.37
00648R,2026-08-21,14,4,3550000,2.48
00648R,2026-08-21,15,14,50363718,35.29
00648R,2026-08-21,16,0,0,0.0
00648R,2026-08-21,17,2436,142688000,100.0
00650L,2026-08-21,1,242,39324,0.04
00650L,2026-08-21,2,765,1943005,2.0
00650L,2026-08-21,3,299,2472503,2.55
00650L,2026-08-21,4,144,1877509,1.93
00650L,2026-08-21,5,129,2413504,2.49
00650L,2026-08-21,6,120,3104858,3.2
00650L,2026-08-21,7,90,3286590,3.39
00650L,2026-08-21,8,53,2487300,2.56
00650L,2026-08-21,9,140,10084014,10.41
00650L,2026-08-21,10,61,8469539,8.74
00650L,2026-08-21,11,39,10629000,10.97
00650L,2026-08-21,12,13,6160609,6.36
00650L,2026-08-21,13,4,2728000,2.81
00650L,2026-08-21,14,1,813000,0.83
00650L,2026-08-21,15,21,40329245,41.64
00650L,2026-08-21,16,0,0,0.0
00650L,2026-08-21,17,2121,96838000,100.0
00651R,2026-08-21,1,46,6829,0.02
00651R,2026-08-21,2,120,280126,0.87
00651R,2026-08-21,3,68,594759,1.84
00651R,2026-08-21,4,24,323624,1.0
00651R,2026-08-21,5,37,709002,2.2
00651R,2026-08-21,6,20,558343,1.73
00651R,2026-08-21,7,18,660027,2.05
00651R,2026-08-21,8,9,428000,1.32
00651R,2026-08-21,9,20,1442130,4.47
00651R,2026-08-21,10,19,2544544,7.9
00651R,2026-08-21,11,9,2511000,7.8
00651R,2026-08-21,12,4,2011000,6.24
00651R,2026-08-21,13,4,2862176,8.89
00651R,2026-08-21,14,1,802000,2.49
00651R,2026-08-21,15,7,16458440,51.12
00651R,2026-08-21,16,0,0,0.0
00651R,2026-08-21,17,406,32192000,100.0
00652,2026-08-21,1,3275,1071578,1.71
00652,2026-08-21,2,4348,9603731,15.35
00652,2026-08-21,3,931,6962640,11.13
00652,2026-08-21,4,339,4270979,6.82
00652,2026-08-21,5,174,3157466,5.04
00652,2026-08-21,6,147,3684585,5.89
00652,2026-08-21,7,66,2330321,3.72
00652,2026-08-21,8,36,1623896,2.59
00652,2026-08-21,9,54,3877884,6.2
00652,2026-08-21,10,30,4191138,6.7
00652,2026-08-21,11,6,1591763,2.54
00652,2026-08-21,12,7,3376000,5.39
00652,2026-08-21,13,0,0,0.0
00652,2026-08-21,14,1,858000,1.37
00652,2026-08-21,15,7,15935019,25.48
00652,2026-08-21,16,0,0,0.0
00652,2026-08-21,17,9421,62535000,100.0
00653L,2026-08-21,1,313,65233,0.48
00653L,2026-08-21,2,543,1198006,8.93
00653L,2026-08-21,3,166,1313318,9.79
00653L,2026-08-21,4,64,832310,6.2
00653L,2026-08-21,5,40,730549,5.45
00653L,2026-08-21,6,34,865841,6.46
00653L,2026-08-21,7,18,658000,4.9
00653L,2026-08-21,8,8,361000,2.69
00653L,2026-08-21,9,23,1727000,12.88
00653L,2026-08-21,10,17,2425737,18.09
00653L,2026-08-21,11,4,1047357,7.81
00653L,2026-08-21,12,0,0,0.0
00653L,2026-08-21,13,1,632000,4.71
00653L,2026-08-21,14,0,0,0.0
00653L,2026-08-21,15,1,1546649,11.53
00653L,2026-08-21,16,0,0,0.0
00653L,2026-08-21,17,1232,13403000,100.0
00654R,2026-08-21,1,32,4343,0.02
00654R,2026-08-21,2,135,337096,1.73
00654R,2026-08-21,3,60,490197,2.51
00654R,2026-08-21,4,33,440000,2.26
00654R,2026-08-21,5,24,455004,2.33
00654R,2026-08-21,6,17,424000,2.17
00654R,2026-08-21,7,9,338000,1.73
00654R,2026-08-21,8,14,644000,3.3
00654R,2026-08-21,9,18,1355000,6.96
00654R,2026-08-21,10,18,2471120,12.69
00654R,2026-08-21,11,6,1828000,9.39
00654R,2026-08-21,12,5,2440000,12.53
00654R,2026-08-21,13,0,0,0.0
00654R,2026-08-21,14,1,927969,4.76
00654R,2026-08-21,15,3,7311271,37.55
00654R,2026-08-21,16,0,0,0.0
00654R,2026-08-21,17,375,19466000,100.0
00655L,2026-08-21,1,168,21412,0.03
00655L,2026-08-21,2,936,2251401,3.88
00655L,2026-08-21,3,326,2625327,4.52
00655L,2026-08-21,4,161,2105063,3.63
00655L,2026-08-21,5,111,2071000,3.57
00655L,2026-08-21,6,135,3502600,6.04
00655L,2026-08-21,7,96,3410251,5.88
00655L,2026-08-21,8,57,2667750,4.6
00655L,2026-08-21,9,113,7847300,13.53
00655L,2026-08-21,10,50,7432140,12.82
00655L,2026-08-21,11,26,7201810,12.42
00655L,2026-08-21,12,11,5393000,9.3
00655L,2026-08-21,13,3,2245000,3.87
00655L,2026-08-21,14,2,1861298,3.21
00655L,2026-08-21,15,4,7322648,12.63
00655L,2026-08-21,16,0,0,0.0
00655L,2026-08-21,17,2199,57958000,100.0
00656R,2026-08-21,1,42,5703,0.02
00656R,2026-08-21,2,132,324693,1.59
00656R,2026-08-21,3,37,319000,1.56
00656R,2026-08-21,4,12,161200,0.79
00656R,2026-08-21,5,22,415331,2.04
00656R,2026-08-21,6,21,550000,2.7
00656R,2026-08-21,7,5,185700,0.91
00656R,2026-08-21,8,7,313000,1.53
00656R,2026-08-21,9,17,1240667,6.09
00656R,2026-08-21,10,9,1315000,6.45
00656R,2026-08-21,11,2,646000,3.17
00656R,2026-08-21,12,5,2540000,12.47
00656R,2026-08-21,13,2,1341000,6.58
00656R,2026-08-21,14,2,1822065,8.95
00656R,2026-08-21,15,4,9177641,45.08
00656R,2026-08-21,16,0,0,0.0
00656R,2026-08-21,17,319,20357000,100.0
00657,2026-08-21,1,722,163576,2.48
00657,2026-08-21,2,744,1579392,23.98
00657,2026-08-21,3,94,717707,10.9
00657,2026-08-21,4,39,501416,7.61
00657,2026-08-21,5,13,239149,3.63
00657,2026-08-21,6,12,289045,4.39
00657,2026-08-21,7,12,412514,6.26
00657,2026-08-21,8,3,132000,2.0
00657,2026-08-21,9,4,317000,4.81
00657,2026-08-21,10,1,199000,3.02
00657,2026-08-21,11,3,931000,14.14
00657,2026-08-21,12,0,0,0.0
00657,2026-08-21,13,0,0,0.0
00657,2026-08-21,14,0,0,0.0
00657,2026-08-21,15,1,1102201,16.74
00657,2026-08-21,16,0,0,0.0
00657,2026-08-21,17,1648,6584000,100.0
00657K,2026-08-21,1,3,800,27.58
00657K,2026-08-21,2,1,2100,72.41
00657K,2026-08-21,3,0,0,0.0
00657K,2026-08-21,4,0,0,0.0
00657K,2026-08-21,5,0,0,0.0
00657K,2026-08-21,6,0,0,0.0
00657K,2026-08-21,7,0,0,0.0
00657K,2026-08-21,8,0,0,0.0
00657K,2026-08-21,9,0,0,0.0
00657K,2026-08-21,10,0,0,0.0
00657K,2026-08-21,11,0,0,0.0
00657K,2026-08-21,12,0,0,0.0
00657K,2026-08-21,13,0,0,0.0
00657K,2026-08-21,14,0,0,0.0
00657K,2026-08-21,15,0,0,0.0
00657K,2026-08-21,16,0,0,0.0
00657K,2026-08-21,17,4,2900,100.0
00660,2026-08-21,1,512,98989,1.31
00660,2026-08-21,2,396,787182,10.45
00660,2026-08-21,3,51,407251,5.4
00660,2026-08-21,4,24,290371,3.85
00660,2026-08-21,5,15,267804,3.55
00660,2026-08-21,6,11,260506,3.45
00660,2026-08-21,7,2,71000,0.94
00660,2026-08-21,8,3,132886,1.76
00660,2026-08-21,9,8,537011,7.13
00660,2026-08-21,10,4,628000,8.33
00660,2026-08-21,11,6,1764000,23.42
00660,2026-08-21,12,2,1057000,14.03
00660,2026-08-21,13,0,0,0.0
00660,2026-08-21,14,0,0,0.0
00660,2026-08-21,15,1,1229000,16.31
00660,2026-08-21,16,0,0,0.0
00660,2026-08-21,17,1035,7531000,100.0
00661,2026-08-21,1,3754,1099979,4.69
00661,2026-08-21,2,2770,5819147,24.84
00661,2026-08-21,3,394,2983876,12.73
00661,2026-08-21,4,129,1640700,7.0
00661,2026-08-21,5,65,1173373,5.0
00661,2026-08-21,6,59,1503553,6.41
00661,2026-08-21,7,19,695949,2.97
00661,2026-08-21,8,14,639400,2.72
00661,2026-08-21,9,21,1471015,6.27
00661,2026-08-21,10,7,1057825,4.51
00661,2026-08-21,11,4,1232000,5.25
00661,2026-08-21,12,3,1636183,6.98
00661,2026-08-21,13,0,0,0.0
00661,2026-08-21,14,1,865000,3.69
00661,2026-08-21,15,1,1607000,6.86
00661,2026-08-21,16,0,0,0.0
00661,2026-08-21,17,7241,23425000,100.0
00662,2026-08-21,1,55469,13767324,1.53
00662,2026-08-21,2,34808,72960161,8.11
00662,2026-08-21,3,6963,51766371,5.75
00662,2026-08-21,4,2838,35363107,3.93
00662,2026-08-21,5,1754,31223589,3.47
00662,2026-08-21,6,1973,49028927,5.45
00662,2026-08-21,7,1054,37151158,4.13
00662,2026-08-21,8,704,32037579,3.56
00662,2026-08-21,9,1384,97095446,10.8
00662,2026-08-21,10,652,88461856,9.83
00662,2026-08-21,11,184,50227262,5.58
00662,2026-08-21,12,47,23080590,2.56
00662,2026-08-21,13,11,7593000,0.84
00662,2026-08-21,14,4,3514000,0.39
00662,2026-08-21,15,32,305758630,34.0
00662,2026-08-21,16,0,0,0.0
00662,2026-08-21,17,107877,899029000,100.0
00663L,2026-08-21,1,4038,1050448,0.64
00663L,2026-08-21,2,7263,16701161,10.29
00663L,2026-08-21,3,1912,14575895,8.98
00663L,2026-08-21,4,845,10727284,6.61
00663L,2026-08-21,5,511,9228082,5.69
00663L,2026-08-21,6,465,11741698,7.24
00663L,2026-08-21,7,258,9207700,5.67
00663L,2026-08-21,8,142,6511701,4.01
00663L,2026-08-21,9,241,16882145,10.41
00663L,2026-08-21,10,88,11900454,7.33
00663L,2026-08-21,11,31,8526000,5.25
00663L,2026-08-21,12,7,3452000,2.12
00663L,2026-08-21,13,0,0,0.0
00663L,2026-08-21,14,4,3624000,2.23
00663L,2026-08-21,15,11,38034432,23.45
00663L,2026-08-21,16,0,0,0.0
00663L,2026-08-21,17,15816,162163000,100.0
00664R,2026-08-21,1,234,50998,0.0
00664R,2026-08-21,2,3331,8496439,1.01
00664R,2026-08-21,3,1478,13297886,1.58
00664R,2026-08-21,4,492,6548400,0.77
00664R,2026-08-21,5,664,12837616,1.52
00664R,2026-08-21,6,568,15387170,1.82
00664R,2026-08-21,7,326,12080151,1.43
00664R,2026-08-21,8,399,19251351,2.28
00664R,2026-08-21,9,864,67990149,8.08
00664R,2026-08-21,10,596,88667552,10.54
00664R,2026-08-21,11,375,110932001,13.18
00664R,2026-08-21,12,144,72510001,8.62
00664R,2026-08-21,13,70,49434899,5.87
00664R,2026-08-21,14,40,37029000,4.4
00664R,2026-08-21,15,126,326561387,38.82
00664R,2026-08-21,16,0,0,0.0
00664R,2026-08-21,17,9707,841075000,100.0
00665L,2026-08-21,1,281,44947,0.01
00665L,2026-08-21,2,1398,3596747,0.87
00665L,2026-08-21,3,706,6047784,1.47
00665L,2026-08-21,4,329,4384638,1.07
00665L,2026-08-21,5,337,6314383,1.54
00665L,2026-08-21,6,402,10511289,2.57
00665L,2026-08-21,7,243,8886594,2.17
00665L,2026-08-21,8,175,8216444,2.0
00665L,2026-08-21,9,423,31540535,7.71
00665L,2026-08-21,10,301,43548961,10.64
00665L,2026-08-21,11,158,45256000,11.06
00665L,2026-08-21,12,50,25258000,6.17
00665L,2026-08-21,13,28,20243000,4.94
00665L,2026-08-21,14,15,13449000,3.28
00665L,2026-08-21,15,60,181666678,44.42
00665L,2026-08-21,16,0,0,0.0
00665L,2026-08-21,17,4906,408965000,100.0
00666R,2026-08-21,1,28,2923,0.02
00666R,2026-08-21,2,45,119845,0.84
00666R,2026-08-21,3,14,109430,0.77
00666R,2026-08-21,4,9,112000,0.79
00666R,2026-08-21,5,6,105000,0.74
00666R,2026-08-21,6,7,174500,1.23
00666R,2026-08-21,7,4,149000,1.05
00666R,2026-08-21,8,6,285000,2.01
00666R,2026-08-21,9,5,364000,2.57
00666R,2026-08-21,10,3,389000,2.75
00666R,2026-08-21,11,2,593020,4.19
00666R,2026-08-21,12,0,0,0.0
00666R,2026-08-21,13,0,0,0.0
00666R,2026-08-21,14,1,811000,5.74
00666R,2026-08-21,15,6,10909282,77.23
00666R,2026-08-21,16,0,0,0.0
00666R,2026-08-21,17,136,14124000,100.0
00668,2026-08-21,1,1025,188171,2.51
00668,2026-08-21,2,798,1561976,20.87
00668,2026-08-21,3,95,687639,9.18
00668,2026-08-21,4,26,339257,4.53
00668,2026-08-21,5,25,452728,6.05
00668,2026-08-21,6,13,312915,4.18
00668,2026-08-21,7,4,146408,1.95
00668,2026-08-21,8,4,183000,2.44
00668,2026-08-21,9,4,274000,3.66
00668,2026-08-21,10,4,596000,7.96
00668,2026-08-21,11,2,630000,8.41
00668,2026-08-21,12,0,0,0.0
00668,2026-08-21,13,1,732906,9.79
00668,2026-08-21,14,0,0,0.0
00668,2026-08-21,15,1,1378000,18.41
00668,2026-08-21,16,0,0,0.0
00668,2026-08-21,17,2002,7483000,100.0
00668K,2026-08-21,1,2,600,8.0
00668K,2026-08-21,2,2,6900,92.0
00668K,2026-08-21,3,0,0,0.0
00668K,2026-08-21,4,0,0,0.0
00668K,2026-08-21,5,0,0,0.0
00668K,2026-08-21,6,0,0,0.0
00668K,2026-08-21,7,0,0,0.0
00668K,2026-08-21,8,0,0,0.0
00668K,2026-08-21,9,0,0,0.0
00668K,2026-08-21,10,0,0,0.0
00668K,2026-08-21,11,0,0,0.0
00668K,2026-08-21,12,0,0,0.0
00668K,2026-08-21,13,0,0,0.0
00668K,2026-08-21,14,0,0,0.0
00668K,2026-08-21,15,0,0,0.0
00668K,2026-08-21,16,0,0,0.0
00668K,2026-08-21,17,4,7500,100.0
00669R,2026-08-21,1,107,15394,0.0
00669R,2026-08-21,2,977,2510264,1.22
00669R,2026-08-21,3,509,4369523,2.13
00669R,2026-08-21,4,203,2671970,1.3
00669R,2026-08-21,5,233,4425348,2.15
00669R,2026-08-21,6,225,5934751,2.89
00669R,2026-08-21,7,144,5299171,2.58
00669R,2026-08-21,8,146,6898683,3.36
00669R,2026-08-21,9,282,21063100,10.26
00669R,2026-08-21,10,191,28324124,13.8
00669R,2026-08-21,11,105,28817000,14.04
00669R,2026-08-21,12,24,11504000,5.6
00669R,2026-08-21,13,9,6172000,3.0
00669R,2026-08-21,14,6,5506000,2.68
00669R,2026-08-21,15,25,71605672,34.9
00669R,2026-08-21,16,0,0,0.0
00669R,2026-08-21,17,3186,205117000,100.0
00670L,2026-08-21,1,4881,1270085,1.64
00670L,2026-08-21,2,4647,10640211,13.79
00670L,2026-08-21,3,1184,8897367,11.53
00670L,2026-08-21,4,541,6827446,8.85
00670L,2026-08-21,5,299,5372089,6.96
00670L,2026-08-21,6,317,7916925,10.26
00670L,2026-08-21,7,134,4653714,6.03
00670L,2026-08-21,8,73,3277144,4.24
00670L,2026-08-21,9,120,8415962,10.9
00670L,2026-08-21,10,36,5118243,6.63
00670L,2026-08-21,11,12,3401226,4.4
00670L,2026-08-21,12,3,1558000,2.01
00670L,2026-08-21,13,1,786000,1.01
00670L,2026-08-21,14,2,1720431,2.23
00670L,2026-08-21,15,3,7290157,9.44
00670L,2026-08-21,16,0,0,0.0
00670L,2026-08-21,17,12253,77145000,100.0
00671R,2026-08-21,1,114,22695,0.0
00671R,2026-08-21,2,868,2369351,0.44
00671R,2026-08-21,3,498,4293170,0.81
00671R,2026-08-21,4,193,2569030,0.48
00671R,2026-08-21,5,236,4520729,0.85
00671R,2026-08-21,6,266,7161365,1.35
00671R,2026-08-21,7,168,6202698,1.17
00671R,2026-08-21,8,152,7219665,1.36
00671R,2026-08-21,9,414,31571038,5.96
00671R,2026-08-21,10,298,44403144,8.38
00671R,2026-08-21,11,168,48467000,9.15
00671R,2026-08-21,12,78,38936000,7.35
00671R,2026-08-21,13,38,26995000,5.09
00671R,2026-08-21,14,24,21836000,4.12
00671R,2026-08-21,15,68,282817115,53.42
00671R,2026-08-21,16,0,0,0.0
00671R,2026-08-21,17,3583,529384000,100.0
00673R,2026-08-21,1,825,278620,0.04
00673R,2026-08-21,2,3294,9005646,1.54
00673R,2026-08-21,3,1674,13838304,2.37
00673R,2026-08-21,4,845,11130567,1.9
00673R,2026-08-21,5,748,13941214,2.39
00673R,2026-08-21,6,819,21417409,3.67
00673R,2026-08-21,7,512,18558022,3.18
00673R,2026-08-21,8,399,18670004,3.2
00673R,2026-08-21,9,893,65487580,11.23
00673R,2026-08-21,10,532,76788712,13.17
00673R,2026-08-21,11,259,71414180,12.24
00673R,2026-08-21,12,77,38428000,6.59
00673R,2026-08-21,13,29,20268250,3.47
00673R,2026-08-21,14,28,25121693,4.3
00673R,2026-08-21,15,59,178702445,30.64
00673R,2026-08-21,16,0,0,0.0
00673R,2026-08-21,17,10993,583050646,100.0
00674R,2026-08-21,1,465,144288,0.96
00674R,2026-08-21,2,558,1296431,8.68
00674R,2026-08-21,3,162,1227288,8.22
00674R,2026-08-21,4,56,704385,4.72
00674R,2026-08-21,5,33,592200,3.96
00674R,2026-08-21,6,34,839800,5.62
00674R,2026-08-21,7,19,684000,4.58
00674R,2026-08-21,8,11,508200,3.4
00674R,2026-08-21,9,17,1150275,7.7
00674R,2026-08-21,10,7,1027222,6.88
00674R,2026-08-21,11,0,0,0.0
00674R,2026-08-21,12,1,407200,2.72
00674R,2026-08-21,13,0,0,0.0
00674R,2026-08-21,14,0,0,0.0
00674R,2026-08-21,15,4,6339266,42.48
00674R,2026-08-21,16,0,0,0.0
