stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2496,2026-09-07,3000,0,0,0,3000
00736,2026-09-07,0,0,0,3000,3000
1418,2026-09-07,3000,0,0,0,3000
2762,2026-09-07,2950,0,0,0,2950
6862,2026-09-07,3019,0,0,-151,2868
00714,2026-09-07,-4000,0,0,6634,2634
1736,2026-09-07,-4570,0,-1000,8019,2449
7740,2026-09-07,3000,0,0,-604,2396
8201,2026-09-07,2000,0,0,0,2000
6794,2026-09-07,2000,0,0,0,2000
6671,2026-09-07,2000,0,0,0,2000
4119,2026-09-07,-3000,0,0,5000,2000
4439,2026-09-07,2000,0,0,0,2000
2348A,2026-09-07,2000,0,0,0,2000
01009T,2026-09-07,2000,0,0,0,2000
020038,2026-09-07,0,0,0,2000,2000
1731,2026-09-07,2000,0,0,0,2000
7823,2026-09-07,2000,0,0,0,2000
2250,2026-09-07,2000,0,0,0,2000
5269,2026-09-07,-40056,0,36000,5797,1741
6937,2026-09-07,-7262,0,0,8862,1600
0057,2026-09-07,-23,0,0,1125,1102
2881C,2026-09-07,1000,0,0,0,1000
2882B,2026-09-07,0,0,0,1000,1000
2904,2026-09-07,1000,0,0,0,1000
3494,2026-09-07,1000,0,0,0,1000
6670,2026-09-07,1000,0,10000,-10000,1000
8482,2026-09-07,1000,0,0,0,1000
020036,2026-09-07,0,0,0,1000,1000
5225,2026-09-07,-990,0,0,1631,641
6771,2026-09-07,0,0,0,13,13
8104,2026-09-07,1001,0,0,-1000,1
6918,2026-09-07,0,0,0,0,0
8466,2026-09-07,0,0,0,0,0
8467,2026-09-07,0,0,0,0,0
6164,2026-09-07,0,0,0,0,0
4148,2026-09-07,1000,0,0,-1000,0
00689R,2026-09-07,0,0,0,0,0
1512,2026-09-07,0,0,0,0,0
5906,2026-09-07,0,0,0,0,0
00682U,2026-09-07,0,0,0,-2,-2
8487,2026-09-07,0,0,0,-50,-50
4942,2026-09-07,-3000,0,0,2900,-100
9917,2026-09-07,-17246,0,8000,9000,-246
00668,2026-09-07,0,0,0,-349,-349
6908,2026-09-07,0,0,0,-363,-363
00674R,2026-09-07,0,0,0,-601,-601
00634R,2026-09-07,-101000,0,0,100300,-700
4766,2026-09-07,-2997,0,0,2216,-781
00908,2026-09-07,0,0,0,-843,-843
1219,2026-09-07,-7933,0,0,7000,-933
00851,2026-09-07,-1000,0,0,0,-1000
00775B,2026-09-07,0,0,0,-1000,-1000
006204,2026-09-07,-1000,0,0,0,-1000
1522A,2026-09-07,-1000,0,0,0,-1000
1472,2026-09-07,-1000,0,0,0,-1000
2314,2026-09-07,-1000,0,0,0,-1000
2424,2026-09-07,-1000,0,0,0,-1000
6916,2026-09-07,-1000,0,0,0,-1000
6934,2026-09-07,-1000,0,0,0,-1000
8072,2026-09-07,-1000,0,0,0,-1000
5871A,2026-09-07,-1000,0,0,0,-1000
1457,2026-09-07,-1000,0,0,0,-1000
006207,2026-09-07,-617,0,0,-483,-1100
6472,2026-09-07,-29960,0,-1000,29580,-1380
00657,2026-09-07,-2000,0,0,296,-1704
1414,2026-09-07,-10000,0,0,8000,-2000
6641,2026-09-07,-2000,0,0,0,-2000
6792,2026-09-07,-2000,0,0,0,-2000
4108,2026-09-07,-2000,0,0,0,-2000
3040,2026-09-07,-2000,0,0,0,-2000
2704,2026-09-07,-7000,0,0,5000,-2000
2540,2026-09-07,-25000,0,0,23000,-2000
1526,2026-09-07,-2000,0,0,0,-2000
1805,2026-09-07,-4000,0,0,2000,-2000
00783,2026-09-07,0,0,0,-2137,-2137
6863,2026-09-07,-4672,0,0,2000,-2672
7631,2026-09-07,-2000,0,0,-747,-2747
6931,2026-09-07,-3000,0,0,0,-3000
9942,2026-09-07,-3000,0,0,0,-3000
911608,2026-09-07,-3000,0,0,0,-3000
4557,2026-09-07,-1010,0,0,-2000,-3010
8162,2026-09-07,-2000,0,0,-1023,-3023
6921,2026-09-07,5000,0,0,-9000,-4000
7705,2026-09-07,-4000,0,0,0,-4000
6431,2026-09-07,-4000,0,0,0,-4000
4552,2026-09-07,-5000,0,0,1000,-4000
3419,2026-09-07,-4000,0,0,0,-4000
2731,2026-09-07,-7000,0,0,3000,-4000
3052,2026-09-07,-4228,0,0,0,-4228
6216,2026-09-07,-7000,0,0,2755,-4245
4195,2026-09-07,-5000,0,0,735,-4265
8045,2026-09-07,-6000,0,0,1333,-4667
1609,2026-09-07,-527,0,-2000,-2244,-4771
4590,2026-09-07,-5000,0,0,27,-4973
1783,2026-09-07,-8000,0,0,3000,-5000
1417,2026-09-07,-5000,0,0,0,-5000
2887Z1,2026-09-07,-5000,0,0,0,-5000
00660,2026-09-07,-70,0,0,-5000,-5070
00702,2026-09-07,0,0,0,-5646,-5646
2380,2026-09-07,-4880,0,0,-1000,-5880
3308,2026-09-07,-5000,0,0,-977,-5977
4441,2026-09-07,-6000,0,0,0,-6000
6928,2026-09-07,-6000,0,0,0,-6000
912000,2026-09-07,-6000,0,0,0,-6000
9955,2026-09-07,-6000,0,0,0,-6000
00709,2026-09-07,1000,0,0,-7000,-6000
1340,2026-09-07,-6000,0,0,0,-6000
1110,2026-09-07,-42000,0,0,36000,-6000
1590,2026-09-07,-8818,0,1614,662,-6542
1776,2026-09-07,-7000,0,0,0,-7000
9927,2026-09-07,-10000,0,0,3000,-7000
7765,2026-09-07,-7000,0,0,0,-7000
5484,2026-09-07,-7000,0,0,0,-7000
5706,2026-09-07,-29000,0,0,21000,-8000
7855,2026-09-07,-8000,0,0,0,-8000
1903,2026-09-07,-8000,0,0,-117,-8117
00956,2026-09-07,-4000,0,0,-4188,-8188
00711B,2026-09-07,-1000,0,0,-7311,-8311
1786,2026-09-07,-11892,0,0,3000,-8892
2534,2026-09-07,-20000,0,0,11000,-9000
2459,2026-09-07,-12000,0,0,3000,-9000
1460,2026-09-07,-9000,0,0,0,-9000
3057,2026-09-07,-10000,0,0,1000,-9000
006206,2026-09-07,0,0,0,-9119,-9119
00938,2026-09-07,99000,0,0,-108570,-9570
6278,2026-09-07,-1074035,0,1092000,-27848,-9883
00771,2026-09-07,0,0,0,-10171,-10171
1256,2026-09-07,-11348,0,0,1000,-10348
2211,2026-09-07,-16000,0,-2000,7635,-10365
2059,2026-09-07,-23187,0,20988,-8521,-10720
1342,2026-09-07,-8019,0,0,-2858,-10877
9912,2026-09-07,-11000,0,0,0,-11000
3257,2026-09-07,-13000,0,0,2000,-11000
2705,2026-09-07,-12000,0,0,0,-12000
8222,2026-09-07,-8000,0,0,-4000,-12000
3311,2026-09-07,-16000,0,0,4000,-12000
1471,2026-09-07,-12000,0,0,0,-12000
00681R,2026-09-07,0,0,0,-12000,-12000
2347,2026-09-07,-674801,0,580000,82501,-12300
00972,2026-09-07,0,0,0,-12409,-12409
2379,2026-09-07,-226011,0,130568,82906,-12537
00703,2026-09-07,0,0,0,-12756,-12756
1760,2026-09-07,-13000,0,0,0,-13000
4583,2026-09-07,-15000,0,0,2000,-13000
5306,2026-09-07,-13700,0,0,0,-13700
00762,2026-09-07,5005,0,0,-18804,-13799
6243,2026-09-07,-14000,0,0,27,-13973
5533,2026-09-07,-14000,0,0,0,-14000
2546,2026-09-07,-18333,0,0,4000,-14333
8404,2026-09-07,-22000,0,0,7430,-14570
00949,2026-09-07,2000,0,0,-16624,-14624
2429,2026-09-07,-14936,0,0,0,-14936
1537,2026-09-07,-17000,0,0,2000,-15000
1339,2026-09-07,-19000,0,0,4000,-15000
8476,2026-09-07,-15000,0,0,0,-15000
3593,2026-09-07,-15000,0,0,0,-15000
9136,2026-09-07,-15000,0,0,0,-15000
5236,2026-09-07,-15000,0,0,0,-15000
00739,2026-09-07,-836,0,0,-14508,-15344
1558,2026-09-07,-18498,0,0,3000,-15498
3447,2026-09-07,-16000,0,0,0,-16000
3018,2026-09-07,-16000,0,0,0,-16000
00916,2026-09-07,-2000,0,0,-14230,-16230
4960,2026-09-07,-16690,0,0,30,-16660
4438,2026-09-07,-21000,0,0,4203,-16797
6753,2026-09-07,-17991,0,0,1097,-16894
1233,2026-09-07,-17000,0,0,0,-17000
2887E,2026-09-07,-17000,0,0,0,-17000
3645,2026-09-07,-17146,0,0,-346,-17492
1568,2026-09-07,-17827,0,0,133,-17694
2535,2026-09-07,-28073,0,-1000,10434,-18639
3528,2026-09-07,-20000,0,0,1000,-19000
2887H,2026-09-07,-19000,0,0,0,-19000
8454,2026-09-07,-25425,0,-1229,7638,-19016
2425,2026-09-07,-19383,0,0,0,-19383
2753,2026-09-07,-27000,0,4527,3000,-19473
1533,2026-09-07,-21000,0,0,1000,-20000
00717,2026-09-07,1000,0,0,-22000,-21000
2438,2026-09-07,-19000,0,0,-2000,-21000
6914,2026-09-07,-21870,0,0,0,-21870
2476,2026-09-07,-15178,0,-4000,-2948,-22126
3030,2026-09-07,0,0,-1000,-21234,-22234
2231,2026-09-07,-20000,0,0,-2947,-22947
1540,2026-09-07,-23000,0,0,0,-23000
1464,2026-09-07,-23000,0,0,0,-23000
1603,2026-09-07,-23455,0,0,0,-23455
1465,2026-09-07,-24000,0,0,0,-24000
1446,2026-09-07,-24000,0,0,0,-24000
1516,2026-09-07,-24000,0,0,0,-24000
2723,2026-09-07,-32731,0,0,8000,-24731
9911,2026-09-07,-30000,0,0,5000,-25000
1108,2026-09-07,-25000,0,0,0,-25000
8341,2026-09-07,-36749,0,0,11045,-25704
8215,2026-09-07,-41958,0,12000,4021,-25937
3321,2026-09-07,-25000,0,0,-1000,-26000
3607,2026-09-07,-26000,0,0,0,-26000
2248,2026-09-07,-26000,0,0,0,-26000
3038,2026-09-07,-41000,0,0,15000,-26000
1449,2026-09-07,-26840,0,0,87,-26753
3501,2026-09-07,-27000,0,0,0,-27000
6277,2026-09-07,-29000,0,0,2000,-27000
2488,2026-09-07,-29000,0,0,2000,-27000
8438,2026-09-07,-26550,0,0,-1000,-27550
2460,2026-09-07,-30629,0,0,3000,-27629
8011,2026-09-07,-28000,0,0,0,-28000
6117,2026-09-07,-28000,0,0,0,-28000
2468,2026-09-07,-28000,0,0,0,-28000
3015,2026-09-07,-39000,0,6000,4908,-28092
6799,2026-09-07,-28999,0,0,895,-28104
4919,2026-09-07,-174815,0,0,146478,-28337
2509,2026-09-07,-40000,0,0,11000,-29000
1337,2026-09-07,-29000,0,0,0,-29000
2906,2026-09-07,-34000,0,0,4893,-29107
6205,2026-09-07,-26286,0,0,-3023,-29309
6165,2026-09-07,-47962,0,0,18000,-29962
6573,2026-09-07,-50000,0,0,20000,-30000
4807,2026-09-07,-60000,0,0,30000,-30000
1217,2026-09-07,-39000,0,0,9000,-30000
0061,2026-09-07,-29000,0,0,-1419,-30419
4560,2026-09-07,-31000,0,0,0,-31000
2939,2026-09-07,-1000,0,0,-30000,-31000
6526,2026-09-07,-34244,0,-2000,4747,-31497
3130,2026-09-07,-32000,0,0,0,-32000
009810,2026-09-07,-2000,0,0,-30160,-32160
5203,2026-09-07,-32000,0,0,-969,-32969
8429,2026-09-07,-34000,0,0,0,-34000
4935,2026-09-07,-36000,0,0,2000,-34000
00643,2026-09-07,-13000,0,0,-21474,-34474
1416,2026-09-07,-34992,0,0,0,-34992
4106,2026-09-07,-38000,0,0,3000,-35000
00730,2026-09-07,-30000,0,0,-5133,-35133
2482,2026-09-07,-60000,0,0,24690,-35310
1436,2026-09-07,-35602,0,0,0,-35602
4949,2026-09-07,-35885,0,0,0,-35885
6405,2026-09-07,-36050,0,0,68,-35982
1582,2026-09-07,-38926,0,0,2938,-35988
3592,2026-09-07,-36380,0,-1000,1000,-36380
8462,2026-09-07,-39089,0,0,2000,-37089
2015,2026-09-07,-32701,0,0,-5000,-37701
4764,2026-09-07,-40940,0,0,2907,-38033
2236,2026-09-07,-38000,0,0,-252,-38252
4414,2026-09-07,-90000,0,0,51000,-39000
6605,2026-09-07,-41000,0,-1000,2448,-39552
2707,2026-09-07,-44000,0,0,3806,-40194
2328,2026-09-07,-10000,0,0,-30366,-40366
6756,2026-09-07,-42516,0,0,2000,-40516
3588,2026-09-07,-40846,0,0,288,-40558
6515,2026-09-07,-79461,0,32000,6003,-41458
00991B,2026-09-07,0,0,0,-42032,-42032
00661,2026-09-07,-3983,0,0,-38079,-42062
4771,2026-09-07,-43000,0,0,686,-42314
8261,2026-09-07,-72673,0,0,30053,-42620
00910,2026-09-07,18800,0,0,-62090,-43290
0051,2026-09-07,-981,0,0,-42442,-43423
4720,2026-09-07,-39000,0,0,-5001,-44001
3138,2026-09-07,-43000,0,0,-1565,-44565
3652,2026-09-07,-75000,0,0,30000,-45000
020034,2026-09-07,0,0,0,-45000,-45000
4571,2026-09-07,-45462,0,0,-70,-45532
3530,2026-09-07,-47920,0,0,2000,-45920
9924,2026-09-07,-49000,0,0,3000,-46000
2208,2026-09-07,-66001,0,0,20000,-46001
00728,2026-09-07,10000,0,0,-56274,-46274
3167,2026-09-07,-22102,0,0,-24266,-46368
8016,2026-09-07,-45959,0,-1000,204,-46755
00737,2026-09-07,0,0,0,-46793,-46793
2414,2026-09-07,-49000,0,0,2000,-47000
7730,2026-09-07,-48000,0,0,808,-47192
1762,2026-09-07,-51000,0,0,3000,-48000
1713,2026-09-07,-48000,0,0,0,-48000
1201,2026-09-07,-60975,0,0,11000,-49975
3346,2026-09-07,-50000,0,0,-80,-50080
6606,2026-09-07,-51000,0,0,0,-51000
2608,2026-09-07,-78000,0,0,26930,-51070
2483,2026-09-07,-53099,0,0,2000,-51099
1434,2026-09-07,-79548,0,-4000,32000,-51548
00731,2026-09-07,-69000,0,0,17199,-51801
1720,2026-09-07,-63949,0,0,12000,-51949
4736,2026-09-07,32000,0,10000,-94000,-52000
2471,2026-09-07,-52012,0,0,0,-52012
4164,2026-09-07,-59000,0,0,6000,-53000
4755,2026-09-07,-55035,0,0,2000,-53035
2102,2026-09-07,-54000,0,0,0,-54000
5243,2026-09-07,-106991,0,0,52990,-54001
6782,2026-09-07,-47576,0,-10000,3427,-54149
6906,2026-09-07,-54000,0,0,-546,-54546
3051,2026-09-07,-55151,0,0,0,-55151
00645,2026-09-07,-861,0,0,-54774,-55635
2462,2026-09-07,-57000,0,0,1000,-56000
5522,2026-09-07,-101000,0,15961,29000,-56039
3694,2026-09-07,-56630,0,0,0,-56630
3047,2026-09-07,-56000,0,0,-883,-56883
911868,2026-09-07,-57000,0,0,0,-57000
6491,2026-09-07,-59346,0,0,1347,-57999
1733,2026-09-07,-58363,0,0,0,-58363
3622,2026-09-07,-62000,0,0,3000,-59000
3050,2026-09-07,-63000,0,0,3000,-60000
2038,2026-09-07,-67057,0,0,7000,-60057
6024,2026-09-07,-60383,0,0,0,-60383
00647L,2026-09-07,-7000,0,0,-54823,-61823
00678,2026-09-07,-50000,0,0,-11856,-61856
1611,2026-09-07,-85484,0,0,23000,-62484
006205,2026-09-07,10000,0,0,-72530,-62530
2832,2026-09-07,-73550,0,9873,858,-62819
5244,2026-09-07,-63000,0,0,0,-63000
6830,2026-09-07,-30295,0,0,-32832,-63127
1616,2026-09-07,-63000,0,0,-199,-63199
00700,2026-09-07,-12042,0,0,-51870,-63912
6768,2026-09-07,-49000,0,-14000,-1027,-64027
3413,2026-09-07,-69790,0,0,4295,-65495
3617,2026-09-07,-68228,0,-2000,3656,-66572
2107,2026-09-07,-66902,0,0,0,-66902
8039,2026-09-07,-115124,0,0,48150,-66974
6743,2026-09-07,-75900,0,8196,0,-67704
3011,2026-09-07,-68000,0,0,0,-68000
1618,2026-09-07,-69000,0,0,-1020,-70020
6416,2026-09-07,-74000,0,0,3000,-71000
1531,2026-09-07,-99000,0,0,28000,-71000
3705,2026-09-07,-72002,0,0,0,-72002
3048,2026-09-07,-72590,0,0,22,-72568
6558,2026-09-07,-74000,0,0,0,-74000
00907,2026-09-07,-37500,0,0,-36599,-74099
1307,2026-09-07,-58076,0,0,-16677,-74753
00926,2026-09-07,-3000,0,0,-72384,-75384
3406,2026-09-07,-89088,0,-16000,29556,-75532
5258,2026-09-07,-77350,0,0,1373,-75977
6152,2026-09-07,-97000,0,0,21000,-76000
2022,2026-09-07,-76000,0,0,0,-76000
6272,2026-09-07,-77000,0,0,0,-77000
6192,2026-09-07,-82000,0,0,4225,-77775
6658,2026-09-07,-79094,0,0,-23,-79117
2461,2026-09-07,-86577,0,0,7000,-79577
9946,2026-09-07,-80000,0,0,0,-80000
2387,2026-09-07,-103000,0,17583,4337,-81080
4137,2026-09-07,-77240,0,4582,-9365,-82023
5907,2026-09-07,-83000,0,0,0,-83000
2630,2026-09-07,-80000,0,0,-3412,-83412
4916,2026-09-07,-79150,0,0,-4808,-83958
1467,2026-09-07,-122000,0,0,38000,-84000
3596,2026-09-07,-87000,0,0,2408,-84592
6269,2026-09-07,-113332,0,-2000,29947,-85385
009812,2026-09-07,-12783,0,0,-72877,-85660
00652,2026-09-07,-4395,0,0,-81564,-85959
8464,2026-09-07,-90030,0,-1000,4150,-86880
6742,2026-09-07,-87000,0,0,-291,-87291
9941,2026-09-07,-12000,0,-99000,23539,-87461
1529,2026-09-07,-88000,0,0,0,-88000
2420,2026-09-07,-95086,0,0,6897,-88189
4155,2026-09-07,-90001,0,0,1000,-89001
5607,2026-09-07,-106036,0,-1000,18000,-89036
9802,2026-09-07,-253169,0,159000,4334,-89835
2376,2026-09-07,-370378,0,464621,-184182,-89939
3708,2026-09-07,-71000,0,2000,-22101,-91101
5519,2026-09-07,-95350,0,0,4176,-91174
3443,2026-09-07,78418,0,-116064,-53788,-91434
3576,2026-09-07,-119800,0,0,28000,-91800
2034,2026-09-07,-89530,0,0,-3096,-92626
6592,2026-09-07,-105400,0,0,12677,-92723
6142,2026-09-07,-139000,0,0,46000,-93000
2397,2026-09-07,-96246,0,0,2000,-94246
2607,2026-09-07,-109970,0,0,14000,-95970
6781,2026-09-07,-88536,0,500,-7946,-95982
3550,2026-09-07,-98821,0,0,2000,-96821
6579,2026-09-07,-98270,0,-1000,2211,-97059
3035,2026-09-07,-107285,0,0,8173,-99112
5285,2026-09-07,-102641,0,0,3133,-99508
4540,2026-09-07,-102000,0,0,-1000,-103000
2348,2026-09-07,-108000,0,0,4859,-103141
3416,2026-09-07,-105000,0,0,-1616,-106616
1532,2026-09-07,-114656,0,0,8000,-106656
00636,2026-09-07,6000,0,0,-113445,-107445
3014,2026-09-07,-130443,0,21061,1524,-107858
2836,2026-09-07,-201690,0,-5000,96052,-110638
1466,2026-09-07,-110975,0,0,0,-110975
2243,2026-09-07,-109900,0,0,-2000,-111900
3025,2026-09-07,-112012,0,0,0,-112012
2428,2026-09-07,-108064,0,-8000,3209,-112855
3058,2026-09-07,-117000,0,0,4000,-113000
2359,2026-09-07,-123856,0,0,8641,-115215
8374,2026-09-07,-116955,0,0,1528,-115427
1722,2026-09-07,-132000,0,-6000,22307,-115693
2457,2026-09-07,-104209,0,0,-11570,-115779
2020,2026-09-07,-121997,0,0,6000,-115997
2497,2026-09-07,-127978,0,10000,-30,-118008
6215,2026-09-07,-115000,0,0,-3179,-118179
6141,2026-09-07,-120000,0,0,1000,-119000
2905,2026-09-07,-154000,0,0,34988,-119012
4536,2026-09-07,-116000,0,0,-4297,-120297
6890,2026-09-07,-127190,0,-1000,7664,-120526
3004,2026-09-07,-78044,0,-43000,308,-120736
00670L,2026-09-07,-6010,0,0,-115787,-121797
1522,2026-09-07,-129000,0,0,6080,-122920
3356,2026-09-07,-118063,0,0,-5000,-123063
2427,2026-09-07,-125000,0,0,1000,-124000
2611,2026-09-07,-126000,0,0,0,-126000
2206,2026-09-07,-143373,0,-4000,21000,-126373
5515,2026-09-07,-127898,0,0,564,-127334
4927,2026-09-07,-132825,0,0,4256,-128569
3056,2026-09-07,-140998,0,0,11000,-129998
6533,2026-09-07,-132000,0,0,1384,-130616
6176,2026-09-07,-135272,0,2000,1336,-131936
3135,2026-09-07,-133000,0,0,697,-132303
1810,2026-09-07,-143705,0,0,9488,-134217
3060,2026-09-07,-137425,0,0,3000,-134425
1737,2026-09-07,-137735,0,0,0,-137735
6589,2026-09-07,-152000,0,-1000,14283,-138717
4555,2026-09-07,-139000,0,0,-190,-139190
3031,2026-09-07,-144855,0,0,3999,-140856
6962,2026-09-07,-142000,0,0,-1588,-143588
2548,2026-09-07,-150463,0,-1000,6564,-144899
3716,2026-09-07,-141705,0,0,-5000,-146705
00710B,2026-09-07,0,0,0,-146966,-146966
2354,2026-09-07,-194578,0,-5000,52033,-147545
00982T,2026-09-07,0,0,0,-148467,-148467
8103,2026-09-07,-160893,0,0,8912,-151981
3653,2026-09-07,-135007,0,-21000,3027,-152980
00983A,2026-09-07,-34000,0,0,-120550,-154550
6834,2026-09-07,-161228,0,0,5125,-156103
6443,2026-09-07,-95700,0,0,-65000,-160700
3715,2026-09-07,-217326,0,0,56127,-161199
2338,2026-09-07,-162000,0,0,749,-161251
00971,2026-09-07,-1000,0,0,-160750,-161750
2355,2026-09-07,-151000,0,0,-10945,-161945
1319,2026-09-07,-102203,0,-50000,-11531,-163734
1517,2026-09-07,-170000,0,0,5000,-165000
2883B,2026-09-07,-177000,0,0,12000,-165000
3062,2026-09-07,-167977,0,0,2934,-165043
6695,2026-09-07,-169038,0,0,744,-168294
4566,2026-09-07,-169000,0,0,-1,-169001
2419,2026-09-07,-179932,0,0,10743,-169189
00401A,2026-09-07,-307000,0,0,137210,-169790
1795,2026-09-07,-173135,0,-1000,2631,-171504
2727,2026-09-07,-154000,0,0,-17860,-171860
2645,2026-09-07,-171340,0,-3000,2330,-172010
1773,2026-09-07,-178000,0,-1000,5604,-173396
3041,2026-09-07,-174335,0,0,0,-174335
00852L,2026-09-07,0,0,0,-176216,-176216
00653L,2026-09-07,-5000,0,0,-174188,-179188
2025,2026-09-07,-195192,0,0,16000,-179192
6112,2026-09-07,-178000,0,0,-2192,-180192
00917,2026-09-07,-59000,0,0,-122245,-181245
2014,2026-09-07,-207000,0,0,25000,-182000
6924,2026-09-07,-181000,0,0,-1000,-182000
2069,2026-09-07,-196467,0,0,14000,-182467
9921,2026-09-07,-175205,0,-1000,-6543,-182748
1515,2026-09-07,-180599,0,0,-2254,-182853
2852,2026-09-07,-226000,0,0,43000,-183000
2491,2026-09-07,-185330,0,0,2000,-183330
3046,2026-09-07,-186000,0,0,2645,-183355
2032,2026-09-07,-185000,0,0,-25,-185025
2031,2026-09-07,-190190,0,0,3297,-186893
4934,2026-09-07,-189045,0,0,0,-189045
5531,2026-09-07,-194000,0,0,4000,-190000
3712,2026-09-07,-190940,0,0,0,-190940
1308,2026-09-07,-198465,0,0,4968,-193497
2440,2026-09-07,-195664,0,0,2000,-193664
2302,2026-09-07,-194045,0,0,121,-193924
6668,2026-09-07,-198382,0,0,3000,-195382
4564,2026-09-07,-212000,0,0,15207,-196793
2538,2026-09-07,-199860,0,0,3000,-196860
2364,2026-09-07,-198000,0,0,1000,-197000
2606,2026-09-07,-124932,0,-170000,89774,-205158
00952,2026-09-07,-7000,0,0,-201364,-208364
6120,2026-09-07,-219549,0,0,9950,-209599
6189,2026-09-07,-208220,0,0,-1778,-209998
6442,2026-09-07,-207180,0,4500,-8726,-211406
2527,2026-09-07,-207712,0,0,-3912,-211624
1617,2026-09-07,-204929,0,0,-6954,-211883
6757,2026-09-07,-229000,0,0,17000,-212000
2033,2026-09-07,-216652,0,0,0,-216652
3437,2026-09-07,-216774,0,0,0,-216774
3016,2026-09-07,-226472,0,0,5376,-221096
2637,2026-09-07,-646396,0,437000,-12412,-221808
8033,2026-09-07,-257113,0,0,33298,-223815
2017,2026-09-07,-239058,0,0,14000,-225058
3029,2026-09-07,-245831,0,0,16922,-228909
2405,2026-09-07,-227901,0,0,-2000,-229901
1612,2026-09-07,-243000,0,0,13000,-230000
00943,2026-09-07,-235000,0,0,1471,-233529
2401,2026-09-07,-269102,0,0,16400,-252702
4739,2026-09-07,-256000,0,0,2130,-253870
3661,2026-09-07,-257986,0,-4000,6344,-255642
3059,2026-09-07,-286142,0,30000,-3425,-259567
9935,2026-09-07,-272266,0,9435,0,-262831
6550,2026-09-07,-264000,0,0,0,-264000
3010,2026-09-07,-264000,0,-3000,2537,-264463
009813,2026-09-07,-9000,0,0,-257760,-266760
2254,2026-09-07,-19000,0,0,-254000,-273000
1712,2026-09-07,-305118,0,22805,8178,-274135
2390,2026-09-07,-276983,0,0,0,-276983
2820,2026-09-07,-354502,0,0,74586,-279916
2850,2026-09-07,-286380,0,-1000,6762,-280618
1309,2026-09-07,-283000,0,0,943,-282057
2536,2026-09-07,-299999,0,0,16000,-283999
1477,2026-09-07,-408480,0,114815,404,-293261
00983D,2026-09-07,0,0,0,-299869,-299869
2385,2026-09-07,-390404,0,92803,-3964,-301565
6706,2026-09-07,-273760,0,0,-29139,-302899
2365,2026-09-07,-307000,0,0,3000,-304000
00982D,2026-09-07,0,0,0,-311861,-311861
3023,2026-09-07,-313775,0,5000,-7323,-316098
6412,2026-09-07,-340721,0,20000,3745,-316976
7711,2026-09-07,-269252,0,0,-48929,-318181
3701,2026-09-07,-320912,0,0,1690,-319222
2634,2026-09-07,-1179455,0,-4000,864025,-319430
2816,2026-09-07,-319797,0,0,0,-319797
8070,2026-09-07,-327870,0,-19000,22995,-323875
3021,2026-09-07,-323000,0,0,-976,-323976
00752,2026-09-07,-173000,0,0,-152792,-325792
2530,2026-09-07,-396400,0,33816,30000,-332584
1476,2026-09-07,-374191,0,31799,8789,-333603
8163,2026-09-07,-343990,0,0,9063,-334927
9925,2026-09-07,-343000,0,0,8000,-335000
8114,2026-09-07,-346000,0,-1000,1907,-345093
3669,2026-09-07,-361509,0,0,0,-361509
6525,2026-09-07,-362766,0,0,-1374,-364140
1316,2026-09-07,-366000,0,0,0,-366000
2342,2026-09-07,-362029,0,0,-4754,-366783
5534,2026-09-07,-376000,0,0,7731,-368269
2465,2026-09-07,-376843,0,0,4000,-372843
00757,2026-09-07,-7062,0,0,-368064,-375126
2204,2026-09-07,-416994,0,24162,13262,-379570
3543,2026-09-07,-382001,0,0,0,-382001
1710,2026-09-07,-405452,0,0,16875,-388577
2331,2026-09-07,-378486,0,0,-26000,-404486
2402,2026-09-07,-353600,0,0,-59931,-413531
1444,2026-09-07,-435000,0,0,20000,-415000
6197,2026-09-07,-301827,0,-1000,-114880,-417707
1313,2026-09-07,-440264,0,0,21054,-419210
2537,2026-09-07,-420100,0,0,0,-420100
6831,2026-09-07,-300788,0,-129000,3148,-426640
8046,2026-09-07,260966,0,-584000,-106756,-429790
4306,2026-09-07,-431000,0,0,0,-431000
2478,2026-09-07,-424791,0,-14000,5911,-432880
3028,2026-09-07,-435998,0,0,-2830,-438828
3055,2026-09-07,-438834,0,0,-1559,-440393
6206,2026-09-07,-421770,0,-1000,-22319,-445089
2006,2026-09-07,-470622,0,-4000,23688,-450934
1455,2026-09-07,-487366,0,0,35493,-451873
3013,2026-09-07,-438540,0,-1000,-14356,-453896
2393,2026-09-07,-508000,0,46990,5430,-455580
6414,2026-09-07,-439239,0,7000,-26436,-458675
2614,2026-09-07,-460000,0,0,0,-460000
1709,2026-09-07,-482101,0,0,20834,-461267
0055,2026-09-07,-94827,0,0,-368732,-463559
5471,2026-09-07,-470671,0,0,3621,-467050
4532,2026-09-07,-507820,0,25359,13839,-468622
009800,2026-09-07,-19000,0,0,-461377,-480377
5388,2026-09-07,-551000,0,0,65646,-485354
3703,2026-09-07,-515000,0,-2000,20000,-497000
1808,2026-09-07,-505000,0,0,0,-505000
2439,2026-09-07,-522551,0,14000,-1522,-510073
2340,2026-09-07,-481768,0,0,-33547,-515315
00963,2026-09-07,-306000,0,0,-212102,-518102
4526,2026-09-07,-529520,0,0,10580,-518940
6153,2026-09-07,-509000,0,0,-10847,-519847
1504,2026-09-07,-589850,0,66000,-4092,-527942
