stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4205,2026-09-03,-1000,0,0,0,-1000
4207,2026-09-03,-3000,0,0,0,-3000
4303,2026-09-03,-231376,0,0,-6709,-238085
4304,2026-09-03,-1000,0,0,0,-1000
4401,2026-09-03,-2000,0,0,-1000,-3000
4402,2026-09-03,5000,0,0,-191,4809
4406,2026-09-03,-1000,0,0,0,-1000
4413,2026-09-03,0,0,0,0,0
4416,2026-09-03,-196000,0,0,0,-196000
4417,2026-09-03,26000,0,0,0,26000
4420,2026-09-03,-1000,0,413,0,-587
4430,2026-09-03,1000,0,0,0,1000
4432,2026-09-03,-1000,0,0,0,-1000
4433,2026-09-03,-6000,0,0,-509,-6509
4442,2026-09-03,-6000,0,0,0,-6000
4502,2026-09-03,1000,0,0,0,1000
4503,2026-09-03,-98000,0,0,121,-97879
4506,2026-09-03,-7709,0,0,0,-7709
4510,2026-09-03,-17921,0,0,55398,37477
4513,2026-09-03,-13479,0,0,0,-13479
4523,2026-09-03,3000,0,0,-68,2932
4527,2026-09-03,0,0,0,0,0
4528,2026-09-03,0,0,0,-8,-8
4530,2026-09-03,2000,0,0,0,2000
4533,2026-09-03,-83099,0,0,-85,-83184
4534,2026-09-03,-104779,0,0,-18,-104797
4538,2026-09-03,1000,0,0,-466,534
4541,2026-09-03,-100288,0,0,-1320,-101608
4542,2026-09-03,-95000,0,0,1646,-93354
4543,2026-09-03,-35000,0,0,-1,-35001
4549,2026-09-03,-2706,0,0,48,-2658
4550,2026-09-03,1000,0,0,1000,2000
4554,2026-09-03,-6000,0,0,-172,-6172
4556,2026-09-03,-21000,0,0,-516,-21516
4558,2026-09-03,1000,0,0,0,1000
4561,2026-09-03,-11000,0,0,-5980,-16980
4563,2026-09-03,20000,0,0,-842,19158
4577,2026-09-03,-163900,0,0,12730,-151170
4580,2026-09-03,-17000,0,0,-3000,-20000
4702,2026-09-03,29000,0,0,-332,28668
4707,2026-09-03,-357999,0,0,-41170,-399169
4711,2026-09-03,-1000,0,0,0,-1000
4714,2026-09-03,-36000,0,0,-32710,-68710
4716,2026-09-03,-154349,0,0,-429,-154778
4721,2026-09-03,-125001,0,0,-2103,-127104
4726,2026-09-03,-25000,0,0,0,-25000
4729,2026-09-03,-10050,0,0,0,-10050
4735,2026-09-03,-11000,0,0,0,-11000
4741,2026-09-03,-83000,0,0,362,-82638
4743,2026-09-03,-685256,0,0,-1924,-687180
4744,2026-09-03,-2000,0,0,0,-2000
4745,2026-09-03,0,0,0,-238,-238
4747,2026-09-03,1000,0,0,679,1679
4749,2026-09-03,-92818,0,-3000,-24318,-120136
4754,2026-09-03,2000,0,0,0,2000
4760,2026-09-03,-110749,0,0,56691,-54058
4767,2026-09-03,1000,0,0,0,1000
4768,2026-09-03,-58120,0,0,-6551,-64671
4772,2026-09-03,-218000,0,-40000,-23650,-281650
4903,2026-09-03,-112954,0,0,0,-112954
4905,2026-09-03,-9000,0,0,4701,-4299
4907,2026-09-03,-21000,0,0,0,-21000
4908,2026-09-03,-33986,0,0,7990,-25996
4909,2026-09-03,-89830,0,0,-5921,-95751
4911,2026-09-03,-1000,0,0,0,-1000
4923,2026-09-03,41859,0,0,518,42377
4924,2026-09-03,67000,0,0,-9,66991
4931,2026-09-03,39040,0,0,-128886,-89846
4933,2026-09-03,-7000,0,0,26,-6974
4939,2026-09-03,-19427,0,0,-14662,-34089
4946,2026-09-03,2000,0,0,0,2000
4950,2026-09-03,-1000,0,0,99,-901
4951,2026-09-03,-47638,0,0,62,-47576
4953,2026-09-03,-113950,0,0,-5102,-119052
4966,2026-09-03,87936,0,-276000,285,-187779
4971,2026-09-03,337353,0,0,-86371,250982
4972,2026-09-03,-1000,0,0,0,-1000
4973,2026-09-03,-434000,0,0,6318,-427682
4974,2026-09-03,-20000,0,0,-770,-20770
4979,2026-09-03,255937,0,-654000,70556,-327507
4991,2026-09-03,-1072043,0,154000,8507,-909536
4995,2026-09-03,0,0,0,0,0
5009,2026-09-03,267200,0,0,-20949,246251
5011,2026-09-03,-72000,0,0,-1,-72001
5013,2026-09-03,1000,0,0,5000,6000
5014,2026-09-03,-19000,0,0,0,-19000
5015,2026-09-03,0,0,0,-164,-164
5016,2026-09-03,-1000,0,0,0,-1000
5201,2026-09-03,-3000,0,0,97,-2903
5202,2026-09-03,-18000,0,0,-70,-18070
5206,2026-09-03,11031,0,0,0,11031
5209,2026-09-03,-8050,0,247,-14900,-22703
5210,2026-09-03,-39000,0,0,0,-39000
5211,2026-09-03,1000,0,0,-175,825
5213,2026-09-03,89000,0,0,0,89000
5220,2026-09-03,-5000,0,0,-315,-5315
5223,2026-09-03,10000,0,0,0,10000
5227,2026-09-03,-68930,0,0,-341,-69271
5228,2026-09-03,-93760,0,0,-4887,-98647
5230,2026-09-03,-17000,0,0,0,-17000
5245,2026-09-03,8000,0,0,0,8000
5251,2026-09-03,-6000,0,0,-578,-6578
5263,2026-09-03,55950,0,0,7392,63342
5272,2026-09-03,-18000,0,0,0,-18000
5274,2026-09-03,-37417,0,101200,-1895,61888
5278,2026-09-03,5000,0,0,0,5000
5287,2026-09-03,-16933,0,644,568,-15721
5289,2026-09-03,-302284,0,-92000,-50340,-444624
5291,2026-09-03,68064,0,0,29578,97642
5299,2026-09-03,-7001,0,0,-1817,-8818
5301,2026-09-03,-1000,0,0,0,-1000
5302,2026-09-03,-96000,0,0,0,-96000
5309,2026-09-03,-311819,0,29000,-37485,-320304
5312,2026-09-03,-1000,0,0,-335,-1335
5314,2026-09-03,613100,0,0,-1214709,-601609
5315,2026-09-03,-75000,0,0,0,-75000
5321,2026-09-03,-24989,0,0,-498,-25487
5324,2026-09-03,16000,0,0,0,16000
5328,2026-09-03,-49462,0,0,-18186,-67648
5340,2026-09-03,-373528,0,0,2608,-370920
5344,2026-09-03,7000,0,0,125,7125
5345,2026-09-03,8000,0,0,-468,7532
5347,2026-09-03,-829170,0,-1000,-238105,-1068275
5351,2026-09-03,-5372148,0,-83000,-4328,-5459476
5353,2026-09-03,-22000,0,0,0,-22000
5355,2026-09-03,5000,0,0,0,5000
5356,2026-09-03,-9000,0,0,0,-9000
5364,2026-09-03,0,0,0,0,0
5381,2026-09-03,-260616,0,0,0,-260616
5386,2026-09-03,-143950,0,0,-3248,-147198
5392,2026-09-03,-655000,0,0,-59058,-714058
5398,2026-09-03,-10000,0,0,-2,-10002
5403,2026-09-03,7000,0,0,0,7000
5410,2026-09-03,-71000,0,0,203,-70797
5425,2026-09-03,-1708990,0,0,-466018,-2175008
5426,2026-09-03,-239390,0,0,-196,-239586
5432,2026-09-03,2005,0,0,-630,1375
5438,2026-09-03,-2000,0,0,106,-1894
5439,2026-09-03,93439,0,0,-43646,49793
5443,2026-09-03,122760,0,0,12910,135670
5450,2026-09-03,9000,0,0,0,9000
5452,2026-09-03,-45899,0,0,225,-45674
5455,2026-09-03,-1000,0,0,0,-1000
5457,2026-09-03,-41141,0,0,-2749,-43890
5460,2026-09-03,2000,0,0,21,2021
5464,2026-09-03,-9000,0,0,-33000,-42000
5465,2026-09-03,0,0,0,0,0
5468,2026-09-03,-43736,0,0,-128,-43864
5474,2026-09-03,-28000,0,0,-2294,-30294
5475,2026-09-03,147161,0,0,48892,196053
5478,2026-09-03,-45861,0,0,532,-45329
5481,2026-09-03,55180,0,0,0,55180
5483,2026-09-03,3470175,0,-130000,-320828,3019347
5487,2026-09-03,-2000,0,0,0,-2000
5488,2026-09-03,-217000,0,0,-40,-217040
5489,2026-09-03,-9000,0,0,265,-8735
5490,2026-09-03,-421940,0,0,-46840,-468780
5493,2026-09-03,-2000,0,0,-1061,-3061
5498,2026-09-03,329210,0,0,-3359,325851
5508,2026-09-03,222077,0,0,178,222255
5511,2026-09-03,-179968,0,0,0,-179968
5512,2026-09-03,89938,0,0,106,90044
5514,2026-09-03,-2000,0,0,0,-2000
5516,2026-09-03,0,0,0,-215,-215
5529,2026-09-03,10000,0,0,0,10000
5530,2026-09-03,-47000,0,0,0,-47000
5536,2026-09-03,-142086,0,80000,23511,-38575
5548,2026-09-03,1000,0,0,0,1000
5603,2026-09-03,-18000,0,0,-632,-18632
5604,2026-09-03,-2000,0,0,0,-2000
5609,2026-09-03,-22195,0,0,-347,-22542
5701,2026-09-03,-1000,0,0,0,-1000
5704,2026-09-03,-3000,0,0,-415,-3415
5864,2026-09-03,660379,0,0,0,660379
5903,2026-09-03,9000,0,-13000,0,-4000
5904,2026-09-03,-4721456,0,-621000,-35847,-5378303
5905,2026-09-03,-16000,0,0,58,-15942
6015,2026-09-03,506589,0,0,0,506589
6016,2026-09-03,1403872,0,0,0,1403872
6020,2026-09-03,5000,0,0,0,5000
6021,2026-09-03,44174,0,0,0,44174
6023,2026-09-03,125000,0,0,0,125000
6026,2026-09-03,740495,0,2317,0,742812
6028,2026-09-03,3000,0,0,0,3000
6101,2026-09-03,-4000,0,0,0,-4000
6104,2026-09-03,-45000,0,0,-8285,-53285
6109,2026-09-03,-8000,0,0,-2,-8002
6111,2026-09-03,-32000,0,0,796,-31204
6113,2026-09-03,-69000,0,0,-2158,-71158
6114,2026-09-03,-2000,0,0,95,-1905
6118,2026-09-03,-7000,0,0,-114,-7114
6121,2026-09-03,-206800,0,7086,-7533,-207247
6122,2026-09-03,479883,0,1449,4540,485872
6123,2026-09-03,8000,0,0,-90,7910
6124,2026-09-03,-1985,0,0,-331,-2316
6125,2026-09-03,-641918,0,0,9615,-632303
6126,2026-09-03,-275000,0,0,-38,-275038
6127,2026-09-03,-650897,0,0,-14441,-665338
6130,2026-09-03,-17000,0,0,0,-17000
6134,2026-09-03,-23000,0,0,9112,-13888
6138,2026-09-03,-108863,0,0,-7437,-116300
6140,2026-09-03,-12000,0,0,0,-12000
6143,2026-09-03,-35900,0,0,-1858,-37758
6146,2026-09-03,-257000,0,0,-3498,-260498
6147,2026-09-03,6070224,0,0,452017,6522241
6148,2026-09-03,13000,0,0,-8,12992
6150,2026-09-03,-74940,0,0,-1587,-76527
6151,2026-09-03,-31000,0,0,83,-30917
6154,2026-09-03,0,0,0,0,0
6156,2026-09-03,-190000,0,0,-274,-190274
6158,2026-09-03,-15000,0,0,0,-15000
6160,2026-09-03,-4000,0,0,-18,-4018
6161,2026-09-03,71000,0,0,-4687,66313
6163,2026-09-03,413139,0,0,-10156,402983
6167,2026-09-03,-170000,0,0,-183,-170183
6169,2026-09-03,0,0,0,-1,-1
6170,2026-09-03,5000,0,0,-197,4803
6171,2026-09-03,-1000,0,0,0,-1000
6173,2026-09-03,566125,0,157000,-233523,489602
6174,2026-09-03,-50849,0,0,197,-50652
6175,2026-09-03,-54000,0,0,-20145,-74145
6179,2026-09-03,156050,0,0,-423224,-267174
6180,2026-09-03,-58216,0,0,-14,-58230
6182,2026-09-03,-7201619,0,0,-2943593,-10145212
6185,2026-09-03,2000,0,0,-461,1539
6186,2026-09-03,64485,0,0,2527,67012
6187,2026-09-03,-125585,0,51000,-299,-74884
6188,2026-09-03,-198000,0,0,-25388,-223388
6190,2026-09-03,-29740,0,0,-84359,-114099
6194,2026-09-03,-10000,0,0,-31,-10031
6195,2026-09-03,0,0,0,429,429
6199,2026-09-03,-205000,0,0,-11861,-216861
6203,2026-09-03,-13000,0,0,-811,-13811
6204,2026-09-03,-69948,0,0,0,-69948
6207,2026-09-03,-2294000,0,0,-12878,-2306878
6208,2026-09-03,-208000,0,0,-823,-208823
6210,2026-09-03,5000,0,0,0,5000
6217,2026-09-03,-885474,0,0,-6322,-891796
6218,2026-09-03,-113457,0,0,-40,-113497
6219,2026-09-03,-19000,0,0,62,-18938
6220,2026-09-03,-66000,0,0,-449,-66449
6221,2026-09-03,-5000,0,0,0,-5000
6222,2026-09-03,0,0,0,-1,-1
6223,2026-09-03,203533,0,-385800,-13077,-195344
6227,2026-09-03,102,0,0,-22212,-22110
6229,2026-09-03,-5000,0,0,10,-4990
6231,2026-09-03,-49000,0,0,-2212,-51212
6233,2026-09-03,-47000,0,0,-266,-47266
6234,2026-09-03,-55000,0,0,5423,-49577
6237,2026-09-03,-147000,0,0,-112,-147112
6240,2026-09-03,2000,0,0,-494,1506
6241,2026-09-03,-24000,0,0,999,-23001
6242,2026-09-03,1000,0,0,0,1000
6244,2026-09-03,-23574,0,0,-18090,-41664
6245,2026-09-03,-613405,0,0,-2502,-615907
6246,2026-09-03,0,0,0,211,211
6248,2026-09-03,-2000,0,0,250,-1750
6259,2026-09-03,-166718,0,0,-3603,-170321
6261,2026-09-03,9000,0,0,-35601,-26601
6263,2026-09-03,5392,0,0,1670,7062
6265,2026-09-03,-882000,0,0,-10476,-892476
6266,2026-09-03,-26000,0,0,-5,-26005
6270,2026-09-03,-66057,0,0,-4654,-70711
6274,2026-09-03,77476,0,-416000,-110712,-449236
6275,2026-09-03,-23000,0,0,610,-22390
6276,2026-09-03,1000,0,0,-3,997
6279,2026-09-03,-259000,0,-3241,-33585,-295826
6284,2026-09-03,-507020,0,0,-3680,-510700
6290,2026-09-03,151834,0,0,-170588,-18754
6291,2026-09-03,-301629,0,0,-1165,-302794
6292,2026-09-03,-13000,0,0,245,-12755
6294,2026-09-03,5000,0,0,0,5000
6411,2026-09-03,-79000,0,0,-3070,-82070
6417,2026-09-03,-41000,0,0,-4,-41004
6418,2026-09-03,-24000,0,0,0,-24000
6419,2026-09-03,-133000,0,0,-1610,-134610
6423,2026-09-03,-6500,0,0,0,-6500
6425,2026-09-03,-61000,0,0,-5283,-66283
6432,2026-09-03,-111542,0,0,3943,-107599
6435,2026-09-03,-38684,0,0,-4449,-43133
6441,2026-09-03,-1000,0,0,-2,-1002
6462,2026-09-03,-175844,0,0,-10420,-186264
6465,2026-09-03,-58000,0,0,-378,-58378
6469,2026-09-03,2000,0,-163971,671,-161300
6470,2026-09-03,-2000,0,0,-32,-2032
6474,2026-09-03,-9000,0,0,0,-9000
6482,2026-09-03,0,0,0,43,43
6485,2026-09-03,-53000,0,0,-1505,-54505
6486,2026-09-03,-9496,0,0,-39500,-48996
6488,2026-09-03,-582055,0,-319000,47795,-853260
6492,2026-09-03,-59091,0,0,205,-58886
6494,2026-09-03,42000,0,0,155,42155
6498,2026-09-03,-54000,0,0,-461,-54461
6499,2026-09-03,-127000,0,0,-68,-127068
6506,2026-09-03,38000,0,0,239,38239
6508,2026-09-03,1000,0,0,0,1000
6509,2026-09-03,-59000,0,42000,-545,-17545
6510,2026-09-03,-613798,0,524000,-21810,-111608
6516,2026-09-03,1000,0,0,-419,581
6517,2026-09-03,-385910,0,0,-690,-386600
6523,2026-09-03,7025,0,0,0,7025
6527,2026-09-03,-1000,0,0,0,-1000
6530,2026-09-03,-224570,0,0,-833,-225403
6532,2026-09-03,497853,0,0,1152,499005
6535,2026-09-03,-434989,0,0,-4806,-439795
6538,2026-09-03,-16000,0,0,13992,-2008
6546,2026-09-03,-106980,0,0,-3665,-110645
6547,2026-09-03,532509,0,0,-3075,529434
6548,2026-09-03,-679820,0,235000,-22354,-467174
6556,2026-09-03,1000,0,0,1000,2000
6560,2026-09-03,-1000,0,0,226,-774
6561,2026-09-03,-5000,0,0,638,-4362
6568,2026-09-03,-60597,0,0,-2040,-62637
6569,2026-09-03,-17000,0,0,-22,-17022
6570,2026-09-03,-23951,0,0,-2988,-26939
6574,2026-09-03,-9230,0,0,-78,-9308
6576,2026-09-03,-13000,0,0,-1,-13001
6577,2026-09-03,-11000,0,248,0,-10752
6578,2026-09-03,55000,0,0,10,55010
6584,2026-09-03,-115608,0,75000,-7929,-48537
6588,2026-09-03,-49000,0,0,222,-48778
6593,2026-09-03,-10000,0,0,0,-10000
6596,2026-09-03,16967,0,0,-70,16897
6603,2026-09-03,-245000,0,0,-35788,-280788
6609,2026-09-03,23050,0,0,19,23069
6612,2026-09-03,-3000,0,0,49,-2951
6613,2026-09-03,-138980,0,0,-4497,-143477
6616,2026-09-03,0,0,0,-127,-127
6617,2026-09-03,-245000,0,0,182,-244818
6620,2026-09-03,56492,0,0,62244,118736
6624,2026-09-03,-1000,0,0,0,-1000
6629,2026-09-03,2000,0,0,0,2000
6637,2026-09-03,7023,0,0,-27,6996
6640,2026-09-03,-86944,0,222000,-6764,128292
6642,2026-09-03,48000,0,0,-59,47941
6643,2026-09-03,-135170,0,0,-8767,-143937
6649,2026-09-03,-4000,0,0,0,-4000
6651,2026-09-03,-4564,0,0,-2066,-6630
6654,2026-09-03,7000,0,0,1100,8100
6664,2026-09-03,71358,0,0,-38695,32663
6667,2026-09-03,18000,0,0,97,18097
6679,2026-09-03,1001,0,0,7859,8860
6683,2026-09-03,-28536,0,-5000,-37904,-71440
6684,2026-09-03,-36000,0,0,599,-35401
6690,2026-09-03,-10573,0,0,-190,-10763
6692,2026-09-03,-1000,0,0,202,-798
6693,2026-09-03,52071,0,0,224359,276430
6697,2026-09-03,-5000,0,0,100,-4900
6703,2026-09-03,-5000,0,464,1,-4535
6712,2026-09-03,-16820,0,0,116,-16704
6716,2026-09-03,-304470,0,0,864,-303606
6720,2026-09-03,0,0,0,0,0
6721,2026-09-03,1000,0,0,0,1000
6725,2026-09-03,2000,0,0,-663,1337
6727,2026-09-03,136674,0,0,-28008,108666
6728,2026-09-03,11000,0,0,0,11000
6732,2026-09-03,-81000,0,0,-413,-81413
6733,2026-09-03,-45000,0,0,30,-44970
6735,2026-09-03,-54000,0,0,-253,-54253
6739,2026-09-03,46045,0,0,-2058,43987
6741,2026-09-03,-39000,0,0,-72,-39072
6751,2026-09-03,-1000,0,0,0,-1000
6752,2026-09-03,-1000,0,0,0,-1000
6761,2026-09-03,31000,0,0,-51509,-20509
6763,2026-09-03,-50000,0,0,-1633,-51633
6785,2026-09-03,5000,0,0,-333,4667
6788,2026-09-03,-65000,0,0,-5988,-70988
6791,2026-09-03,-1000,0,0,0,-1000
6803,2026-09-03,29218,0,0,0,29218
6804,2026-09-03,13000,0,0,0,13000
6811,2026-09-03,-24000,0,0,-1205,-25205
6821,2026-09-03,-33000,0,0,-294,-33294
6823,2026-09-03,-54000,0,0,832,-53168
6829,2026-09-03,177973,0,0,-29294,148679
6840,2026-09-03,-29900,0,0,-2969,-32869
6841,2026-09-03,-100950,0,0,-1459,-102409
6843,2026-09-03,2000,0,0,0,2000
6859,2026-09-03,-5999,0,0,792,-5207
6865,2026-09-03,-1000,0,0,2,-998
6870,2026-09-03,-19015,0,0,2132,-16883
6872,2026-09-03,30000,0,0,1187,31187
6874,2026-09-03,-38000,0,0,0,-38000
6875,2026-09-03,121000,0,0,0,121000
6877,2026-09-03,20094,0,0,-709,19385
6894,2026-09-03,-4000,0,0,-832,-4832
6895,2026-09-03,-9060,0,0,49,-9011
6899,2026-09-03,0,0,0,0,0
6903,2026-09-03,-23086,0,0,-7985,-31071
6907,2026-09-03,-304000,0,0,13209,-290791
6910,2026-09-03,-1000,0,0,0,-1000
6913,2026-09-03,-6350,0,0,-13293,-19643
6922,2026-09-03,-27840,0,0,16348,-11492
6945,2026-09-03,-19000,0,0,0,-19000
6953,2026-09-03,-1000,0,0,203,-797
6961,2026-09-03,-2000,0,0,0,-2000
6967,2026-09-03,-49031,0,0,672,-48359
6968,2026-09-03,-5000,0,0,-15000,-20000
6982,2026-09-03,0,0,0,0,0
6983,2026-09-03,8000,0,0,1166,9166
6986,2026-09-03,2000,0,0,0,2000
6996,2026-09-03,24657,0,0,173,24830
7402,2026-09-03,52065,0,0,-2581,49484
7556,2026-09-03,-12000,0,0,-2825,-14825
7584,2026-09-03,1000,0,0,-17,983
7642,2026-09-03,-2000,0,0,89,-1911
7703,2026-09-03,28000,0,0,279,28279
7704,2026-09-03,-30000,0,0,-1100,-31100
7709,2026-09-03,-9000,0,0,-11,-9011
7712,2026-09-03,47037,0,0,6757,53794
7713,2026-09-03,-1000,0,0,0,-1000
7714,2026-09-03,-33000,0,0,-5464,-38464
7715,2026-09-03,4000,0,0,25,4025
7717,2026-09-03,29000,0,0,-807,28193
7723,2026-09-03,4000,0,0,0,4000
7728,2026-09-03,-19000,0,0,908,-18092
7734,2026-09-03,-6900,0,-13000,-11583,-31483
7738,2026-09-03,36000,0,0,0,36000
7744,2026-09-03,7865,0,0,117,7982
7751,2026-09-03,90032,0,0,-6686,83346
7753,2026-09-03,3000,0,0,0,3000
7767,2026-09-03,-1000,0,0,0,-1000
7770,2026-09-03,0,0,0,-1000,-1000
7772,2026-09-03,24000,0,0,3259,27259
7777,2026-09-03,-313000,0,0,-3931,-316931
7782,2026-09-03,-2000,0,0,0,-2000
7792,2026-09-03,134,0,0,-559,-425
7805,2026-09-03,-52000,0,0,-2643,-54643
7810,2026-09-03,10273,0,0,1060,11333
7814,2026-09-03,-2000,0,0,0,-2000
7819,2026-09-03,-15000,0,0,0,-15000
7820,2026-09-03,-5000,0,0,0,-5000
7828,2026-09-03,39143,0,0,6000,45143
7839,2026-09-03,4000,0,0,0,4000
7842,2026-09-03,-3000,0,0,0,-3000
8024,2026-09-03,-7000,0,0,596,-6404
8027,2026-09-03,-1051649,0,0,-2290,-1053939
8032,2026-09-03,-3000,0,0,834,-2166
8034,2026-09-03,-1000,0,0,-292,-1292
8038,2026-09-03,-28000,0,0,46,-27954
8040,2026-09-03,-1454000,0,0,-28525,-1482525
8042,2026-09-03,-1763000,0,0,-13623,-1776623
8043,2026-09-03,-167270,0,0,-6227,-173497
8044,2026-09-03,-65771,0,0,168,-65603
8047,2026-09-03,2000,0,0,0,2000
8048,2026-09-03,-33000,0,0,6231,-26769
8049,2026-09-03,-6000,0,0,-304,-6304
8050,2026-09-03,-661000,0,0,-13832,-674832
8054,2026-09-03,-181994,0,0,-3957,-185951
8059,2026-09-03,-17000,0,0,-342,-17342
8064,2026-09-03,-1424473,0,0,35396,-1389077
8066,2026-09-03,0,0,0,539,539
8068,2026-09-03,-8000,0,0,-200,-8200
8069,2026-09-03,-4086597,0,29000,-25761,-4083358
8071,2026-09-03,-250999,0,0,51,-250948
8074,2026-09-03,-118780,0,0,-4252,-123032
8076,2026-09-03,-589000,0,0,-8291,-597291
8077,2026-09-03,0,0,0,0,0
8080,2026-09-03,-1000,0,0,0,-1000
8083,2026-09-03,-17000,0,0,0,-17000
8084,2026-09-03,-135000,0,0,890,-134110
8085,2026-09-03,157000,0,0,-274,156726
8086,2026-09-03,-1642211,0,0,-178107,-1820318
8087,2026-09-03,-5000,0,0,37,-4963
8088,2026-09-03,-266991,0,0,-390,-267381
8089,2026-09-03,-56000,0,0,0,-56000
8091,2026-09-03,-117987,0,0,-1460,-119447
8092,2026-09-03,-1000,0,0,0,-1000
8093,2026-09-03,-4000,0,0,0,-4000
8096,2026-09-03,-502943,0,0,-90582,-593525
8097,2026-09-03,7000,0,0,0,7000
8099,2026-09-03,-17000,0,0,-1306,-18306
8107,2026-09-03,1000,0,0,-930,70
8109,2026-09-03,-305000,0,14000,-61906,-352906
8111,2026-09-03,-301648,0,0,-236763,-538411
8121,2026-09-03,-176840,0,0,-2255,-179095
8147,2026-09-03,-25702,0,0,-2595,-28297
8155,2026-09-03,-188828,0,0,-64831,-253659
8171,2026-09-03,-44000,0,0,-27,-44027
8176,2026-09-03,0,0,0,421,421
8182,2026-09-03,-186000,0,0,-8940,-194940
8183,2026-09-03,-71000,0,0,-2728,-73728
8227,2026-09-03,-31156,0,0,-3628,-34784
8234,2026-09-03,-277600,0,0,-27101,-304701
8240,2026-09-03,-405000,0,0,-2303,-407303
8255,2026-09-03,46409,0,0,-1725,44684
8277,2026-09-03,5000,0,0,0,5000
8279,2026-09-03,-1000,0,0,0,-1000
8284,2026-09-03,4000,0,0,-1034,2966
8289,2026-09-03,-226161,0,0,-505,-226666
8291,2026-09-03,-1000,0,0,0,-1000
8299,2026-09-03,65014,0,-15300,-150828,-101114
8349,2026-09-03,117000,0,0,0,117000
8354,2026-09-03,9000,0,0,59,9059
8358,2026-09-03,446675,0,20000,-435075,31600
8383,2026-09-03,-234001,0,0,-105193,-339194
8390,2026-09-03,-17000,0,0,-4229,-21229
8403,2026-09-03,-4000,0,0,0,-4000
8410,2026-09-03,1000,0,0,-88,912
8415,2026-09-03,20055,0,214000,35000,269055
8421,2026-09-03,-24000,0,0,360,-23640
8423,2026-09-03,9025,0,0,0,9025
8424,2026-09-03,2000,0,0,0,2000
8426,2026-09-03,0,0,0,0,0
8431,2026-09-03,156437,0,0,27392,183829
8432,2026-09-03,9000,0,0,0,9000
8433,2026-09-03,-1000,0,0,-198,-1198
8435,2026-09-03,1000,0,0,-1,999
8436,2026-09-03,-330930,0,-105641,-1896,-438467
8437,2026-09-03,0,0,0,0,0
8440,2026-09-03,3000,0,0,0,3000
8446,2026-09-03,9000,0,0,0,9000
8450,2026-09-03,0,0,0,-90,-90
8472,2026-09-03,1000,0,0,901,1901
8489,2026-09-03,5000,0,0,0,5000
8905,2026-09-03,4000,0,0,0,4000
8906,2026-09-03,22000,0,0,89,22089
8908,2026-09-03,4000,0,0,661,4661
8916,2026-09-03,1000,0,0,-94,906
8917,2026-09-03,5000,0,0,0,5000
8924,2026-09-03,16000,0,952,-2107,14845
8927,2026-09-03,3000,0,0,0,3000
8928,2026-09-03,-1000,0,0,-1000,-2000
8929,2026-09-03,2000,0,0,0,2000
8930,2026-09-03,1000,0,0,0,1000
8931,2026-09-03,1000,0,0,0,1000
8932,2026-09-03,-318562,0,0,-270836,-589398
8933,2026-09-03,-5000,0,0,0,-5000
8935,2026-09-03,-17000,0,0,-22,-17022
8936,2026-09-03,-346000,0,-6405,68990,-283415
8937,2026-09-03,9000,0,0,130,9130
8938,2026-09-03,42000,0,1673,-405,43268
8941,2026-09-03,-1000,0,0,0,-1000
8942,2026-09-03,121000,0,0,626,121626
9949,2026-09-03,-7000,0,0,0,-7000
9950,2026-09-03,-2000,0,0,0,-2000
9951,2026-09-03,-27000,0,0,-288,-27288
9962,2026-09-03,1000,0,0,0,1000
