stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4168,2026-08-18,17000,0,0,-214,16786
4171,2026-08-18,-2000,0,0,101,-1899
4173,2026-08-18,-1000,0,0,-283,-1283
4174,2026-08-18,40488,0,0,0,40488
4175,2026-08-18,0,0,0,0,0
4188,2026-08-18,0,0,0,-403,-403
4205,2026-08-18,5000,0,0,0,5000
4207,2026-08-18,-4000,0,0,0,-4000
4303,2026-08-18,10396,0,0,0,10396
4305,2026-08-18,-1000,0,0,0,-1000
4401,2026-08-18,1000,0,0,20,1020
4406,2026-08-18,-1000,0,0,0,-1000
4413,2026-08-18,-7000,0,0,19,-6981
4416,2026-08-18,88000,0,0,0,88000
4417,2026-08-18,-3000,0,0,0,-3000
4419,2026-08-18,-1000,0,0,0,-1000
4420,2026-08-18,0,0,0,2850,2850
4430,2026-08-18,-1000,0,0,0,-1000
4432,2026-08-18,3000,0,0,0,3000
4433,2026-08-18,3000,0,0,36,3036
4442,2026-08-18,11000,0,0,988,11988
4502,2026-08-18,1000,0,0,100,1100
4503,2026-08-18,33000,0,0,-657,32343
4506,2026-08-18,32918,0,0,0,32918
4510,2026-08-18,340000,0,0,1365,341365
4513,2026-08-18,87000,0,0,0,87000
4523,2026-08-18,0,0,0,0,0
4527,2026-08-18,1000,0,0,-50,950
4528,2026-08-18,-1000,0,0,-324,-1324
4529,2026-08-18,0,0,0,-613,-613
4530,2026-08-18,1000,0,0,0,1000
4533,2026-08-18,139000,0,0,-1233,137767
4534,2026-08-18,46000,0,0,301,46301
4535,2026-08-18,-1000,0,0,20,-980
4538,2026-08-18,-1000,0,0,0,-1000
4541,2026-08-18,-79233,0,0,62945,-16288
4542,2026-08-18,3000,0,0,-919,2081
4543,2026-08-18,35000,0,0,93,35093
4549,2026-08-18,39150,0,0,-159,38991
4550,2026-08-18,12000,0,0,27,12027
4554,2026-08-18,-4000,0,0,0,-4000
4556,2026-08-18,-26000,0,0,531,-25469
4558,2026-08-18,0,0,0,-50,-50
4561,2026-08-18,-97824,0,0,302,-97522
4563,2026-08-18,-12994,0,0,-1675,-14669
4568,2026-08-18,-2000,0,0,0,-2000
4577,2026-08-18,-49218,0,0,-1350,-50568
4580,2026-08-18,-2093,0,0,-202,-2295
4702,2026-08-18,11000,0,0,785,11785
4706,2026-08-18,-1000,0,0,0,-1000
4707,2026-08-18,829747,0,0,-3176,826571
4711,2026-08-18,-10000,0,0,0,-10000
4714,2026-08-18,107000,0,0,-19533,87467
4716,2026-08-18,26000,0,0,0,26000
4721,2026-08-18,-514000,0,0,-4087,-518087
4726,2026-08-18,-1000,0,0,-282,-1282
4728,2026-08-18,1000,0,0,0,1000
4729,2026-08-18,-33000,0,0,0,-33000
4735,2026-08-18,-5000,0,0,1509,-3491
4741,2026-08-18,-8000,0,0,103,-7897
4743,2026-08-18,237970,0,0,-5351,232619
4744,2026-08-18,-32000,0,0,0,-32000
4745,2026-08-18,1000,0,0,661,1661
4747,2026-08-18,0,0,0,-721,-721
4749,2026-08-18,-59795,0,79,-10065,-69781
4754,2026-08-18,-15000,0,0,0,-15000
4760,2026-08-18,40800,0,0,-3496,37304
4767,2026-08-18,0,0,0,0,0
4768,2026-08-18,0,0,0,337,337
4772,2026-08-18,89556,0,0,-10115,79441
4903,2026-08-18,-52000,0,0,0,-52000
4905,2026-08-18,-1000,0,0,-11000,-12000
4907,2026-08-18,-21000,0,0,0,-21000
4908,2026-08-18,-275000,0,0,-49490,-324490
4909,2026-08-18,-43000,0,0,-6797,-49797
4911,2026-08-18,-13000,0,0,3527,-9473
4923,2026-08-18,-31000,0,0,123,-30877
4924,2026-08-18,0,0,0,-41,-41
4931,2026-08-18,252000,0,0,-23515,228485
4933,2026-08-18,9000,0,0,-263,8737
4939,2026-08-18,-147200,0,0,29306,-117894
4946,2026-08-18,-22000,0,0,4,-21996
4950,2026-08-18,1000,0,0,0,1000
4951,2026-08-18,-6000,0,0,280,-5720
4953,2026-08-18,-89000,0,0,-430,-89430
4966,2026-08-18,-379190,0,412000,7115,39925
4971,2026-08-18,-466977,0,0,14630,-452347
4972,2026-08-18,-2000,0,0,0,-2000
4973,2026-08-18,-156702,0,0,-4198,-160900
4974,2026-08-18,46000,0,0,-635,45365
4979,2026-08-18,145234,0,-414750,44098,-225418
4991,2026-08-18,-126689,0,1000,12519,-113170
4995,2026-08-18,-8000,0,0,0,-8000
5009,2026-08-18,469101,0,0,-111947,357154
5011,2026-08-18,-68757,0,0,-176,-68933
5014,2026-08-18,4000,0,0,-138,3862
5015,2026-08-18,1000,0,0,-1,999
5016,2026-08-18,-1000,0,0,0,-1000
5201,2026-08-18,-2000,0,0,0,-2000
5202,2026-08-18,8000,0,0,-1,7999
5206,2026-08-18,24000,0,0,251,24251
5209,2026-08-18,29000,0,0,-11000,18000
5210,2026-08-18,-5939,0,0,0,-5939
5211,2026-08-18,2000,0,0,-167,1833
5212,2026-08-18,2000,0,0,0,2000
5213,2026-08-18,91000,0,0,656,91656
5220,2026-08-18,-9000,0,0,-955,-9955
5223,2026-08-18,0,0,0,-2,-2
5227,2026-08-18,-554151,0,0,317,-553834
5228,2026-08-18,19032,0,0,1000,20032
5230,2026-08-18,-21000,0,0,0,-21000
5245,2026-08-18,5000,0,0,-577,4423
5251,2026-08-18,-38000,0,0,-728,-38728
5263,2026-08-18,-16000,0,0,53,-15947
5272,2026-08-18,-25000,0,0,-327,-25327
5274,2026-08-18,-4939,0,16883,134,12078
5278,2026-08-18,-6000,0,0,-2000,-8000
5287,2026-08-18,-17846,0,0,180,-17666
5289,2026-08-18,-316172,0,14935,-50182,-351419
5291,2026-08-18,-299757,0,0,-4299,-304056
5299,2026-08-18,-59000,0,0,-1219,-60219
5302,2026-08-18,-5000,0,0,-422,-5422
5309,2026-08-18,-175057,0,0,-137063,-312120
5310,2026-08-18,0,0,0,-768,-768
5312,2026-08-18,66005,0,0,130,66135
5314,2026-08-18,-4000,0,0,1379,-2621
5315,2026-08-18,26319,0,0,0,26319
5321,2026-08-18,-10506,0,0,28520,18014
5324,2026-08-18,18000,0,0,0,18000
5328,2026-08-18,29171,0,0,-62990,-33819
5340,2026-08-18,-741796,0,0,-10035,-751831
5344,2026-08-18,-1000,0,0,-210,-1210
5345,2026-08-18,1000,0,0,1051,2051
5347,2026-08-18,-2677819,0,453669,-43464,-2267614
5351,2026-08-18,596065,0,-5000,-29239,561826
5353,2026-08-18,-5000,0,0,-213,-5213
5355,2026-08-18,13000,0,0,0,13000
5356,2026-08-18,-39877,0,0,0,-39877
5364,2026-08-18,-3000,0,0,-308,-3308
5371,2026-08-18,-150839,0,0,-148908,-299747
5381,2026-08-18,28140,0,0,0,28140
5386,2026-08-18,-130375,0,0,-9966,-140341
5392,2026-08-18,180827,0,0,-376,180451
5398,2026-08-18,-15000,0,0,27,-14973
5403,2026-08-18,4355,0,0,0,4355
5410,2026-08-18,38000,0,0,-938,37062
5425,2026-08-18,319123,0,639000,317624,1275747
5426,2026-08-18,47060,0,0,-246,46814
5432,2026-08-18,-58914,0,0,-1219,-60133
5438,2026-08-18,-3000,0,0,-50,-3050
5439,2026-08-18,89041,0,0,30467,119508
5443,2026-08-18,96695,0,0,-13352,83343
5450,2026-08-18,-10000,0,0,69,-9931
5452,2026-08-18,39060,0,0,-1,39059
5457,2026-08-18,-65000,0,0,-9006,-74006
5460,2026-08-18,-1000,0,0,76,-924
5464,2026-08-18,-75000,0,0,0,-75000
5465,2026-08-18,-8000,0,0,0,-8000
5468,2026-08-18,119000,0,0,-4852,114148
5474,2026-08-18,23940,0,0,4101,28041
5475,2026-08-18,85620,0,0,16000,101620
5478,2026-08-18,-38296,0,0,-340,-38636
5481,2026-08-18,3000,0,0,-1,2999
5483,2026-08-18,-1680485,0,1220940,226711,-232834
5487,2026-08-18,6000,0,0,42,6042
5488,2026-08-18,-83000,0,0,-924,-83924
5489,2026-08-18,15000,0,0,-1321,13679
5490,2026-08-18,-169962,0,0,-8000,-177962
5493,2026-08-18,-4000,0,0,-153,-4153
5498,2026-08-18,150000,0,0,-4411,145589
5508,2026-08-18,17000,0,0,0,17000
5511,2026-08-18,40000,0,0,-551,39449
5512,2026-08-18,143680,0,0,367,144047
5514,2026-08-18,-1000,0,0,0,-1000
5516,2026-08-18,0,0,0,-640,-640
5529,2026-08-18,-15000,0,0,300,-14700
5530,2026-08-18,-20000,0,0,0,-20000
5536,2026-08-18,444687,0,-779758,1733,-333338
5543,2026-08-18,-2000,0,0,0,-2000
5547,2026-08-18,-3000,0,0,0,-3000
5548,2026-08-18,0,0,0,-72,-72
5603,2026-08-18,-2000,0,0,99,-1901
5604,2026-08-18,-1000,0,0,0,-1000
5609,2026-08-18,5000,0,0,142,5142
5704,2026-08-18,2000,0,0,-104,1896
5864,2026-08-18,-320600,0,0,0,-320600
5902,2026-08-18,0,0,0,59,59
5903,2026-08-18,4000,0,0,1000,5000
5904,2026-08-18,-22200,0,0,-33267,-55467
5905,2026-08-18,-81000,0,0,-51,-81051
6015,2026-08-18,-52290,0,0,0,-52290
6016,2026-08-18,-378000,0,0,0,-378000
6020,2026-08-18,-1000,0,0,0,-1000
6021,2026-08-18,-9000,0,0,0,-9000
6023,2026-08-18,-110000,0,0,0,-110000
6026,2026-08-18,186420,0,0,0,186420
6028,2026-08-18,3000,0,0,0,3000
6101,2026-08-18,5082,0,0,1,5083
6104,2026-08-18,-117000,0,0,-7348,-124348
6109,2026-08-18,0,0,0,-327,-327
6111,2026-08-18,21000,0,0,-344,20656
6113,2026-08-18,14000,0,0,0,14000
6114,2026-08-18,1000,0,0,0,1000
6118,2026-08-18,3000,0,0,680,3680
6121,2026-08-18,-89341,0,73600,-42651,-58392
6122,2026-08-18,51000,0,0,144,51144
6123,2026-08-18,-5000,0,0,563,-4437
6124,2026-08-18,1000,0,0,0,1000
6125,2026-08-18,-135000,0,0,-1351,-136351
6126,2026-08-18,-164501,0,0,37,-164464
6127,2026-08-18,267712,0,0,-23075,244637
6129,2026-08-18,-64000,0,0,452,-63548
6130,2026-08-18,10000,0,0,0,10000
6134,2026-08-18,9000,0,0,7998,16998
6138,2026-08-18,-71952,0,-84000,-11001,-166953
6140,2026-08-18,-13000,0,0,-1060,-14060
6143,2026-08-18,-127000,0,0,2079,-124921
6144,2026-08-18,-1000,0,0,0,-1000
6146,2026-08-18,123368,0,0,6610,129978
6147,2026-08-18,-4457070,0,-531820,699,-4988191
6148,2026-08-18,96000,0,0,-12,95988
6150,2026-08-18,27000,0,0,-933,26067
6151,2026-08-18,-73999,0,0,0,-73999
6154,2026-08-18,-1000,0,0,0,-1000
6156,2026-08-18,-37000,0,0,-93,-37093
6158,2026-08-18,-2000,0,0,0,-2000
6160,2026-08-18,-1000,0,0,-288,-1288
6161,2026-08-18,-38000,0,0,1336,-36664
6163,2026-08-18,-1141725,0,0,-9376,-1151101
6167,2026-08-18,146000,0,0,296,146296
6169,2026-08-18,0,0,0,-5,-5
6170,2026-08-18,22007,0,0,-10,21997
6171,2026-08-18,0,0,0,0,0
6173,2026-08-18,-1020073,0,3000,-435111,-1452184
6174,2026-08-18,-119831,0,0,5990,-113841
6175,2026-08-18,61000,0,0,-11199,49801
6179,2026-08-18,-287659,0,0,-274,-287933
6180,2026-08-18,59000,0,0,-112,58888
6182,2026-08-18,-10587532,0,-11500,122300,-10476732
6185,2026-08-18,-9000,0,0,511,-8489
6186,2026-08-18,-89585,0,0,-336,-89921
6187,2026-08-18,413751,0,-148872,-18817,246062
6188,2026-08-18,155968,0,0,-71497,84471
6190,2026-08-18,-177935,0,0,-17254,-195189
6194,2026-08-18,-12000,0,0,0,-12000
6195,2026-08-18,4000,0,0,0,4000
6198,2026-08-18,-1000,0,0,0,-1000
6199,2026-08-18,-40515,0,0,-7331,-47846
6203,2026-08-18,-10831,0,0,-30,-10861
6204,2026-08-18,19000,0,0,432,19432
6207,2026-08-18,770184,0,0,-20597,749587
6208,2026-08-18,51000,0,0,400,51400
6210,2026-08-18,2000,0,0,0,2000
6217,2026-08-18,-769844,0,0,-5721,-775565
6218,2026-08-18,196400,0,0,3000,199400
6219,2026-08-18,7000,0,0,270,7270
6220,2026-08-18,34000,0,0,-748,33252
6221,2026-08-18,-30000,0,0,-130,-30130
6223,2026-08-18,178378,0,-719358,40647,-500333
6227,2026-08-18,-109488,0,0,-33776,-143264
6228,2026-08-18,3000,0,0,110,3110
6229,2026-08-18,-12000,0,0,-13,-12013
6231,2026-08-18,1323,0,0,-15983,-14660
6233,2026-08-18,-12000,0,0,16,-11984
6234,2026-08-18,10370,0,0,284,10654
6237,2026-08-18,-29000,0,0,775,-28225
6240,2026-08-18,-2000,0,0,0,-2000
6244,2026-08-18,-544882,0,0,-93096,-637978
6245,2026-08-18,-490546,0,0,39873,-450673
6246,2026-08-18,-40000,0,0,-253,-40253
6248,2026-08-18,-8000,0,0,-2,-8002
6259,2026-08-18,-214305,0,0,10145,-204160
6261,2026-08-18,56000,0,0,-28912,27088
6263,2026-08-18,25210,0,0,600,25810
6265,2026-08-18,-747921,0,0,-63380,-811301
6266,2026-08-18,-34000,0,0,307,-33693
6270,2026-08-18,50303,0,0,-562,49741
6274,2026-08-18,602087,0,70000,-122940,549147
6275,2026-08-18,6040,0,0,1473,7513
6276,2026-08-18,-4000,0,0,-2,-4002
6279,2026-08-18,83003,0,-5000,-2622,75381
6284,2026-08-18,43360,0,0,-4657,38703
6290,2026-08-18,112065,0,100,-4349,107816
6291,2026-08-18,-75967,0,0,-1316,-77283
6292,2026-08-18,26000,0,0,0,26000
6294,2026-08-18,5000,0,0,-20,4980
6411,2026-08-18,-211000,0,0,-7156,-218156
6417,2026-08-18,-4000,0,0,1769,-2231
6418,2026-08-18,13000,0,0,0,13000
6419,2026-08-18,57496,0,0,-1052,56444
6423,2026-08-18,11000,0,0,0,11000
6425,2026-08-18,-33940,0,0,-328,-34268
6432,2026-08-18,-286450,0,0,-5000,-291450
6435,2026-08-18,9422,0,0,1493,10915
6441,2026-08-18,-2000,0,0,-99,-2099
6461,2026-08-18,-1000,0,0,59,-941
6462,2026-08-18,38173,0,0,2342,40515
6465,2026-08-18,33000,0,0,-193,32807
6469,2026-08-18,-134000,0,0,-868,-134868
6470,2026-08-18,19000,0,0,0,19000
6474,2026-08-18,11000,0,0,0,11000
6482,2026-08-18,-7000,0,0,0,-7000
6485,2026-08-18,-85938,0,0,244,-85694
6486,2026-08-18,12000,0,0,-253,11747
6488,2026-08-18,303643,0,1220677,-79760,1444560
6492,2026-08-18,-11630,0,0,0,-11630
6494,2026-08-18,76718,0,0,-810,75908
6496,2026-08-18,-1000,0,0,0,-1000
6498,2026-08-18,-30000,0,0,-26,-30026
6499,2026-08-18,41742,0,0,821,42563
6506,2026-08-18,2000,0,0,0,2000
6508,2026-08-18,-2000,0,0,32,-1968
6509,2026-08-18,69000,0,0,-5276,63724
6510,2026-08-18,-105494,0,-27007,-452,-132953
6512,2026-08-18,0,0,0,-214,-214
6516,2026-08-18,7000,0,0,-17,6983
6517,2026-08-18,663440,0,0,490,663930
6523,2026-08-18,4000,0,0,-59,3941
6527,2026-08-18,10000,0,0,0,10000
6530,2026-08-18,-266900,0,0,77,-266823
6532,2026-08-18,-138000,0,0,1028,-136972
6535,2026-08-18,-55635,0,-30000,128,-85507
6538,2026-08-18,122313,0,0,8871,131184
6542,2026-08-18,1000,0,0,0,1000
6546,2026-08-18,-72856,0,0,-3285,-76141
6547,2026-08-18,1802297,0,0,-381682,1420615
6548,2026-08-18,-321770,0,1000,1357,-319413
6556,2026-08-18,-3000,0,0,0,-3000
6560,2026-08-18,2000,0,0,0,2000
6561,2026-08-18,-7040,0,0,538,-6502
6568,2026-08-18,23000,0,0,-2682,20318
6569,2026-08-18,67000,0,0,-25,66975
6570,2026-08-18,-22000,0,0,0,-22000
6574,2026-08-18,1000,0,0,100,1100
6576,2026-08-18,-8000,0,0,0,-8000
6577,2026-08-18,6000,0,0,-369,5631
6578,2026-08-18,5000,0,0,-53,4947
6584,2026-08-18,84113,0,36000,-4197,115916
6588,2026-08-18,270020,0,0,-180,269840
6593,2026-08-18,4000,0,0,0,4000
6596,2026-08-18,96095,0,0,22,96117
6597,2026-08-18,-2,0,0,0,-2
6603,2026-08-18,-932123,0,0,-38297,-970420
6609,2026-08-18,-24000,0,0,0,-24000
6612,2026-08-18,6000,0,0,0,6000
6613,2026-08-18,-92000,0,0,-3632,-95632
6617,2026-08-18,54000,0,0,-449,53551
6620,2026-08-18,35249,0,0,-3951,31298
6624,2026-08-18,0,0,0,0,0
6629,2026-08-18,-1000,0,0,0,-1000
6637,2026-08-18,1000,0,0,386,1386
6640,2026-08-18,-15958,0,0,-2120,-18078
6642,2026-08-18,35189,0,0,-14000,21189
6643,2026-08-18,-91621,0,0,-17952,-109573
6649,2026-08-18,2000,0,0,558,2558
6651,2026-08-18,-6100,0,0,-742,-6842
6654,2026-08-18,4000,0,0,-210,3790
6664,2026-08-18,-7115,0,0,-13727,-20842
6667,2026-08-18,-21000,0,0,-365,-21365
6679,2026-08-18,26076,0,0,-6528,19548
6683,2026-08-18,-7718,0,0,7007,-711
6684,2026-08-18,2000,0,0,-479,1521
6690,2026-08-18,-5000,0,0,-20,-5020
6692,2026-08-18,5000,0,0,104,5104
6693,2026-08-18,82000,0,0,-33805,48195
6703,2026-08-18,16825,0,0,703,17528
6708,2026-08-18,-3000,0,0,0,-3000
6712,2026-08-18,87030,0,0,-123,86907
6716,2026-08-18,115000,0,0,0,115000
6720,2026-08-18,8000,0,0,890,8890
6725,2026-08-18,-21459,0,0,0,-21459
6727,2026-08-18,-249890,0,0,-10853,-260743
6728,2026-08-18,1000,0,0,0,1000
6732,2026-08-18,-2000,0,0,-3622,-5622
6733,2026-08-18,-23000,0,0,-59,-23059
6735,2026-08-18,6398,0,0,-285,6113
6739,2026-08-18,-33905,0,0,-5589,-39494
6741,2026-08-18,-12000,0,0,288,-11712
6751,2026-08-18,1000,0,0,0,1000
6752,2026-08-18,12000,0,0,45,12045
6761,2026-08-18,41000,0,0,5584,46584
6763,2026-08-18,31000,0,0,-275,30725
6785,2026-08-18,33000,0,0,859,33859
6788,2026-08-18,40511,0,0,-2083,38428
6791,2026-08-18,-8000,0,0,-80,-8080
6803,2026-08-18,-9060,0,0,-634,-9694
6804,2026-08-18,19000,0,0,0,19000
6811,2026-08-18,-98317,0,0,-1694,-100011
6821,2026-08-18,36000,0,0,-110,35890
6823,2026-08-18,0,0,0,255,255
6829,2026-08-18,27159,0,0,-33430,-6271
6840,2026-08-18,-10000,0,0,-326,-10326
6841,2026-08-18,17000,0,0,-1198,15802
6843,2026-08-18,-1000,0,0,-49,-1049
6859,2026-08-18,3000,0,0,-1163,1837
6870,2026-08-18,4000,0,0,1885,5885
6872,2026-08-18,2000,0,0,-1,1999
6874,2026-08-18,1000,0,0,0,1000
6875,2026-08-18,2000,0,0,0,2000
6877,2026-08-18,-7500,0,0,-2756,-10256
6894,2026-08-18,-20000,0,0,-318,-20318
6895,2026-08-18,-2100,0,0,445,-1655
6899,2026-08-18,-2000,0,0,0,-2000
6903,2026-08-18,5000,0,0,15483,20483
6907,2026-08-18,673,0,0,11034,11707
6910,2026-08-18,-2000,0,0,0,-2000
6913,2026-08-18,55650,0,0,-550,55100
6922,2026-08-18,-62000,0,0,-2589,-64589
6925,2026-08-18,1000,0,0,0,1000
6945,2026-08-18,16040,0,0,0,16040
6953,2026-08-18,32000,0,0,50,32050
6961,2026-08-18,-2000,0,0,0,-2000
6967,2026-08-18,-24957,0,0,-403,-25360
6968,2026-08-18,-2000,0,0,-155,-2155
6971,2026-08-18,-1000,0,0,0,-1000
6982,2026-08-18,-1000,0,0,0,-1000
6983,2026-08-18,23000,0,0,0,23000
6986,2026-08-18,-3000,0,0,-4000,-7000
6996,2026-08-18,40400,0,0,591,40991
7402,2026-08-18,-84741,0,0,13386,-71355
7547,2026-08-18,-1000,0,0,0,-1000
7556,2026-08-18,30459,0,0,-8184,22275
7584,2026-08-18,-1000,0,0,-94,-1094
7642,2026-08-18,-7000,0,0,9,-6991
7703,2026-08-18,58285,0,0,-699,57586
7704,2026-08-18,2000,0,0,-4021,-2021
7709,2026-08-18,1000,0,0,99,1099
7712,2026-08-18,-27650,0,0,14056,-13594
7713,2026-08-18,0,0,0,0,0
7714,2026-08-18,53000,0,0,4977,57977
7715,2026-08-18,-8000,0,0,0,-8000
7716,2026-08-18,-1000,0,0,0,-1000
7717,2026-08-18,19000,0,0,-45,18955
7718,2026-08-18,2000,0,0,0,2000
7723,2026-08-18,0,0,0,0,0
7728,2026-08-18,-2000,0,0,-25,-2025
7734,2026-08-18,70204,0,-115950,-85,-45831
7738,2026-08-18,-2000,0,0,0,-2000
7744,2026-08-18,26000,0,0,2375,28375
7747,2026-08-18,-1000,0,0,0,-1000
7751,2026-08-18,28264,0,0,22585,50849
7753,2026-08-18,-2000,0,0,0,-2000
7757,2026-08-18,-1000,0,0,0,-1000
7767,2026-08-18,-5000,0,0,-1000,-6000
7770,2026-08-18,-1000,0,0,-2000,-3000
7772,2026-08-18,-2000,0,0,-619,-2619
7777,2026-08-18,-290720,0,0,-25128,-315848
7782,2026-08-18,1000,0,0,0,1000
7792,2026-08-18,39425,0,0,12560,51985
7805,2026-08-18,3000,0,0,-975,2025
7810,2026-08-18,-9000,0,0,-155,-9155
7814,2026-08-18,-2000,0,0,0,-2000
7819,2026-08-18,-1000,0,0,0,-1000
7820,2026-08-18,-1000,0,0,0,-1000
7828,2026-08-18,8931,0,1100,1000,11031
7839,2026-08-18,3000,0,0,0,3000
7842,2026-08-18,87000,0,0,16,87016
8024,2026-08-18,-1000,0,0,807,-193
8027,2026-08-18,168370,0,0,-146185,22185
8032,2026-08-18,1000,0,0,-58,942
8034,2026-08-18,10000,0,0,-141,9859
8038,2026-08-18,-8000,0,0,618,-7382
8040,2026-08-18,183000,0,0,3280,186280
8042,2026-08-18,261521,0,0,-12816,248705
8043,2026-08-18,43223,0,0,5752,48975
8044,2026-08-18,-78231,0,0,-8024,-86255
8047,2026-08-18,-1000,0,0,0,-1000
8048,2026-08-18,-15000,0,0,-436,-15436
8049,2026-08-18,-110150,0,0,-595,-110745
8050,2026-08-18,197937,0,0,-11053,186884
8054,2026-08-18,-189000,0,0,-12076,-201076
8059,2026-08-18,126000,0,0,-306,125694
8064,2026-08-18,197920,0,0,-22565,175355
8066,2026-08-18,-1000,0,0,-262,-1262
8068,2026-08-18,-9000,0,0,0,-9000
8069,2026-08-18,-3958808,0,110463,12215,-3836130
8071,2026-08-18,191000,0,0,913,191913
8074,2026-08-18,-13820,0,0,-23952,-37772
8076,2026-08-18,-19100,0,0,-382,-19482
8080,2026-08-18,0,0,0,3,3
8083,2026-08-18,-21000,0,0,-268,-21268
8084,2026-08-18,-52000,0,0,-54,-52054
8085,2026-08-18,8000,0,0,-472,7528
8086,2026-08-18,-5641870,0,1000,-50729,-5691599
8087,2026-08-18,0,0,0,0,0
8088,2026-08-18,-105000,0,0,314,-104686
8089,2026-08-18,-27000,0,0,-197,-27197
8091,2026-08-18,44575,0,0,-14140,30435
8092,2026-08-18,1000,0,0,-88,912
8093,2026-08-18,-2000,0,0,-4,-2004
8096,2026-08-18,57338,0,0,-9411,47927
8097,2026-08-18,29000,0,0,-200,28800
8099,2026-08-18,42099,0,0,-573,41526
8107,2026-08-18,2000,0,0,-232,1768
8109,2026-08-18,-183849,0,0,4405,-179444
8111,2026-08-18,-163905,0,0,-95451,-259356
8121,2026-08-18,45638,0,0,487,46125
8147,2026-08-18,-31227,0,0,-979,-32206
8155,2026-08-18,4008,0,0,16131,20139
8171,2026-08-18,2000,0,0,-271,1729
8176,2026-08-18,-1000,0,0,-60,-1060
8182,2026-08-18,-129950,0,0,-1879,-131829
8183,2026-08-18,18000,0,0,-68092,-50092
8227,2026-08-18,-18000,0,0,-9793,-27793
8234,2026-08-18,-45996,0,0,11101,-34895
8240,2026-08-18,-17000,0,0,-507,-17507
8255,2026-08-18,-59000,0,0,-4555,-63555
8272,2026-08-18,-1000,0,0,0,-1000
8277,2026-08-18,-34000,0,0,0,-34000
8279,2026-08-18,-5000,0,0,0,-5000
8284,2026-08-18,1000,0,0,0,1000
8289,2026-08-18,-44500,0,0,-1219,-45719
8291,2026-08-18,-3000,0,0,0,-3000
8299,2026-08-18,-94493,0,-37446,249300,117361
8349,2026-08-18,-2000,0,0,0,-2000
8354,2026-08-18,-3000,0,0,-25,-3025
8358,2026-08-18,-3383217,0,97400,51360,-3234457
8383,2026-08-18,154914,0,0,-5245,149669
8390,2026-08-18,-38263,0,0,-8160,-46423
8401,2026-08-18,-2000,0,0,0,-2000
8403,2026-08-18,11000,0,0,0,11000
8409,2026-08-18,-1000,0,0,0,-1000
8410,2026-08-18,0,0,0,-500,-500
8415,2026-08-18,137440,0,0,-8560,128880
8421,2026-08-18,63000,0,0,3924,66924
8423,2026-08-18,-1000,0,0,0,-1000
8424,2026-08-18,-3000,0,0,0,-3000
8426,2026-08-18,-3000,0,0,335,-2665
8431,2026-08-18,-60000,0,0,-365,-60365
8432,2026-08-18,-12000,0,0,854,-11146
8433,2026-08-18,-2000,0,0,0,-2000
8435,2026-08-18,3000,0,0,0,3000
8436,2026-08-18,-174403,0,-4000,14689,-163714
8437,2026-08-18,0,0,0,-1,-1
8440,2026-08-18,10000,0,0,145,10145
8446,2026-08-18,3000,0,0,0,3000
8450,2026-08-18,0,0,0,-587,-587
8455,2026-08-18,-1000,0,0,0,-1000
8472,2026-08-18,-1000,0,0,-923,-1923
8905,2026-08-18,-1000,0,0,89,-911
8906,2026-08-18,12000,0,0,0,12000
8908,2026-08-18,14000,0,0,0,14000
8916,2026-08-18,-7000,0,0,580,-6420
8924,2026-08-18,-1000,0,0,0,-1000
8927,2026-08-18,35000,0,0,0,35000
8928,2026-08-18,-3000,0,0,0,-3000
8929,2026-08-18,1000,0,0,841,1841
8930,2026-08-18,2000,0,0,-100,1900
8931,2026-08-18,12000,0,0,1,12001
8932,2026-08-18,804034,0,100,-600365,203769
8933,2026-08-18,0,0,0,0,0
8935,2026-08-18,-71000,0,0,-12,-71012
8936,2026-08-18,-427000,0,-12000,43687,-395313
8937,2026-08-18,-9000,0,0,0,-9000
8938,2026-08-18,-12846,0,0,80,-12766
8941,2026-08-18,-1000,0,0,0,-1000
8942,2026-08-18,92000,0,0,-837,91163
9949,2026-08-18,-4000,0,0,-421,-4421
9951,2026-08-18,-6000,0,0,3896,-2104
9962,2026-08-18,-1000,0,0,0,-1000
