stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4533,2026-09-22,-158000,0,0,-303,-158303
4534,2026-09-22,-835911,0,0,-3101,-839012
4535,2026-09-22,0,0,0,-4,-4
4538,2026-09-22,0,0,0,0,0
4541,2026-09-22,63579,0,0,-49236,14343
4542,2026-09-22,-16000,0,0,-693,-16693
4543,2026-09-22,-23000,0,0,-162,-23162
4549,2026-09-22,-10000,0,0,-110,-10110
4550,2026-09-22,-7000,0,0,-66,-7066
4554,2026-09-22,-1000,0,0,0,-1000
4556,2026-09-22,-223781,0,0,1019,-222762
4558,2026-09-22,5000,0,0,0,5000
4561,2026-09-22,57963,0,0,-42,57921
4563,2026-09-22,106000,0,0,770,106770
4568,2026-09-22,-1000,0,0,0,-1000
4577,2026-09-22,-56090,0,0,663,-55427
4580,2026-09-22,-18000,0,0,-108,-18108
4702,2026-09-22,-3000,0,0,-51,-3051
4706,2026-09-22,1000,0,0,0,1000
4707,2026-09-22,169632,0,0,-19477,150155
4711,2026-09-22,0,0,0,80,80
4714,2026-09-22,-506904,0,0,-460,-507364
4716,2026-09-22,36000,0,0,0,36000
4721,2026-09-22,6462,0,0,-3100,3362
4726,2026-09-22,33000,0,0,-257,32743
4728,2026-09-22,-1000,0,0,0,-1000
4729,2026-09-22,0,0,0,-355,-355
4735,2026-09-22,3000,0,0,0,3000
4741,2026-09-22,-15000,0,0,-39,-15039
4743,2026-09-22,-118713,0,0,8048,-110665
4744,2026-09-22,-4000,0,0,0,-4000
4745,2026-09-22,5000,0,0,-100,4900
4747,2026-09-22,-830,0,0,-365,-1195
4749,2026-09-22,49700,0,-168000,-35932,-154232
4754,2026-09-22,5000,0,0,0,5000
4760,2026-09-22,-47688,0,0,-12880,-60568
4767,2026-09-22,1000,0,0,-30,970
4768,2026-09-22,-107421,0,0,-19370,-126791
4772,2026-09-22,41000,0,0,-2242,38758
4806,2026-09-22,-2,0,0,-30,-32
4903,2026-09-22,915530,0,0,0,915530
4905,2026-09-22,0,0,0,0,0
4907,2026-09-22,-1000,0,0,304,-696
4908,2026-09-22,-304795,0,0,-8497,-313292
4909,2026-09-22,-54000,0,0,619,-53381
4923,2026-09-22,17316,0,0,738,18054
4924,2026-09-22,-12000,0,0,5000,-7000
4931,2026-09-22,-513940,0,0,48084,-465856
4933,2026-09-22,25000,0,0,224,25224
4939,2026-09-22,-602647,0,0,-75371,-678018
4946,2026-09-22,5000,0,0,91,5091
4951,2026-09-22,-351070,0,0,63478,-287592
4953,2026-09-22,-174975,0,0,-1679,-176654
4966,2026-09-22,-128637,0,0,31824,-96813
4971,2026-09-22,-104474,0,0,379,-104095
4973,2026-09-22,-121256,0,0,1109,-120147
4974,2026-09-22,-20000,0,0,351,-19649
4979,2026-09-22,19867,0,-1507000,-18896,-1506029
4991,2026-09-22,-1622439,0,-31000,3358,-1650081
4995,2026-09-22,-2000,0,0,0,-2000
5009,2026-09-22,247119,0,0,-20489,226630
5011,2026-09-22,-11000,0,0,87,-10913
5013,2026-09-22,-28000,0,0,64,-27936
5014,2026-09-22,-9000,0,0,0,-9000
5015,2026-09-22,-1000,0,0,0,-1000
5016,2026-09-22,-2000,0,0,0,-2000
5201,2026-09-22,-6000,0,0,0,-6000
5202,2026-09-22,-63190,0,0,144,-63046
5206,2026-09-22,38000,0,0,0,38000
5209,2026-09-22,23870,0,6779,-13074,17575
5210,2026-09-22,97006,0,0,0,97006
5211,2026-09-22,-1000,0,0,275,-725
5213,2026-09-22,7310,0,0,0,7310
5220,2026-09-22,5000,0,0,-181,4819
5223,2026-09-22,0,0,0,-2,-2
5227,2026-09-22,17273,0,0,-2,17271
5228,2026-09-22,-34005,0,0,-362,-34367
5230,2026-09-22,61374,0,0,-11997,49377
5245,2026-09-22,-11000,0,0,-32705,-43705
5251,2026-09-22,26000,0,0,810,26810
5263,2026-09-22,8000,0,0,-55,7945
5272,2026-09-22,1,0,0,0,1
5274,2026-09-22,21296,0,15400,-241,36455
5278,2026-09-22,130000,0,0,231,130231
5287,2026-09-22,-29100,0,17753,207,-11140
5289,2026-09-22,81929,0,-3000,-11992,66937
5291,2026-09-22,-48000,0,0,57,-47943
5299,2026-09-22,36000,0,0,597,36597
5302,2026-09-22,-51000,0,0,0,-51000
5309,2026-09-22,-36688,0,0,-1,-36689
5310,2026-09-22,0,0,0,5,5
5312,2026-09-22,0,0,0,0,0
5314,2026-09-22,2487495,0,0,-556561,1930934
5315,2026-09-22,-104000,0,0,0,-104000
5321,2026-09-22,-77000,0,0,-29,-77029
5324,2026-09-22,10000,0,0,0,10000
5328,2026-09-22,204669,0,0,-14830,189839
5340,2026-09-22,66470,0,0,46138,112608
5344,2026-09-22,-1000,0,0,-200,-1200
5345,2026-09-22,0,0,0,467,467
5347,2026-09-22,1873317,0,3086400,-1529,4958188
5351,2026-09-22,-876197,0,0,-991,-877188
5353,2026-09-22,11000,0,0,0,11000
5355,2026-09-22,-7000,0,0,0,-7000
5356,2026-09-22,2000,0,0,0,2000
5364,2026-09-22,-2000,0,0,0,-2000
5381,2026-09-22,-25340,0,0,0,-25340
5386,2026-09-22,-87992,0,0,-5157,-93149
5392,2026-09-22,-211000,0,0,-6385,-217385
5398,2026-09-22,-4000,0,0,0,-4000
5403,2026-09-22,-3000,0,0,0,-3000
5410,2026-09-22,-137000,0,0,339,-136661
5425,2026-09-22,2179193,0,0,93762,2272955
5426,2026-09-22,-30000,0,0,-469,-30469
5432,2026-09-22,-17643,0,0,228,-17415
5438,2026-09-22,-5000,0,0,0,-5000
5439,2026-09-22,288969,0,119000,90375,498344
5443,2026-09-22,-308593,0,0,-33193,-341786
5450,2026-09-22,-4000,0,0,-429,-4429
5452,2026-09-22,17099,0,0,1000,18099
5455,2026-09-22,-1000,0,0,0,-1000
5457,2026-09-22,-198806,0,0,-11169,-209975
5460,2026-09-22,-18000,0,0,20,-17980
5464,2026-09-22,72018,0,0,517,72535
5465,2026-09-22,110258,0,0,377,110635
5468,2026-09-22,-64000,0,0,-236,-64236
5474,2026-09-22,-4800,0,0,4052,-748
5475,2026-09-22,98636,0,0,44860,143496
5478,2026-09-22,-13090,0,0,0,-13090
5481,2026-09-22,26001,0,0,0,26001
5483,2026-09-22,11141315,0,-4000,752791,11890106
5487,2026-09-22,8000,0,0,0,8000
5488,2026-09-22,64000,0,0,619,64619
5489,2026-09-22,-81000,0,0,139,-80861
5490,2026-09-22,-204000,0,0,-636,-204636
5493,2026-09-22,32000,0,0,13401,45401
5498,2026-09-22,117114,0,0,732,117846
5508,2026-09-22,3810,0,0,-549,3261
5511,2026-09-22,-35981,0,0,156,-35825
5512,2026-09-22,-88013,0,0,1273,-86740
5514,2026-09-22,-1000,0,0,0,-1000
5516,2026-09-22,0,0,0,61,61
5529,2026-09-22,-6000,0,0,-246,-6246
5530,2026-09-22,-6461,0,0,0,-6461
5536,2026-09-22,-982111,0,253000,22,-729089
5547,2026-09-22,0,0,0,0,0
5548,2026-09-22,1000,0,0,2,1002
5603,2026-09-22,-1000,0,0,625,-375
5604,2026-09-22,2000,0,0,0,2000
5609,2026-09-22,-6601,0,0,1505,-5096
5701,2026-09-22,26000,0,0,0,26000
5704,2026-09-22,-5000,0,0,0,-5000
5864,2026-09-22,-398965,0,0,0,-398965
5903,2026-09-22,0,0,0,1000,1000
5904,2026-09-22,-1236015,0,139000,-6747,-1103762
5905,2026-09-22,-87600,0,0,322,-87278
6015,2026-09-22,904846,0,0,0,904846
6016,2026-09-22,963821,0,0,0,963821
6020,2026-09-22,0,0,0,0,0
6021,2026-09-22,-137932,0,0,0,-137932
6023,2026-09-22,87082,0,0,0,87082
6026,2026-09-22,759290,0,232421,0,991711
6101,2026-09-22,-40000,0,0,100,-39900
6103,2026-09-22,-1077,0,0,0,-1077
6104,2026-09-22,-90000,0,0,-871,-90871
6109,2026-09-22,2000,0,0,0,2000
6111,2026-09-22,-21373,0,0,962,-20411
6113,2026-09-22,-5000,0,0,0,-5000
6114,2026-09-22,-10000,0,0,-534,-10534
6118,2026-09-22,-4000,0,0,89,-3911
6121,2026-09-22,-940,0,57000,4938,60998
6122,2026-09-22,209361,0,39832,456,249649
6123,2026-09-22,1000,0,0,-151,849
6124,2026-09-22,2000,0,0,478,2478
6125,2026-09-22,14155,0,0,-1533,12622
6126,2026-09-22,104052,0,0,1000,105052
6127,2026-09-22,-254987,0,0,1742,-253245
6129,2026-09-22,-257486,0,0,-88,-257574
6130,2026-09-22,5000,0,0,0,5000
6134,2026-09-22,-27286,0,0,0,-27286
6138,2026-09-22,133200,0,66000,4928,204128
6140,2026-09-22,-26000,0,0,726,-25274
6143,2026-09-22,-63000,0,0,-1736,-64736
6144,2026-09-22,0,0,0,-2,-2
6146,2026-09-22,-52000,0,0,-583,-52583
6147,2026-09-22,-9337202,0,662000,268626,-8406576
6148,2026-09-22,60000,0,0,156,60156
6150,2026-09-22,-39858,0,0,198,-39660
6151,2026-09-22,-26000,0,0,372,-25628
6154,2026-09-22,2000,0,0,0,2000
6156,2026-09-22,-76091,0,0,-1081,-77172
6158,2026-09-22,4000,0,0,-291,3709
6160,2026-09-22,-2999,0,0,67,-2932
6161,2026-09-22,-10000,0,0,-277,-10277
6163,2026-09-22,-64000,0,0,1085,-62915
6167,2026-09-22,118000,0,0,401,118401
6169,2026-09-22,0,0,0,-19,-19
6170,2026-09-22,3000,0,0,-23,2977
6171,2026-09-22,5000,0,0,0,5000
6173,2026-09-22,1236411,0,0,-13734,1222677
6174,2026-09-22,-24000,0,0,100,-23900
6175,2026-09-22,-140720,0,0,-11846,-152566
6179,2026-09-22,308506,0,0,-162856,145650
6180,2026-09-22,-43000,0,0,0,-43000
6182,2026-09-22,10272221,0,-77000,-168243,10026978
6185,2026-09-22,-32000,0,0,-213,-32213
6186,2026-09-22,182370,0,0,-5593,176777
6187,2026-09-22,-6811,0,-189000,1553,-194258
6188,2026-09-22,-138000,0,0,3574,-134426
6190,2026-09-22,-459919,0,0,-4232,-464151
6194,2026-09-22,1000,0,0,100,1100
6195,2026-09-22,-1000,0,0,0,-1000
6199,2026-09-22,428517,0,0,36533,465050
6203,2026-09-22,-17000,0,0,852,-16148
6204,2026-09-22,198040,0,0,889,198929
6207,2026-09-22,-109013,0,0,33893,-75120
6208,2026-09-22,-28000,0,0,201,-27799
6212,2026-09-22,-1000,0,0,0,-1000
6217,2026-09-22,-680850,0,0,-2398,-683248
6218,2026-09-22,-110918,0,0,-310070,-420988
6219,2026-09-22,-11000,0,0,0,-11000
6220,2026-09-22,-17000,0,0,0,-17000
6221,2026-09-22,24000,0,0,65000,89000
6222,2026-09-22,2000,0,0,0,2000
6223,2026-09-22,602357,0,-886600,67962,-216281
6227,2026-09-22,185162,0,0,25972,211134
6228,2026-09-22,0,0,0,-282,-282
6229,2026-09-22,-2000,0,0,-5,-2005
6231,2026-09-22,8875,0,0,-2547,6328
6233,2026-09-22,-20000,0,0,-96,-20096
6234,2026-09-22,-337903,0,0,-33867,-371770
6237,2026-09-22,-35000,0,0,-597,-35597
6240,2026-09-22,7000,0,0,-700,6300
6241,2026-09-22,29000,0,0,3000,32000
6244,2026-09-22,-398156,0,0,-54945,-453101
6245,2026-09-22,-176257,0,0,-36208,-212465
6246,2026-09-22,0,0,0,1,1
6248,2026-09-22,1000,0,0,-4,996
6259,2026-09-22,26730,0,0,-265,26465
6261,2026-09-22,103000,0,0,13519,116519
6263,2026-09-22,12000,0,0,-42,11958
6265,2026-09-22,-116518,0,0,-4191,-120709
6266,2026-09-22,9000,0,0,0,9000
6270,2026-09-22,-107000,0,0,-598,-107598
6274,2026-09-22,-1337878,0,97000,51922,-1188956
6275,2026-09-22,43000,0,0,-102,42898
6276,2026-09-22,-2000,0,0,0,-2000
6279,2026-09-22,35481,0,0,-8601,26880
6284,2026-09-22,1299,0,0,2694,3993
6290,2026-09-22,135413,0,0,-189397,-53984
6291,2026-09-22,-113091,0,0,-24126,-137217
6292,2026-09-22,-69142,0,0,1000,-68142
6294,2026-09-22,0,0,0,-831,-831
6411,2026-09-22,-34000,0,0,-1822,-35822
6417,2026-09-22,-21000,0,0,680,-20320
6418,2026-09-22,-12000,0,0,148,-11852
6419,2026-09-22,-4179,0,0,-79,-4258
6423,2026-09-22,-4000,0,0,0,-4000
6425,2026-09-22,-548879,0,0,40950,-507929
6432,2026-09-22,-432860,0,0,-505,-433365
6435,2026-09-22,114381,0,0,4911,119292
6441,2026-09-22,-44600,0,0,-1165,-45765
6461,2026-09-22,-20381,0,0,0,-20381
6462,2026-09-22,-74000,0,0,-1820,-75820
6465,2026-09-22,-10000,0,0,-1503,-11503
6469,2026-09-22,-1000,0,0,1031,31
6470,2026-09-22,2000,0,0,210,2210
6474,2026-09-22,-3000,0,0,0,-3000
6485,2026-09-22,-568988,0,0,3049,-565939
6486,2026-09-22,35000,0,0,0,35000
6488,2026-09-22,1711855,0,5811,115475,1833141
6492,2026-09-22,-15627,0,0,0,-15627
6494,2026-09-22,69000,0,0,380,69380
6498,2026-09-22,-51920,0,0,0,-51920
6499,2026-09-22,-86450,0,0,0,-86450
6506,2026-09-22,1000,0,0,0,1000
6508,2026-09-22,36000,0,0,-342,35658
6509,2026-09-22,102185,0,0,-2181,100004
6510,2026-09-22,-252136,0,-10100,17495,-244741
6516,2026-09-22,-2000,0,0,141,-1859
6517,2026-09-22,23351,0,0,708,24059
6523,2026-09-22,5000,0,0,201,5201
6527,2026-09-22,-5000,0,0,0,-5000
6530,2026-09-22,19485,0,0,645,20130
6532,2026-09-22,-91532,0,0,-1358,-92890
6535,2026-09-22,-22000,0,-40000,807,-61193
6538,2026-09-22,-147750,0,0,-64411,-212161
6542,2026-09-22,0,0,0,0,0
6546,2026-09-22,-65443,0,0,-100,-65543
6547,2026-09-22,209576,0,0,56421,265997
6548,2026-09-22,335321,0,0,189,335510
6560,2026-09-22,0,0,0,0,0
6561,2026-09-22,1090,0,0,12272,13362
6568,2026-09-22,-13518,0,0,-7989,-21507
6569,2026-09-22,1000,0,0,-610,390
6570,2026-09-22,-10000,0,0,-468,-10468
6574,2026-09-22,-2000,0,0,0,-2000
6576,2026-09-22,-29000,0,0,0,-29000
6577,2026-09-22,3000,0,7000,-2185,7815
6578,2026-09-22,-3000,0,0,-5,-3005
6584,2026-09-22,-78020,0,0,1290,-76730
6588,2026-09-22,-249614,0,0,21023,-228591
6590,2026-09-22,1000,0,0,0,1000
6596,2026-09-22,4791,0,0,483,5274
6597,2026-09-22,1000,0,0,0,1000
6603,2026-09-22,-542572,0,0,-9397,-551969
6609,2026-09-22,-7000,0,0,149,-6851
6612,2026-09-22,-1000,0,0,-1000,-2000
6613,2026-09-22,75100,0,0,-2765,72335
6617,2026-09-22,90761,0,0,77,90838
6620,2026-09-22,469999,0,0,-54087,415912
6624,2026-09-22,-4000,0,0,0,-4000
6629,2026-09-22,-1000,0,0,-12,-1012
6637,2026-09-22,1000,0,0,0,1000
6640,2026-09-22,-23998,0,-46000,-11635,-81633
6642,2026-09-22,-57000,0,0,0,-57000
6643,2026-09-22,-48350,0,0,30590,-17760
6651,2026-09-22,-21839,0,0,-534,-22373
6654,2026-09-22,-6000,0,0,-264,-6264
6662,2026-09-22,-1000,0,0,0,-1000
6664,2026-09-22,61000,0,0,1179,62179
6667,2026-09-22,275934,0,0,-21413,254521
6679,2026-09-22,6090,0,0,-1523,4567
6680,2026-09-22,0,0,0,51,51
6683,2026-09-22,-224995,0,-4000,9866,-219129
6684,2026-09-22,40000,0,0,-164,39836
6690,2026-09-22,22040,0,0,1796,23836
6692,2026-09-22,1000,0,0,0,1000
6693,2026-09-22,100925,0,0,5598,106523
6697,2026-09-22,-1000,0,0,0,-1000
6703,2026-09-22,-1000,0,13833,0,12833
6708,2026-09-22,-1000,0,0,0,-1000
6712,2026-09-22,123564,0,0,0,123564
6716,2026-09-22,116591,0,0,118,116709
6720,2026-09-22,2000,0,0,-6,1994
6725,2026-09-22,-14814,0,0,80,-14734
6727,2026-09-22,-50856,0,0,-50165,-101021
6728,2026-09-22,-1000,0,0,0,-1000
6732,2026-09-22,-7715,0,0,582,-7133
6733,2026-09-22,-66079,0,0,-120,-66199
6735,2026-09-22,19000,0,0,160,19160
6739,2026-09-22,22419,0,0,-2249,20170
6741,2026-09-22,-1000,0,0,-703,-1703
6751,2026-09-22,-2000,0,0,0,-2000
6752,2026-09-22,-4000,0,0,122,-3878
6761,2026-09-22,-27350,0,0,-5974,-33324
6763,2026-09-22,166025,0,0,640,166665
6785,2026-09-22,15000,0,0,-606,14394
6788,2026-09-22,-5000,0,-1000,-2589,-8589
6791,2026-09-22,3000,0,0,-10,2990
6803,2026-09-22,-18995,0,0,5208,-13787
6804,2026-09-22,-6000,0,0,0,-6000
6811,2026-09-22,82819,0,0,-8095,74724
6821,2026-09-22,7000,0,0,-24,6976
6823,2026-09-22,1000,0,0,0,1000
6829,2026-09-22,-147000,0,0,-2355,-149355
6840,2026-09-22,139980,0,0,237,140217
6841,2026-09-22,34204,0,0,252,34456
6843,2026-09-22,-1000,0,0,-300,-1300
6856,2026-09-22,-1000,0,0,0,-1000
6859,2026-09-22,38,0,0,242,280
6865,2026-09-22,-1000,0,0,0,-1000
6870,2026-09-22,8203,0,0,2847,11050
6872,2026-09-22,-114000,0,0,-3674,-117674
6874,2026-09-22,1000,0,0,2000,3000
6875,2026-09-22,-162000,0,0,-894,-162894
6877,2026-09-22,39913,0,0,10918,50831
6894,2026-09-22,11,0,0,-873,-862
6895,2026-09-22,8000,0,0,74,8074
6899,2026-09-22,-4000,0,0,3000,-1000
6903,2026-09-22,29180,0,0,-4625,24555
6907,2026-09-22,-6530,0,0,25535,19005
6910,2026-09-22,0,0,0,0,0
6913,2026-09-22,-27000,0,0,-3172,-30172
6922,2026-09-22,37750,0,0,660,38410
6925,2026-09-22,-31659,0,0,0,-31659
6945,2026-09-22,44187,0,0,0,44187
6953,2026-09-22,-7000,0,0,-72,-7072
6961,2026-09-22,-1000,0,0,0,-1000
6967,2026-09-22,-4000,0,0,-2755,-6755
6971,2026-09-22,-7000,0,0,0,-7000
6982,2026-09-22,-6000,0,0,0,-6000
6983,2026-09-22,-20000,0,0,-332,-20332
6986,2026-09-22,45000,0,0,0,45000
6996,2026-09-22,-12607,0,0,0,-12607
7402,2026-09-22,-9575,0,0,0,-9575
7547,2026-09-22,2000,0,0,0,2000
7556,2026-09-22,0,0,0,1542,1542
7584,2026-09-22,3000,0,0,-100,2900
7642,2026-09-22,-1000,0,0,171,-829
7703,2026-09-22,11132,0,0,265,11397
7704,2026-09-22,10000,0,0,-900,9100
7709,2026-09-22,-22000,0,0,-2918,-24918
7712,2026-09-22,63015,0,0,-11323,51692
7713,2026-09-22,-2000,0,0,0,-2000
7714,2026-09-22,-75000,0,0,-3936,-78936
7715,2026-09-22,-51000,0,0,558,-50442
7717,2026-09-22,-31586,0,0,-53854,-85440
7718,2026-09-22,-6000,0,0,0,-6000
7723,2026-09-22,6000,0,0,0,6000
7728,2026-09-22,-9000,0,0,-343,-9343
7734,2026-09-22,-12352,0,0,3000,-9352
7738,2026-09-22,-6000,0,0,0,-6000
7743,2026-09-22,-2000,0,0,0,-2000
7744,2026-09-22,76110,0,0,3865,79975
7751,2026-09-22,-18200,0,0,96,-18104
7753,2026-09-22,1000,0,0,0,1000
7757,2026-09-22,0,0,0,0,0
7767,2026-09-22,4000,0,0,0,4000
7770,2026-09-22,5000,0,0,-1000,4000
7772,2026-09-22,19000,0,0,28012,47012
7777,2026-09-22,-133000,0,0,0,-133000
7782,2026-09-22,-3000,0,0,0,-3000
7792,2026-09-22,426958,0,0,-24734,402224
7794,2026-09-22,1000,0,0,0,1000
7805,2026-09-22,11200,0,0,-1720,9480
7810,2026-09-22,33000,0,0,2739,35739
7819,2026-09-22,-1000,0,0,0,-1000
7820,2026-09-22,-1000,0,0,0,-1000
7825,2026-09-22,-16000,0,0,0,-16000
7828,2026-09-22,-70623,0,0,-2579,-73202
7839,2026-09-22,4000,0,0,-3000,1000
7842,2026-09-22,-4000,0,0,0,-4000
7856,2026-09-22,327268,0,0,0,327268
8024,2026-09-22,-3000,0,0,-1,-3001
8027,2026-09-22,77696,0,0,-50,77646
8032,2026-09-22,-16645,0,0,-23,-16668
8034,2026-09-22,-10000,0,0,349,-9651
8038,2026-09-22,-53000,0,0,0,-53000
8040,2026-09-22,27813,0,0,6538,34351
8042,2026-09-22,-362581,0,0,34189,-328392
8043,2026-09-22,-63770,0,0,-15850,-79620
8044,2026-09-22,-201000,0,0,5813,-195187
8048,2026-09-22,0,0,0,-573,-573
8049,2026-09-22,-7000,0,0,764,-6236
8050,2026-09-22,314590,0,0,16771,331361
8054,2026-09-22,-836052,0,0,10868,-825184
8059,2026-09-22,-4000,0,0,516,-3484
8064,2026-09-22,-325368,0,0,-176714,-502082
8066,2026-09-22,1000,0,0,0,1000
8068,2026-09-22,85000,0,0,1873,86873
8069,2026-09-22,1303536,0,-11007,-11429,1281100
8071,2026-09-22,20000,0,0,-1,19999
8074,2026-09-22,88610,0,0,18348,106958
8076,2026-09-22,-145000,0,0,-1732,-146732
8080,2026-09-22,0,0,0,40,40
8083,2026-09-22,-12000,0,0,314,-11686
8084,2026-09-22,109000,0,0,520,109520
8085,2026-09-22,14000,0,0,174,14174
8086,2026-09-22,465678,0,0,50596,516274
8087,2026-09-22,16000,0,0,0,16000
8088,2026-09-22,-88000,0,0,-119,-88119
8089,2026-09-22,7000,0,0,492,7492
8091,2026-09-22,18000,0,0,575,18575
8092,2026-09-22,80000,0,0,57,80057
8093,2026-09-22,2000,0,0,0,2000
8096,2026-09-22,820258,0,0,2808,823066
8097,2026-09-22,-35000,0,0,0,-35000
8099,2026-09-22,97000,0,0,1082,98082
8107,2026-09-22,-6000,0,0,0,-6000
8109,2026-09-22,21000,0,0,-2100,18900
8111,2026-09-22,-811063,0,0,-319696,-1130759
8121,2026-09-22,104850,0,0,-21,104829
8147,2026-09-22,-87930,0,0,3581,-84349
8155,2026-09-22,-88923,0,0,27788,-61135
8171,2026-09-22,81000,0,0,12,81012
8176,2026-09-22,-3001,0,0,736,-2265
8182,2026-09-22,79090,0,0,765,79855
8183,2026-09-22,-21001,0,0,7023,-13978
8227,2026-09-22,4990,0,0,42705,47695
8234,2026-09-22,-155600,0,0,595,-155005
8240,2026-09-22,249128,0,0,-25667,223461
8255,2026-09-22,60105,0,0,-591,59514
8277,2026-09-22,-998,0,0,0,-998
8279,2026-09-22,0,0,0,-24,-24
8284,2026-09-22,-1000,0,0,115,-885
8289,2026-09-22,-33000,0,0,-6567,-39567
8291,2026-09-22,3000,0,0,0,3000
8299,2026-09-22,1589100,0,187694,-76868,1699926
8349,2026-09-22,4000,0,0,-98,3902
8354,2026-09-22,-5000,0,0,-212,-5212
8358,2026-09-22,482910,0,-100000,183344,566254
8383,2026-09-22,-115702,0,0,-3557,-119259
8390,2026-09-22,-59200,0,0,-4042,-63242
8403,2026-09-22,-2000,0,0,0,-2000
8410,2026-09-22,1000,0,0,-53,947
8415,2026-09-22,17000,0,0,0,17000
8421,2026-09-22,0,0,0,-9929,-9929
8423,2026-09-22,-2000,0,0,0,-2000
8424,2026-09-22,-1000,0,0,0,-1000
8426,2026-09-22,-4000,0,0,0,-4000
8431,2026-09-22,-180619,0,0,-66623,-247242
8432,2026-09-22,0,0,0,-100,-100
8433,2026-09-22,0,0,0,-10,-10
8435,2026-09-22,-1000,0,0,-79,-1079
8436,2026-09-22,117670,0,0,-4119,113551
8437,2026-09-22,1000,0,0,0,1000
8440,2026-09-22,11000,0,0,97,11097
8446,2026-09-22,-7000,0,0,-557,-7557
8450,2026-09-22,3000,0,0,-498,2502
8472,2026-09-22,-3000,0,0,0,-3000
8477,2026-09-22,-13000,0,0,325,-12675
8489,2026-09-22,58000,0,0,-255,57745
8905,2026-09-22,-1000,0,0,0,-1000
8908,2026-09-22,3000,0,0,0,3000
8916,2026-09-22,-15000,0,0,-2000,-17000
8917,2026-09-22,0,0,0,-1,-1
8924,2026-09-22,9250,0,29270,504,39024
8927,2026-09-22,-4000,0,0,103,-3897
8929,2026-09-22,0,0,0,205,205
8930,2026-09-22,-11000,0,0,0,-11000
8931,2026-09-22,0,0,0,0,0
8932,2026-09-22,-323000,0,0,-121258,-444258
8933,2026-09-22,-1000,0,0,0,-1000
8935,2026-09-22,-2000,0,0,0,-2000
8936,2026-09-22,-32020,0,0,5000,-27020
8937,2026-09-22,-23000,0,0,0,-23000
8938,2026-09-22,42000,0,56400,400,98800
8942,2026-09-22,-31000,0,0,-235,-31235
9949,2026-09-22,-7000,0,0,-402,-7402
9951,2026-09-22,0,0,0,-452,-452
9960,2026-09-22,7000,0,0,182,7182
9962,2026-09-22,-1000,0,0,0,-1000
