stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4510,2026-09-24,85000,0,0,724,85724
4513,2026-09-24,47000,0,0,0,47000
4523,2026-09-24,3000,0,0,-8,2992
4527,2026-09-24,0,0,0,0,0
4528,2026-09-24,-2000,0,0,0,-2000
4530,2026-09-24,-1000,0,0,0,-1000
4533,2026-09-24,-136992,0,0,0,-136992
4534,2026-09-24,-64000,0,0,-19,-64019
4535,2026-09-24,2000,0,0,0,2000
4538,2026-09-24,1000,0,0,0,1000
4541,2026-09-24,9644,0,0,818,10462
4542,2026-09-24,-340002,0,0,6353,-333649
4543,2026-09-24,1000,0,0,567,1567
4549,2026-09-24,-7000,0,0,0,-7000
4554,2026-09-24,-1000,0,0,700,-300
4556,2026-09-24,-150030,0,0,-1869,-151899
4558,2026-09-24,1000,0,0,0,1000
4561,2026-09-24,5000,0,0,-806,4194
4563,2026-09-24,25000,0,0,-408,24592
4577,2026-09-24,-13030,0,0,-2525,-15555
4580,2026-09-24,27000,0,0,0,27000
4702,2026-09-24,-7000,0,0,186,-6814
4707,2026-09-24,613500,0,0,47421,660921
4711,2026-09-24,-1000,0,0,0,-1000
4714,2026-09-24,-157253,0,0,-74,-157327
4716,2026-09-24,76047,0,0,-1,76046
4721,2026-09-24,148439,0,0,-1385,147054
4726,2026-09-24,-33000,0,0,-13,-33013
4728,2026-09-24,-2000,0,0,0,-2000
4729,2026-09-24,10000,0,0,-771,9229
4735,2026-09-24,-1000,0,0,0,-1000
4741,2026-09-24,-3000,0,0,491,-2509
4743,2026-09-24,-143000,0,0,-3857,-146857
4744,2026-09-24,8000,0,0,0,8000
4745,2026-09-24,2000,0,0,-16,1984
4747,2026-09-24,-1000,0,0,-152,-1152
4749,2026-09-24,104237,0,-7000,-35912,61325
4760,2026-09-24,5,0,0,1466,1471
4768,2026-09-24,-222956,0,0,-36666,-259622
4772,2026-09-24,81000,0,0,1290,82290
4903,2026-09-24,201082,0,0,0,201082
4905,2026-09-24,1000,0,0,0,1000
4907,2026-09-24,-8000,0,0,120,-7880
4908,2026-09-24,-18539,0,0,-52681,-71220
4909,2026-09-24,-30000,0,0,-705,-30705
4923,2026-09-24,-526817,0,0,1889,-524928
4924,2026-09-24,31209,0,0,-57,31152
4931,2026-09-24,187000,0,0,17107,204107
4933,2026-09-24,-6000,0,0,-222,-6222
4939,2026-09-24,482546,0,0,-30670,451876
4946,2026-09-24,3000,0,0,0,3000
4951,2026-09-24,-110150,0,0,-26594,-136744
4953,2026-09-24,-54971,0,0,205,-54766
4966,2026-09-24,26004,0,20000,947,46951
4971,2026-09-24,-36948,0,0,-1018,-37966
4972,2026-09-24,2000,0,0,0,2000
4973,2026-09-24,132015,0,0,-5151,126864
4974,2026-09-24,13000,0,0,0,13000
4979,2026-09-24,307078,0,-1985000,-2612,-1680534
4991,2026-09-24,-54584,0,0,1135,-53449
4995,2026-09-24,-1000,0,0,0,-1000
5009,2026-09-24,131104,0,0,-15962,115142
5011,2026-09-24,7000,0,0,-17,6983
5013,2026-09-24,-1000,0,0,0,-1000
5014,2026-09-24,4000,0,0,0,4000
5015,2026-09-24,-2000,0,0,0,-2000
5201,2026-09-24,0,0,0,0,0
5202,2026-09-24,-126000,0,0,67,-125933
5206,2026-09-24,-3690,0,0,0,-3690
5209,2026-09-24,6000,0,0,-585,5415
5210,2026-09-24,-914,0,0,0,-914
5211,2026-09-24,-1000,0,0,-231,-1231
5212,2026-09-24,1000,0,0,0,1000
5213,2026-09-24,72130,0,0,0,72130
5220,2026-09-24,1000,0,0,-30,970
5223,2026-09-24,2000,0,0,-2,1998
5227,2026-09-24,-16258,0,0,-114,-16372
5228,2026-09-24,9000,0,0,-420,8580
5230,2026-09-24,321654,0,0,-5,321649
5245,2026-09-24,20000,0,0,527,20527
5251,2026-09-24,-13767,0,0,-553,-14320
5263,2026-09-24,-56000,0,0,-259,-56259
5272,2026-09-24,1000,0,0,0,1000
5274,2026-09-24,38325,0,-49267,946,-9996
5276,2026-09-24,-1000,0,0,0,-1000
5278,2026-09-24,-2000,0,0,-315,-2315
5287,2026-09-24,-19089,0,0,0,-19089
5289,2026-09-24,-34268,0,0,-17621,-51889
5291,2026-09-24,164000,0,0,649,164649
5299,2026-09-24,47159,0,0,-3542,43617
5301,2026-09-24,1000,0,0,0,1000
5302,2026-09-24,-8000,0,0,0,-8000
5309,2026-09-24,463350,0,0,39133,502483
5310,2026-09-24,24000,0,0,-415,23585
5312,2026-09-24,0,0,0,840,840
5314,2026-09-24,-1487048,0,0,1863,-1485185
5315,2026-09-24,-35000,0,0,0,-35000
5321,2026-09-24,-26024,0,0,0,-26024
5324,2026-09-24,9000,0,0,0,9000
5328,2026-09-24,219003,0,0,-25,218978
5340,2026-09-24,12340,0,0,-231,12109
5344,2026-09-24,-6000,0,0,58,-5942
5347,2026-09-24,-191272,0,-1000,-142096,-334368
5351,2026-09-24,-2154369,0,-60000,27789,-2186580
5353,2026-09-24,3000,0,0,0,3000
5356,2026-09-24,2000,0,0,0,2000
5364,2026-09-24,-4000,0,0,0,-4000
5381,2026-09-24,63090,0,0,0,63090
5386,2026-09-24,59764,0,0,3866,63630
5392,2026-09-24,-49000,0,0,-3791,-52791
5398,2026-09-24,-3000,0,0,-2,-3002
5403,2026-09-24,-1000,0,0,0,-1000
5410,2026-09-24,8000,0,0,-76,7924
5425,2026-09-24,-1862147,0,-21000,-40836,-1923983
5426,2026-09-24,13000,0,0,54,13054
5432,2026-09-24,-55000,0,0,3280,-51720
5438,2026-09-24,2000,0,0,-55,1945
5439,2026-09-24,-141362,0,0,-710,-142072
5443,2026-09-24,156138,0,0,11502,167640
5450,2026-09-24,2000,0,0,-865,1135
5452,2026-09-24,-20000,0,0,-2000,-22000
5455,2026-09-24,-1000,0,0,0,-1000
5457,2026-09-24,-280000,0,0,767,-279233
5460,2026-09-24,-12000,0,0,234,-11766
5464,2026-09-24,-154000,0,0,4522,-149478
5465,2026-09-24,55021,0,0,-14737,40284
5468,2026-09-24,15370,0,0,495,15865
5474,2026-09-24,-14799,0,0,-3489,-18288
5475,2026-09-24,61432,0,0,-586,60846
5478,2026-09-24,-12090,0,0,-87,-12177
5481,2026-09-24,24000,0,0,1000,25000
5483,2026-09-24,2501589,0,-24000,117249,2594838
5487,2026-09-24,12000,0,0,1000,13000
5488,2026-09-24,3000,0,0,-82,2918
5489,2026-09-24,23000,0,0,305,23305
5490,2026-09-24,-22000,0,0,421,-21579
5493,2026-09-24,23000,0,0,979,23979
5498,2026-09-24,-61656,0,0,-3264,-64920
5508,2026-09-24,-90690,0,0,-1704,-92394
5511,2026-09-24,27000,0,0,0,27000
5512,2026-09-24,-33000,0,0,0,-33000
5514,2026-09-24,-1000,0,0,-1000,-2000
5529,2026-09-24,3000,0,0,0,3000
5530,2026-09-24,-14000,0,0,0,-14000
5536,2026-09-24,585,0,-16300,8106,-7609
5543,2026-09-24,-2,0,0,2,0
5547,2026-09-24,0,0,0,0,0
5548,2026-09-24,-1000,0,0,0,-1000
5603,2026-09-24,-3000,0,0,689,-2311
5609,2026-09-24,4000,0,0,-404,3596
5701,2026-09-24,-75000,0,0,0,-75000
5704,2026-09-24,-1000,0,0,0,-1000
5864,2026-09-24,-964705,0,0,0,-964705
5902,2026-09-24,1000,0,0,0,1000
5903,2026-09-24,6000,0,0,2000,8000
5904,2026-09-24,-4354053,0,83000,-71749,-4342802
5905,2026-09-24,-18000,0,0,72,-17928
6015,2026-09-24,-795052,0,0,0,-795052
6016,2026-09-24,-625284,0,0,0,-625284
6020,2026-09-24,-1000,0,0,0,-1000
6021,2026-09-24,-85000,0,0,0,-85000
6023,2026-09-24,342479,0,-57000,-22000,263479
6026,2026-09-24,-24213,0,0,0,-24213
6028,2026-09-24,-3000,0,0,0,-3000
6101,2026-09-24,-8860,0,0,0,-8860
6103,2026-09-24,3000,0,0,0,3000
6104,2026-09-24,-111000,0,20000,-1320,-92320
6109,2026-09-24,-1000,0,0,-4,-1004
6111,2026-09-24,44185,0,0,750,44935
6113,2026-09-24,-2000,0,0,0,-2000
6114,2026-09-24,-2000,0,0,0,-2000
6118,2026-09-24,-40000,0,0,-286,-40286
6121,2026-09-24,-12797,0,9542,-8086,-11341
6122,2026-09-24,697984,0,0,3165,701149
6123,2026-09-24,0,0,0,-404,-404
6124,2026-09-24,7000,0,0,-2000,5000
6125,2026-09-24,105000,0,0,1945,106945
6126,2026-09-24,-18504,0,0,-740,-19244
6127,2026-09-24,30379,0,0,18912,49291
6129,2026-09-24,-107989,0,0,848,-107141
6130,2026-09-24,-2000,0,0,0,-2000
6134,2026-09-24,9000,0,0,-2990,6010
6138,2026-09-24,35367,0,20000,1745,57112
6140,2026-09-24,-105661,0,0,-49,-105710
6143,2026-09-24,49000,0,0,-647,48353
6146,2026-09-24,-2959,0,0,-606,-3565
6147,2026-09-24,173962,0,-1000,-230303,-57341
6148,2026-09-24,-213996,0,0,-110,-214106
6150,2026-09-24,5000,0,0,176,5176
6151,2026-09-24,-19000,0,0,-4,-19004
6154,2026-09-24,1000,0,0,0,1000
6156,2026-09-24,74756,0,0,0,74756
6158,2026-09-24,4000,0,0,0,4000
6160,2026-09-24,-4000,0,0,281,-3719
6161,2026-09-24,5000,0,0,3000,8000
6163,2026-09-24,140142,0,0,-1,140141
6167,2026-09-24,130000,0,0,316,130316
6169,2026-09-24,0,0,0,92,92
6170,2026-09-24,-16000,0,0,-4649,-20649
6171,2026-09-24,3000,0,0,0,3000
6173,2026-09-24,-146100,0,0,23801,-122299
6174,2026-09-24,108000,0,0,-4692,103308
6175,2026-09-24,33200,0,0,-4999,28201
6179,2026-09-24,-1123786,0,0,230150,-893636
6180,2026-09-24,-26036,0,0,-8,-26044
6182,2026-09-24,21786469,0,0,-1200344,20586125
6185,2026-09-24,4000,0,0,372,4372
6186,2026-09-24,-73000,0,0,-27,-73027
6187,2026-09-24,136313,0,-175000,656,-38031
6188,2026-09-24,7515,0,0,-1959,5556
6190,2026-09-24,197005,0,0,-10074,186931
6194,2026-09-24,5000,0,0,0,5000
6195,2026-09-24,-1000,0,0,0,-1000
6199,2026-09-24,-123167,0,0,32907,-90260
6203,2026-09-24,5000,0,0,-1,4999
6204,2026-09-24,73000,0,0,681,73681
6207,2026-09-24,2424410,0,0,231505,2655915
6208,2026-09-24,8000,0,0,573,8573
6210,2026-09-24,-4000,0,0,0,-4000
6212,2026-09-24,-1000,0,0,0,-1000
6217,2026-09-24,34870,0,0,-1491,33379
6218,2026-09-24,-94000,0,0,0,-94000
6219,2026-09-24,-4000,0,0,0,-4000
6220,2026-09-24,3000,0,0,-6,2994
6221,2026-09-24,15000,0,0,5000,20000
6222,2026-09-24,0,0,0,0,0
6223,2026-09-24,-77523,0,-84201,-12111,-173835
6227,2026-09-24,293183,0,0,-32111,261072
6229,2026-09-24,30000,0,0,-1,29999
6231,2026-09-24,-3753,0,0,38339,34586
6233,2026-09-24,-18000,0,0,0,-18000
6234,2026-09-24,76000,0,0,-1343,74657
6237,2026-09-24,-546000,0,0,39752,-506248
6240,2026-09-24,-4000,0,0,0,-4000
6241,2026-09-24,26000,0,0,755,26755
6244,2026-09-24,-812638,0,0,1751,-810887
6245,2026-09-24,128963,0,0,-295,128668
6246,2026-09-24,-1000,0,0,-558,-1558
6248,2026-09-24,1000,0,0,-1,999
6259,2026-09-24,3950,0,0,0,3950
6261,2026-09-24,57914,0,0,-23806,34108
6263,2026-09-24,17070,0,0,-13,17057
6265,2026-09-24,-75866,0,0,-2960,-78826
6266,2026-09-24,8000,0,0,100,8100
6270,2026-09-24,64000,0,0,30,64030
6274,2026-09-24,-711104,0,-61997,196494,-576607
6275,2026-09-24,22000,0,0,-51,21949
6276,2026-09-24,8000,0,0,-39,7961
6279,2026-09-24,34082,0,-1553,-6327,26202
6284,2026-09-24,73000,0,0,658,73658
6290,2026-09-24,-74764,0,0,29619,-45145
6291,2026-09-24,-7831,0,23000,8381,23550
6292,2026-09-24,54169,0,0,0,54169
6411,2026-09-24,8700,0,0,-985,7715
6417,2026-09-24,-6000,0,0,-155,-6155
6418,2026-09-24,-1000,0,0,0,-1000
6419,2026-09-24,-2000,0,0,-459,-2459
6423,2026-09-24,4000,0,0,-2000,2000
6425,2026-09-24,-53701,0,0,-688,-54389
6432,2026-09-24,-56000,0,0,-26429,-82429
6435,2026-09-24,-11000,0,0,1764,-9236
6441,2026-09-24,11049,0,0,700,11749
6461,2026-09-24,-4000,0,0,0,-4000
6462,2026-09-24,16000,0,30000,-3694,42306
6465,2026-09-24,23000,0,0,-461,22539
6469,2026-09-24,-27093,0,0,-625,-27718
6470,2026-09-24,0,0,0,0,0
6474,2026-09-24,-3000,0,0,0,-3000
6482,2026-09-24,1000,0,0,563,1563
6485,2026-09-24,-125839,0,0,656,-125183
6486,2026-09-24,3000,0,0,-101,2899
6488,2026-09-24,-2362270,0,-11000,-238004,-2611274
6492,2026-09-24,-24000,0,0,0,-24000
6494,2026-09-24,-11000,0,0,-548,-11548
6498,2026-09-24,745,0,0,0,745
6499,2026-09-24,8000,0,0,0,8000
6506,2026-09-24,3000,0,0,25,3025
6508,2026-09-24,-4000,0,0,0,-4000
6509,2026-09-24,98018,0,0,-2949,95069
6510,2026-09-24,25633,0,-72000,31647,-14720
6512,2026-09-24,0,0,0,-22,-22
6516,2026-09-24,3000,0,0,-25,2975
6517,2026-09-24,-28000,0,0,0,-28000
6523,2026-09-24,2000,0,0,645,2645
6527,2026-09-24,5000,0,0,0,5000
6530,2026-09-24,7542,0,0,97,7639
6532,2026-09-24,69726,0,0,-33620,36106
6535,2026-09-24,-68181,0,-40000,-131,-108312
6538,2026-09-24,378063,0,0,-16274,361789
6546,2026-09-24,-59960,0,0,825,-59135
6547,2026-09-24,-751940,0,0,15810,-736130
6548,2026-09-24,-63687,0,-4000,-112722,-180409
6560,2026-09-24,1000,0,0,0,1000
6561,2026-09-24,-16000,0,0,4505,-11495
6568,2026-09-24,14060,0,0,556,14616
6569,2026-09-24,-8000,0,0,0,-8000
6570,2026-09-24,-8000,0,0,0,-8000
6574,2026-09-24,-2000,0,0,895,-1105
6576,2026-09-24,-20000,0,0,0,-20000
6577,2026-09-24,-1000,0,0,0,-1000
6578,2026-09-24,-19000,0,0,-170,-19170
6584,2026-09-24,-27722,0,0,-2269,-29991
6588,2026-09-24,-10128,0,0,-827,-10955
6590,2026-09-24,-1000,0,0,0,-1000
6593,2026-09-24,-1000,0,0,0,-1000
6596,2026-09-24,-3000,0,0,0,-3000
6597,2026-09-24,-340,0,0,0,-340
6603,2026-09-24,69356,0,0,-267,69089
6609,2026-09-24,7000,0,0,0,7000
6612,2026-09-24,3100,0,0,982,4082
6613,2026-09-24,52010,0,0,-3521,48489
6616,2026-09-24,-1000,0,0,0,-1000
6617,2026-09-24,-92650,0,0,-1,-92651
6620,2026-09-24,92386,0,0,105884,198270
6629,2026-09-24,-4000,0,0,-9,-4009
6637,2026-09-24,0,0,0,-4,-4
6640,2026-09-24,-48140,0,0,-4118,-52258
6642,2026-09-24,-14000,0,0,0,-14000
6643,2026-09-24,220592,0,10000,79396,309988
6649,2026-09-24,3000,0,0,0,3000
6651,2026-09-24,89866,0,0,-1963,87903
6654,2026-09-24,2000,0,0,-223,1777
6664,2026-09-24,103368,0,0,8648,112016
6667,2026-09-24,68010,0,0,-13896,54114
6679,2026-09-24,-28786,0,30000,-335,879
6680,2026-09-24,0,0,0,0,0
6683,2026-09-24,106211,0,-4000,2631,104842
6684,2026-09-24,-1000,0,0,0,-1000
6690,2026-09-24,-21000,0,0,-636,-21636
6692,2026-09-24,1000,0,0,30,1030
6693,2026-09-24,-1693988,0,0,167292,-1526696
6697,2026-09-24,-1000,0,0,857,-143
6703,2026-09-24,2000,0,0,0,2000
6708,2026-09-24,20000,0,0,3574,23574
6712,2026-09-24,-47645,0,0,-2232,-49877
6716,2026-09-24,-72000,0,0,262,-71738
6720,2026-09-24,0,0,0,-65,-65
6725,2026-09-24,-4000,0,0,-1151,-5151
6727,2026-09-24,177348,0,0,14076,191424
6728,2026-09-24,-1000,0,0,0,-1000
6732,2026-09-24,2100,0,0,-58,2042
6733,2026-09-24,-19000,0,0,-52,-19052
6735,2026-09-24,-9000,0,0,9,-8991
6739,2026-09-24,-28935,0,0,12000,-16935
6741,2026-09-24,-89990,0,0,-239,-90229
6751,2026-09-24,0,0,0,0,0
6752,2026-09-24,-2000,0,0,0,-2000
6761,2026-09-24,17000,0,0,182,17182
6763,2026-09-24,-27000,0,0,-233,-27233
6785,2026-09-24,-4000,0,0,650,-3350
6788,2026-09-24,15030,0,0,521,15551
6803,2026-09-24,-3000,0,0,709,-2291
6804,2026-09-24,1000,0,0,0,1000
6811,2026-09-24,44738,0,0,-13812,30926
6821,2026-09-24,11000,0,0,0,11000
6823,2026-09-24,20000,0,0,154,20154
6829,2026-09-24,-3980,0,0,-6711,-10691
6840,2026-09-24,-8050,0,0,-5260,-13310
6841,2026-09-24,55000,0,0,500,55500
6843,2026-09-24,-1000,0,0,0,-1000
6859,2026-09-24,12370,0,0,-347,12023
6865,2026-09-24,2000,0,0,401,2401
6870,2026-09-24,22208,0,0,1055,23263
6872,2026-09-24,2000,0,0,-3,1997
6874,2026-09-24,-1000,0,0,0,-1000
6875,2026-09-24,-101000,0,0,0,-101000
6877,2026-09-24,2000,0,0,-50,1950
6884,2026-09-24,-1000,0,0,0,-1000
6894,2026-09-24,-14434,0,0,-264,-14698
6895,2026-09-24,7000,0,0,-207,6793
6899,2026-09-24,-2000,0,0,0,-2000
6903,2026-09-24,11029,0,0,-6617,4412
6907,2026-09-24,-13805,0,20000,-6499,-304
6910,2026-09-24,0,0,0,0,0
6913,2026-09-24,-32992,0,0,-6329,-39321
6922,2026-09-24,90010,0,0,1903,91913
6925,2026-09-24,68000,0,0,6754,74754
6945,2026-09-24,16000,0,0,0,16000
6953,2026-09-24,0,0,0,1000,1000
6967,2026-09-24,15000,0,0,601,15601
6968,2026-09-24,0,0,0,-221,-221
6982,2026-09-24,0,0,0,-6,-6
6983,2026-09-24,-1000,0,0,-2971,-3971
6986,2026-09-24,-1000,0,0,0,-1000
6996,2026-09-24,-6000,0,0,0,-6000
6997,2026-09-24,1000,0,0,0,1000
7402,2026-09-24,17000,0,0,-448,16552
7547,2026-09-24,13000,0,0,0,13000
7556,2026-09-24,12000,0,0,186,12186
7584,2026-09-24,0,0,0,100,100
7642,2026-09-24,-3000,0,0,-18,-3018
7703,2026-09-24,33000,0,0,1185,34185
7704,2026-09-24,-1000,0,0,0,-1000
7709,2026-09-24,6000,0,0,705,6705
7712,2026-09-24,9492,0,0,-17829,-8337
7713,2026-09-24,-1000,0,0,0,-1000
7714,2026-09-24,17062,0,0,430,17492
7715,2026-09-24,-11000,0,0,0,-11000
7717,2026-09-24,-42744,0,0,-19701,-62445
7718,2026-09-24,-7000,0,0,0,-7000
7723,2026-09-24,1000,0,0,0,1000
7728,2026-09-24,13000,0,0,644,13644
7734,2026-09-24,64271,0,0,10524,74795
7738,2026-09-24,-1000,0,0,0,-1000
7743,2026-09-24,6000,0,0,0,6000
7744,2026-09-24,57000,0,0,-740,56260
7751,2026-09-24,-8000,0,3000,3302,-1698
7753,2026-09-24,-1000,0,0,0,-1000
7757,2026-09-24,1000,0,0,3000,4000
7767,2026-09-24,1000,0,0,0,1000
7770,2026-09-24,0,0,0,-1000,-1000
7772,2026-09-24,-8000,0,0,2000,-6000
7777,2026-09-24,-37800,0,0,-206,-38006
7792,2026-09-24,530053,0,0,-25171,504882
7805,2026-09-24,-5200,0,0,-73,-5273
7810,2026-09-24,-46275,0,0,-17534,-63809
7814,2026-09-24,0,0,0,-4000,-4000
7820,2026-09-24,-1000,0,0,0,-1000
7825,2026-09-24,95000,0,0,2512,97512
7828,2026-09-24,-35169,0,0,-1233,-36402
7839,2026-09-24,2000,0,0,-6000,-4000
7856,2026-09-24,44014,0,0,-1276,42738
8024,2026-09-24,-1000,0,0,0,-1000
8027,2026-09-24,701020,0,0,-109,700911
8032,2026-09-24,1000,0,0,796,1796
8034,2026-09-24,29000,0,0,0,29000
8038,2026-09-24,-15000,0,0,0,-15000
8040,2026-09-24,-1056492,0,0,13672,-1042820
8042,2026-09-24,691135,0,0,-17565,673570
8043,2026-09-24,138989,0,0,9652,148641
8044,2026-09-24,-5215,0,0,-2,-5217
8047,2026-09-24,4000,0,0,182,4182
8048,2026-09-24,-6576,0,0,-1435,-8011
8050,2026-09-24,1092000,0,0,14243,1106243
8054,2026-09-24,-18597,0,30000,-3746,7657
8059,2026-09-24,17599,0,0,654,18253
8064,2026-09-24,-879717,0,0,122204,-757513
8066,2026-09-24,-1000,0,0,56,-944
8068,2026-09-24,-63000,0,0,283,-62717
8069,2026-09-24,130700,0,294000,18437,443137
8071,2026-09-24,62385,0,0,-2,62383
8074,2026-09-24,1000,0,0,-3945,-2945
8076,2026-09-24,-197648,0,0,-2,-197650
8083,2026-09-24,6000,0,0,-10,5990
8084,2026-09-24,15000,0,0,0,15000
8085,2026-09-24,-13000,0,0,238,-12762
8086,2026-09-24,-78818,0,0,116019,37201
8087,2026-09-24,-3000,0,0,-329,-3329
8088,2026-09-24,-13000,0,0,-132,-13132
8089,2026-09-24,-23000,0,0,-27,-23027
8091,2026-09-24,19000,0,0,-6000,13000
8092,2026-09-24,-4000,0,0,-2,-4002
8093,2026-09-24,2000,0,0,0,2000
8096,2026-09-24,424525,0,0,-80048,344477
8097,2026-09-24,-13000,0,0,-15000,-28000
8099,2026-09-24,6000,0,0,0,6000
8102,2026-09-24,1000,0,0,0,1000
8107,2026-09-24,-1000,0,0,-472,-1472
8109,2026-09-24,79935,0,0,-5000,74935
8111,2026-09-24,-635150,0,0,75560,-559590
8121,2026-09-24,163449,0,0,26072,189521
8147,2026-09-24,-26160,0,0,-2093,-28253
8155,2026-09-24,-334800,0,-16000,42659,-308141
8171,2026-09-24,16000,0,0,0,16000
8176,2026-09-24,-1000,0,0,-1001,-2001
8182,2026-09-24,52037,0,0,-12817,39220
8227,2026-09-24,84000,0,0,-3514,80486
8234,2026-09-24,-42277,0,0,-1690,-43967
8240,2026-09-24,-261000,0,0,-2128,-263128
8255,2026-09-24,21394,0,0,4996,26390
8272,2026-09-24,-1000,0,0,0,-1000
8277,2026-09-24,344,0,0,0,344
8279,2026-09-24,0,0,0,0,0
8284,2026-09-24,1000,0,0,-285,715
8289,2026-09-24,121620,0,0,1152,122772
8299,2026-09-24,-1420449,0,-9000,-158220,-1587669
8349,2026-09-24,30000,0,0,114,30114
8354,2026-09-24,0,0,0,0,0
8358,2026-09-24,108263,0,-76000,646384,678647
8383,2026-09-24,444880,0,0,17325,462205
8390,2026-09-24,-124000,0,0,-201,-124201
8401,2026-09-24,-4000,0,0,0,-4000
8403,2026-09-24,-1000,0,0,0,-1000
8410,2026-09-24,1000,0,0,-5370,-4370
8415,2026-09-24,-28000,0,0,0,-28000
8416,2026-09-24,-5700,0,0,0,-5700
8421,2026-09-24,2000,0,0,0,2000
8423,2026-09-24,1000,0,0,0,1000
8424,2026-09-24,-1000,0,0,0,-1000
8426,2026-09-24,-1000,0,0,-2,-1002
8431,2026-09-24,-27000,0,0,-4085,-31085
8432,2026-09-24,0,0,0,-6,-6
8433,2026-09-24,1000,0,0,-81,919
8435,2026-09-24,1000,0,0,0,1000
8436,2026-09-24,26400,0,-1323,-1651,23426
8437,2026-09-24,18000,0,0,-164,17836
8440,2026-09-24,0,0,0,0,0
8446,2026-09-24,1000,0,0,-30,970
8450,2026-09-24,1000,0,0,-653,347
8472,2026-09-24,-1000,0,0,0,-1000
8489,2026-09-24,-7000,0,0,-1803,-8803
8906,2026-09-24,0,0,0,-382,-382
8908,2026-09-24,-6700,0,0,0,-6700
8916,2026-09-24,-12000,0,0,1705,-10295
8924,2026-09-24,9000,0,0,-106,8894
8927,2026-09-24,12000,0,0,16,12016
8928,2026-09-24,-6000,0,0,0,-6000
8929,2026-09-24,0,0,0,-162,-162
8931,2026-09-24,-2000,0,0,0,-2000
8932,2026-09-24,88054,0,0,-115138,-27084
8933,2026-09-24,-10000,0,0,0,-10000
8935,2026-09-24,18000,0,0,-87,17913
8936,2026-09-24,-63925,0,-3209,-1244,-68378
8937,2026-09-24,23000,0,0,3996,26996
8938,2026-09-24,14000,0,0,-21,13979
8942,2026-09-24,-22000,0,0,0,-22000
9949,2026-09-24,-2000,0,0,-29,-2029
9951,2026-09-24,-8000,0,0,-24343,-32343
9960,2026-09-24,-2000,0,0,-190,-2190
9962,2026-09-24,2000,0,0,-2,1998
