stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
9938,2026-09-11,-191000,0,19378,-313020,-484642
6415,2026-09-11,-476741,0,-8000,-3950,-488691
3036,2026-09-11,-442614,0,-2058,-46917,-491589
2349,2026-09-11,-493583,0,0,0,-493583
6005,2026-09-11,-507933,0,-2000,0,-509933
3413,2026-09-11,-621822,0,122000,-11991,-511813
00643,2026-09-11,-7000,0,0,-506167,-513167
6672,2026-09-11,-520923,0,0,1510,-519413
8103,2026-09-11,-611477,0,0,85556,-525921
2887I,2026-09-11,-528000,0,0,0,-528000
1909,2026-09-11,-439000,0,0,-90563,-529563
4919,2026-09-11,-525353,0,0,-14651,-540004
1304,2026-09-11,-529990,0,0,-23494,-553484
2836,2026-09-11,-544470,0,0,-17000,-561470
00675L,2026-09-11,-154000,0,0,-411193,-565193
9935,2026-09-11,-522000,0,6466,-52000,-567534
6449,2026-09-11,-57545,0,-500000,-11809,-569354
6271,2026-09-11,-537751,0,0,-48877,-586628
00952,2026-09-11,-23000,0,0,-567110,-590110
00763U,2026-09-11,5000,0,0,-598699,-593699
1447,2026-09-11,-598209,0,0,-1000,-599209
00902,2026-09-11,101000,0,0,-700961,-599961
2451,2026-09-11,-569596,0,-100,-36626,-606322
00921,2026-09-11,-5990,0,0,-605971,-611961
8926,2026-09-11,-701130,0,82444,-1693,-620379
2543,2026-09-11,-615064,0,0,-6072,-621136
6108,2026-09-11,-466984,0,0,-156000,-622984
1795,2026-09-11,-622721,0,0,-7785,-630506
3704,2026-09-11,-541982,0,0,-91609,-633591
3450,2026-09-11,-407269,0,-240000,3242,-644027
3090,2026-09-11,-564431,0,0,-95308,-659739
2454,2026-09-11,-742040,0,101872,-21777,-661945
1802,2026-09-11,-380672,0,21000,-325447,-685119
8131,2026-09-11,-689759,0,0,-5382,-695141
3055,2026-09-11,-641136,0,0,-61455,-702591
3576,2026-09-11,-706004,0,0,-3000,-709004
2388,2026-09-11,-424898,0,0,-284892,-709790
00410A,2026-09-11,-447500,0,0,-262755,-710255
1904,2026-09-11,-658893,0,0,-58038,-716931
2547,2026-09-11,-738000,0,38772,-30081,-729309
4989,2026-09-11,-706858,0,0,-39893,-746751
2401,2026-09-11,-638616,0,0,-119404,-758020
00995A,2026-09-11,-484000,0,0,-277714,-761714
1504,2026-09-11,-800069,0,101000,-66953,-766022
2441,2026-09-11,-732041,0,-1000,-44501,-777542
00892,2026-09-11,-175190,0,0,-615540,-790730
00408A,2026-09-11,0,0,0,-794632,-794632
00894,2026-09-11,-298000,0,0,-502755,-800755
3406,2026-09-11,-1585468,0,727000,50755,-807713
6861,2026-09-11,-818716,0,0,6355,-812361
2606,2026-09-11,-736000,0,0,-97866,-833866
00905,2026-09-11,-288000,0,0,-562434,-850434
006208,2026-09-11,-235153,0,0,-615314,-850467
3437,2026-09-11,-859000,0,0,0,-859000
00646,2026-09-11,-66289,0,40000,-840282,-866571
8039,2026-09-11,-569140,0,3000,-322176,-888316
00633L,2026-09-11,-20000,0,0,-874142,-894142
6209,2026-09-11,-987087,0,0,51190,-935897
1444,2026-09-11,-950000,0,0,0,-950000
2436,2026-09-11,-971682,0,58000,-62789,-976471
3029,2026-09-11,-946170,0,0,-36147,-982317
6949,2026-09-11,-1008518,0,0,-1031,-1009549
1229,2026-09-11,-984340,0,0,-35785,-1020125
8033,2026-09-11,-1029656,0,0,8683,-1020973
3515,2026-09-11,-991490,0,0,-40588,-1032078
00830,2026-09-11,-464183,0,0,-569430,-1033613
3016,2026-09-11,-1193660,0,0,157436,-1036224
2376,2026-09-11,-1567809,0,548394,-30682,-1050097
8112,2026-09-11,-1117402,0,0,58992,-1058410
00994A,2026-09-11,-1469800,0,0,410857,-1058943
00984A,2026-09-11,-736000,0,0,-357013,-1093013
4938,2026-09-11,-1341450,0,193000,52024,-1096426
3209,2026-09-11,-1071892,0,0,-34742,-1106634
2105,2026-09-11,-1314905,0,251459,-62978,-1126424
3376,2026-09-11,-976339,0,0,-166026,-1142365
00708L,2026-09-11,391000,0,0,-1563689,-1172689
00964,2026-09-11,-62000,0,0,-1124293,-1186293
00993A,2026-09-11,-31000,0,0,-1156277,-1187277
2009,2026-09-11,-1043200,0,0,-197718,-1240918
1301,2026-09-11,-1001746,0,0,-241418,-1243164
5871,2026-09-11,-1419450,0,144883,1575,-1272992
6550,2026-09-11,-1264000,0,0,-22000,-1286000
6139,2026-09-11,-987183,0,-101000,-204429,-1292612
00663L,2026-09-11,-303000,0,0,-1054438,-1357438
00985A,2026-09-11,36012,0,0,-1422264,-1386252
2014,2026-09-11,-1380940,0,0,-7534,-1388474
1216,2026-09-11,-1487301,0,-4840,85044,-1407097
2646,2026-09-11,-1412800,0,0,-11787,-1424587
2338,2026-09-11,-1533109,0,0,32164,-1500945
00770,2026-09-11,13076,0,0,-1580298,-1567222
2337,2026-09-11,-1482631,0,-6000,-84494,-1573125
2357,2026-09-11,-2253386,0,881044,-278719,-1651061
00934,2026-09-11,-55000,0,0,-1624506,-1679506
2301,2026-09-11,-701616,0,-856772,-139892,-1698280
00930,2026-09-11,-19000,0,0,-1716103,-1735103
1722,2026-09-11,-1742543,0,0,-20457,-1763000
2312,2026-09-11,-1453976,0,0,-367079,-1821055
3035,2026-09-11,-1458027,0,0,-405614,-1863641
00954,2026-09-11,-1079950,0,0,-817113,-1897063
6141,2026-09-11,-1892047,0,0,-7700,-1899747
00662,2026-09-11,2799,0,0,-1903763,-1900964
00635U,2026-09-11,81945,0,0,-2080941,-1998996
3661,2026-09-11,-2000286,0,-4000,-176144,-2180430
00938,2026-09-11,-74000,0,0,-2111546,-2185546
009827,2026-09-11,248,0,0,-2234776,-2234528
2363,2026-09-11,-1973500,0,0,-384479,-2357979
009802,2026-09-11,-1093952,0,0,-1363663,-2457615
9904,2026-09-11,-2620110,0,262000,-154814,-2512924
1718,2026-09-11,-2523468,0,0,-5458,-2528926
9914,2026-09-11,-2105692,0,0,-471751,-2577443
6257,2026-09-11,-2510056,0,48000,-141095,-2603151
00980A,2026-09-11,-830950,0,394000,-2305074,-2742024
9921,2026-09-11,-2714741,0,0,-41678,-2756419
009821,2026-09-11,-1550000,0,0,-1226626,-2776626
00947,2026-09-11,-1727328,0,0,-1088212,-2815540
2634,2026-09-11,-2756372,0,0,-170295,-2926667
00922,2026-09-11,-1074767,0,0,-1882537,-2957304
1101,2026-09-11,-3141519,0,410000,-269475,-3000994
00923,2026-09-11,-2269868,0,0,-783223,-3053091
2317,2026-09-11,-3750910,0,410025,-44908,-3385793
2308,2026-09-11,-3572586,0,-525404,303552,-3794438
6919,2026-09-11,-3835918,0,0,-46206,-3882124
00985B,2026-09-11,-504000,0,0,-3559000,-4063000
2449,2026-09-11,-3501385,0,-7406,-568425,-4077216
00951,2026-09-11,-1270000,0,0,-2860510,-4130510
1409,2026-09-11,-4170000,0,0,-143951,-4313951
00753L,2026-09-11,-329000,0,0,-4182657,-4511657
3706,2026-09-11,-4443432,0,-10000,-144527,-4597959
00891,2026-09-11,-1882614,0,0,-3434448,-5317062
00637L,2026-09-11,780000,0,0,-6130136,-5350136
00738U,2026-09-11,-438000,0,0,-5002472,-5440472
6226,2026-09-11,-5681091,0,0,-28037,-5709128
2481,2026-09-11,-4940958,0,0,-858051,-5799009
00962,2026-09-11,-1000,0,0,-6055851,-6056851
2327,2026-09-11,-5586469,0,-9894,-538420,-6134783
1714,2026-09-11,-6235806,0,0,6807,-6228999
6239,2026-09-11,-5891794,0,-17000,-589775,-6498569
00982A,2026-09-11,-3343355,0,0,-3702714,-7046069
00927,2026-09-11,-4965550,0,0,-2206069,-7171619
0052,2026-09-11,-399653,0,0,-6806288,-7205941
3006,2026-09-11,-6834131,0,10000,-450944,-7275075
00992A,2026-09-11,-4835250,0,0,-2813643,-7648893
3711,2026-09-11,-8052251,0,654076,-444989,-7843164
2492,2026-09-11,-6755248,0,75000,-1221100,-7901348
00401A,2026-09-11,-669000,0,0,-7693985,-8362985
00935,2026-09-11,-3151961,0,0,-5272891,-8424852
2330,2026-09-11,-8251130,0,-180854,-400461,-8832445
0056,2026-09-11,-3420138,0,145000,-5672605,-8947743
6505,2026-09-11,-13533826,0,5199000,-1159926,-9494752
1312,2026-09-11,-9330761,0,0,-394414,-9725175
009829,2026-09-11,-539000,0,0,-9418756,-9957756
00409A,2026-09-11,-1185000,0,0,-8995275,-10180275
00999A,2026-09-11,-1609500,0,0,-9470519,-11080019
8150,2026-09-11,-10511849,0,5000,-680381,-11187230
00407A,2026-09-11,-5908805,0,0,-5851096,-11759901
2324,2026-09-11,-11204022,0,-57949,-719413,-11981384
2408,2026-09-11,-13102614,0,-114464,-202409,-13419487
1303,2026-09-11,-13147321,0,194580,-751660,-13704401
00405A,2026-09-11,-1654380,0,0,-12307704,-13962084
6116,2026-09-11,-13982547,0,0,-81374,-14063921
2002,2026-09-11,-14889089,0,566000,-355086,-14678175
00878,2026-09-11,-8799854,0,0,-6480020,-15279874
00881,2026-09-11,-8548483,0,0,-7456948,-16005431
00403A,2026-09-11,-15902835,0,0,-386015,-16288850
009826,2026-09-11,-61750,0,0,-16303630,-16365380
009803,2026-09-11,4200,0,250000,-16979656,-16725456
00400A,2026-09-11,-11408430,0,0,-8616531,-20024961
00404A,2026-09-11,-661000,0,0,-19972396,-20633396
00991A,2026-09-11,-13882540,0,0,-6968040,-20850580
00896,2026-09-11,-9800,0,0,-21264430,-21274230
00680L,2026-09-11,-10740000,0,0,-11290884,-22030884
3481,2026-09-11,-18794410,0,-61342,-3908510,-22764262
00961,2026-09-11,-1818900,0,0,-27491323,-29310223
009828,2026-09-11,-3665550,0,0,-30652176,-34317726
2344,2026-09-11,-31177692,0,-1577238,-1568421,-34323351
6770,2026-09-11,-39064713,0,-11000,-2630523,-41706236
00929,2026-09-11,-1793401,0,0,-42497831,-44291232
00981A,2026-09-11,-38972775,0,0,-21680342,-60653117
00918,2026-09-11,776669,0,0,-61818956,-61042287
009816,2026-09-11,-8828484,0,0,-54694358,-63522842
0050,2026-09-11,-42145297,0,1668000,-26510266,-66987563
00919,2026-09-11,-1394512,0,0,-81095888,-82490400
00673R,2026-09-11,317500,0,0,-93878435,-93560935
2409,2026-09-11,-101829368,0,-32803,-7091948,-108954119
00712,2026-09-11,-9250900,0,0,-109523216,-118774116
00631L,2026-09-11,-49150615,0,0,-80733470,-129884085
00685L,2026-09-11,-2800470,0,0,-182748387,-185548857
00406A,2026-09-11,-30658800,0,0,-201091365,-231750165
00411A,2026-09-11,-42600,0,0,-180310,-222910
006201,2026-09-11,29,0,0,-48230,-48201
00679B,2026-09-11,812571,0,0,3886798,4699369
00687B,2026-09-11,1694750,0,0,94589,1789339
00687C,2026-09-11,0,0,0,0,0
00694B,2026-09-11,27000,0,0,12435,39435
00695B,2026-09-11,0,0,0,24140,24140
00696B,2026-09-11,43000,0,0,-12475,30525
00697B,2026-09-11,-1000,0,0,-75615,-76615
00719B,2026-09-11,150000,0,0,711872,861872
00720B,2026-09-11,31162,0,0,932034,963196
00722B,2026-09-11,-370000,0,0,146955,-223045
00723B,2026-09-11,0,0,0,-13271,-13271
00724B,2026-09-11,-36000,0,0,154303,118303
00725B,2026-09-11,604000,0,0,1381128,1985128
00726B,2026-09-11,-2000,0,0,27797,25797
00727B,2026-09-11,-10000,0,0,7263,-2737
00734B,2026-09-11,4000,0,0,-3000,1000
00740B,2026-09-11,-22000,0,0,312109,290109
00741B,2026-09-11,3000,0,0,2565,5565
00746B,2026-09-11,1000,0,0,-110079,-109079
00749B,2026-09-11,0,0,0,0,0
00750B,2026-09-11,-2000,0,0,2000,0
00751B,2026-09-11,-5145950,0,0,1028431,-4117519
00754B,2026-09-11,-1000,0,0,-121000,-122000
00755B,2026-09-11,0,0,0,-2461,-2461
00756B,2026-09-11,0,0,0,-11609,-11609
00758B,2026-09-11,0,0,0,-40,-40
00759B,2026-09-11,0,0,0,-28,-28
00760B,2026-09-11,0,0,0,2655,2655
00761B,2026-09-11,-1000,0,0,79303,78303
00764B,2026-09-11,22000,0,0,-68522,-46522
00768B,2026-09-11,-2000,0,0,8643,6643
00772B,2026-09-11,-3000,0,0,-23891,-26891
00773B,2026-09-11,-35000,0,0,-8915,-43915
00777B,2026-09-11,1000,0,0,18000,19000
00778B,2026-09-11,0,0,0,0,0
00779B,2026-09-11,0,0,0,-13000,-13000
00780B,2026-09-11,2000,0,0,6769,8769
00781B,2026-09-11,0,0,0,-36337,-36337
00782B,2026-09-11,5000,0,0,-64194,-59194
00785B,2026-09-11,0,0,0,-70,-70
00786B,2026-09-11,0,0,0,13696,13696
00787B,2026-09-11,0,0,0,2997,2997
00788B,2026-09-11,2000,0,0,40832,42832
00789B,2026-09-11,0,0,0,-80,-80
00791B,2026-09-11,0,0,0,0,0
00792B,2026-09-11,0,0,0,-2000,-2000
00793B,2026-09-11,-10000,0,0,37010,27010
00795B,2026-09-11,216000,0,0,-1216322,-1000322
00799B,2026-09-11,-28000,0,0,-41208,-69208
00834B,2026-09-11,0,0,0,0,0
00836B,2026-09-11,48000,0,0,23900,71900
00840B,2026-09-11,0,0,0,2000,2000
00841B,2026-09-11,0,0,0,0,0
00842B,2026-09-11,-28000,0,0,-41660,-69660
00844B,2026-09-11,0,0,0,2000,2000
00845B,2026-09-11,0,0,0,200,200
00846B,2026-09-11,0,0,0,-3910,-3910
00847B,2026-09-11,8000,0,0,69801,77801
00848B,2026-09-11,-7000,0,0,6999,-1
00849B,2026-09-11,-3000,0,0,9628,6628
00853B,2026-09-11,-6000,0,0,11869,5869
00857B,2026-09-11,0,0,0,329166,329166
00858,2026-09-11,3250,0,0,345042,348292
00859B,2026-09-11,-63000,0,0,-220722,-283722
00860B,2026-09-11,0,0,0,2000,2000
00862B,2026-09-11,-61000,0,0,52970,-8030
00863B,2026-09-11,-4000,0,0,-146,-4146
00864B,2026-09-11,147000,0,0,67671,214671
00867B,2026-09-11,0,0,0,-2000,-2000
00870B,2026-09-11,-3000,0,0,1020,-1980
00877,2026-09-11,232000,0,0,-73189,158811
00884B,2026-09-11,0,0,0,-2732,-2732
00886,2026-09-11,0,0,0,-72,-72
00887,2026-09-11,82500,0,0,104601,187101
00888,2026-09-11,-154594,0,0,-3022404,-3176998
00890B,2026-09-11,-1000,0,0,0,-1000
00928,2026-09-11,-3000,0,0,-53254,-56254
00931B,2026-09-11,0,0,0,167261,167261
00933B,2026-09-11,-59000,0,0,-250151,-309151
00937B,2026-09-11,-4873900,0,0,10996178,6122278
00942B,2026-09-11,168000,0,0,853181,1021181
00948B,2026-09-11,1000,0,0,610842,611842
00950B,2026-09-11,-80000,0,0,61045,-18955
00955,2026-09-11,509000,0,0,2101446,2610446
00957B,2026-09-11,-90000,0,0,270358,180358
00958B,2026-09-11,0,0,0,100299,100299
00959B,2026-09-11,1000,0,0,515412,516412
00966B,2026-09-11,-42000,0,0,84570,42570
00967B,2026-09-11,0,0,0,197545,197545
00968B,2026-09-11,-71000,0,0,127274,56274
00969B,2026-09-11,8000,0,0,-700291,-692291
00970B,2026-09-11,-135000,0,0,475562,340562
009806,2026-09-11,0,0,0,-2200,-2200
009807,2026-09-11,0,0,0,-310,-310
00980B,2026-09-11,0,0,0,27762,27762
00980D,2026-09-11,58000,0,-42000,-30326,-14326
00980T,2026-09-11,9000,0,0,53457,62457
009814,2026-09-11,-20000,0,25000,-46834,-41834
009815,2026-09-11,-6437,0,0,568826,562389
00981B,2026-09-11,-81000,0,0,-1512514,-1593514
00981D,2026-09-11,1000,0,0,1009189,1010189
009822,2026-09-11,0,0,0,-20386,-20386
009823,2026-09-11,97000,0,0,169131,266131
009825,2026-09-11,1000,0,0,-212235,-211235
00982B,2026-09-11,0,0,0,3567,3567
00983B,2026-09-11,0,0,0,-110315,-110315
00984B,2026-09-11,-178000,0,0,665789,487789
00985D,2026-09-11,-8000,0,0,-1256920,-1264920
00986B,2026-09-11,0,0,0,41419,41419
00986D,2026-09-11,3000,0,0,154702,157702
00987B,2026-09-11,-11000,0,0,-1232585,-1243585
00987D,2026-09-11,0,0,0,-72457,-72457
00988B,2026-09-11,1000,0,0,156278,157278
00989B,2026-09-11,0,0,0,-1096400,-1096400
00990B,2026-09-11,0,0,0,-601173,-601173
00998A,2026-09-11,94000,0,0,-5400580,-5306580
020025,2026-09-11,0,0,0,6000,6000
020033,2026-09-11,0,0,0,-55000,-55000
020041,2026-09-11,0,0,0,0,0
1240,2026-09-11,-2000,0,0,0,-2000
1259,2026-09-11,3000,0,0,0,3000
1264,2026-09-11,-6000,0,0,-389,-6389
1268,2026-09-11,-3000,0,0,0,-3000
1294,2026-09-11,-2000,0,0,-44,-2044
1295,2026-09-11,-10000,0,0,0,-10000
1336,2026-09-11,180561,0,0,0,180561
1565,2026-09-11,-45000,0,0,2278,-42722
1569,2026-09-11,557100,0,0,5781,562881
1570,2026-09-11,-1000,0,0,286,-714
1580,2026-09-11,-1700,0,0,-213,-1913
1584,2026-09-11,-8883,0,0,-2,-8885
1586,2026-09-11,-3999,0,0,0,-3999
1591,2026-09-11,-32208,0,0,0,-32208
1593,2026-09-11,1000,0,0,0,1000
1595,2026-09-11,11679,0,0,-148,11531
1599,2026-09-11,8000,0,0,-839,7161
1742,2026-09-11,0,0,0,1,1
1777,2026-09-11,10000,0,0,495,10495
1780,2026-09-11,-8000,0,0,2000,-6000
1784,2026-09-11,-12000,0,0,-581,-12581
1785,2026-09-11,438279,0,0,2217,440496
1788,2026-09-11,-2000,0,0,0,-2000
1796,2026-09-11,3000,0,0,1,3001
1799,2026-09-11,-69094,0,0,0,-69094
1813,2026-09-11,20,0,0,169,189
1815,2026-09-11,-5551636,0,7612000,-92490,1967874
2035,2026-09-11,-1000,0,0,0,-1000
2061,2026-09-11,-61792,0,0,4635,-57157
2063,2026-09-11,2000,0,0,0,2000
2065,2026-09-11,-2000,0,0,-42747,-44747
2066,2026-09-11,-5000,0,0,0,-5000
2070,2026-09-11,-40516,0,0,19,-40497
2221,2026-09-11,-767006,0,0,108689,-658317
2230,2026-09-11,-20000,0,0,-40,-20040
2596,2026-09-11,36000,0,0,-170,35830
2640,2026-09-11,-7000,0,0,0,-7000
2641,2026-09-11,438000,0,0,-1630,436370
2643,2026-09-11,1000,0,0,0,1000
2718,2026-09-11,-5000,0,1323,-220,-3897
2719,2026-09-11,-4000,0,0,0,-4000
2729,2026-09-11,1000,0,0,-354,646
2732,2026-09-11,2000,0,0,0,2000
2734,2026-09-11,-1000,0,0,-1,-1001
2736,2026-09-11,-2000,0,0,20,-1980
2743,2026-09-11,-16000,0,0,0,-16000
2745,2026-09-11,-25000,0,0,-175,-25175
2751,2026-09-11,-2000,0,0,0,-2000
2754,2026-09-11,4001,0,0,1,4002
2755,2026-09-11,-1000,0,0,-471,-1471
2756,2026-09-11,-5000,0,0,0,-5000
2916,2026-09-11,1000,0,0,0,1000
2937,2026-09-11,-1000,0,0,0,-1000
2947,2026-09-11,-10000,0,0,0,-10000
3066,2026-09-11,-140000,0,0,-1389,-141389
3071,2026-09-11,29011,0,0,-270,28741
3073,2026-09-11,8000,0,0,0,8000
3078,2026-09-11,177000,0,14193,12211,203404
3081,2026-09-11,-41,0,-64000,-69030,-133071
3083,2026-09-11,-7000,0,0,282,-6718
3086,2026-09-11,22000,0,0,367,22367
3088,2026-09-11,-16081,0,0,-1098,-17179
3093,2026-09-11,-51000,0,0,-843,-51843
3095,2026-09-11,-1000,0,0,0,-1000
3105,2026-09-11,-3001020,0,60000,-178291,-3119311
3114,2026-09-11,8100,0,0,-183,7917
3118,2026-09-11,0,0,0,30,30
3122,2026-09-11,-328,0,0,0,-328
3128,2026-09-11,-1000,0,0,-42,-1042
3131,2026-09-11,-77146,0,-41500,-12873,-131519
3141,2026-09-11,-335691,0,0,-7797,-343488
3147,2026-09-11,61275,0,0,503,61778
3152,2026-09-11,9965,0,0,-5614,4351
3162,2026-09-11,-121901,0,0,-7409,-129310
3163,2026-09-11,-127430,0,0,-16036,-143466
3169,2026-09-11,15030,0,0,-650,14380
3171,2026-09-11,0,0,0,-55,-55
3176,2026-09-11,251198,0,0,-21,251177
3178,2026-09-11,-17000,0,0,346,-16654
3188,2026-09-11,-52000,0,0,511,-51489
3191,2026-09-11,-1000,0,0,0,-1000
3205,2026-09-11,7000,0,0,0,7000
3206,2026-09-11,-1000,0,0,0,-1000
3207,2026-09-11,-46000,0,0,-939,-46939
3211,2026-09-11,-357522,0,16000,-138133,-479655
3213,2026-09-11,5000,0,0,-311,4689
3217,2026-09-11,44163,0,0,-561,43602
3218,2026-09-11,-152000,0,0,-3127,-155127
3219,2026-09-11,161000,0,0,-45244,115756
3221,2026-09-11,-83552,0,0,-95652,-179204
3224,2026-09-11,0,0,0,12,12
3227,2026-09-11,-166132,0,-110000,-6363,-282495
3228,2026-09-11,54192,0,0,-8319,45873
3230,2026-09-11,-14000,0,0,875,-13125
3232,2026-09-11,2000,0,0,-200,1800
3234,2026-09-11,906501,0,0,-16176,890325
3236,2026-09-11,-663000,0,0,-14084,-677084
3252,2026-09-11,-2000,0,0,-1000,-3000
3259,2026-09-11,2000,0,0,0,2000
3260,2026-09-11,-1938084,0,322600,172688,-1442796
3264,2026-09-11,-2513807,0,0,-287677,-2801484
3265,2026-09-11,-161110,0,0,-103889,-264999
3268,2026-09-11,-4000,0,0,0,-4000
3272,2026-09-11,1000,0,0,166,1166
3276,2026-09-11,-41000,0,0,-71,-41071
3284,2026-09-11,11000,0,0,-726,10274
3285,2026-09-11,-1000,0,0,1000,0
3287,2026-09-11,-21000,0,0,0,-21000
3288,2026-09-11,-1000,0,0,-960,-1960
3289,2026-09-11,-159000,0,0,-5212,-164212
3290,2026-09-11,-31005,0,0,-9702,-40707
3293,2026-09-11,-962746,0,35000,6571,-921175
3294,2026-09-11,35939,0,0,-648,35291
3297,2026-09-11,-2000,0,0,-280,-2280
3303,2026-09-11,-144100,0,0,-3221,-147321
3306,2026-09-11,65000,0,0,912,65912
3313,2026-09-11,6000,0,0,494,6494
3317,2026-09-11,81170,0,0,-3081,78089
3322,2026-09-11,-120000,0,0,-676,-120676
3323,2026-09-11,-116123,0,0,-5070,-121193
3324,2026-09-11,-315832,0,-1000,57809,-259023
3325,2026-09-11,23000,0,0,-9,22991
3339,2026-09-11,10284,0,0,101,10385
3349,2026-09-11,-2000,0,0,-360,-2360
3354,2026-09-11,33155,0,0,112,33267
3357,2026-09-11,-32631,0,0,-12335,-44966
3360,2026-09-11,162150,0,0,160,162310
3362,2026-09-11,-187203,0,0,23920,-163283
3363,2026-09-11,-495898,0,0,-4027,-499925
3372,2026-09-11,13000,0,0,-15635,-2635
3373,2026-09-11,-2000,0,0,0,-2000
3374,2026-09-11,-143054,0,1732000,-545581,1043365
3379,2026-09-11,9033,0,0,-19,9014
3388,2026-09-11,9000,0,0,-2010,6990
3390,2026-09-11,-6000,0,0,0,-6000
3402,2026-09-11,-23759,0,0,-9272,-33031
3430,2026-09-11,44344,0,0,-338,44006
3434,2026-09-11,-13000,0,0,300,-12700
3438,2026-09-11,20000,0,0,0,20000
3441,2026-09-11,-338674,0,0,64388,-274286
3444,2026-09-11,7600,0,0,-29161,-21561
3455,2026-09-11,59821,0,0,11958,71779
3465,2026-09-11,4000,0,0,0,4000
3466,2026-09-11,-49990,0,0,-657,-50647
3467,2026-09-11,0,0,0,3330,3330
3479,2026-09-11,11195,0,0,-3711,7484
3483,2026-09-11,12080,0,0,-568,11512
3484,2026-09-11,-26000,0,0,-176,-26176
3485,2026-09-11,6000,0,0,0,6000
3489,2026-09-11,-28000,0,0,0,-28000
3490,2026-09-11,-290119,0,0,-142,-290261
3491,2026-09-11,370938,0,4000,8269,383207
3492,2026-09-11,4000,0,0,1000,5000
3498,2026-09-11,-431277,0,0,61621,-369656
3499,2026-09-11,-7000,0,0,-29,-7029
3508,2026-09-11,7504,0,0,0,7504
3511,2026-09-11,-66000,0,0,0,-66000
3512,2026-09-11,-1000,0,0,0,-1000
3516,2026-09-11,4000,0,0,0,4000
3520,2026-09-11,7000,0,0,0,7000
3522,2026-09-11,34000,0,0,494,34494
3526,2026-09-11,103386,0,-89000,-11625,2761
3527,2026-09-11,-22000,0,0,-22,-22022
3529,2026-09-11,-30766,0,-1000,10209,-21557
3537,2026-09-11,11021,0,0,1074,12095
3540,2026-09-11,16000,0,0,384,16384
3541,2026-09-11,0,0,0,0,0
3546,2026-09-11,-36898,0,0,3000,-33898
3548,2026-09-11,-10000,0,0,-8280,-18280
3551,2026-09-11,-187953,0,0,-16810,-204763
3552,2026-09-11,-16000,0,0,150,-15850
3555,2026-09-11,-3000,0,0,1058,-1942
3556,2026-09-11,-34960,0,0,252,-34708
3558,2026-09-11,15000,0,0,-10,14990
3564,2026-09-11,-2000,0,0,-450,-2450
3567,2026-09-11,0,0,0,0,0
3570,2026-09-11,11000,0,0,0,11000
3577,2026-09-11,25355,0,0,-4996,20359
3580,2026-09-11,-58000,0,0,-68,-58068
3581,2026-09-11,-35000,0,0,644,-34356
3587,2026-09-11,-61000,0,0,-7951,-68951
3594,2026-09-11,42324,0,0,-3745,38579
3597,2026-09-11,-1000,0,0,-492,-1492
3609,2026-09-11,-36000,0,0,0,-36000
3611,2026-09-11,-9000,0,0,0,-9000
3615,2026-09-11,77915,0,0,346,78261
3623,2026-09-11,18000,0,0,-296,17704
3624,2026-09-11,-83243,0,2304000,348994,2569751
3625,2026-09-11,18000,0,0,-1,17999
3628,2026-09-11,-73000,0,0,-2233,-75233
3630,2026-09-11,38000,0,0,-3378,34622
3631,2026-09-11,5000,0,0,0,5000
3646,2026-09-11,3000,0,0,0,3000
3663,2026-09-11,-49000,0,0,-4970,-53970
3666,2026-09-11,2000,0,0,0,2000
3672,2026-09-11,-1000,0,0,180,-820
3675,2026-09-11,5249,0,-70000,-19565,-84316
3680,2026-09-11,-454472,0,9000,-67635,-513107
3684,2026-09-11,-5000,0,0,0,-5000
3685,2026-09-11,38000,0,0,0,38000
3687,2026-09-11,-17941,0,0,-246,-18187
3689,2026-09-11,347790,0,0,-11219,336571
3691,2026-09-11,-8000,0,0,17996,9996
3693,2026-09-11,235682,0,0,-11018,224664
3707,2026-09-11,-1110080,0,0,-500770,-1610850
3709,2026-09-11,20290,0,0,-2798,17492
3713,2026-09-11,1000,0,0,0,1000
3718,2026-09-11,-1667000,0,0,-35756,-1702756
4105,2026-09-11,2810,0,12578,-4057,11331
4107,2026-09-11,-18000,0,0,704,-17296
4109,2026-09-11,-9000,0,0,484,-8516
4111,2026-09-11,-4000,0,0,0,-4000
4113,2026-09-11,23000,0,0,82,23082
4114,2026-09-11,-105000,0,0,-871,-105871
4116,2026-09-11,1000,0,0,0,1000
4121,2026-09-11,-1000,0,0,-1,-1001
4123,2026-09-11,-89339,0,0,7222,-82117
4126,2026-09-11,-3000,0,0,-2969,-5969
4127,2026-09-11,-5000,0,0,12000,7000
4128,2026-09-11,-125096,0,0,-73,-125169
4129,2026-09-11,-147000,0,0,-148,-147148
4138,2026-09-11,2000,0,0,0,2000
4139,2026-09-11,3000,0,0,0,3000
4147,2026-09-11,-358000,0,0,-605,-358605
4153,2026-09-11,-1000,0,0,0,-1000
4157,2026-09-11,-296000,0,0,-6,-296006
4160,2026-09-11,-1000,0,0,-385,-1385
4162,2026-09-11,5000,0,0,-419,4581
4163,2026-09-11,1000,0,0,122,1122
4166,2026-09-11,-25000,0,0,0,-25000
4167,2026-09-11,-110828,0,0,0,-110828
4168,2026-09-11,-17000,0,0,105,-16895
4171,2026-09-11,-1000,0,0,637,-363
4173,2026-09-11,1000,0,0,0,1000
4174,2026-09-11,-82411,0,0,0,-82411
4175,2026-09-11,7000,0,0,0,7000
4188,2026-09-11,-3000,0,0,-434,-3434
