stock_code,data_date,tier,holders,shares,pct
00635U,2026-08-14,14,1,864000,0.24
00635U,2026-08-14,15,17,97226868,27.85
00635U,2026-08-14,16,0,0,0.0
00635U,2026-08-14,17,57134,349014000,100.0
00636,2026-08-14,1,1549,448681,0.47
00636,2026-08-14,2,4131,9684559,10.21
00636,2026-08-14,3,1077,8690561,9.16
00636,2026-08-14,4,424,5413569,5.7
00636,2026-08-14,5,290,5368840,5.66
00636,2026-08-14,6,271,7009593,7.39
00636,2026-08-14,7,125,4545593,4.79
00636,2026-08-14,8,94,4395190,4.63
00636,2026-08-14,9,156,11473239,12.09
00636,2026-08-14,10,82,11524045,12.15
00636,2026-08-14,11,23,6348367,6.69
00636,2026-08-14,12,10,4956917,5.22
00636,2026-08-14,13,1,664000,0.7
00636,2026-08-14,14,1,884000,0.93
00636,2026-08-14,15,6,13417846,14.15
00636,2026-08-14,16,0,0,0.0
00636,2026-08-14,17,8240,94825000,100.0
00636K,2026-08-14,1,4,2000,3.22
00636K,2026-08-14,2,2,4500,7.24
00636K,2026-08-14,3,0,0,0.0
00636K,2026-08-14,4,1,11100,17.87
00636K,2026-08-14,5,0,0,0.0
00636K,2026-08-14,6,0,0,0.0
00636K,2026-08-14,7,0,0,0.0
00636K,2026-08-14,8,1,44500,71.65
00636K,2026-08-14,9,0,0,0.0
00636K,2026-08-14,10,0,0,0.0
00636K,2026-08-14,11,0,0,0.0
00636K,2026-08-14,12,0,0,0.0
00636K,2026-08-14,13,0,0,0.0
00636K,2026-08-14,14,0,0,0.0
00636K,2026-08-14,15,0,0,0.0
00636K,2026-08-14,16,0,0,0.0
00636K,2026-08-14,17,8,62100,100.0
00637L,2026-08-14,1,586,93592,0.01
00637L,2026-08-14,2,4088,10527656,1.45
00637L,2026-08-14,3,1777,14855268,2.05
00637L,2026-08-14,4,727,9668219,1.33
00637L,2026-08-14,5,640,12045379,1.66
00637L,2026-08-14,6,733,19334783,2.67
00637L,2026-08-14,7,444,16051609,2.21
00637L,2026-08-14,8,339,15867364,2.19
00637L,2026-08-14,9,791,58689809,8.11
00637L,2026-08-14,10,493,70436384,9.74
00637L,2026-08-14,11,272,76937352,10.63
00637L,2026-08-14,12,100,48976000,6.77
00637L,2026-08-14,13,41,28421000,3.93
00637L,2026-08-14,14,30,27196178,3.76
00637L,2026-08-14,15,91,314005407,43.42
00637L,2026-08-14,16,0,0,0.0
00637L,2026-08-14,17,11152,723106000,100.0
00638R,2026-08-14,1,54,6367,0.02
00638R,2026-08-14,2,202,515606,2.24
00638R,2026-08-14,3,80,680076,2.96
00638R,2026-08-14,4,30,408000,1.77
00638R,2026-08-14,5,33,612000,2.66
00638R,2026-08-14,6,32,825620,3.59
00638R,2026-08-14,7,17,618000,2.69
00638R,2026-08-14,8,12,566000,2.46
00638R,2026-08-14,9,19,1305000,5.68
00638R,2026-08-14,10,24,3423000,14.91
00638R,2026-08-14,11,9,2314000,10.08
00638R,2026-08-14,12,4,1855648,8.08
00638R,2026-08-14,13,1,740720,3.22
00638R,2026-08-14,14,1,1000000,4.35
00638R,2026-08-14,15,2,8077963,35.2
00638R,2026-08-14,16,0,0,0.0
00638R,2026-08-14,17,520,22948000,100.0
00639,2026-08-14,1,1098,366384,0.38
00639,2026-08-14,2,2366,5758194,5.97
00639,2026-08-14,3,831,6705636,6.95
00639,2026-08-14,4,319,4093241,4.24
00639,2026-08-14,5,291,5340589,5.53
00639,2026-08-14,6,268,6914268,7.17
00639,2026-08-14,7,143,5115836,5.3
00639,2026-08-14,8,93,4304171,4.46
00639,2026-08-14,9,158,11717492,12.15
00639,2026-08-14,10,106,14968029,15.52
00639,2026-08-14,11,24,6763103,7.01
00639,2026-08-14,12,6,3016000,3.12
00639,2026-08-14,13,5,3388000,3.51
00639,2026-08-14,14,4,3701526,3.83
00639,2026-08-14,15,7,14250531,14.78
00639,2026-08-14,16,0,0,0.0
00639,2026-08-14,17,5719,96403000,100.0
00640L,2026-08-14,1,552,98758,1.53
00640L,2026-08-14,2,473,957980,14.92
00640L,2026-08-14,3,82,646480,10.07
00640L,2026-08-14,4,32,413710,6.44
00640L,2026-08-14,5,20,356252,5.54
00640L,2026-08-14,6,7,172431,2.68
00640L,2026-08-14,7,4,138351,2.15
00640L,2026-08-14,8,5,222000,3.45
00640L,2026-08-14,9,8,462081,7.19
00640L,2026-08-14,10,5,681344,10.61
00640L,2026-08-14,11,3,878000,13.67
00640L,2026-08-14,12,1,465000,7.24
00640L,2026-08-14,13,0,0,0.0
00640L,2026-08-14,14,1,926613,14.43
00640L,2026-08-14,15,0,0,0.0
00640L,2026-08-14,16,0,0,0.0
00640L,2026-08-14,17,1193,6419000,100.0
00641R,2026-08-14,1,67,11275,0.01
00641R,2026-08-14,2,433,1126077,1.36
00641R,2026-08-14,3,191,1608310,1.94
00641R,2026-08-14,4,101,1311936,1.58
00641R,2026-08-14,5,85,1580494,1.9
00641R,2026-08-14,6,105,2775422,3.35
00641R,2026-08-14,7,59,2180554,2.63
00641R,2026-08-14,8,47,2208000,2.66
00641R,2026-08-14,9,112,8311407,10.04
00641R,2026-08-14,10,57,7906824,9.55
00641R,2026-08-14,11,34,10138000,12.25
00641R,2026-08-14,12,11,5711000,6.9
00641R,2026-08-14,13,5,3676000,4.44
00641R,2026-08-14,14,4,3721000,4.49
00641R,2026-08-14,15,14,30491701,36.84
00641R,2026-08-14,16,0,0,0.0
00641R,2026-08-14,17,1325,82758000,100.0
00642U,2026-08-14,1,2372,397476,0.46
00642U,2026-08-14,2,5292,10974975,12.78
00642U,2026-08-14,3,865,7072072,8.24
00642U,2026-08-14,4,229,2988180,3.48
00642U,2026-08-14,5,189,3554620,4.14
00642U,2026-08-14,6,144,3732620,4.34
00642U,2026-08-14,7,92,3359000,3.91
00642U,2026-08-14,8,48,2241700,2.61
00642U,2026-08-14,9,95,6818001,7.94
00642U,2026-08-14,10,31,4417014,5.14
00642U,2026-08-14,11,17,4422000,5.15
00642U,2026-08-14,12,4,1963000,2.28
00642U,2026-08-14,13,4,2723720,3.17
00642U,2026-08-14,14,1,994000,1.15
00642U,2026-08-14,15,7,30167622,35.15
00642U,2026-08-14,16,1,5000,0.0
00642U,2026-08-14,17,9390,85821000,100.0
00643,2026-08-14,1,337,85826,0.11
00643,2026-08-14,2,1519,3948120,5.44
00643,2026-08-14,3,514,4314837,5.95
00643,2026-08-14,4,188,2487498,3.43
00643,2026-08-14,5,134,2513451,3.46
00643,2026-08-14,6,167,4301296,5.93
00643,2026-08-14,7,79,2924170,4.03
00643,2026-08-14,8,67,3223001,4.44
00643,2026-08-14,9,98,7389967,10.19
00643,2026-08-14,10,48,7195752,9.92
00643,2026-08-14,11,17,4983144,6.87
00643,2026-08-14,12,7,3582000,4.94
00643,2026-08-14,13,5,3455596,4.76
00643,2026-08-14,14,3,2791000,3.84
00643,2026-08-14,15,5,19307342,26.62
00643,2026-08-14,16,0,0,0.0
00643,2026-08-14,17,3188,72503000,100.0
00643K,2026-08-14,1,0,0,0.0
00643K,2026-08-14,2,3,7000,3.55
00643K,2026-08-14,3,0,0,0.0
00643K,2026-08-14,4,0,0,0.0
00643K,2026-08-14,5,0,0,0.0
00643K,2026-08-14,6,0,0,0.0
00643K,2026-08-14,7,0,0,0.0
00643K,2026-08-14,8,0,0,0.0
00643K,2026-08-14,9,1,78000,39.59
00643K,2026-08-14,10,1,112000,56.85
00643K,2026-08-14,11,0,0,0.0
00643K,2026-08-14,12,0,0,0.0
00643K,2026-08-14,13,0,0,0.0
00643K,2026-08-14,14,0,0,0.0
00643K,2026-08-14,15,0,0,0.0
00643K,2026-08-14,16,0,0,0.0
00643K,2026-08-14,17,5,197000,100.0
00645,2026-08-14,1,4322,1272026,2.95
00645,2026-08-14,2,4198,9003470,20.93
00645,2026-08-14,3,715,5404009,12.56
00645,2026-08-14,4,226,2817353,6.55
00645,2026-08-14,5,112,2029035,4.71
00645,2026-08-14,6,88,2232230,5.19
00645,2026-08-14,7,42,1477856,3.43
00645,2026-08-14,8,23,1068821,2.48
00645,2026-08-14,9,31,2197906,5.11
00645,2026-08-14,10,17,2779121,6.46
00645,2026-08-14,11,9,2501000,5.81
00645,2026-08-14,12,5,2409000,5.6
00645,2026-08-14,13,0,0,0.0
00645,2026-08-14,14,3,2651173,6.16
00645,2026-08-14,15,2,5154000,11.98
00645,2026-08-14,16,0,0,0.0
00645,2026-08-14,17,9793,42997000,100.0
00646,2026-08-14,1,57574,16383303,2.78
00646,2026-08-14,2,38654,81933865,13.93
00646,2026-08-14,3,6883,50365871,8.56
00646,2026-08-14,4,2444,30416968,5.17
00646,2026-08-14,5,1287,22912035,3.89
00646,2026-08-14,6,1150,28603874,4.86
00646,2026-08-14,7,534,18680690,3.17
00646,2026-08-14,8,279,12673950,2.15
00646,2026-08-14,9,485,33763310,5.74
00646,2026-08-14,10,202,27280468,4.63
00646,2026-08-14,11,62,17332533,2.94
00646,2026-08-14,12,23,11582546,1.96
00646,2026-08-14,13,14,9833457,1.67
00646,2026-08-14,14,7,6424144,1.09
00646,2026-08-14,15,28,219797986,37.38
00646,2026-08-14,16,0,0,0.0
00646,2026-08-14,17,109626,587985000,100.0
00647L,2026-08-14,1,851,154937,2.41
00647L,2026-08-14,2,484,1022488,15.93
00647L,2026-08-14,3,75,579185,9.02
00647L,2026-08-14,4,26,320590,4.99
00647L,2026-08-14,5,17,300303,4.68
00647L,2026-08-14,6,13,340920,5.31
00647L,2026-08-14,7,3,101000,1.57
00647L,2026-08-14,8,2,91895,1.43
00647L,2026-08-14,9,7,575217,8.96
00647L,2026-08-14,10,1,191983,2.99
00647L,2026-08-14,11,3,837684,13.05
00647L,2026-08-14,12,0,0,0.0
00647L,2026-08-14,13,0,0,0.0
00647L,2026-08-14,14,0,0,0.0
00647L,2026-08-14,15,1,1899798,29.61
00647L,2026-08-14,16,0,0,0.0
00647L,2026-08-14,17,1483,6416000,100.0
00648R,2026-08-14,1,101,15577,0.01
00648R,2026-08-14,2,791,2084783,1.46
00648R,2026-08-14,3,355,3028481,2.12
00648R,2026-08-14,4,161,2133412,1.5
00648R,2026-08-14,5,168,3181550,2.23
00648R,2026-08-14,6,178,4709746,3.31
00648R,2026-08-14,7,124,4494569,3.16
00648R,2026-08-14,8,102,4854240,3.41
00648R,2026-08-14,9,210,15651826,11.0
00648R,2026-08-14,10,126,18296072,12.86
00648R,2026-08-14,11,63,17826100,12.53
00648R,2026-08-14,12,15,7341254,5.16
00648R,2026-08-14,13,6,3999000,2.81
00648R,2026-08-14,14,4,3578000,2.51
00648R,2026-08-14,15,14,50993390,35.86
00648R,2026-08-14,16,0,0,0.0
00648R,2026-08-14,17,2418,142188000,100.0
00650L,2026-08-14,1,255,42611,0.04
00650L,2026-08-14,2,780,1977313,1.94
00650L,2026-08-14,3,313,2572984,2.52
00650L,2026-08-14,4,149,1944597,1.9
00650L,2026-08-14,5,135,2528909,2.48
00650L,2026-08-14,6,121,3132858,3.07
00650L,2026-08-14,7,94,3421590,3.35
00650L,2026-08-14,8,55,2571300,2.52
00650L,2026-08-14,9,150,10873014,10.67
00650L,2026-08-14,10,61,8639539,8.48
00650L,2026-08-14,11,39,10705609,10.51
00650L,2026-08-14,12,12,5740000,5.63
00650L,2026-08-14,13,4,2718000,2.66
00650L,2026-08-14,14,1,813000,0.79
00650L,2026-08-14,15,21,44156676,43.35
00650L,2026-08-14,16,0,0,0.0
00650L,2026-08-14,17,2190,101838000,100.0
00651R,2026-08-14,1,45,6434,0.01
00651R,2026-08-14,2,121,282119,0.87
00651R,2026-08-14,3,72,628590,1.95
00651R,2026-08-14,4,21,281000,0.87
00651R,2026-08-14,5,35,673000,2.09
00651R,2026-08-14,6,19,528343,1.64
00651R,2026-08-14,7,18,664027,2.06
00651R,2026-08-14,8,9,428000,1.32
00651R,2026-08-14,9,21,1527130,4.74
00651R,2026-08-14,10,20,2697544,8.37
00651R,2026-08-14,11,7,2083000,6.47
00651R,2026-08-14,12,4,2011000,6.24
00651R,2026-08-14,13,4,2877000,8.93
00651R,2026-08-14,14,1,827226,2.56
00651R,2026-08-14,15,7,16677587,51.8
00651R,2026-08-14,16,0,0,0.0
00651R,2026-08-14,17,404,32192000,100.0
00652,2026-08-14,1,3282,1071735,1.71
00652,2026-08-14,2,4329,9554712,15.27
00652,2026-08-14,3,932,6967785,11.14
00652,2026-08-14,4,335,4230442,6.76
00652,2026-08-14,5,184,3348227,5.35
00652,2026-08-14,6,139,3505827,5.6
00652,2026-08-14,7,69,2454648,3.92
00652,2026-08-14,8,32,1448013,2.31
00652,2026-08-14,9,52,3753072,6.0
00652,2026-08-14,10,30,4155672,6.64
00652,2026-08-14,11,7,1854763,2.96
00652,2026-08-14,12,7,3278000,5.24
00652,2026-08-14,13,0,0,0.0
00652,2026-08-14,14,1,858000,1.37
00652,2026-08-14,15,7,16054104,25.67
00652,2026-08-14,16,0,0,0.0
00652,2026-08-14,17,9406,62535000,100.0
00653L,2026-08-14,1,308,64118,0.47
00653L,2026-08-14,2,537,1190746,8.88
00653L,2026-08-14,3,169,1346228,10.04
00653L,2026-08-14,4,61,800310,5.97
00653L,2026-08-14,5,41,747549,5.57
00653L,2026-08-14,6,34,871841,6.5
00653L,2026-08-14,7,18,651000,4.85
00653L,2026-08-14,8,7,320000,2.38
00653L,2026-08-14,9,23,1764000,13.16
00653L,2026-08-14,10,17,2431737,18.14
00653L,2026-08-14,11,4,1086812,8.1
00653L,2026-08-14,12,0,0,0.0
00653L,2026-08-14,13,1,632000,4.71
00653L,2026-08-14,14,0,0,0.0
00653L,2026-08-14,15,1,1496659,11.16
00653L,2026-08-14,16,0,0,0.0
00653L,2026-08-14,17,1221,13403000,100.0
00654R,2026-08-14,1,31,4343,0.02
00654R,2026-08-14,2,136,341096,1.75
00654R,2026-08-14,3,62,510197,2.62
00654R,2026-08-14,4,33,440000,2.26
00654R,2026-08-14,5,24,455004,2.33
00654R,2026-08-14,6,17,424000,2.17
00654R,2026-08-14,7,8,299000,1.53
00654R,2026-08-14,8,15,685000,3.51
00654R,2026-08-14,9,18,1355000,6.96
00654R,2026-08-14,10,18,2468120,12.67
00654R,2026-08-14,11,6,1828000,9.39
00654R,2026-08-14,12,5,2440000,12.53
00654R,2026-08-14,13,0,0,0.0
00654R,2026-08-14,14,1,927969,4.76
00654R,2026-08-14,15,3,7288271,37.44
00654R,2026-08-14,16,0,0,0.0
00654R,2026-08-14,17,377,19466000,100.0
00655L,2026-08-14,1,171,21918,0.03
00655L,2026-08-14,2,905,2163395,3.73
00655L,2026-08-14,3,324,2622557,4.52
00655L,2026-08-14,4,150,1970063,3.39
00655L,2026-08-14,5,108,2024000,3.49
00655L,2026-08-14,6,133,3410600,5.88
00655L,2026-08-14,7,88,3132951,5.4
00655L,2026-08-14,8,54,2527750,4.36
00655L,2026-08-14,9,110,7653300,13.2
00655L,2026-08-14,10,49,7330850,12.64
00655L,2026-08-14,11,27,7427794,12.81
00655L,2026-08-14,12,10,4963000,8.56
00655L,2026-08-14,13,3,2245000,3.87
00655L,2026-08-14,14,1,873000,1.5
00655L,2026-08-14,15,5,9592822,16.55
00655L,2026-08-14,16,1,1000,0.0
00655L,2026-08-14,17,2138,57958000,100.0
00656R,2026-08-14,1,41,5398,0.02
00656R,2026-08-14,2,135,330108,1.62
00656R,2026-08-14,3,38,330000,1.62
00656R,2026-08-14,4,12,161200,0.79
00656R,2026-08-14,5,23,432331,2.12
00656R,2026-08-14,6,20,527000,2.58
00656R,2026-08-14,7,6,220700,1.08
00656R,2026-08-14,8,8,354000,1.73
00656R,2026-08-14,9,16,1159667,5.69
00656R,2026-08-14,10,9,1330000,6.53
00656R,2026-08-14,11,2,646000,3.17
00656R,2026-08-14,12,5,2530000,12.42
00656R,2026-08-14,13,2,1341000,6.58
00656R,2026-08-14,14,2,1822065,8.95
00656R,2026-08-14,15,4,9167531,45.03
00656R,2026-08-14,16,0,0,0.0
00656R,2026-08-14,17,323,20357000,100.0
00657,2026-08-14,1,716,161040,2.44
00657,2026-08-14,2,752,1599657,24.29
00657,2026-08-14,3,93,716029,10.87
00657,2026-08-14,4,39,500012,7.59
00657,2026-08-14,5,13,238989,3.62
00657,2026-08-14,6,12,288920,4.38
00657,2026-08-14,7,12,421961,6.4
00657,2026-08-14,8,3,133000,2.02
00657,2026-08-14,9,4,279001,4.23
00657,2026-08-14,10,1,102000,1.54
00657,2026-08-14,11,3,944000,14.33
00657,2026-08-14,12,0,0,0.0
00657,2026-08-14,13,0,0,0.0
00657,2026-08-14,14,0,0,0.0
00657,2026-08-14,15,1,1199391,18.21
00657,2026-08-14,16,0,0,0.0
00657,2026-08-14,17,1649,6584000,100.0
00657K,2026-08-14,1,3,800,27.58
00657K,2026-08-14,2,1,2100,72.41
00657K,2026-08-14,3,0,0,0.0
00657K,2026-08-14,4,0,0,0.0
00657K,2026-08-14,5,0,0,0.0
00657K,2026-08-14,6,0,0,0.0
00657K,2026-08-14,7,0,0,0.0
00657K,2026-08-14,8,0,0,0.0
00657K,2026-08-14,9,0,0,0.0
00657K,2026-08-14,10,0,0,0.0
00657K,2026-08-14,11,0,0,0.0
00657K,2026-08-14,12,0,0,0.0
00657K,2026-08-14,13,0,0,0.0
00657K,2026-08-14,14,0,0,0.0
00657K,2026-08-14,15,0,0,0.0
00657K,2026-08-14,16,0,0,0.0
00657K,2026-08-14,17,4,2900,100.0
00660,2026-08-14,1,518,102341,1.35
00660,2026-08-14,2,384,765995,10.17
00660,2026-08-14,3,53,421568,5.59
00660,2026-08-14,4,26,320099,4.25
00660,2026-08-14,5,14,249804,3.31
00660,2026-08-14,6,11,258506,3.43
00660,2026-08-14,7,2,71000,0.94
00660,2026-08-14,8,3,132676,1.76
00660,2026-08-14,9,8,536011,7.11
00660,2026-08-14,10,3,473000,6.28
00660,2026-08-14,11,6,1764000,23.42
00660,2026-08-14,12,3,1507000,20.01
00660,2026-08-14,13,0,0,0.0
00660,2026-08-14,14,1,929000,12.33
00660,2026-08-14,15,0,0,0.0
00660,2026-08-14,16,0,0,0.0
00660,2026-08-14,17,1032,7531000,100.0
00661,2026-08-14,1,3774,1095234,4.67
00661,2026-08-14,2,2752,5792764,24.72
00661,2026-08-14,3,396,2998696,12.8
00661,2026-08-14,4,129,1640459,7.0
00661,2026-08-14,5,62,1122495,4.79
00661,2026-08-14,6,59,1500097,6.4
00661,2026-08-14,7,21,766949,3.27
00661,2026-08-14,8,12,544620,2.32
00661,2026-08-14,9,22,1523674,6.5
00661,2026-08-14,10,7,1052825,4.49
00661,2026-08-14,11,6,1908187,8.14
00661,2026-08-14,12,2,1047000,4.46
00661,2026-08-14,13,0,0,0.0
00661,2026-08-14,14,1,865000,3.69
00661,2026-08-14,15,1,1567000,6.68
00661,2026-08-14,16,0,0,0.0
00661,2026-08-14,17,7244,23425000,100.0
00662,2026-08-14,1,55352,13678301,1.53
00662,2026-08-14,2,34642,72472451,8.11
00662,2026-08-14,3,6903,51280087,5.74
00662,2026-08-14,4,2799,34866327,3.9
00662,2026-08-14,5,1753,31175966,3.49
00662,2026-08-14,6,1971,48942743,5.48
00662,2026-08-14,7,1042,36737252,4.11
00662,2026-08-14,8,692,31519156,3.52
00662,2026-08-14,9,1370,96176267,10.76
00662,2026-08-14,10,653,88539486,9.91
00662,2026-08-14,11,176,48174796,5.39
00662,2026-08-14,12,47,22872445,2.56
00662,2026-08-14,13,13,8876000,0.99
00662,2026-08-14,14,5,4387000,0.49
00662,2026-08-14,15,32,303330723,33.96
00662,2026-08-14,16,0,0,0.0
00662,2026-08-14,17,107450,893029000,100.0
00663L,2026-08-14,1,4064,1070804,0.63
00663L,2026-08-14,2,7328,16947943,10.07
00663L,2026-08-14,3,1907,14568816,8.66
00663L,2026-08-14,4,843,10697786,6.36
00663L,2026-08-14,5,502,9059136,5.38
00663L,2026-08-14,6,481,12185712,7.24
00663L,2026-08-14,7,262,9362394,5.56
00663L,2026-08-14,8,148,6781078,4.03
00663L,2026-08-14,9,239,16847445,10.01
00663L,2026-08-14,10,94,12529454,7.45
00663L,2026-08-14,11,33,8929000,5.3
00663L,2026-08-14,12,6,3142000,1.86
00663L,2026-08-14,13,0,0,0.0
00663L,2026-08-14,14,3,2792000,1.66
00663L,2026-08-14,15,12,43252432,25.72
00663L,2026-08-14,16,1,3000,0.0
00663L,2026-08-14,17,15922,168163000,100.0
00664R,2026-08-14,1,222,47880,0.0
00664R,2026-08-14,2,2817,7138476,0.94
00664R,2026-08-14,3,1248,11071412,1.45
00664R,2026-08-14,4,463,6149321,0.81
00664R,2026-08-14,5,593,11421376,1.5
00664R,2026-08-14,6,502,13548993,1.78
00664R,2026-08-14,7,323,11958951,1.57
00664R,2026-08-14,8,356,17075401,2.24
00664R,2026-08-14,9,811,63653355,8.38
00664R,2026-08-14,10,577,85948488,11.32
00664R,2026-08-14,11,359,105920001,13.95
00664R,2026-08-14,12,140,70467287,9.28
00664R,2026-08-14,13,68,48019899,6.32
00664R,2026-08-14,14,36,33126251,4.36
00664R,2026-08-14,15,122,273527909,36.03
00664R,2026-08-14,16,0,0,0.0
00664R,2026-08-14,17,8637,759075000,100.0
00665L,2026-08-14,1,279,43987,0.01
00665L,2026-08-14,2,1412,3656545,0.89
00665L,2026-08-14,3,730,6234399,1.52
00665L,2026-08-14,4,329,4372750,1.06
00665L,2026-08-14,5,340,6396661,1.56
00665L,2026-08-14,6,424,11094380,2.71
00665L,2026-08-14,7,251,9220294,2.25
00665L,2026-08-14,8,160,7492901,1.83
00665L,2026-08-14,9,429,31824535,7.78
00665L,2026-08-14,10,308,44230744,10.81
00665L,2026-08-14,11,153,43773000,10.7
00665L,2026-08-14,12,54,26743000,6.53
00665L,2026-08-14,13,29,20870000,5.1
00665L,2026-08-14,14,15,13479000,3.29
00665L,2026-08-14,15,60,179532804,43.89
00665L,2026-08-14,16,0,0,0.0
00665L,2026-08-14,17,4973,408965000,100.0
00666R,2026-08-14,1,26,2325,0.01
00666R,2026-08-14,2,44,115095,0.78
00666R,2026-08-14,3,16,122430,0.83
00666R,2026-08-14,4,9,112000,0.76
00666R,2026-08-14,5,7,121000,0.82
00666R,2026-08-14,6,9,229500,1.56
00666R,2026-08-14,7,4,142000,0.97
00666R,2026-08-14,8,3,150000,1.02
00666R,2026-08-14,9,7,476000,3.25
00666R,2026-08-14,10,3,395000,2.7
00666R,2026-08-14,11,2,593020,4.05
00666R,2026-08-14,12,0,0,0.0
00666R,2026-08-14,13,0,0,0.0
00666R,2026-08-14,14,1,952000,6.5
00666R,2026-08-14,15,6,11213630,76.67
00666R,2026-08-14,16,0,0,0.0
00666R,2026-08-14,17,137,14624000,100.0
00668,2026-08-14,1,1027,186837,2.49
00668,2026-08-14,2,801,1573645,21.02
00668,2026-08-14,3,92,659712,8.81
00668,2026-08-14,4,25,325257,4.34
00668,2026-08-14,5,24,432893,5.78
00668,2026-08-14,6,13,313136,4.18
00668,2026-08-14,7,3,109620,1.46
00668,2026-08-14,8,4,183000,2.44
00668,2026-08-14,9,4,272000,3.63
00668,2026-08-14,10,3,433000,5.78
00668,2026-08-14,11,4,1221900,16.32
00668,2026-08-14,12,1,453000,6.05
00668,2026-08-14,13,0,0,0.0
00668,2026-08-14,14,0,0,0.0
00668,2026-08-14,15,1,1319000,17.62
00668,2026-08-14,16,0,0,0.0
00668,2026-08-14,17,2002,7483000,100.0
00668K,2026-08-14,1,2,600,8.0
00668K,2026-08-14,2,2,6900,92.0
00668K,2026-08-14,3,0,0,0.0
00668K,2026-08-14,4,0,0,0.0
00668K,2026-08-14,5,0,0,0.0
00668K,2026-08-14,6,0,0,0.0
00668K,2026-08-14,7,0,0,0.0
00668K,2026-08-14,8,0,0,0.0
00668K,2026-08-14,9,0,0,0.0
00668K,2026-08-14,10,0,0,0.0
00668K,2026-08-14,11,0,0,0.0
00668K,2026-08-14,12,0,0,0.0
00668K,2026-08-14,13,0,0,0.0
00668K,2026-08-14,14,0,0,0.0
00668K,2026-08-14,15,0,0,0.0
00668K,2026-08-14,16,0,0,0.0
00668K,2026-08-14,17,4,7500,100.0
00669R,2026-08-14,1,107,15701,0.0
00669R,2026-08-14,2,977,2510147,1.22
00669R,2026-08-14,3,509,4374298,2.13
00669R,2026-08-14,4,206,2715925,1.32
00669R,2026-08-14,5,230,4377419,2.13
00669R,2026-08-14,6,231,6063711,2.95
00669R,2026-08-14,7,142,5221171,2.54
00669R,2026-08-14,8,145,6851683,3.34
00669R,2026-08-14,9,287,21358100,10.41
00669R,2026-08-14,10,191,28303124,13.79
00669R,2026-08-14,11,101,27767000,13.53
00669R,2026-08-14,12,24,11555000,5.63
00669R,2026-08-14,13,11,7467000,3.64
00669R,2026-08-14,14,6,5486000,2.67
00669R,2026-08-14,15,25,71050721,34.63
00669R,2026-08-14,16,0,0,0.0
00669R,2026-08-14,17,3192,205117000,100.0
00670L,2026-08-14,1,4934,1279322,1.65
00670L,2026-08-14,2,4722,10794499,13.99
00670L,2026-08-14,3,1206,9063905,11.74
00670L,2026-08-14,4,544,6853157,8.88
00670L,2026-08-14,5,306,5500073,7.12
00670L,2026-08-14,6,327,8184295,10.6
00670L,2026-08-14,7,140,4888609,6.33
00670L,2026-08-14,8,77,3450659,4.47
00670L,2026-08-14,9,119,8325446,10.79
00670L,2026-08-14,10,40,5718964,7.41
00670L,2026-08-14,11,11,3337559,4.32
00670L,2026-08-14,12,2,1020000,1.32
00670L,2026-08-14,13,2,1344000,1.74
00670L,2026-08-14,14,2,1732736,2.24
00670L,2026-08-14,15,3,5651776,7.32
00670L,2026-08-14,16,0,0,0.0
00670L,2026-08-14,17,12435,77145000,100.0
00671R,2026-08-14,1,111,22430,0.0
00671R,2026-08-14,2,882,2417454,0.45
00671R,2026-08-14,3,484,4178755,0.78
00671R,2026-08-14,4,194,2579945,0.48
00671R,2026-08-14,5,231,4413385,0.83
00671R,2026-08-14,6,264,7101819,1.34
00671R,2026-08-14,7,167,6161398,1.16
00671R,2026-08-14,8,147,6982601,1.31
00671R,2026-08-14,9,412,31505038,5.95
00671R,2026-08-14,10,305,45604144,8.61
00671R,2026-08-14,11,158,45946000,8.67
00671R,2026-08-14,12,77,38397000,7.25
00671R,2026-08-14,13,37,26229000,4.95
00671R,2026-08-14,14,26,23220000,4.38
00671R,2026-08-14,15,65,284625031,53.76
00671R,2026-08-14,16,0,0,0.0
00671R,2026-08-14,17,3560,529384000,100.0
00673R,2026-08-14,1,823,271326,0.04
00673R,2026-08-14,2,3142,8629166,1.57
00673R,2026-08-14,3,1595,13112715,2.39
00673R,2026-08-14,4,785,10260483,1.87
00673R,2026-08-14,5,699,13016895,2.37
00673R,2026-08-14,6,759,19795021,3.6
00673R,2026-08-14,7,488,17662753,3.21
00673R,2026-08-14,8,376,17508704,3.19
00673R,2026-08-14,9,842,61564264,11.22
00673R,2026-08-14,10,507,73049462,13.31
00673R,2026-08-14,11,238,65658430,11.96
00673R,2026-08-14,12,76,37633500,6.86
00673R,2026-08-14,13,27,18936250,3.45
00673R,2026-08-14,14,25,22234693,4.05
00673R,2026-08-14,15,59,169216984,30.84
00673R,2026-08-14,16,0,0,0.0
00673R,2026-08-14,17,10441,548550646,100.0
00674R,2026-08-14,1,472,145444,0.97
00674R,2026-08-14,2,541,1257053,8.42
00674R,2026-08-14,3,157,1197336,8.02
00674R,2026-08-14,4,57,713045,4.77
00674R,2026-08-14,5,37,664200,4.45
00674R,2026-08-14,6,32,787200,5.27
00674R,2026-08-14,7,18,644000,4.31
00674R,2026-08-14,8,9,415200,2.78
00674R,2026-08-14,9,16,1050075,7.03
00674R,2026-08-14,10,7,1016494,6.81
00674R,2026-08-14,11,1,337200,2.25
00674R,2026-08-14,12,0,0,0.0
00674R,2026-08-14,13,0,0,0.0
