stock_code,data_date,tier,holders,shares,pct
1809,2026-09-04,4,392,5050112,3.02
1809,2026-09-04,5,314,5887058,3.52
1809,2026-09-04,6,195,5163453,3.09
1809,2026-09-04,7,76,2808242,1.68
1809,2026-09-04,8,56,2634001,1.57
1809,2026-09-04,9,84,5998432,3.59
1809,2026-09-04,10,34,4626650,2.76
1809,2026-09-04,11,11,2946254,1.76
1809,2026-09-04,12,8,3954369,2.36
1809,2026-09-04,13,3,2156965,1.29
1809,2026-09-04,14,1,916000,0.54
1809,2026-09-04,15,19,73121116,43.77
1809,2026-09-04,16,0,0,0.0
1809,2026-09-04,17,53860,167041937,100.0
1810,2026-09-04,1,5063,1500264,0.49
1810,2026-09-04,2,15665,32727162,10.82
1810,2026-09-04,3,2334,19527037,6.45
1810,2026-09-04,4,509,6628751,2.19
1810,2026-09-04,5,439,8277808,2.73
1810,2026-09-04,6,301,7926302,2.62
1810,2026-09-04,7,142,5239526,1.73
1810,2026-09-04,8,109,5212210,1.72
1810,2026-09-04,9,161,11687428,3.86
1810,2026-09-04,10,70,9671430,3.19
1810,2026-09-04,11,26,6901760,2.28
1810,2026-09-04,12,14,7056981,2.33
1810,2026-09-04,13,5,3601460,1.19
1810,2026-09-04,14,7,6113607,2.02
1810,2026-09-04,15,43,170231993,56.31
1810,2026-09-04,16,0,0,0.0
1810,2026-09-04,17,24888,302303719,100.0
1813,2026-09-04,1,5044,1318564,2.82
1813,2026-09-04,2,3293,6588679,14.12
1813,2026-09-04,3,399,2972452,6.37
1813,2026-09-04,4,109,1384646,2.96
1813,2026-09-04,5,57,1044841,2.24
1813,2026-09-04,6,44,1098853,2.35
1813,2026-09-04,7,28,981991,2.1
1813,2026-09-04,8,16,695019,1.49
1813,2026-09-04,9,30,2043145,4.38
1813,2026-09-04,10,21,3081948,6.6
1813,2026-09-04,11,11,3156484,6.76
1813,2026-09-04,12,6,2734314,5.86
1813,2026-09-04,13,3,2002504,4.29
1813,2026-09-04,14,2,1826338,3.91
1813,2026-09-04,15,5,15705732,33.67
1813,2026-09-04,16,0,0,0.0
1813,2026-09-04,17,9068,46635510,100.0
1814,2026-09-04,1,139,39914,0.21
1814,2026-09-04,2,217,495881,2.61
1814,2026-09-04,3,37,310178,1.63
1814,2026-09-04,4,11,145188,0.76
1814,2026-09-04,5,9,163188,0.85
1814,2026-09-04,6,6,162060,0.85
1814,2026-09-04,7,5,174367,0.91
1814,2026-09-04,8,1,45000,0.23
1814,2026-09-04,9,6,449375,2.36
1814,2026-09-04,10,2,329506,1.73
1814,2026-09-04,11,6,1701222,8.96
1814,2026-09-04,12,3,1461469,7.69
1814,2026-09-04,13,2,1400848,7.38
1814,2026-09-04,14,2,1909254,10.05
1814,2026-09-04,15,5,10194050,53.7
1814,2026-09-04,16,0,0,0.0
1814,2026-09-04,17,451,18981500,100.0
1815,2026-09-04,1,74096,7626601,1.3
1815,2026-09-04,2,58734,102254412,17.46
1815,2026-09-04,3,4619,35071139,5.99
1815,2026-09-04,4,1345,16727642,2.85
1815,2026-09-04,5,701,12860281,2.19
1815,2026-09-04,6,585,14603766,2.49
1815,2026-09-04,7,281,10022657,1.71
1815,2026-09-04,8,158,7264661,1.24
1815,2026-09-04,9,284,19967454,3.41
1815,2026-09-04,10,113,15834339,2.7
1815,2026-09-04,11,63,17922616,3.06
1815,2026-09-04,12,12,6002495,1.02
1815,2026-09-04,13,12,8445442,1.44
1815,2026-09-04,14,7,6353306,1.08
1815,2026-09-04,15,59,304502676,52.01
1815,2026-09-04,16,0,0,0.0
1815,2026-09-04,17,141069,585459487,100.0
1816,2026-09-04,1,778,180462,0.73
1816,2026-09-04,2,96,195292,0.79
1816,2026-09-04,3,11,77895,0.31
1816,2026-09-04,4,2,26166,0.1
1816,2026-09-04,5,0,0,0.0
1816,2026-09-04,6,1,21867,0.08
1816,2026-09-04,7,3,96517,0.39
1816,2026-09-04,8,2,90582,0.36
1816,2026-09-04,9,3,200602,0.81
1816,2026-09-04,10,1,179991,0.73
1816,2026-09-04,11,1,203790,0.83
1816,2026-09-04,12,0,0,0.0
1816,2026-09-04,13,1,701578,2.86
1816,2026-09-04,14,0,0,0.0
1816,2026-09-04,15,1,22540371,91.94
1816,2026-09-04,16,0,0,0.0
1816,2026-09-04,17,900,24515113,100.0
1817,2026-09-04,1,1015,123847,0.17
1817,2026-09-04,2,2783,5396983,7.43
1817,2026-09-04,3,360,2897184,3.99
1817,2026-09-04,4,113,1461793,2.01
1817,2026-09-04,5,59,1080756,1.48
1817,2026-09-04,6,44,1132403,1.55
1817,2026-09-04,7,29,1053538,1.45
1817,2026-09-04,8,22,1014649,1.39
1817,2026-09-04,9,37,2622111,3.61
1817,2026-09-04,10,28,3818564,5.25
1817,2026-09-04,11,18,4805235,6.61
1817,2026-09-04,12,6,2804227,3.86
1817,2026-09-04,13,3,2018909,2.78
1817,2026-09-04,14,0,0,0.0
1817,2026-09-04,15,17,42369801,58.36
1817,2026-09-04,16,0,0,0.0
1817,2026-09-04,17,4534,72600000,100.0
1818,2026-09-04,1,44,9804,0.08
1818,2026-09-04,2,40,94660,0.81
1818,2026-09-04,3,9,66934,0.57
1818,2026-09-04,4,8,97631,0.83
1818,2026-09-04,5,4,76475,0.65
1818,2026-09-04,6,2,47600,0.4
1818,2026-09-04,7,6,205590,1.76
1818,2026-09-04,8,3,125486,1.07
1818,2026-09-04,9,4,243211,2.09
1818,2026-09-04,10,4,609651,5.23
1818,2026-09-04,11,4,1272327,10.93
1818,2026-09-04,12,1,530246,4.55
1818,2026-09-04,13,0,0,0.0
1818,2026-09-04,14,1,822895,7.07
1818,2026-09-04,15,5,7432332,63.87
1818,2026-09-04,16,0,0,0.0
1818,2026-09-04,17,135,11634842,100.0
1819,2026-09-04,1,24,2942,0.0
1819,2026-09-04,2,30,79040,0.23
1819,2026-09-04,3,11,95224,0.28
1819,2026-09-04,4,7,90175,0.26
1819,2026-09-04,5,5,96967,0.28
1819,2026-09-04,6,9,242310,0.72
1819,2026-09-04,7,6,221249,0.66
1819,2026-09-04,8,5,236371,0.7
1819,2026-09-04,9,5,357450,1.06
1819,2026-09-04,10,9,1342187,4.0
1819,2026-09-04,11,8,2448173,7.3
1819,2026-09-04,12,2,1061342,3.16
1819,2026-09-04,13,2,1374595,4.1
1819,2026-09-04,14,4,3845580,11.47
1819,2026-09-04,15,9,22010750,65.69
1819,2026-09-04,16,0,0,0.0
1819,2026-09-04,17,136,33504355,100.0
1903,2026-09-04,1,16343,697494,0.26
1903,2026-09-04,2,3357,6444114,2.47
1903,2026-09-04,3,429,3477062,1.33
1903,2026-09-04,4,177,2283036,0.87
1903,2026-09-04,5,117,2167202,0.83
1903,2026-09-04,6,126,3171430,1.21
1903,2026-09-04,7,60,2141749,0.82
1903,2026-09-04,8,47,2158989,0.83
1903,2026-09-04,9,81,5767551,2.21
1903,2026-09-04,10,75,10880991,4.18
1903,2026-09-04,11,35,9452249,3.63
1903,2026-09-04,12,12,5647263,2.17
1903,2026-09-04,13,5,3698860,1.42
1903,2026-09-04,14,8,7235875,2.78
1903,2026-09-04,15,41,194815256,74.91
1903,2026-09-04,16,0,0,0.0
1903,2026-09-04,17,20913,260039121,100.0
1904,2026-09-04,1,262610,7773650,0.7
1904,2026-09-04,2,50445,91127079,8.22
1904,2026-09-04,3,5710,42586194,3.84
1904,2026-09-04,4,1991,24525824,2.21
1904,2026-09-04,5,975,17660368,1.59
1904,2026-09-04,6,910,22652401,2.04
1904,2026-09-04,7,493,17197449,1.55
1904,2026-09-04,8,267,12203931,1.1
1904,2026-09-04,9,582,40613421,3.66
1904,2026-09-04,10,304,41564814,3.75
1904,2026-09-04,11,120,33326714,3.0
1904,2026-09-04,12,32,16284850,1.46
1904,2026-09-04,13,23,16344346,1.47
1904,2026-09-04,14,17,15237132,1.37
1904,2026-09-04,15,74,709176349,63.98
1904,2026-09-04,16,0,0,0.0
1904,2026-09-04,17,324553,1108274522,100.0
1905,2026-09-04,1,18335,4315631,0.39
1905,2026-09-04,2,41643,89205466,8.08
1905,2026-09-04,3,6360,51763912,4.69
1905,2026-09-04,4,1618,20919661,1.89
1905,2026-09-04,5,1245,23581799,2.13
1905,2026-09-04,6,899,23485966,2.12
1905,2026-09-04,7,405,14735265,1.33
1905,2026-09-04,8,260,12344536,1.11
1905,2026-09-04,9,443,32389984,2.93
1905,2026-09-04,10,163,23423331,2.12
1905,2026-09-04,11,55,15725425,1.42
1905,2026-09-04,12,24,11528392,1.04
1905,2026-09-04,13,13,9107641,0.82
1905,2026-09-04,14,5,4564258,0.41
1905,2026-09-04,15,28,765744049,69.43
1905,2026-09-04,16,0,0,0.0
1905,2026-09-04,17,71496,1102835316,100.0
1906,2026-09-04,1,6729,1597895,1.05
1906,2026-09-04,2,4526,9469799,6.27
1906,2026-09-04,3,665,5215141,3.45
1906,2026-09-04,4,177,2255862,1.49
1906,2026-09-04,5,121,2254116,1.49
1906,2026-09-04,6,101,2579268,1.7
1906,2026-09-04,7,38,1369249,0.9
1906,2026-09-04,8,35,1670996,1.1
1906,2026-09-04,9,40,3038500,2.01
1906,2026-09-04,10,29,4373445,2.89
1906,2026-09-04,11,17,4784397,3.16
1906,2026-09-04,12,3,1576000,1.04
1906,2026-09-04,13,2,1233000,0.81
1906,2026-09-04,14,4,3613535,2.39
1906,2026-09-04,15,17,105968797,70.17
1906,2026-09-04,16,0,0,0.0
1906,2026-09-04,17,12504,151000000,100.0
1907,2026-09-04,1,48169,3177549,0.19
1907,2026-09-04,2,26340,53029486,3.19
1907,2026-09-04,3,3713,28279914,1.7
1907,2026-09-04,4,1196,14902000,0.89
1907,2026-09-04,5,621,11359564,0.68
1907,2026-09-04,6,600,15030421,0.9
1907,2026-09-04,7,262,9243520,0.55
1907,2026-09-04,8,175,8000616,0.48
1907,2026-09-04,9,360,25874268,1.55
1907,2026-09-04,10,219,31666359,1.9
1907,2026-09-04,11,144,40954454,2.46
1907,2026-09-04,12,49,24032230,1.44
1907,2026-09-04,13,24,16782499,1.01
1907,2026-09-04,14,17,15824575,0.95
1907,2026-09-04,15,120,1362214040,82.04
1907,2026-09-04,16,0,0,0.0
1907,2026-09-04,17,82009,1660371495,100.0
1907A,2026-09-04,1,5,1176,2.6
1907A,2026-09-04,2,30,44000,97.39
1907A,2026-09-04,3,0,0,0.0
1907A,2026-09-04,4,0,0,0.0
1907A,2026-09-04,5,0,0,0.0
1907A,2026-09-04,6,0,0,0.0
1907A,2026-09-04,7,0,0,0.0
1907A,2026-09-04,8,0,0,0.0
1907A,2026-09-04,9,0,0,0.0
1907A,2026-09-04,10,0,0,0.0
1907A,2026-09-04,11,0,0,0.0
1907A,2026-09-04,12,0,0,0.0
1907A,2026-09-04,13,0,0,0.0
1907A,2026-09-04,14,0,0,0.0
1907A,2026-09-04,15,0,0,0.0
1907A,2026-09-04,16,0,0,0.0
1907A,2026-09-04,17,35,45176,100.0
1909,2026-09-04,1,43366,2910081,0.21
1909,2026-09-04,2,27087,60223870,4.53
1909,2026-09-04,3,6055,47300593,3.56
1909,2026-09-04,4,2303,28977240,2.18
1909,2026-09-04,5,1595,29367083,2.21
1909,2026-09-04,6,1346,34040105,2.56
1909,2026-09-04,7,660,23446224,1.76
1909,2026-09-04,8,457,21055660,1.58
1909,2026-09-04,9,884,63970259,4.81
1909,2026-09-04,10,426,58583278,4.41
1909,2026-09-04,11,172,49870412,3.75
1909,2026-09-04,12,61,30959640,2.33
1909,2026-09-04,13,23,16291255,1.22
1909,2026-09-04,14,7,6385399,0.48
1909,2026-09-04,15,73,854304628,64.34
1909,2026-09-04,16,0,0,0.0
1909,2026-09-04,17,84515,1327685727,100.0
1918,2026-09-04,1,5611,1390367,0.57
1918,2026-09-04,2,18345,41962703,17.39
1918,2026-09-04,3,3783,33247021,13.78
1918,2026-09-04,4,756,9954517,4.12
1918,2026-09-04,5,891,17337952,7.18
1918,2026-09-04,6,524,14274505,5.91
1918,2026-09-04,7,229,8589806,3.56
1918,2026-09-04,8,227,11067032,4.58
1918,2026-09-04,9,288,22334573,9.25
1918,2026-09-04,10,102,15386843,6.37
1918,2026-09-04,11,54,15464353,6.41
1918,2026-09-04,12,6,3127000,1.29
1918,2026-09-04,13,3,2194000,0.9
1918,2026-09-04,14,2,1920000,0.79
1918,2026-09-04,15,15,43000882,17.82
1918,2026-09-04,16,0,0,0.0
1918,2026-09-04,17,30836,241251554,100.0
2002,2026-09-04,1,317273,44223217,0.28
2002,2026-09-04,2,721389,1459559443,9.27
2002,2026-09-04,3,134193,1011860132,6.43
2002,2026-09-04,4,50008,616666151,3.91
2002,2026-09-04,5,29127,528060337,3.35
2002,2026-09-04,6,25362,630812423,4.0
2002,2026-09-04,7,11736,412340312,2.62
2002,2026-09-04,8,7257,332762632,2.11
2002,2026-09-04,9,12444,877503095,5.57
2002,2026-09-04,10,5452,751580875,4.77
2002,2026-09-04,11,2588,710384176,4.51
2002,2026-09-04,12,669,322494245,2.04
2002,2026-09-04,13,233,159777417,1.01
2002,2026-09-04,14,115,102609617,0.65
2002,2026-09-04,15,472,7774228925,49.4
2002,2026-09-04,16,1,2000,0.0
2002,2026-09-04,17,1318318,15734860997,100.0
2002A,2026-09-04,1,528,80781,0.21
2002A,2026-09-04,2,3897,7320318,19.12
2002A,2026-09-04,3,430,3448810,9.01
2002A,2026-09-04,4,188,2441776,6.38
2002A,2026-09-04,5,78,1425593,3.72
2002A,2026-09-04,6,78,1988723,5.19
2002A,2026-09-04,7,46,1627629,4.25
2002A,2026-09-04,8,31,1445935,3.77
2002A,2026-09-04,9,57,4223850,11.03
2002A,2026-09-04,10,23,3224084,8.42
2002A,2026-09-04,11,11,2696000,7.04
2002A,2026-09-04,12,5,2633000,6.88
2002A,2026-09-04,13,1,726000,1.89
2002A,2026-09-04,14,2,1780500,4.65
2002A,2026-09-04,15,2,3205000,8.37
2002A,2026-09-04,16,0,0,0.0
2002A,2026-09-04,17,5377,38267999,100.0
2006,2026-09-04,1,38411,5810733,0.79
2006,2026-09-04,2,16402,33554674,4.59
2006,2026-09-04,3,2297,16622580,2.27
2006,2026-09-04,4,764,9381935,1.28
2006,2026-09-04,5,295,5186555,0.71
2006,2026-09-04,6,331,8062809,1.1
2006,2026-09-04,7,159,5515615,0.75
2006,2026-09-04,8,97,4404658,0.6
2006,2026-09-04,9,176,12266221,1.67
2006,2026-09-04,10,101,14558030,1.99
2006,2026-09-04,11,85,23770442,3.25
2006,2026-09-04,12,25,12456362,1.7
2006,2026-09-04,13,20,13970950,1.91
2006,2026-09-04,14,19,17293152,2.36
2006,2026-09-04,15,92,547359102,74.95
2006,2026-09-04,16,0,0,0.0
2006,2026-09-04,17,59274,730213818,100.0
2007,2026-09-04,1,11028,3040353,0.57
2007,2026-09-04,2,12219,26844828,5.05
2007,2026-09-04,3,2245,18141967,3.41
2007,2026-09-04,4,622,8032368,1.51
2007,2026-09-04,5,471,8879445,1.67
2007,2026-09-04,6,394,10281177,1.93
2007,2026-09-04,7,174,6266218,1.18
2007,2026-09-04,8,109,5169712,0.97
2007,2026-09-04,9,213,15269720,2.87
2007,2026-09-04,10,82,11437449,2.15
2007,2026-09-04,11,35,9755849,1.83
2007,2026-09-04,12,4,1752917,0.33
2007,2026-09-04,13,5,3308053,0.62
2007,2026-09-04,14,1,947000,0.17
2007,2026-09-04,15,4,401524557,75.66
2007,2026-09-04,16,0,0,0.0
2007,2026-09-04,17,27606,530651613,100.0
2008,2026-09-04,1,5527,1341837,0.7
2008,2026-09-04,2,1571,3143541,1.64
2008,2026-09-04,3,210,1572274,0.82
2008,2026-09-04,4,54,666721,0.34
2008,2026-09-04,5,36,658730,0.34
2008,2026-09-04,6,25,616016,0.32
2008,2026-09-04,7,13,448225,0.23
2008,2026-09-04,8,7,320500,0.16
2008,2026-09-04,9,13,924258,0.48
2008,2026-09-04,10,12,1703228,0.89
2008,2026-09-04,11,9,2772429,1.45
2008,2026-09-04,12,3,1556458,0.81
2008,2026-09-04,13,0,0,0.0
2008,2026-09-04,14,1,1000000,0.52
2008,2026-09-04,15,14,174128076,91.23
2008,2026-09-04,16,0,0,0.0
2008,2026-09-04,17,7495,190852293,100.0
2009,2026-09-04,1,11672,2144165,0.59
2009,2026-09-04,2,30207,58701947,16.32
2009,2026-09-04,3,3238,26084062,7.25
2009,2026-09-04,4,736,9537953,2.65
2009,2026-09-04,5,500,9397495,2.61
2009,2026-09-04,6,352,9133185,2.53
2009,2026-09-04,7,152,5560229,1.54
2009,2026-09-04,8,99,4634827,1.28
2009,2026-09-04,9,123,8555894,2.37
2009,2026-09-04,10,57,8041053,2.23
2009,2026-09-04,11,24,7397495,2.05
2009,2026-09-04,12,4,2033245,0.56
2009,2026-09-04,13,1,730480,0.2
2009,2026-09-04,14,4,3482148,0.96
2009,2026-09-04,15,9,204187987,56.77
2009,2026-09-04,16,0,0,0.0
2009,2026-09-04,17,47178,359622165,100.0
2010,2026-09-04,1,10022,2033733,0.31
2010,2026-09-04,2,17967,38226246,5.9
2010,2026-09-04,3,3367,26760656,4.13
2010,2026-09-04,4,947,12057916,1.86
2010,2026-09-04,5,697,12938762,1.99
2010,2026-09-04,6,554,14237686,2.19
2010,2026-09-04,7,267,9527545,1.47
2010,2026-09-04,8,200,9353945,1.44
2010,2026-09-04,9,339,24598801,3.79
2010,2026-09-04,10,175,24765793,3.82
2010,2026-09-04,11,87,24038226,3.71
2010,2026-09-04,12,26,12425957,1.91
2010,2026-09-04,13,13,9112305,1.4
2010,2026-09-04,14,6,5334606,0.82
2010,2026-09-04,15,74,422243213,65.19
2010,2026-09-04,16,0,0,0.0
2010,2026-09-04,17,34741,647655390,100.0
2012,2026-09-04,1,38205,832120,0.27
2012,2026-09-04,2,4749,9120740,3.01
2012,2026-09-04,3,765,5194397,1.71
2012,2026-09-04,4,321,3773469,1.24
2012,2026-09-04,5,116,2042931,0.67
2012,2026-09-04,6,130,3126233,1.03
2012,2026-09-04,7,57,1953063,0.64
2012,2026-09-04,8,29,1310087,0.43
2012,2026-09-04,9,70,4768883,1.57
2012,2026-09-04,10,42,5612530,1.85
2012,2026-09-04,11,39,11024753,3.64
2012,2026-09-04,12,28,13905977,4.6
2012,2026-09-04,13,9,6472151,2.14
2012,2026-09-04,14,9,7652089,2.53
2012,2026-09-04,15,33,225373277,74.58
2012,2026-09-04,16,0,0,0.0
2012,2026-09-04,17,44602,302162700,100.0
2013,2026-09-04,1,34344,1289332,0.64
2013,2026-09-04,2,8200,14830090,7.41
2013,2026-09-04,3,782,6140789,3.07
2013,2026-09-04,4,193,2461346,1.23
2013,2026-09-04,5,105,1919346,0.95
2013,2026-09-04,6,103,2616791,1.3
2013,2026-09-04,7,37,1320079,0.66
2013,2026-09-04,8,29,1337852,0.66
2013,2026-09-04,9,46,3392233,1.69
2013,2026-09-04,10,17,2379215,1.18
2013,2026-09-04,11,13,3487915,1.74
2013,2026-09-04,12,4,1975019,0.98
2013,2026-09-04,13,1,600069,0.3
2013,2026-09-04,14,2,1773000,0.88
2013,2026-09-04,15,17,154476924,77.23
2013,2026-09-04,16,0,0,0.0
2013,2026-09-04,17,43893,200000000,100.0
2014,2026-09-04,1,72398,5508031,0.38
2014,2026-09-04,2,74022,164956588,11.49
2014,2026-09-04,3,14306,115375749,8.03
2014,2026-09-04,4,4020,51631918,3.59
2014,2026-09-04,5,3012,56547363,3.93
2014,2026-09-04,6,2347,60742205,4.23
2014,2026-09-04,7,1034,37624275,2.62
2014,2026-09-04,8,709,33247407,2.31
2014,2026-09-04,9,1098,80000663,5.57
2014,2026-09-04,10,403,57715700,4.02
2014,2026-09-04,11,153,43174935,3.0
2014,2026-09-04,12,41,20121217,1.4
2014,2026-09-04,13,14,10054948,0.7
2014,2026-09-04,14,13,11862273,0.82
2014,2026-09-04,15,35,686981174,47.85
2014,2026-09-04,16,0,0,0.0
2014,2026-09-04,17,173605,1435544446,100.0
2015,2026-09-04,1,4930,612466,0.1
2015,2026-09-04,2,5086,10353568,1.78
2015,2026-09-04,3,709,5530660,0.95
2015,2026-09-04,4,217,2744679,0.47
2015,2026-09-04,5,128,2378023,0.4
2015,2026-09-04,6,118,3051173,0.52
2015,2026-09-04,7,68,2419344,0.41
2015,2026-09-04,8,46,2110780,0.36
2015,2026-09-04,9,93,6468839,1.11
2015,2026-09-04,10,52,7788220,1.33
2015,2026-09-04,11,88,25605885,4.4
2015,2026-09-04,12,37,18455699,3.17
2015,2026-09-04,13,12,8395663,1.44
2015,2026-09-04,14,9,8201034,1.41
2015,2026-09-04,15,93,477483391,82.09
2015,2026-09-04,16,0,0,0.0
2015,2026-09-04,17,11686,581599424,100.0
2017,2026-09-04,1,19934,3460446,0.77
2017,2026-09-04,2,14581,31784590,7.11
2017,2026-09-04,3,3162,22823934,5.1
2017,2026-09-04,4,1210,14648890,3.27
2017,2026-09-04,5,578,10345560,2.31
2017,2026-09-04,6,580,14219494,3.18
2017,2026-09-04,7,297,10401173,2.32
2017,2026-09-04,8,159,7246587,1.62
2017,2026-09-04,9,276,19073550,4.26
2017,2026-09-04,10,139,19938796,4.46
2017,2026-09-04,11,64,17830738,3.99
2017,2026-09-04,12,25,12695535,2.84
2017,2026-09-04,13,7,4967042,1.11
2017,2026-09-04,14,2,1837247,0.41
2017,2026-09-04,15,32,255601109,57.19
2017,2026-09-04,16,0,0,0.0
2017,2026-09-04,17,41046,446874691,100.0
2020,2026-09-04,1,43445,1068180,0.4
2020,2026-09-04,2,10981,24648213,9.23
2020,2026-09-04,3,2605,19305693,7.22
2020,2026-09-04,4,1001,12397326,4.64
2020,2026-09-04,5,493,8906205,3.33
2020,2026-09-04,6,512,13033979,4.88
2020,2026-09-04,7,213,7499387,2.8
2020,2026-09-04,8,133,6083274,2.27
2020,2026-09-04,9,199,14023796,5.25
2020,2026-09-04,10,105,14345240,5.37
2020,2026-09-04,11,37,10074776,3.77
2020,2026-09-04,12,9,4541662,1.7
2020,2026-09-04,13,8,5549523,2.07
2020,2026-09-04,14,7,6430687,2.4
2020,2026-09-04,15,29,119123379,44.61
2020,2026-09-04,16,0,0,0.0
2020,2026-09-04,17,59777,267031320,100.0
2022,2026-09-04,1,38156,6566383,1.94
2022,2026-09-04,2,16671,39385153,11.68
2022,2026-09-04,3,3747,27699973,8.21
2022,2026-09-04,4,1374,17136372,5.08
2022,2026-09-04,5,628,11204442,3.32
2022,2026-09-04,6,721,17811405,5.28
2022,2026-09-04,7,363,12632672,3.74
2022,2026-09-04,8,174,7954612,2.35
2022,2026-09-04,9,319,22148386,6.56
2022,2026-09-04,10,143,19970258,5.92
2022,2026-09-04,11,65,17891610,5.3
2022,2026-09-04,12,10,4581622,1.35
2022,2026-09-04,13,5,3554886,1.05
2022,2026-09-04,14,4,3655211,1.08
2022,2026-09-04,15,14,124975153,37.06
2022,2026-09-04,16,0,0,0.0
2022,2026-09-04,17,62394,337168138,100.0
2023,2026-09-04,1,51375,6455058,0.35
2023,2026-09-04,2,34139,71084939,3.9
2023,2026-09-04,3,7809,52490481,2.88
2023,2026-09-04,4,3416,39857032,2.18
2023,2026-09-04,5,1347,22972842,1.26
2023,2026-09-04,6,1493,35371091,1.94
2023,2026-09-04,7,694,23538977,1.29
2023,2026-09-04,8,381,16890941,0.92
2023,2026-09-04,9,625,42312653,2.32
2023,2026-09-04,10,278,37835166,2.07
2023,2026-09-04,11,101,28651302,1.57
2023,2026-09-04,12,33,16131576,0.88
2023,2026-09-04,13,15,10471405,0.57
2023,2026-09-04,14,7,6289048,0.34
2023,2026-09-04,15,65,1410887703,77.46
2023,2026-09-04,16,0,0,0.0
2023,2026-09-04,17,101778,1821240214,100.0
2024,2026-09-04,1,47873,605586,0.62
2024,2026-09-04,2,2039,4081636,4.18
2024,2026-09-04,3,266,2084732,2.13
2024,2026-09-04,4,69,872170,0.89
2024,2026-09-04,5,52,946741,0.97
2024,2026-09-04,6,29,729630,0.74
2024,2026-09-04,7,24,837305,0.85
2024,2026-09-04,8,15,705331,0.72
2024,2026-09-04,9,30,2049979,2.1
2024,2026-09-04,10,18,2320072,2.37
2024,2026-09-04,11,5,1310166,1.34
2024,2026-09-04,12,3,1515316,1.55
2024,2026-09-04,13,1,677000,0.69
2024,2026-09-04,14,0,0,0.0
2024,2026-09-04,15,9,78764336,80.78
2024,2026-09-04,16,0,0,0.0
2024,2026-09-04,17,50433,97500000,100.0
2025,2026-09-04,1,23425,1556538,0.9
2025,2026-09-04,2,4529,9894922,5.73
2025,2026-09-04,3,1149,8096484,4.68
2025,2026-09-04,4,391,4825391,2.79
2025,2026-09-04,5,201,3641487,2.1
2025,2026-09-04,6,167,4191491,2.42
2025,2026-09-04,7,103,3502863,2.02
2025,2026-09-04,8,58,2661431,1.54
2025,2026-09-04,9,129,9017762,5.22
2025,2026-09-04,10,52,7266527,4.2
2025,2026-09-04,11,30,8453064,4.89
2025,2026-09-04,12,6,2834735,1.64
2025,2026-09-04,13,5,3321673,1.92
2025,2026-09-04,14,1,876338,0.5
2025,2026-09-04,15,19,102519830,59.37
2025,2026-09-04,16,0,0,0.0
2025,2026-09-04,17,30265,172660536,100.0
2027,2026-09-04,1,34447,7316046,0.28
2027,2026-09-04,2,50193,104016637,4.02
2027,2026-09-04,3,8953,64289592,2.48
2027,2026-09-04,4,3571,43767848,1.69
2027,2026-09-04,5,1639,29234269,1.13
2027,2026-09-04,6,1849,46085874,1.78
2027,2026-09-04,7,894,31268846,1.2
2027,2026-09-04,8,501,22729284,0.87
2027,2026-09-04,9,1008,71147546,2.75
2027,2026-09-04,10,491,67040169,2.59
2027,2026-09-04,11,259,72728023,2.81
2027,2026-09-04,12,98,49494991,1.91
2027,2026-09-04,13,40,27467060,1.06
2027,2026-09-04,14,28,25306937,0.97
2027,2026-09-04,15,201,1922367493,74.38
2027,2026-09-04,16,0,0,0.0
2027,2026-09-04,17,104172,2584260615,100.0
2028,2026-09-04,1,13484,1128763,0.34
2028,2026-09-04,2,6118,12784438,3.92
2028,2026-09-04,3,881,6902164,2.11
2028,2026-09-04,4,319,4089595,1.25
2028,2026-09-04,5,175,3246493,0.99
2028,2026-09-04,6,170,4405681,1.35
2028,2026-09-04,7,64,2299845,0.7
2028,2026-09-04,8,50,2282943,0.7
2028,2026-09-04,9,76,5452217,1.67
2028,2026-09-04,10,36,4831811,1.48
2028,2026-09-04,11,23,6477967,1.98
2028,2026-09-04,12,6,2898000,0.88
2028,2026-09-04,13,1,723000,0.22
2028,2026-09-04,14,4,3458000,1.06
2028,2026-09-04,15,28,264733883,81.27
2028,2026-09-04,16,0,0,0.0
2028,2026-09-04,17,21435,325714800,100.0
2029,2026-09-04,1,3529,360945,0.11
2029,2026-09-04,2,7679,16370916,5.09
2029,2026-09-04,3,1338,10875702,3.38
2029,2026-09-04,4,462,6023914,1.87
2029,2026-09-04,5,315,5946767,1.85
2029,2026-09-04,6,272,7017343,2.18
2029,2026-09-04,7,123,4474574,1.39
2029,2026-09-04,8,112,5261114,1.63
2029,2026-09-04,9,184,13248595,4.12
2029,2026-09-04,10,80,11285989,3.51
2029,2026-09-04,11,33,8755039,2.72
2029,2026-09-04,12,14,6627661,2.06
2029,2026-09-04,13,6,4389500,1.36
2029,2026-09-04,14,2,1741000,0.54
2029,2026-09-04,15,6,218800941,68.12
2029,2026-09-04,16,0,0,0.0
2029,2026-09-04,17,14155,321180000,100.0
2030,2026-09-04,1,35991,909800,0.32
2030,2026-09-04,2,14658,31392633,11.19
2030,2026-09-04,3,2440,19570207,6.97
2030,2026-09-04,4,763,9775643,3.48
2030,2026-09-04,5,529,9763818,3.48
2030,2026-09-04,6,404,10377817,3.69
2030,2026-09-04,7,196,6912718,2.46
2030,2026-09-04,8,137,6479819,2.3
2030,2026-09-04,9,211,14627079,5.21
