stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
5531,2026-08-26,-192000,0,0,32000,-160000
4960,2026-08-26,-164401,0,0,1777,-162624
3031,2026-08-26,-170159,0,0,2989,-167170
6414,2026-08-26,-162442,0,-1000,-7962,-171404
3622,2026-08-26,-236424,0,0,64758,-171666
0055,2026-08-26,-123943,0,0,-53775,-177718
7711,2026-08-26,-168819,0,0,-10957,-179776
6442,2026-08-26,-120747,0,-42000,-17981,-180728
6994,2026-08-26,-182819,0,0,-100,-182919
4736,2026-08-26,-166868,0,0,-22713,-189581
2495,2026-08-26,-200142,0,0,5000,-195142
00910,2026-08-26,-95058,0,0,-102142,-197200
00939,2026-08-26,-105000,0,0,-94031,-199031
6781,2026-08-26,-212516,0,144,5722,-206650
4967,2026-08-26,-200469,0,-2400,-5215,-208084
1476,2026-08-26,-212705,0,2980,1362,-208363
009801,2026-08-26,2000,0,0,-216299,-214299
2301,2026-08-26,-1903188,0,1186239,502514,-214435
2351,2026-08-26,-376010,0,0,154076,-221934
8442,2026-08-26,-175000,0,0,-47000,-222000
2347,2026-08-26,-157249,0,8249,-74010,-223010
2436,2026-08-26,-181461,0,0,-43935,-225396
5471,2026-08-26,-254659,0,0,28977,-225682
2539,2026-08-26,-251024,0,0,22000,-229024
2801,2026-08-26,-1421136,0,564000,628000,-229136
00924,2026-08-26,-9870,0,0,-227174,-237044
3653,2026-08-26,-310150,0,46000,23755,-240395
8271,2026-08-26,-223636,0,-400,-16509,-240545
2360,2026-08-26,-185866,0,-130957,75259,-241564
9946,2026-08-26,-250000,0,0,4000,-246000
2504,2026-08-26,-270085,0,-3000,26000,-247085
2439,2026-08-26,-255000,0,-1000,8171,-247829
2345,2026-08-26,325725,0,-616231,28695,-261811
9925,2026-08-26,-267000,0,0,4830,-262170
00963,2026-08-26,0,0,0,-264417,-264417
3533,2026-08-26,-199755,0,-86743,9210,-277288
4566,2026-08-26,-278865,0,0,-310,-279175
6830,2026-08-26,-298702,0,23000,-3573,-279275
2617,2026-08-26,-209236,0,0,-71165,-280401
6831,2026-08-26,-285981,0,-146000,151315,-280666
8039,2026-08-26,-535720,0,238000,16648,-281072
6214,2026-08-26,-289168,0,-1000,3000,-287168
6166,2026-08-26,-304239,0,0,16274,-287965
3530,2026-08-26,-305182,0,0,1525,-303657
5521,2026-08-26,-286000,0,0,-21210,-307210
1712,2026-08-26,-320829,0,0,6653,-314176
3703,2026-08-26,-327000,0,0,6856,-320144
00951,2026-08-26,-58901,0,0,-264200,-323101
2106,2026-08-26,-357781,0,0,14102,-343679
6672,2026-08-26,-363187,0,0,355,-362832
1104,2026-08-26,-383730,0,0,-4279,-388009
00911,2026-08-26,-10696,0,0,-395545,-406241
009820,2026-08-26,-84000,0,0,-328952,-412952
2838,2026-08-26,-607000,0,0,181940,-425060
1477,2026-08-26,-260469,0,-143742,-29946,-434157
6715,2026-08-26,-487801,0,0,53448,-434353
00670L,2026-08-26,-2028,0,0,-433151,-435179
6472,2026-08-26,-439155,0,91000,-87531,-435686
9945,2026-08-26,707574,0,-1110000,-37126,-439552
1710,2026-08-26,-408980,0,0,-30653,-439633
3094,2026-08-26,-449489,0,0,3470,-446019
3532,2026-08-26,-604671,0,298000,-140133,-446804
009800,2026-08-26,-471000,0,0,22242,-448758
3022,2026-08-26,-417405,0,0,-37778,-455183
2501,2026-08-26,-484490,0,0,18809,-465681
2376,2026-08-26,876249,0,-1236037,-109773,-469561
2636,2026-08-26,-448416,0,0,-31699,-480115
2613,2026-08-26,-483736,0,0,3000,-480736
2883B,2026-08-26,-85000,0,0,-401000,-486000
4958,2026-08-26,11395,0,-642671,145250,-486026
9941,2026-08-26,-606563,0,120871,-767,-486459
6706,2026-08-26,-483904,0,0,-10443,-494347
00981T,2026-08-26,105000,0,0,-615530,-510530
00656R,2026-08-26,0,0,0,-525500,-525500
2493,2026-08-26,-583534,0,-2000,55256,-530278
6257,2026-08-26,-658733,0,-7000,127646,-538087
2428,2026-08-26,364368,0,-933000,12140,-556492
6449,2026-08-26,-539768,0,0,-17253,-557021
6271,2026-08-26,-679412,0,0,116894,-562518
6176,2026-08-26,-590939,0,-24000,15951,-598988
2601,2026-08-26,-622700,0,0,7000,-615700
9914,2026-08-26,-594681,0,0,-30548,-625229
3596,2026-08-26,-658437,0,0,7098,-651339
2451,2026-08-26,-642575,0,-4700,-9769,-657044
00907,2026-08-26,-254000,0,0,-430013,-684013
00410A,2026-08-26,2011000,0,0,-2698956,-687956
8996,2026-08-26,-798163,0,47968,59006,-691189
6168,2026-08-26,-702601,0,0,5359,-697242
3135,2026-08-26,-716881,0,0,-16193,-733074
5608,2026-08-26,-762810,0,0,26000,-736810
2492,2026-08-26,-819300,0,-6000,83288,-742012
5388,2026-08-26,-803000,0,0,41828,-761172
8033,2026-08-26,-766468,0,0,-7001,-773469
3209,2026-08-26,-794000,0,0,-8736,-802736
2359,2026-08-26,-840819,0,0,6838,-833981
3665,2026-08-26,-546568,0,-303001,-31171,-880740
009824,2026-08-26,1000,0,0,-882286,-881286
5876,2026-08-26,-1000111,0,59000,47720,-893391
6919,2026-08-26,-968151,0,0,49979,-918172
2464,2026-08-26,-946768,0,36000,-76343,-987111
2486,2026-08-26,-1063433,0,43000,25344,-995089
00988A,2026-08-26,-4418957,0,0,3423000,-995957
00865B,2026-08-26,2000,0,0,-1053996,-1051996
1717,2026-08-26,-1321436,0,1000,229065,-1091371
2606,2026-08-26,-190005,0,-511000,-401398,-1102403
1312,2026-08-26,-836324,0,0,-297702,-1134026
4956,2026-08-26,-1135190,0,0,-120,-1135310
2605,2026-08-26,110630,0,0,-1285034,-1174404
2105,2026-08-26,-1140396,0,22248,-81992,-1200140
8046,2026-08-26,-2442892,0,1523902,-284311,-1203301
00708L,2026-08-26,-18000,0,0,-1242202,-1260202
1808,2026-08-26,-1239716,0,0,-27000,-1266716
9910,2026-08-26,-1312317,0,13000,7722,-1291595
2317,2026-08-26,-2071008,0,11683,701531,-1357794
00715L,2026-08-26,341000,0,0,-1740883,-1399883
1409,2026-08-26,-1481296,0,0,17611,-1463685
2880,2026-08-26,-255847,0,-1089000,-162952,-1507799
2885,2026-08-26,-1567691,0,-113218,150419,-1530490
3006,2026-08-26,-1759322,0,0,172163,-1587159
2887I,2026-08-26,-1606000,0,0,0,-1606000
009819,2026-08-26,-25900,0,0,-1582729,-1608629
3576,2026-08-26,-1654637,0,0,26000,-1628637
4904,2026-08-26,-1234701,0,-375011,-37544,-1647256
3714,2026-08-26,-1769758,0,0,37955,-1731803
2845,2026-08-26,-1818672,0,0,78000,-1740672
009811,2026-08-26,2000,0,0,-1847051,-1845051
2412,2026-08-26,-1982433,0,-3167,115000,-1870600
3049,2026-08-26,-1837210,0,0,-63536,-1900746
2426,2026-08-26,-2322508,0,0,416276,-1906232
00990A,2026-08-26,-2357600,0,0,449962,-1907638
2352,2026-08-26,-1921000,0,0,-5589,-1926589
3036,2026-08-26,-2073061,0,-114008,-27327,-2214396
00676R,2026-08-26,0,0,0,-2252733,-2252733
1709,2026-08-26,-2586756,0,0,326450,-2260306
2409,2026-08-26,-3021444,0,-95317,850847,-2265914
00646,2026-08-26,-75514,0,0,-2314972,-2390486
2327,2026-08-26,49769,0,-2874704,414334,-2410601
2881,2026-08-26,-2534954,0,-3052,124711,-2413295
00960,2026-08-26,-26964,0,0,-2474923,-2501887
3033,2026-08-26,-2535292,0,-4664,-74442,-2614398
009829,2026-08-26,30000,0,0,-2650220,-2620220
2332,2026-08-26,-2638599,0,0,1245,-2637354
00662,2026-08-26,-469734,0,0,-2412253,-2881987
9904,2026-08-26,-2957032,0,-107713,68976,-2995769
00961,2026-08-26,1589100,0,0,-4698030,-3108930
2890,2026-08-26,-2719351,0,-224119,-184577,-3128047
8112,2026-08-26,-2992594,0,-15000,-177826,-3185420
00402A,2026-08-26,-1420000,0,0,-1892827,-3312827
6213,2026-08-26,-3596262,0,-3000,61993,-3537269
3605,2026-08-26,-3536100,0,15000,-143122,-3664222
6505,2026-08-26,-3570808,0,0,-151492,-3722300
3702,2026-08-26,-7415205,0,3217000,156335,-4041870
009805,2026-08-26,-2020000,0,0,-2193511,-4213511
00985B,2026-08-26,0,0,0,-4506000,-4506000
2634,2026-08-26,-4683974,0,0,-113755,-4797729
1402,2026-08-26,-4940357,0,6963,-298820,-5232214
2484,2026-08-26,-5817216,0,0,-5975,-5823191
00830,2026-08-26,-2737710,0,0,-3243800,-5981510
00686R,2026-08-26,0,0,0,-6214055,-6214055
2884,2026-08-26,-11247806,0,3984789,-39328,-7302345
009826,2026-08-26,3037,0,0,-9320983,-9317946
2489,2026-08-26,-9978801,0,-2500,140415,-9840886
00984D,2026-08-26,0,0,0,-9890000,-9890000
2834,2026-08-26,-11472027,0,0,380000,-11092027
00953B,2026-08-26,38000,0,0,-11507734,-11469734
00664R,2026-08-26,0,0,0,-11931062,-11931062
3481,2026-08-26,-14315672,0,-115036,165449,-14265259
1101,2026-08-26,-15078632,0,-3000,321633,-14759999
00919,2026-08-26,1739250,0,0,-17267088,-15527838
00712,2026-08-26,-9024001,0,0,-6818529,-15842530
00406A,2026-08-26,31951608,0,0,-48688060,-16736452
2303,2026-08-26,-16315046,0,-3944371,368429,-19890988
2609,2026-08-26,-30814152,0,58945,-2304091,-33059298
00632R,2026-08-26,-532000,0,0,-73559925,-74091925
