stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
2915,2026-08-11,-347269,0,-5511,4976,-347804
7740,2026-08-11,-348000,0,0,-2126,-350126
00982D,2026-08-11,502,0,0,-354486,-353984
8131,2026-08-11,-261066,0,-6600,-88224,-355890
3665,2026-08-11,251730,0,-607097,-3880,-359247
009805,2026-08-11,1000,0,0,-366404,-365404
2511,2026-08-11,-385000,0,0,15000,-370000
2387,2026-08-11,-372000,0,0,333,-371667
2527,2026-08-11,-371871,0,0,0,-371871
2349,2026-08-11,-372968,0,0,0,-372968
3229,2026-08-11,-377000,0,0,-130,-377130
2032,2026-08-11,-377361,0,0,0,-377361
2401,2026-08-11,-461988,0,0,75553,-386435
2540,2026-08-11,-334000,0,-6923,-48000,-388923
5531,2026-08-11,-429000,0,0,38000,-391000
2451,2026-08-11,-349276,0,-22342,-23564,-395182
2323,2026-08-11,-417222,0,0,21000,-396222
2340,2026-08-11,-343359,0,0,-55311,-398670
6176,2026-08-11,-400129,0,-175,240,-400064
2630,2026-08-11,-432280,0,0,29541,-402739
00894,2026-08-11,38015,0,0,-462213,-424198
2548,2026-08-11,-441477,0,-4209,17799,-427887
8046,2026-08-11,-407881,0,4298,-24470,-428053
5471,2026-08-11,-426497,0,0,-3950,-430447
00962,2026-08-11,-141000,0,0,-291141,-432141
00646,2026-08-11,62872,0,120000,-616941,-434069
3673,2026-08-11,-510484,0,0,63511,-446973
009801,2026-08-11,-10000,0,0,-439274,-449274
00907,2026-08-11,-292000,0,0,-157320,-449320
1808,2026-08-11,-463000,0,-13962,27000,-449962
2867,2026-08-11,-757000,0,-35063,322000,-470063
1476,2026-08-11,-495442,0,9190,16108,-470144
00865B,2026-08-11,-94000,0,0,-382311,-476311
6449,2026-08-11,-499590,0,0,20121,-479469
2331,2026-08-11,-371609,0,0,-110000,-481609
00941,2026-08-11,-118000,0,0,-367822,-485822
00633L,2026-08-11,-50000,0,0,-435958,-485958
1312,2026-08-11,-245822,0,0,-245468,-491290
1727,2026-08-11,-498891,0,0,6553,-492338
2305,2026-08-11,-500056,0,0,4812,-495244
4977,2026-08-11,-508677,0,0,9073,-499604
1447,2026-08-11,-495225,0,0,-6000,-501225
5534,2026-08-11,-591000,0,0,87787,-503213
2887I,2026-08-11,-504000,0,0,0,-504000
2836,2026-08-11,-505000,0,0,0,-505000
6271,2026-08-11,-369683,0,-3743,-139999,-513425
6753,2026-08-11,-509000,0,0,-5499,-514499
8028,2026-08-11,-60885,0,-440843,-12879,-514607
2345,2026-08-11,-184912,0,-490643,128403,-547152
00963,2026-08-11,-11000,0,0,-538851,-549851
3711,2026-08-11,-124042,0,36144,-473871,-561769
3042,2026-08-11,-478579,0,-122193,34607,-566165
1810,2026-08-11,-566967,0,0,-149,-567116
6873,2026-08-11,-559614,0,0,-9793,-569407
00882,2026-08-11,-22010,0,0,-562517,-584527
2547,2026-08-11,-617000,0,0,28718,-588282
2406,2026-08-11,-596244,0,0,5714,-590530
3041,2026-08-11,-595087,0,0,1978,-593109
2912,2026-08-11,-624803,0,816,16739,-607248
00655L,2026-08-11,10000,0,0,-618234,-608234
6579,2026-08-11,-628207,0,0,10830,-617377
5388,2026-08-11,-510549,0,766,-132400,-642183
8210,2026-08-11,-343272,0,-318516,5312,-656476
6414,2026-08-11,-730774,0,-874,60104,-671544
6177,2026-08-11,-672141,0,0,-1001,-673142
2465,2026-08-11,-692134,0,0,5603,-686531
2885,2026-08-11,-1258985,0,675601,-105154,-688538
3532,2026-08-11,482632,0,-1289392,113127,-693633
8039,2026-08-11,-674283,0,73,-32238,-706448
00981T,2026-08-11,-25000,0,0,-690353,-715353
1313,2026-08-11,-734227,0,0,12525,-721702
4915,2026-08-11,-732590,0,-7394,14934,-725050
3044,2026-08-11,-1237944,0,453717,54396,-729831
00927,2026-08-11,-2598850,0,0,1862356,-736494
2485,2026-08-11,-803967,0,0,54153,-749814
00676R,2026-08-11,49000,0,0,-802005,-753005
4916,2026-08-11,-761000,0,0,890,-760110
00712,2026-08-11,-360000,0,0,-424366,-784366
2356,2026-08-11,-535837,0,-20283,-229591,-785711
2317,2026-08-11,-1139492,0,397832,-78921,-820581
4566,2026-08-11,-781361,0,0,-39566,-820927
3016,2026-08-11,-806439,0,681,-22404,-828162
6672,2026-08-11,-852100,0,0,21205,-830895
4532,2026-08-11,-849000,0,-1000,-2953,-852953
3305,2026-08-11,-799000,0,0,-65439,-864439
2458,2026-08-11,-435821,0,-438933,-7580,-882334
2897,2026-08-11,-1214000,0,-34152,352000,-896152
2414,2026-08-11,-900000,0,0,3000,-897000
2374,2026-08-11,-908947,0,0,-1706,-910653
00983D,2026-08-11,-345000,0,0,-570000,-915000
1310,2026-08-11,-939071,0,0,18131,-920940
1301,2026-08-11,-907373,0,-15126,-10857,-933356
2466,2026-08-11,-944882,0,0,1999,-942883
00985B,2026-08-11,-161000,0,0,-784361,-945361
6120,2026-08-11,-952170,0,0,-3985,-956155
2645,2026-08-11,-962281,0,-3559,5316,-960524
2425,2026-08-11,-1060356,0,0,-5000,-1065356
1477,2026-08-11,-1095918,0,26104,4396,-1065418
2539,2026-08-11,-1071801,0,-615,0,-1072416
4989,2026-08-11,-1075811,0,0,-47932,-1123743
2301,2026-08-11,-307085,0,-18524,-801559,-1127168
1809,2026-08-11,-1147990,0,0,4106,-1143884
2359,2026-08-11,-987604,0,0,-165792,-1153396
2101,2026-08-11,-1182821,0,0,8860,-1173961
2646,2026-08-11,-1170752,0,-14304,-2000,-1187056
8033,2026-08-11,-1282443,0,0,23335,-1259108
3055,2026-08-11,-1282900,0,0,-21336,-1304236
00708L,2026-08-11,27000,0,0,-1343977,-1316977
4551,2026-08-11,-1583516,0,261000,-1339,-1323855
2382,2026-08-11,-1441579,0,157224,-70760,-1355115
9939,2026-08-11,-1292000,0,-49297,-55363,-1396660
6206,2026-08-11,-1350314,0,-2000,-109486,-1461800
2417,2026-08-11,-1537010,0,0,-2000,-1539010
2472,2026-08-11,-1524187,0,405,-18490,-1542272
00980A,2026-08-11,-1644000,0,726000,-639212,-1557212
3045,2026-08-11,-1945725,0,122264,203396,-1620065
2412,2026-08-11,-1682433,0,29963,32014,-1620456
00686R,2026-08-11,0,0,0,-1620540,-1620540
8150,2026-08-11,-3596525,0,-5712,1852286,-1749951
8926,2026-08-11,-1759197,0,-2798,10558,-1751437
2375,2026-08-11,-1823285,0,0,46523,-1776762
6257,2026-08-11,-1637050,0,-43602,-96756,-1777408
00830,2026-08-11,-674514,0,123000,-1226159,-1777673
2845,2026-08-11,-1742255,0,-41142,0,-1783397
3714,2026-08-11,-1532156,0,-8636,-261167,-1801959
00641R,2026-08-11,0,0,0,-1904337,-1904337
2889,2026-08-11,-1972001,0,-21394,-1605,-1995000
3596,2026-08-11,-2015834,0,-1913,-5305,-2023052
9945,2026-08-11,-1969519,0,-12024,-53348,-2034891
00713,2026-08-11,-439530,0,0,-1643368,-2082898
3703,2026-08-11,-2127871,0,0,-55424,-2183295
3149,2026-08-11,-2176074,0,0,-12917,-2188991
1326,2026-08-11,-2527152,0,-6998,290192,-2243958
6226,2026-08-11,-2304000,0,0,0,-2304000
2313,2026-08-11,108149,0,-1981495,-466411,-2339757
2027,2026-08-11,-2101655,0,-29648,-403811,-2535114
2820,2026-08-11,-2705570,0,0,-2000,-2707570
2618,2026-08-11,-2470236,0,7900,-289377,-2751713
2838,2026-08-11,-2829740,0,-15134,32652,-2812222
1711,2026-08-11,-2856050,0,0,4981,-2851069
3715,2026-08-11,-2885754,0,-982,-10126,-2896862
00688L,2026-08-11,-474000,0,0,-2466897,-2940897
00401A,2026-08-11,-118000,0,0,-2883243,-3001243
00918,2026-08-11,-400515,0,0,-2605647,-3006162
9105,2026-08-11,-3029000,0,0,64,-3028936
1314,2026-08-11,-3450418,0,-66604,217438,-3299584
2371,2026-08-11,-3184002,0,-20884,-150546,-3355432
6282,2026-08-11,-3466974,0,-28569,-88918,-3584461
2880,2026-08-11,-9608929,0,6093027,-100370,-3616272
3704,2026-08-11,-3610001,0,0,-85891,-3695892
2308,2026-08-11,-4629095,0,1047502,-329253,-3910846
3090,2026-08-11,-4372968,0,420872,28024,-3924072
3702,2026-08-11,-4024157,0,8526,-105353,-4120984
3026,2026-08-11,-5698967,0,1491000,-43441,-4251408
2492,2026-08-11,-3997365,0,605776,-876125,-4267714
00953B,2026-08-11,-623450,0,0,-3932961,-4556411
00406A,2026-08-11,-120900,0,0,-4539134,-4660034
1102,2026-08-11,-4787200,0,44349,3819,-4739032
3706,2026-08-11,-4563561,0,-6497,-230082,-4800140
2633,2026-08-11,-5353900,0,491970,-520,-4862450
2449,2026-08-11,-4933884,0,67217,-22115,-4888782
00945B,2026-08-11,-182000,0,0,-5107202,-5289202
6239,2026-08-11,-5539574,0,524657,-300422,-5315339
2352,2026-08-11,-5284863,0,-15805,-65888,-5366556
2327,2026-08-11,-7789908,0,2120951,184164,-5484793
6116,2026-08-11,-4907865,0,6712,-593468,-5494621
1409,2026-08-11,-6042883,0,3800,375424,-5663659
6005,2026-08-11,-5853349,0,-8044,0,-5861393
00680L,2026-08-11,-803000,0,0,-5163494,-5966494
00923,2026-08-11,-394710,0,0,-5765003,-6159713
2478,2026-08-11,-6525133,0,0,62976,-6462157
2812,2026-08-11,-7280279,0,-7011,123538,-7163752
2801,2026-08-11,-7649050,0,-863357,39450,-8472957
00929,2026-08-11,-1455711,0,0,-7265083,-8720794
2884,2026-08-11,-9675929,0,419191,-190878,-9447616
00984D,2026-08-11,0,0,48000,-10223123,-10175123
00664R,2026-08-11,-198000,0,0,-10483810,-10681810
2332,2026-08-11,-10736003,0,0,-313980,-11049983
009826,2026-08-11,7000,0,0,-12004992,-11997992
00982A,2026-08-11,-10883855,0,0,-2952025,-13835880
00961,2026-08-11,674500,0,0,-15111893,-14437393
00891,2026-08-11,-8735248,0,0,-5951028,-14686276
2886,2026-08-11,-17172418,0,2284761,19592,-14868065
00991A,2026-08-11,-20090000,0,0,4511448,-15578552
3481,2026-08-11,-12042141,0,-60103,-4272013,-16374257
2834,2026-08-11,-18305788,0,-36363,35959,-18306192
00878,2026-08-11,-3633780,0,0,-14981898,-18615678
00673R,2026-08-11,-206500,0,0,-21892940,-22099440
00632R,2026-08-11,-768000,0,0,-22927995,-23695995
5880,2026-08-11,-25723002,0,186617,-750207,-26286592
00881,2026-08-11,379604,0,0,-26876260,-26496656
2610,2026-08-11,-26705734,0,89735,-445482,-27061481
2409,2026-08-11,-56259294,0,113196,-4326771,-60472869
