stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4207,2026-09-02,3000,0,0,0,3000
4303,2026-09-02,-85000,0,0,-42784,-127784
4304,2026-09-02,-2000,0,0,0,-2000
4401,2026-09-02,2000,0,0,105,2105
4402,2026-09-02,0,0,0,-33,-33
4406,2026-09-02,-5000,0,0,0,-5000
4413,2026-09-02,-8000,0,0,0,-8000
4416,2026-09-02,-5584,0,0,0,-5584
4417,2026-09-02,25000,0,0,0,25000
4420,2026-09-02,15000,0,-1031,0,13969
4430,2026-09-02,7000,0,0,0,7000
4432,2026-09-02,-2000,0,0,-56,-2056
4433,2026-09-02,-1000,0,0,0,-1000
4442,2026-09-02,-3000,0,0,0,-3000
4502,2026-09-02,-2000,0,0,0,-2000
4503,2026-09-02,-19000,0,0,-354,-19354
4506,2026-09-02,3218,0,0,0,3218
4510,2026-09-02,566005,0,0,528,566533
4513,2026-09-02,26250,0,0,0,26250
4523,2026-09-02,2000,0,0,-222,1778
4527,2026-09-02,4000,0,0,0,4000
4528,2026-09-02,-1000,0,0,-320,-1320
4533,2026-09-02,-18279,0,0,-195,-18474
4534,2026-09-02,15156,0,0,-205,14951
4538,2026-09-02,1000,0,0,0,1000
4541,2026-09-02,-426960,0,0,-1640,-428600
4542,2026-09-02,-143416,0,0,-636,-144052
4543,2026-09-02,7000,0,0,0,7000
4549,2026-09-02,11152,0,0,597,11749
4550,2026-09-02,0,0,0,659,659
4554,2026-09-02,3000,0,0,-1000,2000
4556,2026-09-02,-14000,0,0,-197,-14197
4558,2026-09-02,2000,0,0,1,2001
4561,2026-09-02,9000,0,0,85,9085
4563,2026-09-02,-295000,0,0,-1001,-296001
4568,2026-09-02,-1000,0,0,0,-1000
4577,2026-09-02,74000,0,0,10912,84912
4580,2026-09-02,2025,0,0,-217443,-215418
4702,2026-09-02,-6000,0,0,0,-6000
4707,2026-09-02,-372921,0,0,-8146,-381067
4711,2026-09-02,-2000,0,0,0,-2000
4714,2026-09-02,-8660,0,0,-20696,-29356
4716,2026-09-02,-30000,0,0,-400,-30400
4721,2026-09-02,-8725,0,0,-1679,-10404
4726,2026-09-02,-6000,0,0,0,-6000
4729,2026-09-02,16000,0,0,0,16000
4735,2026-09-02,-5000,0,0,0,-5000
4741,2026-09-02,-18000,0,0,-261,-18261
4743,2026-09-02,81513,0,0,-3793,77720
4744,2026-09-02,8000,0,0,0,8000
4745,2026-09-02,1000,0,0,804,1804
4747,2026-09-02,-20000,0,0,-112,-20112
4749,2026-09-02,-46214,0,-5000,-1763,-52977
4754,2026-09-02,-6000,0,0,0,-6000
4760,2026-09-02,-41913,0,0,39017,-2896
4767,2026-09-02,0,0,0,-33,-33
4768,2026-09-02,-144018,0,0,-19272,-163290
4772,2026-09-02,-294900,0,0,-8239,-303139
4903,2026-09-02,519157,0,0,0,519157
4905,2026-09-02,-3000,0,0,1995,-1005
4907,2026-09-02,-3000,0,0,0,-3000
4908,2026-09-02,794148,0,0,-34992,759156
4909,2026-09-02,18000,0,0,-722,17278
4911,2026-09-02,8000,0,0,0,8000
4923,2026-09-02,33260,0,0,9,33269
4931,2026-09-02,-293366,0,0,-8744,-302110
4933,2026-09-02,-11000,0,0,-618,-11618
4939,2026-09-02,300727,0,0,1971,302698
4946,2026-09-02,0,0,0,0,0
4951,2026-09-02,29000,0,0,-507,28493
4953,2026-09-02,26064,0,1000,0,27064
4966,2026-09-02,-34204,0,1000,-10515,-43719
4971,2026-09-02,-398130,0,0,11297,-386833
4972,2026-09-02,-1000,0,0,0,-1000
4973,2026-09-02,85001,0,0,-2763,82238
4974,2026-09-02,191000,0,0,2204,193204
4979,2026-09-02,500103,0,-621000,181090,60193
4991,2026-09-02,-408418,0,-61000,-1763,-471181
4995,2026-09-02,2000,0,0,0,2000
5009,2026-09-02,-775000,0,0,-69716,-844716
5011,2026-09-02,-2000,0,0,0,-2000
5013,2026-09-02,0,0,0,0,0
5014,2026-09-02,-9000,0,0,0,-9000
5015,2026-09-02,1000,0,0,0,1000
5201,2026-09-02,1000,0,0,4,1004
5202,2026-09-02,15000,0,0,-50,14950
5206,2026-09-02,515,0,0,0,515
5209,2026-09-02,-773,0,-616,-2075,-3464
5210,2026-09-02,29000,0,0,0,29000
5211,2026-09-02,-2000,0,0,-2,-2002
5212,2026-09-02,2000,0,0,0,2000
5213,2026-09-02,36000,0,0,513,36513
5223,2026-09-02,-4000,0,0,0,-4000
5227,2026-09-02,-36000,0,0,229,-35771
5228,2026-09-02,-47990,0,0,-3999,-51989
5230,2026-09-02,56000,0,0,8,56008
5245,2026-09-02,13000,0,0,0,13000
5251,2026-09-02,20000,0,0,-50,19950
5263,2026-09-02,-26000,0,0,-53,-26053
5272,2026-09-02,10000,0,0,0,10000
5274,2026-09-02,-95459,0,246900,-820,150621
5278,2026-09-02,7000,0,0,150,7150
5287,2026-09-02,-74866,0,-1606,-591,-77063
5289,2026-09-02,-213345,0,-34000,-26453,-273798
5291,2026-09-02,-221973,0,0,-341,-222314
5299,2026-09-02,-17000,0,0,-489,-17489
5302,2026-09-02,25000,0,0,-186,24814
5309,2026-09-02,-97910,0,43000,-81672,-136582
5310,2026-09-02,-1000,0,0,0,-1000
5312,2026-09-02,4000,0,0,-410,3590
5314,2026-09-02,725727,0,0,-729193,-3466
5315,2026-09-02,149000,0,0,0,149000
5321,2026-09-02,139948,0,0,-141,139807
5324,2026-09-02,-26000,0,0,0,-26000
5328,2026-09-02,140422,0,0,-9194,131228
5340,2026-09-02,-179855,0,0,6268,-173587
5344,2026-09-02,-2000,0,0,0,-2000
5345,2026-09-02,2000,0,0,106,2106
5347,2026-09-02,-250825,0,-1661913,-152465,-2065203
5351,2026-09-02,-1662036,0,0,-230179,-1892215
5353,2026-09-02,21000,0,0,0,21000
5355,2026-09-02,2000,0,0,0,2000
5356,2026-09-02,0,0,0,0,0
5364,2026-09-02,-3000,0,0,283,-2717
5381,2026-09-02,19126,0,0,5,19131
5386,2026-09-02,-191748,0,0,-24705,-216453
5392,2026-09-02,313150,0,0,430,313580
5398,2026-09-02,-5000,0,0,-5,-5005
5403,2026-09-02,19000,0,0,0,19000
5410,2026-09-02,48000,0,0,-50,47950
5425,2026-09-02,-672000,0,-23000,-86629,-781629
5426,2026-09-02,-235000,0,0,819,-234181
5432,2026-09-02,-12802,0,0,-780,-13582
5438,2026-09-02,5000,0,0,-2,4998
5439,2026-09-02,-492994,0,0,-333404,-826398
5443,2026-09-02,281598,0,0,19344,300942
5450,2026-09-02,-2000,0,0,-240,-2240
5452,2026-09-02,203000,0,0,-1999,201001
5455,2026-09-02,-1000,0,0,0,-1000
5457,2026-09-02,-29000,0,0,187,-28813
5460,2026-09-02,-2000,0,0,0,-2000
5464,2026-09-02,-52000,0,0,442,-51558
5465,2026-09-02,-1000,0,0,0,-1000
5468,2026-09-02,-17000,0,0,352,-16648
5474,2026-09-02,7001,0,0,-1756,5245
5475,2026-09-02,226113,0,0,31839,257952
5478,2026-09-02,-11000,0,0,-73,-11073
5481,2026-09-02,9000,0,0,1000,10000
5483,2026-09-02,-1844950,0,-44000,51983,-1836967
5487,2026-09-02,-1000,0,0,12,-988
5488,2026-09-02,-42000,0,0,111,-41889
5489,2026-09-02,21000,0,0,200,21200
5490,2026-09-02,-105000,0,0,49,-104951
5493,2026-09-02,6000,0,0,-100,5900
5498,2026-09-02,-189332,0,0,421,-188911
5508,2026-09-02,143935,0,0,-29,143906
5511,2026-09-02,-1176,0,0,-1790,-2966
5512,2026-09-02,13000,0,0,-234,12766
5514,2026-09-02,-3000,0,0,0,-3000
5516,2026-09-02,-4000,0,0,509,-3491
5529,2026-09-02,0,0,0,0,0
5530,2026-09-02,36779,0,0,5,36784
5536,2026-09-02,-826495,0,7000,-13955,-833450
5543,2026-09-02,-1000,0,0,0,-1000
5547,2026-09-02,3000,0,0,0,3000
5603,2026-09-02,-5000,0,0,0,-5000
5604,2026-09-02,-1000,0,0,0,-1000
5609,2026-09-02,14000,0,0,2000,16000
5701,2026-09-02,-3000,0,0,0,-3000
5704,2026-09-02,2000,0,0,-251,1749
5864,2026-09-02,-670735,0,0,0,-670735
5903,2026-09-02,4000,0,0,0,4000
5904,2026-09-02,192534,0,0,-30547,161987
5905,2026-09-02,-43000,0,0,359,-42641
6015,2026-09-02,-163053,0,0,0,-163053
6016,2026-09-02,-274960,0,0,0,-274960
6020,2026-09-02,1000,0,0,0,1000
6021,2026-09-02,20910,0,0,0,20910
6023,2026-09-02,123673,0,0,0,123673
6026,2026-09-02,179000,0,-20745,0,158255
6101,2026-09-02,56140,0,0,0,56140
6103,2026-09-02,25,0,0,0,25
6104,2026-09-02,9086,0,0,-3782,5304
6109,2026-09-02,1000,0,0,0,1000
6111,2026-09-02,5000,0,0,-21,4979
6113,2026-09-02,25000,0,0,-4801,20199
6114,2026-09-02,-1000,0,0,0,-1000
6118,2026-09-02,22000,0,0,811,22811
6121,2026-09-02,61157,0,18000,4034,83191
6122,2026-09-02,33000,0,-3614,1471,30857
6123,2026-09-02,15000,0,0,0,15000
6124,2026-09-02,4000,0,0,0,4000
6125,2026-09-02,11382,0,0,1786,13168
6126,2026-09-02,43927,0,0,757,44684
6127,2026-09-02,-1253865,0,0,-18912,-1272777
6129,2026-09-02,131999,0,0,-761,131238
6130,2026-09-02,27000,0,0,0,27000
6134,2026-09-02,7999,0,0,1753,9752
6138,2026-09-02,-26411,0,-4000,256,-30155
6140,2026-09-02,-7800,0,0,0,-7800
6143,2026-09-02,-13000,0,0,-10733,-23733
6144,2026-09-02,0,0,0,-268,-268
6146,2026-09-02,-39549,0,-1000,-1082,-41631
6147,2026-09-02,-554790,0,77000,-63456,-541246
6148,2026-09-02,12000,0,0,39,12039
6150,2026-09-02,61989,0,0,1712,63701
6151,2026-09-02,-11000,0,0,-812,-11812
6154,2026-09-02,1000,0,0,0,1000
6156,2026-09-02,36000,0,0,260,36260
6158,2026-09-02,2000,0,0,687,2687
6160,2026-09-02,56000,0,0,-83,55917
6161,2026-09-02,6081,0,0,2,6083
6163,2026-09-02,228000,0,0,-2514,225486
6167,2026-09-02,-6000,0,0,16,-5984
6169,2026-09-02,0,0,0,-79,-79
6170,2026-09-02,34000,0,0,-2450,31550
6171,2026-09-02,-1000,0,0,0,-1000
6173,2026-09-02,73163,0,0,-106787,-33624
6174,2026-09-02,-132050,0,0,26,-132024
6175,2026-09-02,-276000,0,0,-423,-276423
6179,2026-09-02,-331758,0,0,34650,-297108
6180,2026-09-02,3100,0,0,-30,3070
6182,2026-09-02,-8336718,0,0,-574316,-8911034
6185,2026-09-02,-21000,0,0,111,-20889
6186,2026-09-02,30000,0,0,768,30768
6187,2026-09-02,-55313,0,-32000,-10737,-98050
6188,2026-09-02,71430,0,0,-907,70523
6190,2026-09-02,-1886965,0,0,-180110,-2067075
6194,2026-09-02,0,0,0,0,0
6195,2026-09-02,0,0,0,-219,-219
6198,2026-09-02,4000,0,0,0,4000
6199,2026-09-02,272097,0,0,-3444,268653
6203,2026-09-02,53000,0,0,0,53000
6204,2026-09-02,-36418,0,0,5,-36413
6207,2026-09-02,-659846,0,0,51536,-608310
6208,2026-09-02,-11960,0,0,0,-11960
6210,2026-09-02,2000,0,0,-57,1943
6217,2026-09-02,-382822,0,0,-29431,-412253
6218,2026-09-02,1078581,0,0,341,1078922
6219,2026-09-02,-10000,0,0,0,-10000
6220,2026-09-02,12000,0,0,-29803,-17803
6221,2026-09-02,12000,0,0,-51,11949
6223,2026-09-02,17443,0,-23700,-15810,-22067
6227,2026-09-02,167713,0,0,19332,187045
6229,2026-09-02,10000,0,0,0,10000
6231,2026-09-02,-56675,0,0,261,-56414
6233,2026-09-02,16000,0,0,-138,15862
6234,2026-09-02,21050,0,0,227,21277
6237,2026-09-02,-65999,0,0,-2434,-68433
6240,2026-09-02,2000,0,0,652,2652
6241,2026-09-02,-13000,0,0,-201,-13201
6242,2026-09-02,1000,0,0,0,1000
6244,2026-09-02,-660000,0,0,-6472,-666472
6245,2026-09-02,-61106,0,0,-1818,-62924
6246,2026-09-02,11000,0,0,-96,10904
6248,2026-09-02,-1000,0,0,-164,-1164
6259,2026-09-02,-119935,0,0,-4000,-123935
6261,2026-09-02,-20001,0,0,-11675,-31676
6263,2026-09-02,181396,0,0,7255,188651
6265,2026-09-02,-146095,0,0,-8129,-154224
6266,2026-09-02,-9000,0,0,-2,-9002
6270,2026-09-02,-4000,0,0,-2133,-6133
6274,2026-09-02,58182,0,-631000,10792,-562026
6275,2026-09-02,31000,0,0,0,31000
6276,2026-09-02,0,0,0,0,0
6279,2026-09-02,-165540,0,0,239233,73693
6284,2026-09-02,-395094,0,3000,-15220,-407314
6290,2026-09-02,-504147,0,0,-48314,-552461
6291,2026-09-02,-203641,0,-1000,-12879,-217520
6292,2026-09-02,13807,0,0,-824,12983
6294,2026-09-02,13000,0,0,-568,12432
6411,2026-09-02,1000,0,0,157,1157
6417,2026-09-02,-8000,0,0,122,-7878
6418,2026-09-02,21000,0,0,137,21137
6419,2026-09-02,59140,0,0,-445,58695
6423,2026-09-02,46000,0,0,0,46000
6425,2026-09-02,-143930,0,0,-3575,-147505
6432,2026-09-02,-51193,0,0,110,-51083
6435,2026-09-02,-22894,0,0,-3819,-26713
6441,2026-09-02,-3000,0,0,-1,-3001
6462,2026-09-02,112181,0,0,-1150,111031
6465,2026-09-02,-23000,0,0,-2652,-25652
6469,2026-09-02,-11735,0,0,-215,-11950
6470,2026-09-02,-1000,0,0,-232,-1232
6474,2026-09-02,-10000,0,0,0,-10000
6485,2026-09-02,26504,0,0,0,26504
6486,2026-09-02,-5000,0,0,49248,44248
6488,2026-09-02,-1735127,0,-217243,-177919,-2130289
6492,2026-09-02,-5424,0,0,-271,-5695
6494,2026-09-02,13000,0,0,453,13453
6498,2026-09-02,150000,0,0,461,150461
6499,2026-09-02,89024,0,0,261,89285
6506,2026-09-02,20000,0,0,0,20000
6508,2026-09-02,1000,0,0,0,1000
6509,2026-09-02,111400,0,66000,1761,179161
6510,2026-09-02,-589318,0,195000,-18880,-413198
6516,2026-09-02,-2000,0,0,5,-1995
6517,2026-09-02,107042,0,0,5584,112626
6523,2026-09-02,12000,0,0,342,12342
6530,2026-09-02,-415096,0,0,355,-414741
6532,2026-09-02,141638,0,0,4890,146528
6535,2026-09-02,71397,0,0,5495,76892
6538,2026-09-02,-36000,0,0,25097,-10903
6542,2026-09-02,-3000,0,0,0,-3000
6546,2026-09-02,50005,0,0,-829,49176
6547,2026-09-02,-785062,0,0,-11915,-796977
6548,2026-09-02,-4839,0,-10000,6326,-8513
6556,2026-09-02,3000,0,0,0,3000
6560,2026-09-02,3000,0,0,0,3000
6561,2026-09-02,18094,0,0,198,18292
6568,2026-09-02,-57895,0,0,6311,-51584
6569,2026-09-02,0,0,0,-5225,-5225
6570,2026-09-02,-32965,0,0,209,-32756
6574,2026-09-02,-3160,0,0,0,-3160
6576,2026-09-02,16000,0,0,0,16000
6577,2026-09-02,2000,0,-618,0,1382
6578,2026-09-02,5000,0,0,19,5019
6584,2026-09-02,115079,0,-34000,-12957,68122
6588,2026-09-02,-57880,0,0,1035,-56845
6593,2026-09-02,70000,0,0,0,70000
6596,2026-09-02,21000,0,0,-10,20990
6603,2026-09-02,-3825,0,0,-17150,-20975
6609,2026-09-02,143626,0,0,424,144050
6612,2026-09-02,1000,0,0,0,1000
6613,2026-09-02,-178980,0,0,-8029,-187009
6616,2026-09-02,0,0,0,-15,-15
6617,2026-09-02,1250,0,0,-235,1015
6620,2026-09-02,533612,0,0,34103,567715
6624,2026-09-02,0,0,0,0,0
6629,2026-09-02,2000,0,0,-62,1938
6637,2026-09-02,7000,0,0,-21,6979
6640,2026-09-02,177712,0,0,20125,197837
6642,2026-09-02,-58090,0,0,-3070,-61160
6643,2026-09-02,-44951,0,0,-3587,-48538
6651,2026-09-02,-28065,0,0,-7901,-35966
6654,2026-09-02,9000,0,0,3814,12814
6664,2026-09-02,60046,0,25000,12447,97493
6667,2026-09-02,-9952,0,0,486,-9466
6679,2026-09-02,-39861,0,0,9974,-29887
6683,2026-09-02,163000,0,0,4059,167059
6684,2026-09-02,18000,0,0,29,18029
6690,2026-09-02,-1000,0,0,-825,-1825
6693,2026-09-02,-579974,0,0,63759,-516215
6697,2026-09-02,-4000,0,0,0,-4000
6703,2026-09-02,-1000,0,-1158,-598,-2756
6712,2026-09-02,67020,0,0,-67,66953
6716,2026-09-02,-5503,0,0,211,-5292
6720,2026-09-02,3000,0,0,650,3650
6725,2026-09-02,-3756,0,0,0,-3756
6727,2026-09-02,106308,0,0,-72195,34113
6728,2026-09-02,0,0,0,-116,-116
6732,2026-09-02,-4910,0,0,695,-4215
6733,2026-09-02,-4000,0,0,-19,-4019
6735,2026-09-02,2000,0,0,-107,1893
6739,2026-09-02,65,0,0,-4575,-4510
6741,2026-09-02,11400,0,0,844,12244
6751,2026-09-02,1000,0,0,0,1000
6752,2026-09-02,1000,0,0,0,1000
6761,2026-09-02,2000,0,0,-3074,-1074
6763,2026-09-02,-6000,0,5000,899,-101
6785,2026-09-02,15000,0,0,250,15250
6788,2026-09-02,-131970,0,-2000,-8364,-142334
6791,2026-09-02,1000,0,0,-2,998
6803,2026-09-02,6000,0,0,0,6000
6804,2026-09-02,-5000,0,0,0,-5000
6811,2026-09-02,-7978,0,0,-286,-8264
6821,2026-09-02,-18000,0,0,-254,-18254
6823,2026-09-02,22000,0,0,-517,21483
6829,2026-09-02,-359716,0,0,-25681,-385397
6840,2026-09-02,65140,0,0,-18089,47051
6841,2026-09-02,2000,0,0,-526,1474
6843,2026-09-02,2000,0,0,-89,1911
6844,2026-09-02,1000,0,0,0,1000
6846,2026-09-02,-1000,0,0,0,-1000
6859,2026-09-02,29025,0,0,2924,31949
6865,2026-09-02,1000,0,0,0,1000
6870,2026-09-02,51025,0,0,-12153,38872
6872,2026-09-02,-6000,0,0,213,-5787
6874,2026-09-02,-18000,0,0,0,-18000
6875,2026-09-02,-8000,0,0,-19,-8019
6877,2026-09-02,2454,0,0,-2000,454
6894,2026-09-02,10000,0,0,645,10645
6895,2026-09-02,-8990,0,0,-524,-9514
6899,2026-09-02,2000,0,0,0,2000
6903,2026-09-02,-83458,0,0,-11836,-95294
6907,2026-09-02,154489,0,0,5338,159827
6910,2026-09-02,2000,0,0,0,2000
6913,2026-09-02,98055,0,0,-20417,77638
6922,2026-09-02,14031,0,0,240,14271
6925,2026-09-02,2000,0,0,0,2000
6945,2026-09-02,-65000,0,0,0,-65000
6953,2026-09-02,-3000,0,0,-444,-3444
6967,2026-09-02,-9000,0,0,-508,-9508
6968,2026-09-02,-4000,0,0,-5200,-9200
6982,2026-09-02,8000,0,0,0,8000
6983,2026-09-02,-3000,0,0,2542,-458
6986,2026-09-02,5000,0,0,0,5000
6996,2026-09-02,4040,0,0,64,4104
7402,2026-09-02,-17574,0,0,0,-17574
7547,2026-09-02,1000,0,0,0,1000
7556,2026-09-02,11000,0,0,788,11788
7584,2026-09-02,1000,0,0,0,1000
7642,2026-09-02,-1000,0,0,0,-1000
7703,2026-09-02,10289,0,0,306,10595
7704,2026-09-02,-9000,0,0,0,-9000
7709,2026-09-02,-40000,0,0,-1000,-41000
7712,2026-09-02,2000,0,0,-242,1758
7714,2026-09-02,-1904,0,0,6817,4913
7715,2026-09-02,-4000,0,0,0,-4000
7717,2026-09-02,16000,0,0,-305,15695
7718,2026-09-02,-4000,0,0,0,-4000
7723,2026-09-02,11000,0,0,0,11000
7728,2026-09-02,8000,0,0,-21,7979
7734,2026-09-02,-20985,0,0,-4136,-25121
7738,2026-09-02,7000,0,0,0,7000
7744,2026-09-02,149629,0,0,-4328,145301
7751,2026-09-02,-47767,0,0,-10815,-58582
7753,2026-09-02,-1000,0,0,0,-1000
7757,2026-09-02,-1000,0,0,0,-1000
7767,2026-09-02,1000,0,0,0,1000
7770,2026-09-02,4000,0,0,-1000,3000
7772,2026-09-02,-5000,0,0,-154,-5154
7777,2026-09-02,-205090,0,0,-489,-205579
7792,2026-09-02,-61342,0,0,-1681,-63023
7805,2026-09-02,-12000,0,0,1477,-10523
7810,2026-09-02,16208,0,0,6,16214
7814,2026-09-02,-3000,0,0,0,-3000
7819,2026-09-02,-26000,0,0,0,-26000
7820,2026-09-02,-1000,0,0,0,-1000
7828,2026-09-02,-7231,0,1000,9000,2769
7842,2026-09-02,14000,0,0,0,14000
8024,2026-09-02,1000,0,0,-715,285
8027,2026-09-02,-136120,0,0,-2767,-138887
8032,2026-09-02,7000,0,0,-726,6274
8034,2026-09-02,5000,0,0,0,5000
8038,2026-09-02,30000,0,0,-391,29609
8040,2026-09-02,-23000,0,0,9846,-13154
8042,2026-09-02,281100,0,0,25573,306673
8043,2026-09-02,-5720,0,0,-4578,-10298
8044,2026-09-02,-59914,0,0,389,-59525
8048,2026-09-02,-10000,0,0,764,-9236
8049,2026-09-02,13000,0,0,-1,12999
8050,2026-09-02,95890,0,0,-7709,88181
8054,2026-09-02,-164915,0,0,131,-164784
8059,2026-09-02,92000,0,0,312,92312
8064,2026-09-02,-418786,0,0,-25606,-444392
8068,2026-09-02,24000,0,0,-10,23990
8069,2026-09-02,-1776704,0,313649,-18253,-1481308
8071,2026-09-02,53000,0,0,-289,52711
8074,2026-09-02,31060,0,0,-57263,-26203
8076,2026-09-02,-359405,0,0,-3251,-362656
8080,2026-09-02,0,0,0,3,3
8083,2026-09-02,-22000,0,0,-7,-22007
8084,2026-09-02,142000,0,0,-1,141999
8085,2026-09-02,73098,0,0,0,73098
8086,2026-09-02,-2717000,0,0,-181336,-2898336
8087,2026-09-02,-1000,0,0,0,-1000
8088,2026-09-02,68000,0,0,26,68026
8089,2026-09-02,2000,0,0,-25,1975
8091,2026-09-02,-31652,0,0,-282,-31934
8092,2026-09-02,1000,0,0,2,1002
8093,2026-09-02,-4000,0,0,0,-4000
8096,2026-09-02,-112152,0,0,16488,-95664
8097,2026-09-02,14000,0,0,0,14000
8099,2026-09-02,-19000,0,0,-367,-19367
8107,2026-09-02,3000,0,0,663,3663
8109,2026-09-02,-37795,0,23000,81499,66704
8111,2026-09-02,1679882,0,0,122438,1802320
8121,2026-09-02,-78286,0,0,1889,-76397
8147,2026-09-02,-29499,0,0,-1835,-31334
8155,2026-09-02,-22084,0,0,10949,-11135
8171,2026-09-02,-39000,0,0,0,-39000
8176,2026-09-02,-2000,0,0,0,-2000
8182,2026-09-02,-127300,0,0,-3374,-130674
8183,2026-09-02,13999,0,0,-2538,11461
8227,2026-09-02,-21572,0,0,-4449,-26021
8234,2026-09-02,128130,0,0,4847,132977
8240,2026-09-02,-606000,0,0,1399,-604601
8255,2026-09-02,46122,0,0,-4871,41251
8277,2026-09-02,-3001,0,0,0,-3001
8279,2026-09-02,22000,0,0,-2,21998
8284,2026-09-02,0,0,0,-10,-10
8289,2026-09-02,50000,0,0,629,50629
8291,2026-09-02,-1000,0,0,0,-1000
8299,2026-09-02,484437,0,-128513,13653,369577
8349,2026-09-02,15000,0,0,61,15061
8354,2026-09-02,30000,0,0,-279,29721
8358,2026-09-02,482416,0,-266000,-153178,63238
8383,2026-09-02,-293812,0,0,-85742,-379554
8390,2026-09-02,-53526,0,0,-13022,-66548
8401,2026-09-02,14000,0,0,0,14000
8403,2026-09-02,-8000,0,0,0,-8000
8410,2026-09-02,6000,0,0,-5081,919
8415,2026-09-02,62212,0,0,44510,106722
8421,2026-09-02,7000,0,0,-200,6800
8423,2026-09-02,5000,0,0,0,5000
8426,2026-09-02,4000,0,0,0,4000
8431,2026-09-02,636400,0,0,16406,652806
8432,2026-09-02,1000,0,0,0,1000
8433,2026-09-02,-1000,0,0,0,-1000
8435,2026-09-02,5000,0,0,-100,4900
8436,2026-09-02,-96950,0,0,-3939,-100889
8437,2026-09-02,13000,0,0,0,13000
8440,2026-09-02,2000,0,0,0,2000
8446,2026-09-02,6000,0,0,511,6511
8450,2026-09-02,-1000,0,0,0,-1000
8472,2026-09-02,2000,0,0,0,2000
8477,2026-09-02,0,0,0,2,2
8489,2026-09-02,5000,0,0,1994,6994
8905,2026-09-02,-17000,0,0,0,-17000
8906,2026-09-02,2000,0,0,106,2106
8908,2026-09-02,39000,0,0,-200,38800
8916,2026-09-02,-3000,0,0,-80,-3080
8924,2026-09-02,31000,0,-2375,-204,28421
8927,2026-09-02,-6000,0,0,166,-5834
8928,2026-09-02,-1000,0,0,0,-1000
8930,2026-09-02,-10000,0,0,0,-10000
8931,2026-09-02,1000,0,0,848,1848
8932,2026-09-02,-743470,0,0,-157864,-901334
8933,2026-09-02,-9000,0,0,0,-9000
8935,2026-09-02,13000,0,0,-1,12999
8936,2026-09-02,-13000,0,0,104990,91990
8937,2026-09-02,16000,0,0,-719731,-703731
8938,2026-09-02,14000,0,-4173,913,10740
8942,2026-09-02,-8000,0,0,314,-7686
9949,2026-09-02,2000,0,0,-109,1891
9951,2026-09-02,-66000,0,0,740,-65260
9962,2026-09-02,1000,0,0,0,1000
