stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
8210,2026-08-10,-136204,0,-114000,18038,-232166
00643,2026-08-10,1000,0,0,-233461,-232461
6719,2026-08-10,-203785,0,0,-32528,-236313
00661,2026-08-10,-10940,0,0,-229141,-240081
2883B,2026-08-10,-241000,0,0,0,-241000
3518,2026-08-10,-241000,0,0,-311,-241311
3017,2026-08-10,-294723,0,-10821,59986,-245558
00982D,2026-08-10,0,0,0,-248000,-248000
4763,2026-08-10,-124883,0,2000,-128884,-251767
3044,2026-08-10,-575324,0,288985,33079,-253260
1409,2026-08-10,-275001,0,0,16863,-258138
4915,2026-08-10,-261000,0,0,1894,-259106
1590,2026-08-10,30765,0,-295415,5012,-259638
3005,2026-08-10,-208216,0,0,-56673,-264889
5243,2026-08-10,-299500,0,0,23341,-276159
3029,2026-08-10,-275055,0,0,-1665,-276720
4571,2026-08-10,-287000,0,0,8087,-278913
4952,2026-08-10,-280720,0,0,1000,-279720
1720,2026-08-10,-282066,0,0,900,-281166
1609,2026-08-10,-216854,0,0,-65963,-282817
00924,2026-08-10,35,0,0,-289342,-289307
2537,2026-08-10,-258089,0,0,-32001,-290090
2476,2026-08-10,-319087,0,11000,16801,-291286
00918,2026-08-10,-685965,0,0,388404,-297561
00735,2026-08-10,-119379,0,0,-181000,-300379
2316,2026-08-10,-273437,0,0,-29403,-302840
3048,2026-08-10,-316000,0,0,10563,-305437
3305,2026-08-10,-334000,0,0,28349,-305651
3653,2026-08-10,-25749,0,-314656,30817,-309588
4722,2026-08-10,-293670,0,0,-23010,-316680
3055,2026-08-10,-297759,0,0,-41469,-339228
2543,2026-08-10,-375000,0,0,3556,-371444
9938,2026-08-10,25602,0,-404000,3700,-374698
6533,2026-08-10,-354065,0,0,-26319,-380384
3011,2026-08-10,-382000,0,0,1000,-381000
2606,2026-08-10,-316542,0,0,-65892,-382434
6415,2026-08-10,-392880,0,-32000,39891,-384989
6214,2026-08-10,-393106,0,0,4013,-389093
00983D,2026-08-10,-15000,0,0,-379000,-394000
3665,2026-08-10,-529950,0,79223,54195,-396532
2539,2026-08-10,-415000,0,0,5994,-409006
00662,2026-08-10,-78584,0,0,-341098,-419682
2645,2026-08-10,-397277,0,-2000,-24704,-423981
00641R,2026-08-10,0,0,0,-442683,-442683
2912,2026-08-10,-428460,0,-1310,-22610,-452380
6531,2026-08-10,-475859,0,1142,18139,-456578
4967,2026-08-10,-453868,0,-20000,9871,-463997
7795,2026-08-10,-470900,0,0,5596,-465304
6139,2026-08-10,-682023,0,129000,86562,-466461
2421,2026-08-10,-386529,0,-77000,-15286,-478815
2387,2026-08-10,-487000,0,0,738,-486262
8996,2026-08-10,-717699,0,204977,-2845,-515567
2345,2026-08-10,-407066,0,-164000,47402,-523664
00655L,2026-08-10,1000,0,0,-528922,-527922
8105,2026-08-10,-534525,0,0,3000,-531525
8046,2026-08-10,-424163,0,-56000,-56942,-537105
1515,2026-08-10,-543281,0,0,-1295,-544576
2889,2026-08-10,-579251,0,1000,2716,-575535
00963,2026-08-10,-190000,0,0,-397142,-587142
2049,2026-08-10,-496340,0,912,-92977,-588405
2897,2026-08-10,-617171,0,0,27000,-590171
6243,2026-08-10,-594380,0,0,-353,-594733
2836,2026-08-10,-815000,0,0,185000,-630000
1476,2026-08-10,-688947,0,8062,44947,-635938
9925,2026-08-10,-669000,0,0,28000,-641000
3035,2026-08-10,-687126,0,0,24725,-662401
2493,2026-08-10,-711591,0,44000,1689,-665902
5531,2026-08-10,-686000,0,0,-10000,-696000
2351,2026-08-10,-661000,0,0,-41614,-702614
3694,2026-08-10,-729000,0,0,15453,-713547
2363,2026-08-10,-1071361,0,0,356207,-715154
4532,2026-08-10,-718000,0,0,-6588,-724588
2890,2026-08-10,311678,0,-81823,-955760,-725905
00941,2026-08-10,64000,0,0,-791730,-727730
6605,2026-08-10,-733307,0,0,-14307,-747614
8454,2026-08-10,-732259,0,-97,-26731,-759087
00639,2026-08-10,-72000,0,0,-718119,-790119
8039,2026-08-10,-444282,0,62000,-422191,-804473
3605,2026-08-10,-832939,0,0,16382,-816557
3014,2026-08-10,-829000,0,0,2280,-826720
00633L,2026-08-10,-202000,0,0,-628521,-830521
1477,2026-08-10,-868551,0,25000,-17541,-861092
6120,2026-08-10,-929640,0,0,61853,-867787
4540,2026-08-10,-867517,0,0,-6497,-874014
3717,2026-08-10,-874000,0,0,-18127,-892127
00985B,2026-08-10,-152000,0,0,-769650,-921650
3209,2026-08-10,-897350,0,0,-27326,-924676
2548,2026-08-10,-931993,0,0,1059,-930934
2481,2026-08-10,-1218137,0,0,221166,-996971
1563,2026-08-10,-1114147,0,0,110935,-1003212
6177,2026-08-10,-1034350,0,0,0,-1034350
2101,2026-08-10,-1048036,0,0,-1738,-1049774
1301,2026-08-10,-1032441,0,0,-30669,-1063110
6176,2026-08-10,-1092937,0,0,1108,-1091829
2845,2026-08-10,-1156493,0,0,41000,-1115493
6269,2026-08-10,-1169581,0,0,37178,-1132403
3090,2026-08-10,-1232877,0,0,71209,-1161668
1307,2026-08-10,-1178000,0,0,-12635,-1190635
2820,2026-08-10,-1255580,0,0,8000,-1247580
3167,2026-08-10,-1194447,0,-66000,8067,-1252380
6757,2026-08-10,-1091841,0,0,-174030,-1265871
8271,2026-08-10,-1327587,0,15000,-15463,-1328050
2618,2026-08-10,-356193,0,244585,-1228788,-1340396
2399,2026-08-10,-1339743,0,0,-2750,-1342493
00865B,2026-08-10,-469807,0,0,-926409,-1396216
2492,2026-08-10,-2863097,0,1223000,228900,-1411197
6209,2026-08-10,-1494821,0,0,-36816,-1531637
2451,2026-08-10,-1526805,0,-16000,-56683,-1599488
009805,2026-08-10,25371,0,0,-1630162,-1604791
3703,2026-08-10,-1624000,0,1000,6222,-1616778
8033,2026-08-10,-1618602,0,0,-4738,-1623340
5871,2026-08-10,-1691099,0,12000,5109,-1673990
2362,2026-08-10,-1784017,0,0,-4743,-1788760
3550,2026-08-10,-1801900,0,0,-5378,-1807278
2486,2026-08-10,-1881233,0,0,34708,-1846525
00923,2026-08-10,503010,0,0,-2353955,-1850945
3596,2026-08-10,-1868700,0,0,-2054,-1870754
00953B,2026-08-10,31000,0,0,-1914474,-1883474
4916,2026-08-10,-2055810,0,0,-3331,-2059141
00646,2026-08-10,16199,0,0,-2100047,-2083848
3532,2026-08-10,-1497799,0,-535000,-83551,-2116350
3045,2026-08-10,-2005204,0,-73239,-54480,-2132923
00673R,2026-08-10,-47500,0,0,-2107595,-2155095
00713,2026-08-10,-650343,0,0,-1512532,-2162875
00982A,2026-08-10,-4185650,0,0,1998807,-2186843
6226,2026-08-10,-2212967,0,0,0,-2212967
2838,2026-08-10,-2266000,0,1000,42289,-2222711
00401A,2026-08-10,3049000,0,0,-5293041,-2244041
1326,2026-08-10,-2374760,0,0,43206,-2331554
2540,2026-08-10,-986000,0,0,-1432000,-2418000
2412,2026-08-10,-2511971,0,-62713,73000,-2501684
00686R,2026-08-10,0,0,0,-2528990,-2528990
2425,2026-08-10,-2609940,0,0,-20568,-2630508
00878,2026-08-10,-342868,0,0,-2306263,-2649131
00981T,2026-08-10,0,0,0,-2663513,-2663513
00406A,2026-08-10,27000,0,0,-2699746,-2672746
2633,2026-08-10,-3242000,0,435000,12000,-2795000
2634,2026-08-10,-3055651,0,-6000,-68458,-3130109
6770,2026-08-10,-3731597,0,-6000,541036,-3196561
2313,2026-08-10,-5185909,0,906000,856124,-3423785
2801,2026-08-10,-3302214,0,-289338,125473,-3466079
6901,2026-08-10,-3535000,0,0,-19000,-3554000
2324,2026-08-10,-3237284,0,-9100,-419977,-3666361
1314,2026-08-10,-4030963,0,0,260636,-3770327
1714,2026-08-10,-4242291,0,0,56325,-4185966
2426,2026-08-10,-4398000,0,0,82676,-4315324
2449,2026-08-10,-3881552,0,37533,-503866,-4347885
6505,2026-08-10,-5130406,0,0,439765,-4690641
8926,2026-08-10,-4716413,0,0,6637,-4709776
2880,2026-08-10,-10479081,0,6747000,-1005795,-4737876
00945B,2026-08-10,47000,0,0,-5174676,-5127676
00984D,2026-08-10,24000,0,0,-5164533,-5140533
00891,2026-08-10,-3307700,0,0,-1847200,-5154900
2368,2026-08-10,-2693388,0,-2407612,-192418,-5293418
00637L,2026-08-10,-2284000,0,0,-3268234,-5552234
6005,2026-08-10,-5970626,0,-1799,0,-5972425
2812,2026-08-10,-6399897,0,-8151,85258,-6322790
2646,2026-08-10,-6592000,0,0,-9195,-6601195
00676R,2026-08-10,101000,0,0,-6775707,-6674707
4958,2026-08-10,-5965976,0,-2070872,-50465,-8087313
2886,2026-08-10,-10581580,0,2968372,-898432,-8511640
2884,2026-08-10,-9388677,0,357067,-513287,-9544897
00991A,2026-08-10,-16124694,0,2450000,3929866,-9744828
5880,2026-08-10,-13969755,0,503783,1045778,-12420194
00961,2026-08-10,-189000,0,0,-12516111,-12705111
2834,2026-08-10,-13574000,0,894,275000,-13298106
00664R,2026-08-10,0,0,0,-14637050,-14637050
009826,2026-08-10,25224,0,0,-15573571,-15548347
2892,2026-08-10,-17899558,0,1718341,280873,-15900344
1303,2026-08-10,-22708891,0,352037,-356930,-22713784
00881,2026-08-10,-2238876,0,0,-22342671,-24581547
00632R,2026-08-10,-2045000,0,0,-54482095,-56527095
2610,2026-08-10,-78294809,0,138008,-1548315,-79705116
