stock_code,data_date,tier,holders,shares,pct
00991A,2026-09-18,4,21050,273165194,6.12
00991A,2026-09-18,5,15918,297518202,6.66
00991A,2026-09-18,6,15010,389836957,8.73
00991A,2026-09-18,7,6939,250139156,5.6
00991A,2026-09-18,8,5443,257614389,5.77
00991A,2026-09-18,9,8323,612087037,13.71
00991A,2026-09-18,10,2892,410900873,9.2
00991A,2026-09-18,11,913,255620381,5.72
00991A,2026-09-18,12,222,109729765,2.45
00991A,2026-09-18,13,61,42753914,0.95
00991A,2026-09-18,14,55,51741000,1.15
00991A,2026-09-18,15,117,635853653,14.25
00991A,2026-09-18,16,0,0,0.0
00991A,2026-09-18,17,338843,4461916000,100.0
00991B,2026-09-18,1,72,14096,0.0
00991B,2026-09-18,2,196,389852,0.15
00991B,2026-09-18,3,47,394279,0.15
00991B,2026-09-18,4,19,259100,0.09
00991B,2026-09-18,5,21,396333,0.15
00991B,2026-09-18,6,8,223000,0.08
00991B,2026-09-18,7,10,359000,0.13
00991B,2026-09-18,8,5,250000,0.09
00991B,2026-09-18,9,7,626000,0.24
00991B,2026-09-18,10,3,522000,0.2
00991B,2026-09-18,11,3,985233,0.37
00991B,2026-09-18,12,3,1590000,0.61
00991B,2026-09-18,13,1,619000,0.23
00991B,2026-09-18,14,0,0,0.0
00991B,2026-09-18,15,9,252700107,97.44
00991B,2026-09-18,16,0,0,0.0
00991B,2026-09-18,17,404,259328000,100.0
00992A,2026-09-18,1,17229,5693263,0.25
00992A,2026-09-18,2,93119,229257644,10.11
00992A,2026-09-18,3,29938,253396946,11.17
00992A,2026-09-18,4,10144,132665843,5.85
00992A,2026-09-18,5,8954,170069183,7.5
00992A,2026-09-18,6,7568,201040614,8.86
00992A,2026-09-18,7,3485,126745358,5.59
00992A,2026-09-18,8,2990,143397704,6.32
00992A,2026-09-18,9,4163,315170822,13.9
00992A,2026-09-18,10,1373,197290980,8.7
00992A,2026-09-18,11,439,122965579,5.42
00992A,2026-09-18,12,112,55708446,2.45
00992A,2026-09-18,13,34,24684837,1.08
00992A,2026-09-18,14,30,28613994,1.26
00992A,2026-09-18,15,56,260253787,11.48
00992A,2026-09-18,16,0,0,0.0
00992A,2026-09-18,17,179634,2266955000,100.0
00993A,2026-09-18,1,3097,972672,0.12
00993A,2026-09-18,2,23304,60098298,8.01
00993A,2026-09-18,3,8689,76243285,10.17
00993A,2026-09-18,4,2470,32791455,4.37
00993A,2026-09-18,5,2866,55682551,7.42
00993A,2026-09-18,6,2282,62647463,8.35
00993A,2026-09-18,7,807,29838380,3.98
00993A,2026-09-18,8,1259,61680825,8.22
00993A,2026-09-18,9,1404,113305858,15.11
00993A,2026-09-18,10,381,58495453,7.8
00993A,2026-09-18,11,151,43926649,5.86
00993A,2026-09-18,12,57,28726000,3.83
00993A,2026-09-18,13,11,7436000,0.99
00993A,2026-09-18,14,7,6734000,0.89
00993A,2026-09-18,15,22,111012111,14.8
00993A,2026-09-18,16,0,0,0.0
00993A,2026-09-18,17,46807,749591000,100.0
00994A,2026-09-18,1,4098,1070423,0.39
00994A,2026-09-18,2,16180,36558154,13.65
00994A,2026-09-18,3,3907,33009904,12.33
00994A,2026-09-18,4,1207,15783008,5.89
00994A,2026-09-18,5,1075,20452580,7.64
00994A,2026-09-18,6,875,23247934,8.68
00994A,2026-09-18,7,351,12783414,4.77
00994A,2026-09-18,8,319,15269628,5.7
00994A,2026-09-18,9,403,30394018,11.35
00994A,2026-09-18,10,142,21341450,7.97
00994A,2026-09-18,11,49,14546000,5.43
00994A,2026-09-18,12,16,8017076,2.99
00994A,2026-09-18,13,5,3602000,1.34
00994A,2026-09-18,14,4,3731000,1.39
00994A,2026-09-18,15,7,27883411,10.41
00994A,2026-09-18,16,0,0,0.0
00994A,2026-09-18,17,28638,267690000,100.0
00995A,2026-09-18,1,2091,648700,0.23
00995A,2026-09-18,2,13322,33497111,12.26
00995A,2026-09-18,3,4259,37120919,13.59
00995A,2026-09-18,4,1199,15818638,5.79
00995A,2026-09-18,5,1155,22251491,8.14
00995A,2026-09-18,6,817,22102256,8.09
00995A,2026-09-18,7,370,13596171,4.97
00995A,2026-09-18,8,408,19777486,7.24
00995A,2026-09-18,9,471,36441919,13.34
00995A,2026-09-18,10,124,18249196,6.68
00995A,2026-09-18,11,39,11003069,4.02
00995A,2026-09-18,12,11,5228003,1.91
00995A,2026-09-18,13,3,2103000,0.77
00995A,2026-09-18,14,3,2709990,0.99
00995A,2026-09-18,15,11,32487051,11.89
00995A,2026-09-18,16,0,0,0.0
00995A,2026-09-18,17,24283,273035000,100.0
00996A,2026-09-18,1,1753,493743,0.17
00996A,2026-09-18,2,12133,30386542,10.66
00996A,2026-09-18,3,3983,34446929,12.09
00996A,2026-09-18,4,1172,15495097,5.43
00996A,2026-09-18,5,1185,22689492,7.96
00996A,2026-09-18,6,870,23443971,8.22
00996A,2026-09-18,7,398,14658851,5.14
00996A,2026-09-18,8,356,17185853,6.03
00996A,2026-09-18,9,489,37847979,13.28
00996A,2026-09-18,10,139,20257719,7.11
00996A,2026-09-18,11,37,10243502,3.59
00996A,2026-09-18,12,15,7663000,2.68
00996A,2026-09-18,13,3,2120000,0.74
00996A,2026-09-18,14,4,3757000,1.31
00996A,2026-09-18,15,9,44209322,15.51
00996A,2026-09-18,16,0,0,0.0
00996A,2026-09-18,17,22546,284899000,100.0
00997A,2026-09-18,1,3676,1191370,0.1
00997A,2026-09-18,2,32339,83862686,7.39
00997A,2026-09-18,3,12853,111212306,9.8
00997A,2026-09-18,4,4201,55178919,4.86
00997A,2026-09-18,5,4300,82513054,7.27
00997A,2026-09-18,6,3744,100843510,8.88
00997A,2026-09-18,7,1650,60181857,5.3
00997A,2026-09-18,8,1762,85414246,7.52
00997A,2026-09-18,9,2277,176741537,15.58
00997A,2026-09-18,10,831,121556100,10.71
00997A,2026-09-18,11,236,67391536,5.94
00997A,2026-09-18,12,84,41952968,3.69
00997A,2026-09-18,13,19,13211000,1.16
00997A,2026-09-18,14,22,21200015,1.86
00997A,2026-09-18,15,29,111925896,9.86
00997A,2026-09-18,16,0,0,0.0
00997A,2026-09-18,17,68023,1134377000,100.0
00998A,2026-09-18,1,2809,733724,0.25
00998A,2026-09-18,2,13384,30304584,10.41
00998A,2026-09-18,3,3421,29212336,10.03
00998A,2026-09-18,4,948,12353117,4.24
00998A,2026-09-18,5,913,17489780,6.0
00998A,2026-09-18,6,727,19456811,6.68
00998A,2026-09-18,7,326,11942931,4.1
00998A,2026-09-18,8,268,12810634,4.4
00998A,2026-09-18,9,424,31915220,10.96
00998A,2026-09-18,10,150,22192832,7.62
00998A,2026-09-18,11,51,15466090,5.31
00998A,2026-09-18,12,11,5282446,1.81
00998A,2026-09-18,13,4,2657057,0.91
00998A,2026-09-18,14,1,972000,0.33
00998A,2026-09-18,15,14,78319438,26.9
00998A,2026-09-18,16,0,0,0.0
00998A,2026-09-18,17,23451,291109000,100.0
00999A,2026-09-18,1,5113,1477174,0.14
00999A,2026-09-18,2,47958,120887553,11.66
00999A,2026-09-18,3,16088,142651550,13.76
00999A,2026-09-18,4,4421,58800064,5.67
00999A,2026-09-18,5,4790,92618630,8.93
00999A,2026-09-18,6,3552,96516561,9.31
00999A,2026-09-18,7,1464,54279791,5.23
00999A,2026-09-18,8,1664,80958363,7.81
00999A,2026-09-18,9,1898,150007541,14.47
00999A,2026-09-18,10,599,87451008,8.44
00999A,2026-09-18,11,144,40374700,3.89
00999A,2026-09-18,12,39,19589453,1.89
00999A,2026-09-18,13,13,8971000,0.86
00999A,2026-09-18,14,13,11941675,1.15
00999A,2026-09-18,15,23,69491937,6.7
00999A,2026-09-18,16,0,0,0.0
00999A,2026-09-18,17,87779,1036017000,100.0
01001T,2026-09-18,1,46,6270,0.0
01001T,2026-09-18,2,556,1336247,0.22
01001T,2026-09-18,3,185,1654744,0.28
01001T,2026-09-18,4,55,761666,0.13
01001T,2026-09-18,5,89,1712713,0.29
01001T,2026-09-18,6,76,2066462,0.35
01001T,2026-09-18,7,36,1321000,0.22
01001T,2026-09-18,8,58,2825000,0.48
01001T,2026-09-18,9,110,9028500,1.54
01001T,2026-09-18,10,47,7245000,1.24
01001T,2026-09-18,11,38,11134000,1.9
01001T,2026-09-18,12,24,11969000,2.05
01001T,2026-09-18,13,5,3327398,0.57
01001T,2026-09-18,14,4,3580000,0.61
01001T,2026-09-18,15,28,525032000,90.05
01001T,2026-09-18,16,0,0,0.0
01001T,2026-09-18,17,1357,583000000,100.0
01002T,2026-09-18,1,68,9465,0.0
01002T,2026-09-18,2,1246,2791982,0.2
01002T,2026-09-18,3,507,4717543,0.33
01002T,2026-09-18,4,135,1834822,0.13
01002T,2026-09-18,5,294,5743250,0.41
01002T,2026-09-18,6,242,6249900,0.44
01002T,2026-09-18,7,75,2777928,0.19
01002T,2026-09-18,8,167,8209500,0.58
01002T,2026-09-18,9,212,16705694,1.19
01002T,2026-09-18,10,112,16245050,1.16
01002T,2026-09-18,11,80,22475866,1.61
01002T,2026-09-18,12,25,12769000,0.91
01002T,2026-09-18,13,15,10582000,0.75
01002T,2026-09-18,14,11,10366000,0.74
01002T,2026-09-18,15,61,1271522000,91.27
01002T,2026-09-18,16,0,0,0.0
01002T,2026-09-18,17,3250,1393000000,100.0
01004T,2026-09-18,1,59,7312,0.0
01004T,2026-09-18,2,377,962380,0.13
01004T,2026-09-18,3,157,1394796,0.19
01004T,2026-09-18,4,56,758282,0.1
01004T,2026-09-18,5,84,1610993,0.22
01004T,2026-09-18,6,77,2125011,0.29
01004T,2026-09-18,7,49,1784000,0.24
01004T,2026-09-18,8,71,3442000,0.47
01004T,2026-09-18,9,122,10206675,1.39
01004T,2026-09-18,10,76,11990000,1.64
01004T,2026-09-18,11,33,9553123,1.3
01004T,2026-09-18,12,26,12547428,1.71
01004T,2026-09-18,13,10,6849000,0.93
01004T,2026-09-18,14,8,7446000,1.01
01004T,2026-09-18,15,38,659523000,90.32
01004T,2026-09-18,16,0,0,0.0
01004T,2026-09-18,17,1243,730200000,100.0
01007T,2026-09-18,1,37,2690,0.0
01007T,2026-09-18,2,719,1866776,0.25
01007T,2026-09-18,3,187,1594423,0.22
01007T,2026-09-18,4,151,2010795,0.27
01007T,2026-09-18,5,77,1474324,0.2
01007T,2026-09-18,6,155,3981000,0.55
01007T,2026-09-18,7,57,2088383,0.29
01007T,2026-09-18,8,117,5681000,0.78
01007T,2026-09-18,9,113,8777000,1.21
01007T,2026-09-18,10,80,11739000,1.63
01007T,2026-09-18,11,44,12494629,1.73
01007T,2026-09-18,12,22,10808000,1.5
01007T,2026-09-18,13,8,5722000,0.79
01007T,2026-09-18,14,7,6114000,0.84
01007T,2026-09-18,15,45,645645980,89.67
01007T,2026-09-18,16,0,0,0.0
01007T,2026-09-18,17,1819,720000000,100.0
01009T,2026-09-18,1,23,3800,0.0
01009T,2026-09-18,2,387,845436,0.28
01009T,2026-09-18,3,124,1076519,0.35
01009T,2026-09-18,4,37,483002,0.16
01009T,2026-09-18,5,41,773000,0.25
01009T,2026-09-18,6,46,1213000,0.4
01009T,2026-09-18,7,35,1291000,0.43
01009T,2026-09-18,8,37,1769000,0.58
01009T,2026-09-18,9,97,7795224,2.59
01009T,2026-09-18,10,41,6073000,2.02
01009T,2026-09-18,11,27,7967000,2.65
01009T,2026-09-18,12,7,3349000,1.11
01009T,2026-09-18,13,7,4767000,1.58
01009T,2026-09-18,14,6,5886000,1.96
01009T,2026-09-18,15,41,256708019,85.56
01009T,2026-09-18,16,0,0,0.0
01009T,2026-09-18,17,956,300000000,100.0
01010T,2026-09-18,1,72,18449,0.0
01010T,2026-09-18,2,255,606804,0.02
01010T,2026-09-18,3,80,682936,0.02
01010T,2026-09-18,4,42,523639,0.02
01010T,2026-09-18,5,43,780648,0.03
01010T,2026-09-18,6,53,1382067,0.05
01010T,2026-09-18,7,28,980129,0.04
01010T,2026-09-18,8,36,1687945,0.07
01010T,2026-09-18,9,76,5997114,0.25
01010T,2026-09-18,10,69,10072152,0.43
01010T,2026-09-18,11,21,6253461,0.27
01010T,2026-09-18,12,11,5730321,0.24
01010T,2026-09-18,13,6,3973417,0.17
01010T,2026-09-18,14,5,4783000,0.2
01010T,2026-09-18,15,56,2264697918,98.11
01010T,2026-09-18,16,0,0,0.0
01010T,2026-09-18,17,853,2308170000,100.0
1101,2026-09-18,1,146243,20071080,0.26
1101,2026-09-18,2,234470,517952198,6.88
1101,2026-09-18,3,59396,444520216,5.9
1101,2026-09-18,4,24051,297873823,3.95
1101,2026-09-18,5,13349,240703393,3.19
1101,2026-09-18,6,12800,318802137,4.23
1101,2026-09-18,7,5892,207409345,2.75
1101,2026-09-18,8,3934,181107622,2.4
1101,2026-09-18,9,6687,475068405,6.31
1101,2026-09-18,10,2836,390082410,5.18
1101,2026-09-18,11,1099,306643314,4.07
1101,2026-09-18,12,286,139814960,1.85
1101,2026-09-18,13,131,91112662,1.21
1101,2026-09-18,14,83,74398534,0.98
1101,2026-09-18,15,385,3817621643,50.74
1101,2026-09-18,16,0,0,0.0
1101,2026-09-18,17,511642,7523181742,100.0
1101B,2026-09-18,1,5520,695137,0.34
1101B,2026-09-18,2,1525,2366035,1.18
1101B,2026-09-18,3,174,1357950,0.67
1101B,2026-09-18,4,47,593043,0.29
1101B,2026-09-18,5,24,423126,0.21
1101B,2026-09-18,6,31,768871,0.38
1101B,2026-09-18,7,20,725209,0.36
1101B,2026-09-18,8,5,227575,0.11
1101B,2026-09-18,9,22,1589767,0.79
1101B,2026-09-18,10,12,1730336,0.86
1101B,2026-09-18,11,5,1395300,0.69
1101B,2026-09-18,12,3,1800000,0.9
1101B,2026-09-18,13,4,2912130,1.45
1101B,2026-09-18,14,1,933521,0.46
1101B,2026-09-18,15,14,182482000,91.24
1101B,2026-09-18,16,0,0,0.0
1101B,2026-09-18,17,7407,200000000,100.0
1102,2026-09-18,1,25807,5718258,0.16
1102,2026-09-18,2,52636,117826969,3.32
1102,2026-09-18,3,11281,87831458,2.47
1102,2026-09-18,4,3630,45725166,1.28
1102,2026-09-18,5,2255,41356871,1.16
1102,2026-09-18,6,2067,52616728,1.48
1102,2026-09-18,7,955,34118063,0.96
1102,2026-09-18,8,662,30661810,0.86
1102,2026-09-18,9,1136,81891610,2.3
1102,2026-09-18,10,521,72944219,2.05
1102,2026-09-18,11,256,72077322,2.03
1102,2026-09-18,12,75,36698970,1.03
1102,2026-09-18,13,33,22685158,0.63
1102,2026-09-18,14,23,20649349,0.58
1102,2026-09-18,15,199,2823760930,79.61
1102,2026-09-18,16,0,0,0.0
1102,2026-09-18,17,101536,3546562881,100.0
1103,2026-09-18,1,54813,3101063,0.37
1103,2026-09-18,2,13469,26945304,3.23
1103,2026-09-18,3,2758,18433367,2.21
1103,2026-09-18,4,1230,14165325,1.7
1103,2026-09-18,5,435,7492380,0.89
1103,2026-09-18,6,524,12419787,1.49
1103,2026-09-18,7,244,8349475,1.0
1103,2026-09-18,8,128,5736648,0.68
1103,2026-09-18,9,304,21005984,2.52
1103,2026-09-18,10,170,23837517,2.86
1103,2026-09-18,11,84,23330551,2.8
1103,2026-09-18,12,22,11037911,1.32
1103,2026-09-18,13,17,11392917,1.36
1103,2026-09-18,14,8,7291847,0.87
1103,2026-09-18,15,86,638334477,76.64
1103,2026-09-18,16,0,0,0.0
1103,2026-09-18,17,74292,832874553,100.0
1104,2026-09-18,1,35468,3255718,0.47
1104,2026-09-18,2,14099,30903921,4.5
1104,2026-09-18,3,3001,21798577,3.17
1104,2026-09-18,4,1212,14368990,2.09
1104,2026-09-18,5,555,9976891,1.45
1104,2026-09-18,6,588,14293531,2.08
1104,2026-09-18,7,279,9767482,1.42
1104,2026-09-18,8,173,7890378,1.14
1104,2026-09-18,9,321,22523638,3.28
1104,2026-09-18,10,162,22599210,3.29
1104,2026-09-18,11,97,26283006,3.82
1104,2026-09-18,12,36,18615905,2.71
1104,2026-09-18,13,20,13582623,1.97
1104,2026-09-18,14,6,5271608,0.76
1104,2026-09-18,15,47,465550338,67.79
1104,2026-09-18,16,0,0,0.0
1104,2026-09-18,17,56064,686681816,100.0
1107,2026-09-18,1,3425,21374,0.21
1107,2026-09-18,2,6,8729,0.08
1107,2026-09-18,3,0,0,0.0
1107,2026-09-18,4,0,0,0.0
1107,2026-09-18,5,0,0,0.0
1107,2026-09-18,6,0,0,0.0
1107,2026-09-18,7,0,0,0.0
1107,2026-09-18,8,0,0,0.0
1107,2026-09-18,9,0,0,0.0
1107,2026-09-18,10,0,0,0.0
1107,2026-09-18,11,0,0,0.0
1107,2026-09-18,12,0,0,0.0
1107,2026-09-18,13,0,0,0.0
1107,2026-09-18,14,0,0,0.0
1107,2026-09-18,15,1,10069897,99.7
1107,2026-09-18,16,0,0,0.0
1107,2026-09-18,17,3432,10100000,100.0
1108,2026-09-18,1,3642,500870,0.12
1108,2026-09-18,2,6467,14329179,3.54
1108,2026-09-18,3,1364,11424875,2.82
1108,2026-09-18,4,365,4686978,1.15
1108,2026-09-18,5,369,6923518,1.71
1108,2026-09-18,6,245,6444564,1.59
1108,2026-09-18,7,99,3604970,0.89
1108,2026-09-18,8,90,4226059,1.04
1108,2026-09-18,9,146,10372884,2.56
1108,2026-09-18,10,78,10988635,2.71
1108,2026-09-18,11,46,12956971,3.2
1108,2026-09-18,12,13,6216509,1.53
1108,2026-09-18,13,9,6408316,1.58
1108,2026-09-18,14,3,2936567,0.72
1108,2026-09-18,15,43,302717154,74.79
1108,2026-09-18,16,0,0,0.0
1108,2026-09-18,17,12979,404738049,100.0
1109,2026-09-18,1,4761,1071974,0.31
1109,2026-09-18,2,5173,11176314,3.27
1109,2026-09-18,3,976,7933987,2.32
1109,2026-09-18,4,299,3870514,1.13
1109,2026-09-18,5,215,3988083,1.16
1109,2026-09-18,6,191,4879103,1.43
1109,2026-09-18,7,76,2781416,0.81
1109,2026-09-18,8,65,3000773,0.87
1109,2026-09-18,9,132,9400723,2.75
1109,2026-09-18,10,69,9778872,2.86
1109,2026-09-18,11,42,11448448,3.35
1109,2026-09-18,12,16,8117090,2.37
1109,2026-09-18,13,8,5526011,1.61
1109,2026-09-18,14,10,9252264,2.71
1109,2026-09-18,15,36,248933296,72.96
1109,2026-09-18,16,0,0,0.0
1109,2026-09-18,17,12069,341158868,100.0
1110,2026-09-18,1,2792,315413,0.05
1110,2026-09-18,2,1594,3187153,0.55
1110,2026-09-18,3,264,2127216,0.37
1110,2026-09-18,4,95,1192997,0.2
1110,2026-09-18,5,63,1177870,0.2
1110,2026-09-18,6,84,2189917,0.38
1110,2026-09-18,7,42,1515136,0.26
1110,2026-09-18,8,31,1453246,0.25
1110,2026-09-18,9,76,5654633,0.98
1110,2026-09-18,10,38,5630548,0.98
1110,2026-09-18,11,34,9481000,1.65
1110,2026-09-18,12,10,4904339,0.85
1110,2026-09-18,13,8,5856250,1.02
1110,2026-09-18,14,5,4382500,0.76
1110,2026-09-18,15,36,522932579,91.42
1110,2026-09-18,16,0,0,0.0
1110,2026-09-18,17,5172,572000797,100.0
1113O,2026-09-18,1,0,0,0.0
1113O,2026-09-18,2,150,343000,40.83
1113O,2026-09-18,3,21,188000,22.38
1113O,2026-09-18,4,1,12000,1.42
1113O,2026-09-18,5,3,60000,7.14
1113O,2026-09-18,6,2,42000,5.0
1113O,2026-09-18,7,0,0,0.0
1113O,2026-09-18,8,0,0,0.0
1113O,2026-09-18,9,0,0,0.0
1113O,2026-09-18,10,1,195000,23.21
1113O,2026-09-18,11,0,0,0.0
1113O,2026-09-18,12,0,0,0.0
1113O,2026-09-18,13,0,0,0.0
1113O,2026-09-18,14,0,0,0.0
1113O,2026-09-18,15,0,0,0.0
1113O,2026-09-18,16,0,0,0.0
1113O,2026-09-18,17,178,840000,100.0
1113R,2026-09-18,1,122,51306,2.41
1113R,2026-09-18,2,187,379150,17.81
1113R,2026-09-18,3,28,221550,10.4
1113R,2026-09-18,4,13,163500,7.68
1113R,2026-09-18,5,12,225000,10.56
1113R,2026-09-18,6,7,182000,8.54
1113R,2026-09-18,7,3,107000,5.02
1113R,2026-09-18,8,1,49000,2.3
1113R,2026-09-18,9,5,364350,17.11
1113R,2026-09-18,10,3,386000,18.13
1113R,2026-09-18,11,0,0,0.0
1113R,2026-09-18,12,0,0,0.0
1113R,2026-09-18,13,0,0,0.0
1113R,2026-09-18,14,0,0,0.0
1113R,2026-09-18,15,0,0,0.0
1113R,2026-09-18,16,0,0,0.0
1113R,2026-09-18,17,381,2128856,100.0
1201,2026-09-18,1,64339,3425184,0.67
1201,2026-09-18,2,17379,36317882,7.17
1201,2026-09-18,3,2807,22566946,4.45
1201,2026-09-18,4,843,10874873,2.14
1201,2026-09-18,5,622,11635013,2.29
1201,2026-09-18,6,565,14801671,2.92
1201,2026-09-18,7,300,10810149,2.13
1201,2026-09-18,8,180,8401858,1.66
1201,2026-09-18,9,323,23654681,4.67
1201,2026-09-18,10,147,20484503,4.04
1201,2026-09-18,11,70,19977829,3.94
1201,2026-09-18,12,26,12757751,2.52
1201,2026-09-18,13,9,6129795,1.21
1201,2026-09-18,14,5,4412835,0.87
1201,2026-09-18,15,26,299811944,59.24
1201,2026-09-18,16,0,0,0.0
1201,2026-09-18,17,87641,506062914,100.0
1203,2026-09-18,1,52250,836408,0.34
1203,2026-09-18,2,2277,4194281,1.74
1203,2026-09-18,3,281,2038195,0.84
1203,2026-09-18,4,105,1271590,0.52
1203,2026-09-18,5,41,735983,0.3
1203,2026-09-18,6,49,1241917,0.51
1203,2026-09-18,7,23,814086,0.33
1203,2026-09-18,8,14,620795,0.25
1203,2026-09-18,9,30,2231043,0.92
1203,2026-09-18,10,22,3197923,1.33
1203,2026-09-18,11,16,4506330,1.87
1203,2026-09-18,12,6,3185390,1.32
1203,2026-09-18,13,5,3339778,1.39
1203,2026-09-18,14,4,3544097,1.47
1203,2026-09-18,15,35,208242184,86.76
1203,2026-09-18,16,0,0,0.0
1203,2026-09-18,17,55158,240000000,100.0
1204,2026-09-18,1,2229,493281,2.68
1204,2026-09-18,2,833,1701157,9.26
1204,2026-09-18,3,219,1409822,7.68
1204,2026-09-18,4,104,1210312,6.59
1204,2026-09-18,5,38,652668,3.55
1204,2026-09-18,6,33,830923,4.52
1204,2026-09-18,7,12,425852,2.31
1204,2026-09-18,8,11,507550,2.76
1204,2026-09-18,9,20,1348923,7.34
1204,2026-09-18,10,5,648175,3.53
1204,2026-09-18,11,3,721733,3.93
1204,2026-09-18,12,1,540500,2.94
1204,2026-09-18,13,3,2027300,11.04
1204,2026-09-18,14,0,0,0.0
1204,2026-09-18,15,2,5838800,31.8
1204,2026-09-18,16,0,0,0.0
1204,2026-09-18,17,3513,18356996,100.0
1207,2026-09-18,1,32832,8932297,1.92
1207,2026-09-18,2,10199,22319133,4.8
1207,2026-09-18,3,1764,12755424,2.74
1207,2026-09-18,4,592,7215766,1.55
1207,2026-09-18,5,368,6773632,1.45
1207,2026-09-18,6,298,7473686,1.61
1207,2026-09-18,7,181,6346377,1.36
1207,2026-09-18,8,98,4550044,0.98
1207,2026-09-18,9,150,10452689,2.25
1207,2026-09-18,10,81,11672882,2.51
1207,2026-09-18,11,27,6794140,1.46
1207,2026-09-18,12,12,5678402,1.22
1207,2026-09-18,13,4,2735538,0.58
1207,2026-09-18,14,1,848000,0.18
1207,2026-09-18,15,31,349546228,75.31
1207,2026-09-18,16,0,0,0.0
1207,2026-09-18,17,46638,464094238,100.0
1210,2026-09-18,1,48480,6097094,0.68
1210,2026-09-18,2,38880,79038874,8.83
1210,2026-09-18,3,6868,49112442,5.48
1210,2026-09-18,4,2245,27207618,3.04
1210,2026-09-18,5,1114,19805394,2.21
1210,2026-09-18,6,926,22733262,2.54
1210,2026-09-18,7,460,15982953,1.78
1210,2026-09-18,8,256,11706074,1.3
1210,2026-09-18,9,433,30162699,3.37
1210,2026-09-18,10,188,25722904,2.87
1210,2026-09-18,11,86,24195435,2.7
1210,2026-09-18,12,34,16852316,1.88
1210,2026-09-18,13,19,12842415,1.43
1210,2026-09-18,14,9,8036281,0.89
1210,2026-09-18,15,66,545271461,60.94
1210,2026-09-18,16,0,0,0.0
1210,2026-09-18,17,100064,894767222,100.0
1212,2026-09-18,1,20058,3912289,2.24
1212,2026-09-18,2,7258,15849229,9.11
1212,2026-09-18,3,1413,10428434,5.99
1212,2026-09-18,4,503,6087894,3.5
1212,2026-09-18,5,297,5528889,3.17
1212,2026-09-18,6,249,6272561,3.6
1212,2026-09-18,7,118,4311868,2.47
1212,2026-09-18,8,97,4640984,2.66
1212,2026-09-18,9,178,13438786,7.72
1212,2026-09-18,10,99,14282231,8.21
1212,2026-09-18,11,44,12110772,6.96
1212,2026-09-18,12,14,6641395,3.81
1212,2026-09-18,13,8,5740414,3.3
1212,2026-09-18,14,3,2701784,1.55
1212,2026-09-18,15,20,61974230,35.63
1212,2026-09-18,16,0,0,0.0
1212,2026-09-18,17,30359,173921760,100.0
1213,2026-09-18,1,4958,263453,0.46
1213,2026-09-18,2,1199,2375297,4.19
1213,2026-09-18,3,191,1396337,2.46
1213,2026-09-18,4,73,871674,1.53
1213,2026-09-18,5,38,694179,1.22
1213,2026-09-18,6,30,732409,1.29
1213,2026-09-18,7,12,434000,0.76
1213,2026-09-18,8,13,594100,1.04
1213,2026-09-18,9,11,788835,1.39
1213,2026-09-18,10,13,1670060,2.94
1213,2026-09-18,11,3,839694,1.48
1213,2026-09-18,12,3,1440000,2.54
1213,2026-09-18,13,0,0,0.0
1213,2026-09-18,14,1,899940,1.58
1213,2026-09-18,15,8,43622649,77.04
1213,2026-09-18,16,0,0,0.0
1213,2026-09-18,17,6553,56622627,100.0
1215,2026-09-18,1,67427,4791452,1.62
1215,2026-09-18,2,25525,48289153,16.38
1215,2026-09-18,3,2837,20472567,6.94
1215,2026-09-18,4,820,10104042,3.42
1215,2026-09-18,5,345,6157030,2.08
1215,2026-09-18,6,278,6913265,2.34
1215,2026-09-18,7,136,4721258,1.6
1215,2026-09-18,8,74,3373570,1.14
1215,2026-09-18,9,128,8825721,2.99
1215,2026-09-18,10,68,9448520,3.2
1215,2026-09-18,11,20,5758357,1.95
1215,2026-09-18,12,9,4518608,1.53
1215,2026-09-18,13,6,3977043,1.34
1215,2026-09-18,14,2,1814100,0.61
1215,2026-09-18,15,15,155625412,52.79
1215,2026-09-18,16,0,0,0.0
1215,2026-09-18,17,97690,294790098,100.0
1216,2026-09-18,1,56469,12918063,0.22
1216,2026-09-18,2,64761,132658390,2.33
1216,2026-09-18,3,10417,76777175,1.35
1216,2026-09-18,4,3361,41984861,0.73
1216,2026-09-18,5,1923,34033645,0.59
1216,2026-09-18,6,1627,40379649,0.71
1216,2026-09-18,7,790,27508913,0.48
1216,2026-09-18,8,500,22830856,0.4
1216,2026-09-18,9,889,62995729,1.1
1216,2026-09-18,10,413,56848198,1.0
1216,2026-09-18,11,290,81722565,1.43
1216,2026-09-18,12,142,70919762,1.24
1216,2026-09-18,13,91,62894728,1.1
1216,2026-09-18,14,67,60021699,1.05
1216,2026-09-18,15,459,4897521188,86.19
1216,2026-09-18,16,0,0,0.0
1216,2026-09-18,17,142199,5682015421,100.0
1217,2026-09-18,1,107843,2914952,0.58
1217,2026-09-18,2,22782,42829059,8.66
1217,2026-09-18,3,3472,25760473,5.2
1217,2026-09-18,4,1207,14199067,2.87
1217,2026-09-18,5,613,11178988,2.26
1217,2026-09-18,6,598,14792291,2.99
1217,2026-09-18,7,257,8998241,1.81
1217,2026-09-18,8,173,7992586,1.61
