stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4123,2026-09-08,-797157,0,0,256960,-540197
4126,2026-09-08,-3000,0,0,0,-3000
4127,2026-09-08,-45000,0,0,-413,-45413
4128,2026-09-08,298425,0,0,6473,304898
4129,2026-09-08,-30000,0,0,-1047,-31047
4138,2026-09-08,-1000,0,0,0,-1000
4147,2026-09-08,444304,0,0,1055,445359
4157,2026-09-08,27211,0,0,-1522,25689
4160,2026-09-08,1000,0,0,870,1870
4161,2026-09-08,-1000,0,0,0,-1000
4162,2026-09-08,36358,0,0,-110,36248
4163,2026-09-08,37000,0,0,-16838,20162
4166,2026-09-08,39000,0,0,0,39000
4167,2026-09-08,-122814,0,0,-1028,-123842
4168,2026-09-08,-5000,0,0,0,-5000
4171,2026-09-08,-5000,0,0,0,-5000
4173,2026-09-08,1000,0,0,0,1000
4174,2026-09-08,214105,0,0,-338,213767
4188,2026-09-08,-15000,0,0,313,-14687
4207,2026-09-08,15000,0,0,0,15000
4303,2026-09-08,-67498,0,0,-1780,-69278
4305,2026-09-08,-1000,0,0,0,-1000
4401,2026-09-08,2000,0,0,0,2000
4406,2026-09-08,-12000,0,0,0,-12000
4416,2026-09-08,23180,0,0,0,23180
4417,2026-09-08,2000,0,0,0,2000
4419,2026-09-08,-2000,0,0,0,-2000
4420,2026-09-08,-12000,0,0,-3000,-15000
4430,2026-09-08,-1000,0,0,0,-1000
4432,2026-09-08,-5000,0,0,-15,-5015
4433,2026-09-08,-5000,0,0,-551,-5551
4442,2026-09-08,-14000,0,0,-1000,-15000
4503,2026-09-08,5000,0,0,0,5000
4506,2026-09-08,0,0,0,0,0
4510,2026-09-08,-15000,0,0,-5505,-20505
4513,2026-09-08,39000,0,0,0,39000
4523,2026-09-08,-8000,0,0,-68,-8068
4527,2026-09-08,3000,0,0,0,3000
4528,2026-09-08,-1000,0,0,0,-1000
4530,2026-09-08,3000,0,0,0,3000
4533,2026-09-08,-191000,0,0,-311,-191311
4534,2026-09-08,72000,0,0,2209,74209
4535,2026-09-08,-1000,0,0,0,-1000
4538,2026-09-08,-3000,0,0,-42,-3042
4541,2026-09-08,21217,0,0,-1540,19677
4542,2026-09-08,-97900,0,0,-3996,-101896
4543,2026-09-08,-18000,0,0,347,-17653
4549,2026-09-08,-35000,0,0,-417,-35417
4550,2026-09-08,-10000,0,0,-9,-10009
4554,2026-09-08,3000,0,0,0,3000
4556,2026-09-08,105000,0,0,394,105394
4558,2026-09-08,5000,0,0,0,5000
4561,2026-09-08,37000,0,0,-2188,34812
4563,2026-09-08,-25000,0,0,949,-24051
4568,2026-09-08,-3000,0,0,0,-3000
4577,2026-09-08,-80940,0,0,23296,-57644
4580,2026-09-08,10915,0,0,-125,10790
4702,2026-09-08,-21000,0,0,-217,-21217
4706,2026-09-08,-4000,0,0,4000,0
4707,2026-09-08,117170,0,0,-70616,46554
4711,2026-09-08,6000,0,0,0,6000
4714,2026-09-08,-40005,0,0,-244,-40249
4716,2026-09-08,12901,0,0,-39,12862
4721,2026-09-08,-12025,0,0,-1037,-13062
4726,2026-09-08,-45000,0,0,-237,-45237
4728,2026-09-08,-2000,0,0,0,-2000
4729,2026-09-08,-8000,0,0,-100,-8100
4735,2026-09-08,2000,0,0,0,2000
4741,2026-09-08,-17000,0,0,58,-16942
4743,2026-09-08,726442,0,0,18035,744477
4744,2026-09-08,-1000,0,0,0,-1000
4745,2026-09-08,-8000,0,0,-238,-8238
4747,2026-09-08,-1170,0,0,0,-1170
4749,2026-09-08,-73801,0,-1690,-8762,-84253
4754,2026-09-08,4000,0,0,0,4000
4760,2026-09-08,-183618,0,0,-33035,-216653
4767,2026-09-08,0,0,0,-5000,-5000
4768,2026-09-08,-27599,0,0,885,-26714
4772,2026-09-08,49000,0,0,755,49755
4903,2026-09-08,-144000,0,0,0,-144000
4905,2026-09-08,-1000,0,0,0,-1000
4907,2026-09-08,47000,0,0,-10,46990
4908,2026-09-08,103990,0,0,13124,117114
4909,2026-09-08,-97000,0,0,-793,-97793
4911,2026-09-08,0,0,0,-11000,-11000
4923,2026-09-08,15900,0,0,-486,15414
4924,2026-09-08,-62000,0,0,-700,-62700
4931,2026-09-08,-947886,0,0,-25873,-973759
4933,2026-09-08,8000,0,0,-1011,6989
4939,2026-09-08,214640,0,0,-45533,169107
4946,2026-09-08,-2000,0,0,0,-2000
4951,2026-09-08,0,0,0,274,274
4953,2026-09-08,-55000,0,0,-15746,-70746
4966,2026-09-08,-329848,0,-11000,-14475,-355323
4971,2026-09-08,-64727,0,0,-2005,-66732
4973,2026-09-08,-84496,0,0,232,-84264
4974,2026-09-08,-18000,0,0,157,-17843
4979,2026-09-08,973845,0,599000,-157784,1415061
4991,2026-09-08,29692,0,0,7884,37576
4995,2026-09-08,-2000,0,0,0,-2000
5009,2026-09-08,-148834,0,0,-75526,-224360
5011,2026-09-08,106000,0,0,0,106000
5013,2026-09-08,2000,0,0,0,2000
5014,2026-09-08,-43000,0,0,-50,-43050
5015,2026-09-08,0,0,0,0,0
5016,2026-09-08,-1000,0,0,0,-1000
5201,2026-09-08,14000,0,0,-226,13774
5202,2026-09-08,-2000,0,0,0,-2000
5206,2026-09-08,-9660,0,0,0,-9660
5209,2026-09-08,-2210,0,0,-15200,-17410
5210,2026-09-08,19000,0,0,0,19000
5211,2026-09-08,1000,0,0,403,1403
5212,2026-09-08,2000,0,0,0,2000
5213,2026-09-08,276000,0,0,-148,275852
5220,2026-09-08,-6000,0,0,-20,-6020
5223,2026-09-08,2000,0,0,0,2000
5227,2026-09-08,-5125,0,0,116,-5009
5228,2026-09-08,-83202,0,0,2,-83200
5230,2026-09-08,-228000,0,0,4648,-223352
5245,2026-09-08,4000,0,0,0,4000
5251,2026-09-08,5000,0,0,-51,4949
5263,2026-09-08,26039,0,0,4210,30249
5272,2026-09-08,9000,0,0,-95,8905
5274,2026-09-08,28049,0,-19011,-2310,6728
5278,2026-09-08,24000,0,0,100,24100
5287,2026-09-08,-34000,0,0,-66,-34066
5289,2026-09-08,-586309,0,0,-22477,-608786
5291,2026-09-08,-55946,0,0,-1679,-57625
5299,2026-09-08,-168083,0,0,-5709,-173792
5302,2026-09-08,-66000,0,0,0,-66000
5309,2026-09-08,-658950,0,4000,-23245,-678195
5312,2026-09-08,4000,0,0,0,4000
5314,2026-09-08,882775,0,-42000,-142044,698731
5315,2026-09-08,-94000,0,0,0,-94000
5321,2026-09-08,-46000,0,0,0,-46000
5324,2026-09-08,-23000,0,0,0,-23000
5328,2026-09-08,-29500,0,0,-2727,-32227
5340,2026-09-08,307374,0,0,8042,315416
5344,2026-09-08,0,0,0,-50,-50
5345,2026-09-08,0,0,0,485,485
5347,2026-09-08,-2984441,0,2292436,-247749,-939754
5351,2026-09-08,-7029806,0,-40000,-200,-7070006
5353,2026-09-08,-7000,0,0,0,-7000
5355,2026-09-08,-14000,0,0,0,-14000
5356,2026-09-08,9000,0,0,-403,8597
5364,2026-09-08,-2000,0,0,0,-2000
5381,2026-09-08,-20024,0,0,-132,-20156
5386,2026-09-08,-38653,0,0,292,-38361
5392,2026-09-08,-547997,0,0,-17332,-565329
5398,2026-09-08,-27000,0,0,0,-27000
5403,2026-09-08,9000,0,0,0,9000
5410,2026-09-08,-21100,0,0,5,-21095
5425,2026-09-08,389723,0,-11000,-209344,169379
5426,2026-09-08,31000,0,0,-1111,29889
5432,2026-09-08,-16624,0,0,-492,-17116
5438,2026-09-08,3000,0,0,1,3001
5439,2026-09-08,-166083,0,0,-62166,-228249
5443,2026-09-08,-1471170,0,0,-245689,-1716859
5450,2026-09-08,-8000,0,0,-516,-8516
5452,2026-09-08,120050,0,0,1340,121390
5455,2026-09-08,1000,0,0,0,1000
5457,2026-09-08,-46000,0,0,-1986,-47986
5460,2026-09-08,-148000,0,0,-292,-148292
5464,2026-09-08,-598000,0,0,-22000,-620000
5465,2026-09-08,-4000,0,0,6,-3994
5468,2026-09-08,-33665,0,0,-422,-34087
5474,2026-09-08,-69796,0,0,-2017,-71813
5475,2026-09-08,-74336,0,0,13758,-60578
5478,2026-09-08,-27000,0,0,-194,-27194
5481,2026-09-08,-42998,0,0,0,-42998
5483,2026-09-08,-1947173,0,-23149,-251263,-2221585
5487,2026-09-08,16000,0,0,-300,15700
5488,2026-09-08,-65000,0,0,-1,-65001
5489,2026-09-08,-1000,0,0,0,-1000
5490,2026-09-08,-100912,0,0,-845,-101757
5493,2026-09-08,-2000,0,0,-980,-2980
5498,2026-09-08,-175507,0,0,-1867,-177374
5508,2026-09-08,118735,0,0,-2280,116455
5511,2026-09-08,24066,0,0,-835,23231
5512,2026-09-08,29830,0,0,366,30196
5514,2026-09-08,-4000,0,0,0,-4000
5529,2026-09-08,-5000,0,0,353,-4647
5530,2026-09-08,27000,0,0,0,27000
5536,2026-09-08,-134266,0,2939,-34629,-165956
5543,2026-09-08,0,0,0,-1,-1
5547,2026-09-08,8000,0,0,0,8000
5548,2026-09-08,5000,0,0,0,5000
5603,2026-09-08,-26000,0,0,225,-25775
5604,2026-09-08,1000,0,0,0,1000
5609,2026-09-08,34397,0,0,-1080,33317
5701,2026-09-08,-1000,0,0,0,-1000
5704,2026-09-08,-1000,0,0,-259,-1259
5864,2026-09-08,-72308,0,0,0,-72308
5902,2026-09-08,3000,0,0,0,3000
5903,2026-09-08,4000,0,0,0,4000
5904,2026-09-08,391761,0,0,-5747,386014
5905,2026-09-08,-51000,0,0,-54,-51054
6015,2026-09-08,2420450,0,0,0,2420450
6016,2026-09-08,612425,0,0,0,612425
6020,2026-09-08,-6000,0,0,0,-6000
6021,2026-09-08,67000,0,0,0,67000
6023,2026-09-08,437000,0,0,0,437000
6026,2026-09-08,681000,0,0,0,681000
6101,2026-09-08,-58000,0,0,0,-58000
6103,2026-09-08,-2000,0,0,0,-2000
6104,2026-09-08,-266787,0,0,-6001,-272788
6109,2026-09-08,-76000,0,0,0,-76000
6111,2026-09-08,-34000,0,0,-552,-34552
6113,2026-09-08,-26000,0,0,0,-26000
6114,2026-09-08,-2000,0,0,0,-2000
6118,2026-09-08,-5000,0,0,0,-5000
6121,2026-09-08,-250867,0,35000,-8285,-224152
6122,2026-09-08,-5999,0,0,-1320,-7319
6123,2026-09-08,1000,0,0,764,1764
6124,2026-09-08,2000,0,0,1,2001
6125,2026-09-08,-140000,0,0,-4316,-144316
6126,2026-09-08,-108900,0,0,-8719,-117619
6127,2026-09-08,-556869,0,0,-19407,-576276
6130,2026-09-08,-27000,0,0,0,-27000
6134,2026-09-08,159,0,0,-30229,-30070
6138,2026-09-08,-349320,0,0,-9529,-358849
6140,2026-09-08,-10000,0,0,64,-9936
6143,2026-09-08,-123000,0,0,-3288,-126288
6146,2026-09-08,-64000,0,0,-188,-64188
6147,2026-09-08,-7182152,0,-131194,-784597,-8097943
6148,2026-09-08,0,0,0,-1,-1
6150,2026-09-08,-18000,0,0,-274,-18274
6151,2026-09-08,-64000,0,0,669,-63331
6154,2026-09-08,-1000,0,0,0,-1000
6156,2026-09-08,-145000,0,0,97,-144903
6158,2026-09-08,-1000,0,0,2,-998
6160,2026-09-08,-3000,0,0,-250,-3250
6161,2026-09-08,-35000,0,0,0,-35000
6163,2026-09-08,56447,0,0,-3568,52879
6167,2026-09-08,-19001,0,0,624,-18377
6169,2026-09-08,0,0,0,-2,-2
6170,2026-09-08,-15000,0,0,0,-15000
6171,2026-09-08,-3000,0,0,0,-3000
6173,2026-09-08,-1557945,0,71000,-222403,-1709348
6174,2026-09-08,-284049,0,0,259,-283790
6175,2026-09-08,-94920,0,0,-2991,-97911
6179,2026-09-08,342218,0,0,86846,429064
6180,2026-09-08,-139235,0,0,863,-138372
6182,2026-09-08,-4538400,0,0,-447274,-4985674
6185,2026-09-08,-29000,0,0,316,-28684
6186,2026-09-08,75000,0,0,349,75349
6187,2026-09-08,127746,0,380000,32273,540019
6188,2026-09-08,-294700,0,0,-6363,-301063
6190,2026-09-08,-99000,0,0,-24301,-123301
6194,2026-09-08,2000,0,0,0,2000
6195,2026-09-08,0,0,0,-81,-81
6199,2026-09-08,-302000,0,0,-30,-302030
6203,2026-09-08,20000,0,0,-399,19601
6204,2026-09-08,-41000,0,0,-332,-41332
6207,2026-09-08,-1645033,0,0,19420,-1625613
6208,2026-09-08,-45000,0,0,-30,-45030
6212,2026-09-08,-1000,0,0,0,-1000
6217,2026-09-08,91000,0,0,434,91434
6218,2026-09-08,827727,0,0,783,828510
6219,2026-09-08,-10000,0,0,-600,-10600
6220,2026-09-08,-22001,0,0,-125,-22126
6221,2026-09-08,-6000,0,0,0,-6000
6223,2026-09-08,-204507,0,400771,-10349,185915
6227,2026-09-08,-1901,0,0,-852,-2753
6229,2026-09-08,-4000,0,0,0,-4000
6231,2026-09-08,121000,0,0,14763,135763
6233,2026-09-08,-39000,0,0,164,-38836
6234,2026-09-08,-221189,0,0,-1661,-222850
6237,2026-09-08,-68837,0,0,-805,-69642
6240,2026-09-08,-2000,0,0,0,-2000
6241,2026-09-08,-1000,0,0,-901,-1901
6244,2026-09-08,-643000,0,0,-31777,-674777
6245,2026-09-08,120000,0,0,-6516,113484
6246,2026-09-08,-23000,0,0,0,-23000
6248,2026-09-08,6000,0,0,0,6000
6259,2026-09-08,-81300,0,0,-398,-81698
6261,2026-09-08,10000,0,0,-17827,-7827
6263,2026-09-08,-132035,0,0,-1433,-133468
6265,2026-09-08,-564390,0,0,-1210,-565600
6266,2026-09-08,-46000,0,0,123,-45877
6270,2026-09-08,-28097,0,0,624,-27473
6274,2026-09-08,-435745,0,-415000,-51806,-902551
6275,2026-09-08,5000,0,0,-1437,3563
6276,2026-09-08,-2000,0,0,-2,-2002
6279,2026-09-08,-56000,0,0,-1324,-57324
6284,2026-09-08,-296000,0,0,-13899,-309899
6290,2026-09-08,-124742,0,0,-6100,-130842
6291,2026-09-08,-50921,0,-160000,13620,-197301
6292,2026-09-08,-53466,0,0,11,-53455
6294,2026-09-08,0,0,0,-82,-82
6411,2026-09-08,-91000,0,0,-1157,-92157
6417,2026-09-08,-30000,0,0,480,-29520
6418,2026-09-08,-7000,0,0,0,-7000
6419,2026-09-08,-26000,0,0,563,-25437
6423,2026-09-08,33000,0,0,0,33000
6425,2026-09-08,-26000,0,0,-10793,-36793
6432,2026-09-08,-80000,0,0,-929,-80929
6435,2026-09-08,-109658,0,0,-1470,-111128
6441,2026-09-08,-1000,0,0,999,-1
6462,2026-09-08,17052,0,0,1730,18782
6465,2026-09-08,-70000,0,0,134,-69866
6469,2026-09-08,154785,0,0,1315,156100
6470,2026-09-08,-1000,0,0,0,-1000
6474,2026-09-08,-2000,0,0,0,-2000
6482,2026-09-08,1000,0,0,0,1000
6485,2026-09-08,-30000,0,0,-456,-30456
6486,2026-09-08,17000,0,0,-2349,14651
6488,2026-09-08,-1999077,0,-125885,-387235,-2512197
6492,2026-09-08,18371,0,0,-46,18325
6494,2026-09-08,-32000,0,0,0,-32000
6498,2026-09-08,-13000,0,0,-1000,-14000
6499,2026-09-08,7000,0,0,-56,6944
6506,2026-09-08,0,0,0,0,0
6508,2026-09-08,8000,0,0,-291,7709
6509,2026-09-08,-62975,0,7000,-3784,-59759
6510,2026-09-08,-143119,0,262987,-2201,117667
6512,2026-09-08,0,0,0,136,136
6516,2026-09-08,-1000,0,0,0,-1000
6517,2026-09-08,-32000,0,0,364,-31636
6523,2026-09-08,-2000,0,0,-459,-2459
6527,2026-09-08,1000,0,0,0,1000
6530,2026-09-08,917495,0,0,-454,917041
6532,2026-09-08,8001,0,0,-13884,-5883
6535,2026-09-08,86000,0,-40000,-70,45930
6538,2026-09-08,30210,0,0,-25302,4908
6542,2026-09-08,-1000,0,0,0,-1000
6546,2026-09-08,-36720,0,0,-632,-37352
6547,2026-09-08,658406,0,0,32661,691067
6548,2026-09-08,-1625000,0,-1000,-19766,-1645766
6560,2026-09-08,4000,0,0,0,4000
6561,2026-09-08,5910,0,0,0,5910
6568,2026-09-08,-2120,0,0,-9539,-11659
6569,2026-09-08,-4306,0,0,0,-4306
6570,2026-09-08,-9020,0,0,-462,-9482
6574,2026-09-08,-3013,0,0,-469,-3482
6576,2026-09-08,-10000,0,0,541,-9459
6577,2026-09-08,12000,0,0,0,12000
6578,2026-09-08,-26000,0,0,0,-26000
6584,2026-09-08,-51145,0,0,-1395,-52540
6588,2026-09-08,-140163,0,0,-491,-140654
6593,2026-09-08,6000,0,0,0,6000
6596,2026-09-08,14050,0,0,19,14069
6603,2026-09-08,49950,0,0,-4905,45045
6609,2026-09-08,1174,0,0,-78,1096
6612,2026-09-08,-9000,0,0,0,-9000
6613,2026-09-08,-61076,0,0,-3324,-64400
6615,2026-09-08,1000,0,0,0,1000
6617,2026-09-08,219435,0,0,-38212,181223
6620,2026-09-08,818000,0,240000,-437,1057563
6629,2026-09-08,2000,0,0,0,2000
6637,2026-09-08,-14000,0,0,-244,-14244
6640,2026-09-08,-66878,0,0,-12043,-78921
6642,2026-09-08,-103023,0,0,-21700,-124723
6643,2026-09-08,63658,0,15000,39356,118014
6649,2026-09-08,-3000,0,0,0,-3000
6651,2026-09-08,47199,0,0,-5327,41872
6654,2026-09-08,41000,0,0,-814,40186
6664,2026-09-08,16581,0,2000,-719,17862
6667,2026-09-08,-57990,0,0,7544,-50446
6679,2026-09-08,-364210,0,0,-4429,-368639
6680,2026-09-08,-1000,0,0,0,-1000
6683,2026-09-08,25022,0,0,168,25190
6684,2026-09-08,24000,0,0,-310,23690
6690,2026-09-08,1000,0,0,0,1000
6693,2026-09-08,-364952,0,0,91769,-273183
6697,2026-09-08,0,0,0,-1000,-1000
6703,2026-09-08,-17000,0,0,411,-16589
6708,2026-09-08,-1000,0,0,0,-1000
6712,2026-09-08,47535,0,0,727,48262
6716,2026-09-08,-161016,0,0,-282,-161298
6720,2026-09-08,5000,0,0,0,5000
6725,2026-09-08,-15000,0,0,5162,-9838
6727,2026-09-08,-148416,0,0,-1435,-149851
6732,2026-09-08,-58000,0,0,-420,-58420
6733,2026-09-08,7000,0,0,7,7007
6735,2026-09-08,10000,0,0,-286,9714
6739,2026-09-08,13028,0,0,16214,29242
6741,2026-09-08,-84000,0,0,-167,-84167
6751,2026-09-08,-3000,0,0,0,-3000
6752,2026-09-08,0,0,0,-1020,-1020
6761,2026-09-08,-9000,0,0,-7324,-16324
6763,2026-09-08,38000,0,0,-546,37454
6767,2026-09-08,-2000,0,0,0,-2000
6785,2026-09-08,10000,0,0,-336,9664
6788,2026-09-08,-43000,0,0,-5527,-48527
6791,2026-09-08,-1000,0,0,-345,-1345
6803,2026-09-08,23000,0,0,0,23000
6804,2026-09-08,-24000,0,0,0,-24000
6811,2026-09-08,-24118,0,0,317,-23801
6821,2026-09-08,-43000,0,0,811,-42189
6823,2026-09-08,2000,0,0,-175,1825
6829,2026-09-08,-207755,0,0,-33896,-241651
6840,2026-09-08,20620,0,0,-1000,19620
6841,2026-09-08,24000,0,0,-2263,21737
6855,2026-09-08,-2000,0,0,0,-2000
6859,2026-09-08,-619,0,0,-1000,-1619
6870,2026-09-08,-16000,0,0,-796,-16796
6872,2026-09-08,0,0,0,2441,2441
6874,2026-09-08,-4000,0,0,0,-4000
6875,2026-09-08,0,0,0,270,270
6877,2026-09-08,-83810,0,0,-1759,-85569
6894,2026-09-08,-7000,0,0,-1571,-8571
6895,2026-09-08,-11050,0,0,-350,-11400
6899,2026-09-08,1000,0,0,0,1000
6903,2026-09-08,-23932,0,0,-4714,-28646
6907,2026-09-08,286123,0,0,76146,362269
6910,2026-09-08,-1000,0,0,0,-1000
6913,2026-09-08,-166657,0,0,-18333,-184990
6922,2026-09-08,-154731,0,0,2540,-152191
6925,2026-09-08,2000,0,0,0,2000
6945,2026-09-08,10000,0,0,0,10000
6953,2026-09-08,1000,0,0,-298,702
6961,2026-09-08,-1000,0,0,0,-1000
6967,2026-09-08,-20000,0,0,11,-19989
6968,2026-09-08,-4000,0,0,-8000,-12000
6971,2026-09-08,-34000,0,0,0,-34000
6982,2026-09-08,-6000,0,0,-205,-6205
6983,2026-09-08,9000,0,0,-251,8749
6986,2026-09-08,0,0,0,0,0
6996,2026-09-08,-133813,0,0,-1847,-135660
6997,2026-09-08,1000,0,0,0,1000
7402,2026-09-08,-57031,0,0,-33,-57064
7547,2026-09-08,-2000,0,0,0,-2000
7556,2026-09-08,-1000,0,0,-133,-1133
7584,2026-09-08,-1000,0,0,0,-1000
7642,2026-09-08,-3000,0,0,-35,-3035
7703,2026-09-08,-3000,0,0,120,-2880
7704,2026-09-08,0,0,0,-100,-100
7709,2026-09-08,-28000,0,0,-7518,-35518
7712,2026-09-08,-57920,0,0,-1539,-59459
7714,2026-09-08,-11980,0,0,-4213,-16193
7715,2026-09-08,-34000,0,0,0,-34000
7717,2026-09-08,-218985,0,0,10453,-208532
7723,2026-09-08,11000,0,0,0,11000
7728,2026-09-08,5000,0,0,15,5015
7734,2026-09-08,44965,0,-50000,1029,-4006
7738,2026-09-08,-6000,0,0,0,-6000
7744,2026-09-08,51197,0,0,-5440,45757
7751,2026-09-08,2102,0,0,3968,6070
7753,2026-09-08,-1000,0,0,0,-1000
7770,2026-09-08,1000,0,0,-1000,0
7772,2026-09-08,-20000,0,0,20791,791
7777,2026-09-08,-174282,0,0,-20380,-194662
7792,2026-09-08,-1636,0,0,1249,-387
7794,2026-09-08,-30000,0,0,-1000,-31000
7805,2026-09-08,-3900,0,0,-338,-4238
7810,2026-09-08,-11168,0,0,-9871,-21039
7814,2026-09-08,2000,0,0,0,2000
7819,2026-09-08,5000,0,0,0,5000
7820,2026-09-08,-1000,0,0,0,-1000
7828,2026-09-08,330619,0,1000,37327,368946
7839,2026-09-08,1000,0,0,0,1000
7842,2026-09-08,-1000,0,0,0,-1000
8024,2026-09-08,-7000,0,0,-665,-7665
8027,2026-09-08,-1121213,0,0,408,-1120805
8032,2026-09-08,-4000,0,0,0,-4000
8034,2026-09-08,-18000,0,0,0,-18000
8038,2026-09-08,13000,0,0,-83,12917
8040,2026-09-08,-673000,0,0,-104,-673104
8042,2026-09-08,-2142000,0,0,-78837,-2220837
8043,2026-09-08,-146048,0,0,-16635,-162683
8044,2026-09-08,-85000,0,0,-300,-85300
8048,2026-09-08,-26000,0,0,-147,-26147
8049,2026-09-08,-11000,0,0,-4,-11004
8050,2026-09-08,-179669,0,0,-4058,-183727
8054,2026-09-08,-132005,0,0,3943,-128062
8059,2026-09-08,-14000,0,0,-1023,-15023
8064,2026-09-08,516850,0,0,126921,643771
8068,2026-09-08,0,0,0,0,0
8069,2026-09-08,-1947441,0,25771,-58880,-1980550
8071,2026-09-08,-66000,0,0,91,-65909
8074,2026-09-08,-144160,0,0,-18831,-162991
8076,2026-09-08,39950,0,0,-1201,38749
8080,2026-09-08,0,0,0,333,333
8083,2026-09-08,-15000,0,0,0,-15000
8084,2026-09-08,179000,0,0,-420,178580
8085,2026-09-08,-40030,0,0,-5254,-45284
8086,2026-09-08,-545000,0,0,-105074,-650074
8088,2026-09-08,-97000,0,0,-206,-97206
8089,2026-09-08,10000,0,0,0,10000
8091,2026-09-08,-56995,0,0,-1502,-58497
8093,2026-09-08,0,0,0,0,0
8096,2026-09-08,-52264,0,0,-21328,-73592
8097,2026-09-08,-7000,0,0,350,-6650
8099,2026-09-08,-2897,0,0,305,-2592
8107,2026-09-08,5000,0,0,0,5000
8109,2026-09-08,-20000,0,2000,-5440,-23440
8111,2026-09-08,-405821,0,0,-159956,-565777
8121,2026-09-08,-99000,0,0,-965,-99965
8147,2026-09-08,-170609,0,0,-2783,-173392
8155,2026-09-08,-81000,0,0,-21073,-102073
8171,2026-09-08,7000,0,0,0,7000
8176,2026-09-08,0,0,0,160,160
8182,2026-09-08,-120937,0,0,-2912,-123849
8183,2026-09-08,121000,0,0,-910,120090
8227,2026-09-08,60170,0,0,20547,80717
8234,2026-09-08,-28000,0,0,2902,-25098
8240,2026-09-08,-478000,0,0,59727,-418273
8255,2026-09-08,-133000,0,0,-10137,-143137
8272,2026-09-08,-1000,0,0,0,-1000
8277,2026-09-08,-18000,0,0,-52,-18052
8279,2026-09-08,-1000,0,0,0,-1000
8284,2026-09-08,0,0,0,1000,1000
8289,2026-09-08,-69802,0,0,-18361,-88163
8291,2026-09-08,-9000,0,0,0,-9000
8299,2026-09-08,130676,0,-28461,-39628,62587
8342,2026-09-08,1000,0,0,0,1000
8349,2026-09-08,16000,0,0,0,16000
8354,2026-09-08,-1000,0,0,44,-956
8358,2026-09-08,714920,0,11000,-47599,678321
8383,2026-09-08,-104033,0,0,-1531,-105564
8390,2026-09-08,12499,0,0,3125,15624
8401,2026-09-08,1000,0,0,0,1000
8403,2026-09-08,-18000,0,0,0,-18000
8409,2026-09-08,0,0,0,0,0
8410,2026-09-08,-23000,0,0,-9297,-32297
8415,2026-09-08,-18254,0,0,49999,31745
8421,2026-09-08,38999,0,0,-191,38808
8423,2026-09-08,-1000,0,0,0,-1000
8424,2026-09-08,0,0,0,-4000,-4000
8431,2026-09-08,686114,0,0,-34900,651214
8432,2026-09-08,0,0,0,0,0
8433,2026-09-08,0,0,0,2,2
8435,2026-09-08,0,0,0,108,108
8436,2026-09-08,-130000,0,0,-673,-130673
8437,2026-09-08,-1000,0,0,0,-1000
8440,2026-09-08,-11000,0,0,0,-11000
8446,2026-09-08,13000,0,0,0,13000
8450,2026-09-08,0,0,0,-120,-120
8472,2026-09-08,-10000,0,0,39,-9961
8477,2026-09-08,-3000,0,0,-639,-3639
8489,2026-09-08,-6000,0,0,599,-5401
8908,2026-09-08,3000,0,0,0,3000
8916,2026-09-08,-1000,0,0,-1,-1001
8924,2026-09-08,5000,0,0,629,5629
8927,2026-09-08,-15189,0,0,0,-15189
8928,2026-09-08,-5000,0,0,0,-5000
8929,2026-09-08,0,0,0,-85,-85
8930,2026-09-08,3000,0,0,0,3000
8931,2026-09-08,3000,0,0,-25,2975
8932,2026-09-08,-327630,0,0,-188208,-515838
8933,2026-09-08,-7000,0,0,0,-7000
8935,2026-09-08,-7000,0,0,0,-7000
8936,2026-09-08,188644,0,0,44503,233147
8937,2026-09-08,-24000,0,0,-445,-24445
8938,2026-09-08,2393,0,0,-314,2079
8942,2026-09-08,10488,0,0,-300,10188
9949,2026-09-08,-3000,0,0,0,-3000
9951,2026-09-08,-6000,0,0,-66,-6066
9960,2026-09-08,-5000,0,0,538,-4462
9962,2026-09-08,0,0,0,0,0
