stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4706,2026-09-17,-1000,0,0,0,-1000
4707,2026-09-17,-120606,0,0,40571,-80035
4711,2026-09-17,-2000,0,0,256,-1744
4714,2026-09-17,509143,0,0,611,509754
4716,2026-09-17,34170,0,0,0,34170
4721,2026-09-17,83125,0,0,3447,86572
4726,2026-09-17,-5000,0,0,-50,-5050
4728,2026-09-17,-12000,0,0,0,-12000
4729,2026-09-17,4000,0,0,0,4000
4735,2026-09-17,2000,0,0,0,2000
4741,2026-09-17,6000,0,0,-188,5812
4743,2026-09-17,62028,0,0,2100,64128
4744,2026-09-17,-50000,0,0,0,-50000
4745,2026-09-17,-1000,0,0,0,-1000
4747,2026-09-17,-3000,0,0,959,-2041
4749,2026-09-17,108229,0,0,11562,119791
4754,2026-09-17,-1000,0,0,0,-1000
4760,2026-09-17,-34533,0,0,-3833,-38366
4768,2026-09-17,-10323,0,0,4030,-6293
4772,2026-09-17,55560,0,0,-858,54702
4903,2026-09-17,-31000,0,0,0,-31000
4905,2026-09-17,-2000,0,0,-3000,-5000
4907,2026-09-17,-4000,0,0,0,-4000
4908,2026-09-17,-1210400,0,0,584,-1209816
4909,2026-09-17,-110755,0,0,-68,-110823
4911,2026-09-17,2000,0,0,0,2000
4923,2026-09-17,184559,0,0,2244,186803
4924,2026-09-17,-24000,0,0,-377,-24377
4931,2026-09-17,-700795,0,0,1478,-699317
4933,2026-09-17,11000,0,0,0,11000
4939,2026-09-17,-613678,0,0,-68493,-682171
4946,2026-09-17,1000,0,0,7,1007
4951,2026-09-17,96042,0,0,786,96828
4953,2026-09-17,-23000,0,0,386,-22614
4966,2026-09-17,-182312,0,0,13751,-168561
4971,2026-09-17,-431402,0,0,-2698,-434100
4972,2026-09-17,-1000,0,0,-100,-1100
4973,2026-09-17,-85000,0,0,-7479,-92479
4974,2026-09-17,5014,0,0,-108,4906
4979,2026-09-17,-14998,0,0,-94791,-109789
4991,2026-09-17,-172762,0,0,7475,-165287
4995,2026-09-17,6000,0,0,5000,11000
5009,2026-09-17,287200,0,0,-5356,281844
5011,2026-09-17,20000,0,0,0,20000
5013,2026-09-17,9000,0,0,0,9000
5014,2026-09-17,0,0,0,58,58
5016,2026-09-17,-1000,0,0,0,-1000
5201,2026-09-17,-1000,0,0,0,-1000
5202,2026-09-17,102000,0,0,-143,101857
5206,2026-09-17,43000,0,0,-1,42999
5209,2026-09-17,65000,0,1014,-7316,58698
5210,2026-09-17,-25965,0,0,0,-25965
5211,2026-09-17,2000,0,0,-112,1888
5212,2026-09-17,4000,0,0,0,4000
5213,2026-09-17,29000,0,0,-128,28872
5220,2026-09-17,1000,0,0,-66,934
5223,2026-09-17,0,0,0,-32,-32
5227,2026-09-17,5210,0,0,-315,4895
5228,2026-09-17,59000,0,0,0,59000
5230,2026-09-17,22000,0,0,0,22000
5245,2026-09-17,15000,0,0,-29673,-14673
5251,2026-09-17,83000,0,0,-260,82740
5263,2026-09-17,40000,0,0,-153,39847
5272,2026-09-17,2000,0,0,31,2031
5274,2026-09-17,-34662,0,24050,-1118,-11730
5278,2026-09-17,66000,0,0,-1000,65000
5287,2026-09-17,4153,0,2656,0,6809
5289,2026-09-17,-287565,0,542,-34181,-321204
5291,2026-09-17,-58946,0,0,-3490,-62436
5299,2026-09-17,110080,0,0,2335,112415
5302,2026-09-17,-6000,0,0,0,-6000
5309,2026-09-17,179000,0,4000,-4774,178226
5310,2026-09-17,-1000,0,0,102,-898
5312,2026-09-17,0,0,0,-55,-55
5314,2026-09-17,-2185334,0,0,-43579,-2228913
5315,2026-09-17,27000,0,0,0,27000
5321,2026-09-17,-43000,0,0,-632,-43632
5324,2026-09-17,-9000,0,0,0,-9000
5328,2026-09-17,-115000,0,0,-1349,-116349
5340,2026-09-17,-291535,0,0,-2219,-293754
5344,2026-09-17,-1000,0,0,61,-939
5345,2026-09-17,0,0,0,108,108
5347,2026-09-17,10108509,0,-2880000,2368130,9596639
5351,2026-09-17,488730,0,0,36,488766
5353,2026-09-17,0,0,0,0,0
5355,2026-09-17,-12000,0,0,0,-12000
5356,2026-09-17,-13000,0,0,0,-13000
5364,2026-09-17,-2000,0,0,0,-2000
5381,2026-09-17,-40000,0,0,0,-40000
5386,2026-09-17,-241477,0,0,-13494,-254971
5392,2026-09-17,-162992,0,0,2636,-160356
5398,2026-09-17,-2000,0,0,-1,-2001
5403,2026-09-17,-8000,0,0,0,-8000
5410,2026-09-17,20000,0,0,-57,19943
5425,2026-09-17,-1776502,0,0,-435775,-2212277
5426,2026-09-17,165000,0,0,980,165980
5432,2026-09-17,5015,0,0,-767,4248
5438,2026-09-17,5000,0,0,582,5582
5439,2026-09-17,-377895,0,0,-21781,-399676
5443,2026-09-17,367704,0,0,31527,399231
5450,2026-09-17,-7000,0,0,-64,-7064
5452,2026-09-17,83010,0,0,0,83010
5455,2026-09-17,2000,0,0,0,2000
5457,2026-09-17,-65000,0,0,-1475,-66475
5460,2026-09-17,30000,0,0,229,30229
5464,2026-09-17,142000,0,0,-31911,110089
5465,2026-09-17,16000,0,0,1,16001
5468,2026-09-17,29185,0,0,-44,29141
5474,2026-09-17,100455,0,0,-646,99809
5475,2026-09-17,-2533255,0,0,-1212,-2534467
5478,2026-09-17,15294,0,0,-2,15292
5481,2026-09-17,59000,0,0,485,59485
5483,2026-09-17,4195112,0,3000,-37077,4161035
5487,2026-09-17,0,0,0,0,0
5488,2026-09-17,-104000,0,0,274,-103726
5489,2026-09-17,9000,0,0,0,9000
5490,2026-09-17,-57109,0,0,-1122,-58231
5493,2026-09-17,12000,0,0,0,12000
5498,2026-09-17,60768,0,0,-40415,20353
5508,2026-09-17,259709,0,0,261,259970
5511,2026-09-17,33426,0,0,0,33426
5512,2026-09-17,65240,0,0,1860,67100
5514,2026-09-17,1000,0,0,0,1000
5516,2026-09-17,-1000,0,0,-330,-1330
5529,2026-09-17,6000,0,0,0,6000
5530,2026-09-17,21000,0,0,0,21000
5536,2026-09-17,-142170,0,-3300,13609,-131861
5543,2026-09-17,1000,0,0,0,1000
5548,2026-09-17,1000,0,0,137,1137
5603,2026-09-17,-13000,0,0,-265,-13265
5609,2026-09-17,11000,0,0,0,11000
5704,2026-09-17,-2000,0,0,0,-2000
5864,2026-09-17,500284,0,0,0,500284
5902,2026-09-17,6000,0,0,0,6000
5903,2026-09-17,3000,0,0,0,3000
5904,2026-09-17,-4436965,0,675000,-50624,-3812589
5905,2026-09-17,-24322,0,0,-393,-24715
6015,2026-09-17,1015520,0,0,0,1015520
6016,2026-09-17,2807095,0,0,0,2807095
6020,2026-09-17,0,0,0,0,0
6021,2026-09-17,-65790,0,0,0,-65790
6023,2026-09-17,1029466,0,0,-50000,979466
6026,2026-09-17,858222,0,34765,0,892987
6101,2026-09-17,42000,0,0,0,42000
6103,2026-09-17,-1000,0,0,0,-1000
6104,2026-09-17,-83000,0,0,320,-82680
6109,2026-09-17,-5000,0,0,375,-4625
6111,2026-09-17,20071,0,0,293,20364
6113,2026-09-17,-2000,0,0,-1965,-3965
6114,2026-09-17,-1000,0,0,0,-1000
6118,2026-09-17,-4000,0,0,0,-4000
6121,2026-09-17,-150743,0,8200,-9574,-152117
6122,2026-09-17,43000,0,5958,1204,50162
6123,2026-09-17,5000,0,0,-227,4773
6124,2026-09-17,2000,0,0,-870,1130
6125,2026-09-17,103000,0,0,231,103231
6126,2026-09-17,16565,0,0,-662,15903
6127,2026-09-17,42204,0,0,-1351,40853
6129,2026-09-17,-215550,0,0,-3992,-219542
6130,2026-09-17,12000,0,0,0,12000
6134,2026-09-17,21000,0,0,-238,20762
6138,2026-09-17,-25245,0,0,-2520,-27765
6140,2026-09-17,16000,0,0,-49,15951
6143,2026-09-17,-26000,0,0,-18,-26018
6144,2026-09-17,0,0,0,968,968
6146,2026-09-17,50000,0,0,112,50112
6147,2026-09-17,-3742241,0,2409000,1283710,-49531
6148,2026-09-17,369069,0,0,-247,368822
6150,2026-09-17,33101,0,0,-6,33095
6151,2026-09-17,-9000,0,0,0,-9000
6154,2026-09-17,1000,0,0,0,1000
6156,2026-09-17,325000,0,0,12,325012
6158,2026-09-17,6000,0,0,136,6136
6160,2026-09-17,1,0,0,-171,-170
6161,2026-09-17,31000,0,0,-2000,29000
6163,2026-09-17,270248,0,0,1075,271323
6167,2026-09-17,58000,0,0,-534,57466
6169,2026-09-17,0,0,0,-86,-86
6170,2026-09-17,50000,0,0,0,50000
6173,2026-09-17,-1610819,0,52000,-110801,-1669620
6174,2026-09-17,132041,0,0,422,132463
6175,2026-09-17,56000,0,0,-1702,54298
6179,2026-09-17,516038,0,0,195702,711740
6180,2026-09-17,42000,0,0,0,42000
6182,2026-09-17,51047,0,0,-630786,-579739
6185,2026-09-17,1000,0,0,579,1579
6186,2026-09-17,108764,0,0,382,109146
6187,2026-09-17,-325970,0,5114,6392,-314464
6188,2026-09-17,108000,0,0,-944,107056
6190,2026-09-17,-1230912,0,0,-934,-1231846
6194,2026-09-17,6000,0,0,-335,5665
6195,2026-09-17,0,0,0,66,66
6199,2026-09-17,319519,0,0,964,320483
6203,2026-09-17,18000,0,0,0,18000
6204,2026-09-17,95000,0,0,3410,98410
6207,2026-09-17,1063560,0,0,48935,1112495
6208,2026-09-17,84000,0,0,-460,83540
6217,2026-09-17,-377906,0,0,-3996,-381902
6218,2026-09-17,835420,0,0,-78674,756746
6219,2026-09-17,5000,0,0,-750,4250
6220,2026-09-17,-6000,0,0,0,-6000
6221,2026-09-17,301000,0,0,29,301029
6222,2026-09-17,1000,0,0,0,1000
6223,2026-09-17,-165949,0,36574,2104,-127271
6227,2026-09-17,955048,0,0,95521,1050569
6229,2026-09-17,-1000,0,0,-94,-1094
6231,2026-09-17,53209,0,0,-4363,48846
6233,2026-09-17,1000,0,0,95,1095
6234,2026-09-17,63001,0,0,363,63364
6237,2026-09-17,77000,0,0,-208,76792
6240,2026-09-17,4000,0,0,-200,3800
6241,2026-09-17,2000,0,0,253,2253
6244,2026-09-17,3355,0,0,-127,3228
6245,2026-09-17,338278,0,0,-16695,321583
6246,2026-09-17,-1000,0,0,0,-1000
6248,2026-09-17,9000,0,0,-397,8603
6259,2026-09-17,12000,0,0,2,12002
6261,2026-09-17,-17000,0,0,-13284,-30284
6263,2026-09-17,-10416,0,0,-565,-10981
6264,2026-09-17,0,0,0,335,335
6265,2026-09-17,-85790,0,0,1917,-83873
6266,2026-09-17,19000,0,0,0,19000
6270,2026-09-17,42000,0,0,0,42000
6274,2026-09-17,1103907,0,-4355000,972168,-2278925
6275,2026-09-17,67000,0,0,1,67001
6276,2026-09-17,-5000,0,0,-26,-5026
6279,2026-09-17,8000,0,0,-10821,-2821
6284,2026-09-17,19874,0,0,-982,18892
6290,2026-09-17,590808,0,0,-116666,474142
6291,2026-09-17,449672,0,-27000,2950,425622
6292,2026-09-17,174172,0,0,0,174172
6294,2026-09-17,-2000,0,0,-31,-2031
6411,2026-09-17,18555,0,0,-684,17871
6417,2026-09-17,-1000,0,0,413,-587
6418,2026-09-17,-3000,0,0,0,-3000
6419,2026-09-17,33341,0,0,72,33413
6423,2026-09-17,3050,0,0,0,3050
6425,2026-09-17,113000,0,0,-44243,68757
6432,2026-09-17,8721,0,0,-275,8446
6435,2026-09-17,-17004,0,0,-7066,-24070
6441,2026-09-17,10000,0,0,390,10390
6461,2026-09-17,-25000,0,0,678,-24322
6462,2026-09-17,24050,0,0,-1617,22433
6465,2026-09-17,8000,0,0,398,8398
6469,2026-09-17,142000,0,0,-150,141850
6470,2026-09-17,0,0,0,1,1
6482,2026-09-17,5000,0,0,0,5000
6485,2026-09-17,26000,0,0,78,26078
6486,2026-09-17,30050,0,0,540,30590
6488,2026-09-17,-1795326,0,-111400,-173661,-2080387
6492,2026-09-17,72931,0,0,114,73045
6494,2026-09-17,-4000,0,0,-1000,-5000
6498,2026-09-17,-19940,0,0,0,-19940
6499,2026-09-17,-8000,0,0,1,-7999
6506,2026-09-17,0,0,0,290,290
6508,2026-09-17,-1000,0,0,0,-1000
6509,2026-09-17,148155,0,7000,-657,154498
6510,2026-09-17,-78205,0,-46947,15095,-110057
6516,2026-09-17,0,0,0,1,1
6517,2026-09-17,19089,0,0,-17,19072
6523,2026-09-17,-2000,0,0,-33,-2033
6527,2026-09-17,2000,0,0,0,2000
6530,2026-09-17,269686,0,0,-222,269464
6532,2026-09-17,100220,0,0,52724,152944
6535,2026-09-17,92009,0,-40000,0,52009
6538,2026-09-17,66000,0,0,57748,123748
6542,2026-09-17,-2000,0,0,0,-2000
6546,2026-09-17,91076,0,0,-176,90900
6547,2026-09-17,56882,0,0,-2836,54046
6548,2026-09-17,1110700,0,-2000,19213,1127913
6560,2026-09-17,-12000,0,0,1210,-10790
6561,2026-09-17,10051,0,0,0,10051
6568,2026-09-17,-31005,0,0,3370,-27635
6569,2026-09-17,2000,0,0,-1000,1000
6570,2026-09-17,22000,0,0,-3,21997
6576,2026-09-17,24164,0,0,0,24164
6577,2026-09-17,0,0,1047,0,1047
6578,2026-09-17,2000,0,0,-206,1794
6584,2026-09-17,-30076,0,0,-2120,-32196
6588,2026-09-17,607797,0,0,-8932,598865
6590,2026-09-17,7000,0,0,4000,11000
6593,2026-09-17,1000,0,0,0,1000
6596,2026-09-17,47001,0,0,767,47768
6603,2026-09-17,2510528,0,0,136099,2646627
6609,2026-09-17,35000,0,0,0,35000
6612,2026-09-17,1000,0,0,0,1000
6613,2026-09-17,8055,0,0,-260,7795
6615,2026-09-17,1000,0,0,0,1000
6616,2026-09-17,0,0,0,-562,-562
6617,2026-09-17,98450,0,0,-10798,87652
6620,2026-09-17,285000,0,0,-50449,234551
6624,2026-09-17,-1000,0,0,-1,-1001
6629,2026-09-17,2000,0,0,-40,1960
6637,2026-09-17,8000,0,0,-91,7909
6640,2026-09-17,-17604,0,0,8479,-9125
6642,2026-09-17,-17000,0,0,0,-17000
6643,2026-09-17,219219,0,0,17566,236785
6649,2026-09-17,-1000,0,0,0,-1000
6651,2026-09-17,57972,0,0,787,58759
6654,2026-09-17,-5000,0,0,-79,-5079
6664,2026-09-17,-27960,0,0,-873,-28833
6667,2026-09-17,35015,0,0,-1331,33684
6679,2026-09-17,61419,0,0,4,61423
6683,2026-09-17,-63210,0,15000,-16626,-64836
6684,2026-09-17,-24000,0,0,-162,-24162
6690,2026-09-17,22010,0,0,-4401,17609
6693,2026-09-17,193312,0,0,19471,212783
6697,2026-09-17,6000,0,0,100,6100
6703,2026-09-17,1000,0,2069,0,3069
6708,2026-09-17,0,0,0,0,0
6712,2026-09-17,145355,0,0,4625,149980
6716,2026-09-17,42440,0,0,199,42639
6720,2026-09-17,1000,0,0,0,1000
6725,2026-09-17,-9988,0,0,-958,-10946
6727,2026-09-17,-154313,0,0,-2490,-156803
6728,2026-09-17,2000,0,0,0,2000
6732,2026-09-17,20220,0,0,-211,20009
6733,2026-09-17,-1000,0,0,0,-1000
6735,2026-09-17,12000,0,0,410,12410
6739,2026-09-17,-8099,0,0,7624,-475
6741,2026-09-17,29370,0,0,252,29622
6752,2026-09-17,3000,0,0,0,3000
6761,2026-09-17,2000,0,0,-4098,-2098
6763,2026-09-17,83210,0,0,0,83210
6785,2026-09-17,48000,0,0,101,48101
6788,2026-09-17,-20612,0,0,-1054,-21666
6791,2026-09-17,0,0,0,-20,-20
6803,2026-09-17,-19000,0,0,-619,-19619
6804,2026-09-17,3000,0,0,0,3000
6811,2026-09-17,51767,0,0,7160,58927
6821,2026-09-17,-2000,0,0,-1053,-3053
6823,2026-09-17,4000,0,0,0,4000
6829,2026-09-17,-62102,0,0,12085,-50017
6840,2026-09-17,476000,0,0,-18538,457462
6841,2026-09-17,106050,0,0,503,106553
6859,2026-09-17,-17643,0,0,-3051,-20694
6865,2026-09-17,1000,0,0,-4,996
6870,2026-09-17,-12956,0,0,15366,2410
6872,2026-09-17,-6000,0,0,477,-5523
6874,2026-09-17,6000,0,0,0,6000
6875,2026-09-17,59000,0,0,0,59000
6877,2026-09-17,-5000,0,0,-10,-5010
6894,2026-09-17,27000,0,0,604,27604
6895,2026-09-17,6000,0,0,0,6000
6899,2026-09-17,-1000,0,0,0,-1000
6903,2026-09-17,-14985,0,0,34406,19421
6907,2026-09-17,-94124,0,0,-4143,-98267
6910,2026-09-17,-1000,0,0,0,-1000
6913,2026-09-17,-64840,0,0,38581,-26259
6922,2026-09-17,31007,0,0,-9029,21978
6925,2026-09-17,-16000,0,0,0,-16000
6945,2026-09-17,360088,0,0,-26167,333921
6953,2026-09-17,6000,0,0,560,6560
6961,2026-09-17,2000,0,0,0,2000
6967,2026-09-17,6000,0,0,-1924,4076
6968,2026-09-17,-3000,0,0,-4195,-7195
6971,2026-09-17,10000,0,0,0,10000
6982,2026-09-17,-2000,0,0,0,-2000
6983,2026-09-17,-6000,0,0,0,-6000
6986,2026-09-17,15000,0,0,0,15000
6996,2026-09-17,2424,0,0,-400,2024
7402,2026-09-17,24849,0,0,-91,24758
7547,2026-09-17,-2000,0,0,0,-2000
7556,2026-09-17,3000,0,0,-34,2966
7642,2026-09-17,0,0,0,-124,-124
7703,2026-09-17,0,0,0,-1767,-1767
7704,2026-09-17,-6000,0,0,0,-6000
7708,2026-09-17,-2000,0,0,0,-2000
7709,2026-09-17,-5000,0,0,-1119,-6119
7712,2026-09-17,118000,0,0,452,118452
7713,2026-09-17,-1000,0,0,0,-1000
7714,2026-09-17,-37253,0,0,-2277,-39530
7715,2026-09-17,-3000,0,0,70,-2930
7717,2026-09-17,151937,0,0,37852,189789
7723,2026-09-17,-3000,0,0,0,-3000
7728,2026-09-17,3000,0,0,-11,2989
7734,2026-09-17,38451,0,0,2847,41298
7738,2026-09-17,-1000,0,0,0,-1000
7743,2026-09-17,0,0,0,-2000,-2000
7744,2026-09-17,19000,0,0,4362,23362
7751,2026-09-17,6000,0,0,-581,5419
7753,2026-09-17,1000,0,0,0,1000
7757,2026-09-17,0,0,0,0,0
7767,2026-09-17,10000,0,0,0,10000
7770,2026-09-17,6000,0,0,-5000,1000
7772,2026-09-17,-1000,0,0,18000,17000
7777,2026-09-17,-83000,0,0,-6043,-89043
7792,2026-09-17,1059,0,0,-236,823
7794,2026-09-17,1000,0,0,0,1000
7805,2026-09-17,7000,0,0,-212,6788
7810,2026-09-17,29704,0,0,-819,28885
7819,2026-09-17,0,0,0,0,0
7820,2026-09-17,1000,0,0,0,1000
7825,2026-09-17,-36000,0,0,-266,-36266
7828,2026-09-17,-8664,0,0,-1776,-10440
7839,2026-09-17,4000,0,0,-4000,0
7842,2026-09-17,-8000,0,0,0,-8000
8024,2026-09-17,-5000,0,0,-869,-5869
8027,2026-09-17,86342,0,0,55,86397
8032,2026-09-17,2000,0,0,0,2000
8034,2026-09-17,-14000,0,0,100,-13900
8038,2026-09-17,-13000,0,0,-408,-13408
8040,2026-09-17,50196,0,0,5462,55658
8042,2026-09-17,-124738,0,0,-9062,-133800
8043,2026-09-17,-145909,0,0,-9862,-155771
8044,2026-09-17,30139,0,0,1045,31184
8047,2026-09-17,-1000,0,0,-721,-1721
8048,2026-09-17,-12000,0,0,-170,-12170
8049,2026-09-17,8000,0,0,0,8000
8050,2026-09-17,892820,0,0,6706,899526
8054,2026-09-17,326606,0,0,10216,336822
8064,2026-09-17,696990,0,0,134919,831909
8066,2026-09-17,9000,0,0,-894,8106
8068,2026-09-17,38000,0,0,0,38000
8069,2026-09-17,-1229805,0,359000,-8469,-879274
8071,2026-09-17,52923,0,0,-112,52811
8074,2026-09-17,11050,0,0,-12428,-1378
8076,2026-09-17,85000,0,0,0,85000
8077,2026-09-17,1000,0,0,0,1000
8080,2026-09-17,0,0,0,1,1
8083,2026-09-17,6000,0,0,-30,5970
8084,2026-09-17,-1000,0,0,-120,-1120
8085,2026-09-17,17000,0,0,-12,16988
8086,2026-09-17,-49999,0,0,-3596,-53595
8087,2026-09-17,-3000,0,0,-82,-3082
8088,2026-09-17,-18000,0,0,63,-17937
8089,2026-09-17,15000,0,0,12,15012
8091,2026-09-17,36000,0,0,-5697,30303
8092,2026-09-17,6000,0,0,0,6000
8093,2026-09-17,0,0,0,0,0
8096,2026-09-17,-898573,0,0,-23518,-922091
8097,2026-09-17,29000,0,0,0,29000
8099,2026-09-17,19000,0,0,129,19129
8102,2026-09-17,1000,0,0,0,1000
8107,2026-09-17,-1000,0,0,1,-999
8109,2026-09-17,18361,0,3000,-1005,20356
8111,2026-09-17,-637000,0,0,-116033,-753033
8121,2026-09-17,68268,0,0,1062,69330
8147,2026-09-17,2630,0,0,1380,4010
8155,2026-09-17,-203000,0,0,492,-202508
8171,2026-09-17,14000,0,0,3,14003
8176,2026-09-17,-5000,0,0,398,-4602
8182,2026-09-17,130100,0,0,606,130706
8183,2026-09-17,-18000,0,0,-784,-18784
8227,2026-09-17,360030,0,0,-8430,351600
8234,2026-09-17,-4626,0,0,-1,-4627
8240,2026-09-17,112618,0,0,-3161,109457
8255,2026-09-17,-29738,0,0,-8593,-38331
8272,2026-09-17,-1000,0,0,0,-1000
8284,2026-09-17,0,0,0,6,6
8289,2026-09-17,123050,0,0,-4726,118324
8291,2026-09-17,1000,0,0,0,1000
8299,2026-09-17,-289816,0,161723,32304,-95789
8349,2026-09-17,-2000,0,0,0,-2000
8354,2026-09-17,20000,0,0,66,20066
8358,2026-09-17,-6582309,0,12000,-1026796,-7597105
8383,2026-09-17,287940,0,0,2921,290861
8390,2026-09-17,-26000,0,0,987,-25013
8401,2026-09-17,0,0,0,2,2
8403,2026-09-17,9000,0,0,0,9000
8409,2026-09-17,0,0,0,7,7
8410,2026-09-17,-1000,0,0,0,-1000
8415,2026-09-17,-10911,0,0,-183,-11094
8416,2026-09-17,-2000,0,0,0,-2000
8421,2026-09-17,-4000,0,0,-857,-4857
8423,2026-09-17,-3000,0,0,0,-3000
8424,2026-09-17,-1000,0,0,0,-1000
8426,2026-09-17,1000,0,0,-58,942
8431,2026-09-17,-129166,0,0,1755,-127411
8432,2026-09-17,-1000,0,0,-8,-1008
8435,2026-09-17,1000,0,0,0,1000
8436,2026-09-17,555000,0,0,-777,554223
8440,2026-09-17,4000,0,0,0,4000
8446,2026-09-17,-1000,0,0,-46,-1046
8450,2026-09-17,1000,0,0,-181,819
8472,2026-09-17,5000,0,0,20,5020
8477,2026-09-17,-3000,0,0,0,-3000
8489,2026-09-17,-4000,0,0,0,-4000
8906,2026-09-17,3000,0,0,0,3000
8908,2026-09-17,9000,0,0,55,9055
8916,2026-09-17,10000,0,0,-2039,7961
8924,2026-09-17,-1000,0,4378,383,3761
8927,2026-09-17,34000,0,0,268,34268
8928,2026-09-17,8000,0,0,0,8000
8929,2026-09-17,0,0,0,-189,-189
8930,2026-09-17,2000,0,0,0,2000
8931,2026-09-17,14000,0,0,20,14020
8932,2026-09-17,153441,0,0,-82298,71143
8933,2026-09-17,-5000,0,0,0,-5000
8935,2026-09-17,30000,0,0,-41,29959
8936,2026-09-17,349007,0,0,63000,412007
8937,2026-09-17,42000,0,0,-376,41624
8938,2026-09-17,22000,0,8436,118,30554
8941,2026-09-17,0,0,0,0,0
8942,2026-09-17,32174,0,0,-1601,30573
9949,2026-09-17,0,0,0,0,0
9950,2026-09-17,1000,0,0,0,1000
9951,2026-09-17,3000,0,0,-124,2876
9960,2026-09-17,3000,0,0,0,3000
