stock_code,trade_date,open,high,low,close,volume
2357,2026-08-17,985.0,986.0,921.0,938.0,5636043
2359,2026-08-17,166.5,175.0,165.0,175.0,15329669
2360,2026-08-17,2335.0,2400.0,2250.0,2360.0,2041797
2362,2026-08-17,49.900001525878906,49.900001525878906,48.150001525878906,48.5,1976410
2363,2026-08-17,53.29999923706055,54.099998474121094,53.0,53.099998474121094,2209786
2364,2026-08-17,81.19999694824219,89.0999984741211,81.19999694824219,88.0999984741211,2039784
2365,2026-08-17,31.200000762939453,32.25,30.950000762939453,31.25,2206083
2367,2026-08-17,43.5,43.5,42.5,43.45000076293945,3553996
2368,2026-08-17,1020.0,1025.0,995.0,1010.0,6274080
2369,2026-08-17,33.099998474121094,33.29999923706055,32.5,32.54999923706055,3698721
2371,2026-08-17,26.799999237060547,27.450000762939453,26.450000762939453,27.450000762939453,11308987
2373,2026-08-17,53.599998474121094,53.599998474121094,53.099998474121094,53.400001525878906,41686
2374,2026-08-17,70.5,72.19999694824219,70.5,70.9000015258789,2363771
2375,2026-08-17,128.0,129.0,124.0,128.0,3263552
2376,2026-08-17,380.0,381.5,358.0,358.0,22927004
2377,2026-08-17,158.5,158.5,149.5,149.5,18588398
2379,2026-08-17,712.0,725.0,706.0,717.0,2594501
2380,2026-08-17,19.75,19.799999237060547,19.549999237060547,19.600000381469727,50350
2382,2026-08-17,332.0,339.0,330.5,333.5,29691181
2383,2026-08-17,6165.0,6445.0,6110.0,6350.0,1908655
2385,2026-08-17,107.5,108.0,105.5,107.0,1647133
2387,2026-08-17,36.70000076293945,36.70000076293945,36.349998474121094,36.400001525878906,629864
2388,2026-08-17,75.80000305175781,80.19999694824219,75.5999984741211,79.30000305175781,4358206
2390,2026-08-17,10.25,10.300000190734863,10.149999618530273,10.25,338353
2392,2026-08-17,43.25,44.75,42.25,43.29999923706055,20610630
2393,2026-08-17,63.099998474121094,64.30000305175781,63.099998474121094,63.400001525878906,1355433
2395,2026-08-17,659.0,686.0,657.0,674.0,3490893
2397,2026-08-17,65.80000305175781,67.19999694824219,65.19999694824219,65.80000305175781,607156
2399,2026-08-17,46.25,47.29999923706055,45.5,47.0,14802094
2401,2026-08-17,26.799999237060547,27.100000381469727,26.549999237060547,26.649999618530273,1511357
2402,2026-08-17,54.79999923706055,55.29999923706055,54.0,54.400001525878906,1004369
2404,2026-08-17,1120.0,1165.0,1120.0,1155.0,1163101
2405,2026-08-17,16.200000762939453,16.299999237060547,15.850000381469727,15.899999618530273,1002966
2406,2026-08-17,29.200000762939453,29.799999237060547,28.950000762939453,29.5,4785889
2408,2026-08-17,520.0,535.0,513.0,524.0,62092866
2409,2026-08-17,26.0,27.399999618530273,25.799999237060547,27.25,294214685
2412,2026-08-17,135.0,137.0,135.0,136.0,10251187
2413,2026-08-17,44.20000076293945,45.04999923706055,44.150001525878906,44.75,460772
2414,2026-08-17,53.29999923706055,53.400001525878906,52.400001525878906,52.70000076293945,449348
2415,2026-08-17,29.299999237060547,29.950000762939453,29.100000381469727,29.549999237060547,106095
2417,2026-08-17,44.79999923706055,46.400001525878906,44.79999923706055,45.04999923706055,1098297
2419,2026-08-17,24.799999237060547,25.200000762939453,24.799999237060547,25.149999618530273,283264
2420,2026-08-17,59.0,59.099998474121094,57.70000076293945,58.20000076293945,994809
2421,2026-08-17,146.0,149.5,144.0,148.0,1493736
2423,2026-08-17,74.4000015258789,75.69999694824219,73.9000015258789,74.5999984741211,213092
2424,2026-08-17,8.859999656677246,8.989999771118164,8.119999885559082,8.25,27806
2425,2026-08-17,40.5,40.5,38.04999923706055,38.04999923706055,4190993
2426,2026-08-17,66.4000015258789,73.19999694824219,66.0,73.19999694824219,24298582
2427,2026-08-17,22.899999618530273,23.0,22.450000762939453,22.75,660108
2428,2026-08-17,254.0,256.0,250.0,254.5,916237
2429,2026-08-17,37.900001525878906,37.900001525878906,34.900001525878906,36.0,1425092
2430,2026-08-17,17.149999618530273,17.149999618530273,17.049999237060547,17.149999618530273,32755
2431,2026-08-17,10.149999618530273,10.25,10.100000381469727,10.25,136634
2433,2026-08-17,41.900001525878906,41.900001525878906,41.70000076293945,41.849998474121094,14130
2434,2026-08-17,51.400001525878906,55.099998474121094,49.29999923706055,51.599998474121094,622774
2436,2026-08-17,69.19999694824219,69.4000015258789,66.19999694824219,66.4000015258789,4431935
2438,2026-08-17,19.0,19.0,18.399999618530273,18.549999237060547,63393
2439,2026-08-17,80.19999694824219,80.5,79.69999694824219,79.69999694824219,1534385
2440,2026-08-17,13.899999618530273,14.149999618530273,13.649999618530273,13.75,317272
2441,2026-08-17,121.0,122.0,118.0,119.0,2559090
2442,2026-08-17,19.5,19.5,19.149999618530273,19.149999618530273,1496174
