stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4417,2026-09-14,-5000,0,0,0,-5000
4419,2026-09-14,-1000,0,0,0,-1000
4420,2026-09-14,5000,0,0,0,5000
4430,2026-09-14,-2000,0,0,0,-2000
4432,2026-09-14,-1000,0,0,-21,-1021
4433,2026-09-14,0,0,0,493,493
4442,2026-09-14,3000,0,0,-2027,973
4502,2026-09-14,-2000,0,0,0,-2000
4503,2026-09-14,17000,0,0,61,17061
4506,2026-09-14,-28000,0,0,-411,-28411
4510,2026-09-14,67000,0,0,-1131,65869
4513,2026-09-14,-21000,0,0,185,-20815
4523,2026-09-14,6000,0,0,-33,5967
4527,2026-09-14,1000,0,0,0,1000
4528,2026-09-14,-1000,0,0,-179,-1179
4533,2026-09-14,73002,0,0,-44,72958
4534,2026-09-14,18156,0,0,4098,22254
4538,2026-09-14,-3000,0,0,0,-3000
4541,2026-09-14,-46951,0,0,408,-46543
4542,2026-09-14,28000,0,0,-1246,26754
4543,2026-09-14,3000,0,0,-701,2299
4549,2026-09-14,12000,0,0,-1030,10970
4550,2026-09-14,2000,0,0,-1000,1000
4554,2026-09-14,-2000,0,0,0,-2000
4556,2026-09-14,100250,0,0,-595,99655
4558,2026-09-14,-1000,0,0,0,-1000
4561,2026-09-14,-2800,0,0,297,-2503
4563,2026-09-14,21000,0,0,-843,20157
4577,2026-09-14,26450,0,0,2398,28848
4580,2026-09-14,-5000,0,0,-1732,-6732
4702,2026-09-14,-4000,0,0,-178,-4178
4706,2026-09-14,-6000,0,0,0,-6000
4707,2026-09-14,-66777,0,0,-3211,-69988
4711,2026-09-14,-7980,0,0,-16,-7996
4714,2026-09-14,-541677,0,0,-500,-542177
4716,2026-09-14,-71000,0,0,-226,-71226
4721,2026-09-14,-28071,0,0,-1187,-29258
4726,2026-09-14,6000,0,0,619,6619
4729,2026-09-14,21000,0,0,-15,20985
4735,2026-09-14,-1000,0,0,0,-1000
4741,2026-09-14,20000,0,0,-181,19819
4743,2026-09-14,-82402,0,0,-336,-82738
4744,2026-09-14,-17000,0,0,0,-17000
4745,2026-09-14,1000,0,0,0,1000
4747,2026-09-14,0,0,0,-35,-35
4749,2026-09-14,-1714,0,-3169,-20817,-25700
4754,2026-09-14,-3000,0,0,0,-3000
4760,2026-09-14,26428,0,0,18753,45181
4767,2026-09-14,1000,0,0,-10,990
4768,2026-09-14,31088,0,0,8888,39976
4772,2026-09-14,-87000,0,0,2558,-84442
4903,2026-09-14,218000,0,0,0,218000
4905,2026-09-14,1000,0,0,-8142,-7142
4907,2026-09-14,-12000,0,0,200,-11800
4908,2026-09-14,460913,0,0,-25247,435666
4909,2026-09-14,82000,0,0,536,82536
4911,2026-09-14,3000,0,0,0,3000
4923,2026-09-14,48525,0,0,-26444,22081
4924,2026-09-14,-47000,0,0,-193,-47193
4931,2026-09-14,214371,0,0,-92418,121953
4933,2026-09-14,-9000,0,0,-1102,-10102
4939,2026-09-14,-590341,0,0,-34035,-624376
4946,2026-09-14,-2000,0,0,102,-1898
4951,2026-09-14,-147000,0,0,176,-146824
4953,2026-09-14,-189726,0,12000,77,-177649
4966,2026-09-14,63695,0,8000,-2124,69571
4971,2026-09-14,130733,0,0,2497,133230
4972,2026-09-14,2000,0,0,0,2000
4973,2026-09-14,4301,0,0,84,4385
4974,2026-09-14,-18000,0,0,613,-17387
4979,2026-09-14,268500,0,0,39412,307912
4991,2026-09-14,331701,0,0,-54731,276970
4995,2026-09-14,0,0,0,-2000,-2000
5009,2026-09-14,-1133000,0,0,58167,-1074833
5011,2026-09-14,-23000,0,0,0,-23000
5013,2026-09-14,1000,0,0,0,1000
5014,2026-09-14,-52000,0,0,-577,-52577
5015,2026-09-14,0,0,0,210,210
5016,2026-09-14,0,0,0,0,0
5201,2026-09-14,-4000,0,0,112,-3888
5202,2026-09-14,132000,0,0,1712,133712
5206,2026-09-14,-14044,0,0,-84,-14128
5209,2026-09-14,-42938,0,0,-14647,-57585
5210,2026-09-14,-31000,0,0,0,-31000
5211,2026-09-14,6000,0,0,331,6331
5212,2026-09-14,-1000,0,0,0,-1000
5213,2026-09-14,-54800,0,0,697,-54103
5220,2026-09-14,-2000,0,0,-142,-2142
5223,2026-09-14,0,0,0,-351,-351
5227,2026-09-14,26524,0,0,-80,26444
5228,2026-09-14,5000,0,0,0,5000
5230,2026-09-14,17000,0,0,0,17000
5245,2026-09-14,4000,0,0,-9000,-5000
5251,2026-09-14,-105000,0,0,416,-104584
5263,2026-09-14,-92000,0,0,5043,-86957
5272,2026-09-14,0,0,0,0,0
5274,2026-09-14,-16081,0,7129,125,-8827
5278,2026-09-14,6000,0,0,471,6471
5287,2026-09-14,-13432,0,0,-104,-13536
5289,2026-09-14,3201,0,-567,-10563,-7929
5291,2026-09-14,11773,0,0,-52,11721
5299,2026-09-14,62003,0,0,282,62285
5301,2026-09-14,-2000,0,0,0,-2000
5302,2026-09-14,19000,0,0,-331,18669
5309,2026-09-14,169000,0,24000,-24199,168801
5312,2026-09-14,0,0,0,0,0
5314,2026-09-14,-1968476,0,0,-639143,-2607619
5315,2026-09-14,5000,0,0,-99,4901
5321,2026-09-14,-69000,0,0,467,-68533
5324,2026-09-14,-22000,0,0,0,-22000
5328,2026-09-14,-38300,0,0,-88098,-126398
5340,2026-09-14,-1330513,0,0,-2889,-1333402
5344,2026-09-14,0,0,0,80,80
5345,2026-09-14,-2000,0,0,0,-2000
5347,2026-09-14,1696061,0,18000,-41251,1672810
5351,2026-09-14,613070,0,0,-20228,592842
5353,2026-09-14,-3000,0,0,0,-3000
5355,2026-09-14,-10000,0,0,0,-10000
5356,2026-09-14,0,0,0,0,0
5364,2026-09-14,-1000,0,0,2,-998
5381,2026-09-14,61252,0,0,0,61252
5386,2026-09-14,-73237,0,0,-29699,-102936
5392,2026-09-14,-124258,0,0,-12354,-136612
5398,2026-09-14,17000,0,0,63,17063
5403,2026-09-14,26000,0,0,0,26000
5410,2026-09-14,19000,0,0,2590,21590
5425,2026-09-14,1708973,0,0,586279,2295252
5426,2026-09-14,24243,0,0,1009,25252
5432,2026-09-14,-3980,0,0,-88,-4068
5438,2026-09-14,19000,0,0,-3,18997
5439,2026-09-14,161136,0,0,-19617,141519
5443,2026-09-14,-247000,0,0,-3560,-250560
5450,2026-09-14,-3000,0,0,-47,-3047
5452,2026-09-14,32340,0,0,-1017,31323
5457,2026-09-14,-65906,0,0,-7141,-73047
5460,2026-09-14,2000,0,0,0,2000
5464,2026-09-14,-183903,0,0,-10081,-193984
5465,2026-09-14,3000,0,0,0,3000
5468,2026-09-14,27000,0,0,228,27228
5474,2026-09-14,24100,0,0,221,24321
5475,2026-09-14,267330,0,0,-211699,55631
5478,2026-09-14,-16012,0,0,-311,-16323
5481,2026-09-14,15000,0,0,34,15034
5483,2026-09-14,298577,0,-2000,378363,674940
5487,2026-09-14,-1000,0,0,0,-1000
5488,2026-09-14,-41000,0,0,192,-40808
5489,2026-09-14,-17000,0,0,93,-16907
5490,2026-09-14,-14990,0,0,-1061,-16051
5493,2026-09-14,3000,0,0,2847,5847
5498,2026-09-14,-58906,0,0,2172,-56734
5508,2026-09-14,-45000,0,0,-265,-45265
5511,2026-09-14,5550,0,0,0,5550
5512,2026-09-14,-184000,0,0,-805,-184805
5514,2026-09-14,-3000,0,0,0,-3000
5516,2026-09-14,-8000,0,0,0,-8000
5520,2026-09-14,1000,0,0,0,1000
5529,2026-09-14,-7000,0,0,0,-7000
5530,2026-09-14,49000,0,0,0,49000
5536,2026-09-14,77197,0,10200,-5300,82097
5543,2026-09-14,-1000,0,0,0,-1000
5547,2026-09-14,0,0,0,0,0
5548,2026-09-14,1000,0,0,0,1000
5601,2026-09-14,-1000,0,0,0,-1000
5603,2026-09-14,-27000,0,0,-1564,-28564
5604,2026-09-14,3000,0,0,0,3000
5609,2026-09-14,-19085,0,0,-1663,-20748
5704,2026-09-14,-1000,0,0,-206,-1206
5864,2026-09-14,287234,0,0,0,287234
5878,2026-09-14,0,0,0,-1000,-1000
5902,2026-09-14,0,0,0,0,0
5903,2026-09-14,-1000,0,0,-12,-1012
5904,2026-09-14,1001713,0,50200,18483,1070396
5905,2026-09-14,-17500,0,0,387,-17113
6015,2026-09-14,329622,0,0,0,329622
6016,2026-09-14,695490,0,0,0,695490
6020,2026-09-14,0,0,0,0,0
6021,2026-09-14,92445,0,0,0,92445
6023,2026-09-14,132567,0,0,0,132567
6026,2026-09-14,470602,0,0,0,470602
6101,2026-09-14,3090,0,0,0,3090
6103,2026-09-14,1000,0,0,0,1000
6104,2026-09-14,-53000,0,0,-139,-53139
6109,2026-09-14,-19000,0,0,-1,-19001
6111,2026-09-14,-13000,0,0,-981,-13981
6113,2026-09-14,4000,0,0,-3142,858
6114,2026-09-14,-1000,0,0,-22,-1022
6118,2026-09-14,-10000,0,0,-343,-10343
6121,2026-09-14,-41861,0,20800,-5079,-26140
6122,2026-09-14,15287,0,0,2875,18162
6123,2026-09-14,8000,0,0,-420,7580
6124,2026-09-14,-2000,0,0,-80,-2080
6125,2026-09-14,95020,0,0,-3391,91629
6126,2026-09-14,-24567,0,0,0,-24567
6127,2026-09-14,-46186,0,0,-11080,-57266
6129,2026-09-14,-300160,0,0,966,-299194
6130,2026-09-14,17000,0,0,0,17000
6134,2026-09-14,9019,0,0,4000,13019
6138,2026-09-14,9100,0,0,1068,10168
6140,2026-09-14,-2000,0,0,5056,3056
6143,2026-09-14,22000,0,0,-4874,17126
6146,2026-09-14,59183,0,0,136,59319
6147,2026-09-14,7284550,0,1436000,392822,9113372
6148,2026-09-14,200500,0,0,2224,202724
6150,2026-09-14,-104949,0,0,-4424,-109373
6151,2026-09-14,2000,0,0,0,2000
6154,2026-09-14,2000,0,0,0,2000
6156,2026-09-14,20001,0,0,-205,19796
6158,2026-09-14,11000,0,0,-3,10997
6160,2026-09-14,0,0,0,-174,-174
6161,2026-09-14,2000,0,0,-100,1900
6163,2026-09-14,22000,0,0,5911,27911
6167,2026-09-14,22000,0,0,612,22612
6169,2026-09-14,0,0,0,-23,-23
6170,2026-09-14,25088,0,0,826,25914
6171,2026-09-14,-3000,0,0,0,-3000
6173,2026-09-14,-1761045,0,169000,183797,-1408248
6174,2026-09-14,79940,0,0,-4851,75089
6175,2026-09-14,115378,0,0,-4971,110407
6179,2026-09-14,-1321856,0,0,54322,-1267534
6180,2026-09-14,26985,0,0,0,26985
6182,2026-09-14,2956962,0,0,-397468,2559494
6185,2026-09-14,-83800,0,0,749,-83051
6186,2026-09-14,112595,0,0,-402,112193
6187,2026-09-14,396546,0,-147120,8056,257482
6188,2026-09-14,-170000,0,0,-5202,-175202
6190,2026-09-14,194120,0,0,-57009,137111
6194,2026-09-14,3000,0,0,0,3000
6195,2026-09-14,-1000,0,0,0,-1000
6199,2026-09-14,246445,0,0,8614,255059
6203,2026-09-14,12904,0,0,0,12904
6204,2026-09-14,49000,0,0,500,49500
6207,2026-09-14,129080,0,0,-3126,125954
6208,2026-09-14,-24000,0,0,342,-23658
6210,2026-09-14,-1000,0,0,0,-1000
6217,2026-09-14,158190,0,0,-1735,156455
6218,2026-09-14,-155746,0,0,-730,-156476
6219,2026-09-14,-9000,0,0,0,-9000
6220,2026-09-14,6000,0,0,-2,5998
6221,2026-09-14,-8000,0,0,0,-8000
6222,2026-09-14,0,0,0,-1,-1
6223,2026-09-14,38915,0,27718,-13349,53284
6227,2026-09-14,-114390,0,0,3036,-111354
6229,2026-09-14,-1000,0,0,0,-1000
6231,2026-09-14,-105708,0,0,5552,-100156
6233,2026-09-14,6000,0,0,-1,5999
6234,2026-09-14,108950,0,0,157,109107
6237,2026-09-14,20000,0,0,-7876,12124
6240,2026-09-14,-2000,0,0,-122,-2122
6241,2026-09-14,-5000,0,0,139,-4861
6244,2026-09-14,-43000,0,0,-2550,-45550
6245,2026-09-14,1106677,0,0,64638,1171315
6248,2026-09-14,0,0,0,-20097,-20097
6259,2026-09-14,30000,0,0,1993,31993
6261,2026-09-14,32000,0,0,-21832,10168
6263,2026-09-14,10000,0,0,-2186,7814
6265,2026-09-14,159292,0,0,-3690,155602
6266,2026-09-14,9000,0,0,0,9000
6270,2026-09-14,29027,0,0,-253,28774
6274,2026-09-14,820499,0,261000,-63310,1018189
6275,2026-09-14,17000,0,0,-363,16637
6276,2026-09-14,-7000,0,0,-211,-7211
6279,2026-09-14,-70000,0,0,7660,-62340
6284,2026-09-14,-13000,0,20000,-333,6667
6290,2026-09-14,125210,0,0,144901,270111
6291,2026-09-14,150373,0,-241000,-10825,-101452
6292,2026-09-14,25578,0,0,2000,27578
6294,2026-09-14,0,0,0,485,485
6411,2026-09-14,12000,0,0,-14,11986
6417,2026-09-14,-3000,0,0,0,-3000
6418,2026-09-14,-4000,0,0,0,-4000
6419,2026-09-14,-18872,0,0,-367,-19239
6423,2026-09-14,3000,0,0,0,3000
6425,2026-09-14,8000,0,0,-4264,3736
6432,2026-09-14,121289,0,0,-22548,98741
6435,2026-09-14,123117,0,0,14125,137242
6441,2026-09-14,8000,0,0,-61,7939
6461,2026-09-14,-8000,0,0,-1,-8001
6462,2026-09-14,117916,0,0,20892,138808
6465,2026-09-14,13000,0,0,-873,12127
6469,2026-09-14,-8000,0,0,586,-7414
6470,2026-09-14,-6000,0,0,-16,-6016
6474,2026-09-14,-8000,0,0,0,-8000
6485,2026-09-14,4051,0,0,-434,3617
6486,2026-09-14,-5000,0,0,321,-4679
6488,2026-09-14,-308829,0,3510,80601,-224718
6492,2026-09-14,-43000,0,0,-71,-43071
6494,2026-09-14,-11000,0,0,-2000,-13000
6498,2026-09-14,-21000,0,0,0,-21000
6499,2026-09-14,22000,0,0,-324,21676
6506,2026-09-14,6000,0,0,0,6000
6508,2026-09-14,0,0,0,-177,-177
6509,2026-09-14,3185,0,36000,34692,73877
6510,2026-09-14,202096,0,-262000,15273,-44631
6516,2026-09-14,-1000,0,0,-20,-1020
6517,2026-09-14,-12000,0,0,-14103,-26103
6523,2026-09-14,-2000,0,0,-560,-2560
6527,2026-09-14,-5000,0,0,0,-5000
6530,2026-09-14,13165,0,0,-56,13109
6532,2026-09-14,-23780,0,0,1076,-22704
6535,2026-09-14,-32341,0,-40000,124,-72217
6538,2026-09-14,22000,0,0,-3418,18582
6542,2026-09-14,-1000,0,0,0,-1000
6546,2026-09-14,29000,0,0,730,29730
6547,2026-09-14,715482,0,0,-19110,696372
6548,2026-09-14,1005498,0,-155000,30782,881280
6556,2026-09-14,0,0,0,-1000,-1000
6560,2026-09-14,1000,0,0,0,1000
6561,2026-09-14,-10174,0,5000,-464,-5638
6568,2026-09-14,5001,0,0,-1868,3133
6569,2026-09-14,1000,0,0,544,1544
6570,2026-09-14,-3000,0,0,0,-3000
6574,2026-09-14,-3000,0,0,310,-2690
6576,2026-09-14,29000,0,0,1,29001
6577,2026-09-14,-4000,0,0,932,-3068
6578,2026-09-14,-3000,0,0,0,-3000
6584,2026-09-14,6250,0,-87000,148,-80602
6588,2026-09-14,-115428,0,0,-252,-115680
6590,2026-09-14,1000,0,0,0,1000
6593,2026-09-14,4000,0,0,0,4000
6596,2026-09-14,-13000,0,0,-286,-13286
6603,2026-09-14,-384000,0,0,-1919,-385919
6609,2026-09-14,-7000,0,0,0,-7000
6612,2026-09-14,-1000,0,0,156,-844
6613,2026-09-14,-39040,0,0,-3809,-42849
6617,2026-09-14,-33560,0,0,110,-33450
6620,2026-09-14,45000,0,0,4000,49000
6624,2026-09-14,-2000,0,0,0,-2000
6629,2026-09-14,-1000,0,0,0,-1000
6637,2026-09-14,1000,0,0,0,1000
6640,2026-09-14,12926,0,36000,3956,52882
6642,2026-09-14,-6647,0,0,0,-6647
6643,2026-09-14,44225,0,0,24814,69039
6649,2026-09-14,0,0,0,0,0
6651,2026-09-14,49910,0,0,88,49998
6654,2026-09-14,3000,0,0,120,3120
6662,2026-09-14,-1000,0,0,0,-1000
6664,2026-09-14,-61385,0,3000,-4573,-62958
6667,2026-09-14,-21000,0,0,-8635,-29635
6679,2026-09-14,54121,0,0,-285,53836
6683,2026-09-14,43064,0,6000,-13214,35850
6684,2026-09-14,11000,0,0,217,11217
6690,2026-09-14,-25000,0,0,29949,4949
6692,2026-09-14,-2000,0,0,0,-2000
6693,2026-09-14,504380,0,0,84605,588985
6697,2026-09-14,0,0,0,0,0
6703,2026-09-14,-1000,0,0,0,-1000
6712,2026-09-14,44021,0,0,799,44820
6716,2026-09-14,240668,0,0,3640,244308
6720,2026-09-14,6000,0,0,12,6012
6721,2026-09-14,2000,0,0,0,2000
6725,2026-09-14,2000,0,0,7000,9000
6727,2026-09-14,217959,0,0,-1522,216437
6728,2026-09-14,-1000,0,0,798,-202
6732,2026-09-14,-11770,0,0,473,-11297
6733,2026-09-14,-2000,0,0,0,-2000
6735,2026-09-14,6000,0,0,-412,5588
6739,2026-09-14,-70655,0,0,-17767,-88422
6741,2026-09-14,33000,0,0,-20,32980
6751,2026-09-14,-2000,0,0,0,-2000
6752,2026-09-14,6000,0,0,0,6000
6761,2026-09-14,7680,0,0,-1107,6573
6763,2026-09-14,-7500,0,25000,364,17864
6785,2026-09-14,2000,0,0,-485,1515
6788,2026-09-14,-2960,0,0,-88,-3048
6791,2026-09-14,4000,0,0,-208,3792
6803,2026-09-14,-5000,0,0,-36,-5036
6804,2026-09-14,-4000,0,0,0,-4000
6811,2026-09-14,53823,0,0,4127,57950
6821,2026-09-14,-17000,0,0,-171,-17171
6823,2026-09-14,10000,0,0,296,10296
6829,2026-09-14,-136000,0,0,-9234,-145234
6840,2026-09-14,88000,0,0,-1995,86005
6841,2026-09-14,20000,0,0,-439,19561
6843,2026-09-14,0,0,0,-10,-10
6846,2026-09-14,2000,0,0,0,2000
6859,2026-09-14,-3950,0,0,15,-3935
6865,2026-09-14,0,0,0,0,0
6870,2026-09-14,17000,0,0,761,17761
6874,2026-09-14,3000,0,0,0,3000
6875,2026-09-14,71000,0,0,0,71000
6877,2026-09-14,-4000,0,0,-1000,-5000
6881,2026-09-14,0,0,0,-1000,-1000
6894,2026-09-14,18000,0,0,601,18601
6895,2026-09-14,-1910,0,0,16,-1894
6899,2026-09-14,2000,0,0,0,2000
6903,2026-09-14,-7780,0,0,-9569,-17349
6907,2026-09-14,30812,0,0,-37132,-6320
6910,2026-09-14,-3000,0,0,0,-3000
6913,2026-09-14,-45820,0,0,21288,-24532
6922,2026-09-14,-1968,0,0,-4945,-6913
6925,2026-09-14,15000,0,0,0,15000
6945,2026-09-14,10000,0,0,0,10000
6953,2026-09-14,22000,0,0,-1424,20576
6961,2026-09-14,0,0,0,0,0
6967,2026-09-14,31108,0,0,0,31108
6968,2026-09-14,-18120,0,0,-2000,-20120
6971,2026-09-14,-1000,0,0,0,-1000
6982,2026-09-14,0,0,0,-52,-52
6983,2026-09-14,10000,0,0,1046,11046
6986,2026-09-14,-6000,0,0,0,-6000
6996,2026-09-14,7000,0,0,-1034,5966
7402,2026-09-14,-29018,0,0,-1000,-30018
7547,2026-09-14,-7000,0,0,0,-7000
7556,2026-09-14,3000,0,0,-423,2577
7584,2026-09-14,5000,0,0,2,5002
7642,2026-09-14,0,0,0,-40,-40
7703,2026-09-14,-5000,0,0,-40,-5040
7704,2026-09-14,-2000,0,0,847,-1153
7708,2026-09-14,-2000,0,0,0,-2000
7709,2026-09-14,-2000,0,0,385,-1615
7712,2026-09-14,77270,0,0,-566,76704
7714,2026-09-14,5080,0,0,-8222,-3142
7715,2026-09-14,-8100,0,0,0,-8100
7717,2026-09-14,-253504,0,0,-37659,-291163
7718,2026-09-14,0,0,0,-2,-2
7723,2026-09-14,-2000,0,0,0,-2000
7728,2026-09-14,10000,0,0,2781,12781
7734,2026-09-14,104150,0,-75000,-11288,17862
7738,2026-09-14,12000,0,0,0,12000
7743,2026-09-14,1000,0,0,0,1000
7744,2026-09-14,14074,0,0,-1170,12904
7751,2026-09-14,13432,0,39000,-5519,46913
7753,2026-09-14,-2000,0,0,0,-2000
7767,2026-09-14,10000,0,0,0,10000
7770,2026-09-14,2000,0,0,-2000,0
7772,2026-09-14,-3000,0,0,0,-3000
7777,2026-09-14,-88278,0,0,-16499,-104777
7792,2026-09-14,78949,0,0,-3828,75121
7794,2026-09-14,0,0,0,-1000,-1000
7805,2026-09-14,6200,0,0,0,6200
7810,2026-09-14,25802,0,0,1468,27270
7814,2026-09-14,1000,0,0,0,1000
7819,2026-09-14,3000,0,0,0,3000
7825,2026-09-14,-146010,0,0,0,-146010
7828,2026-09-14,25136,0,0,0,25136
7839,2026-09-14,3000,0,0,0,3000
7842,2026-09-14,-1000,0,0,0,-1000
8024,2026-09-14,4000,0,0,829,4829
8027,2026-09-14,409137,0,0,-184,408953
8032,2026-09-14,6000,0,0,-9,5991
8034,2026-09-14,5000,0,0,0,5000
8038,2026-09-14,4000,0,0,-2,3998
8040,2026-09-14,198000,0,0,2936,200936
8042,2026-09-14,55028,0,0,-7316,47712
8043,2026-09-14,5010,0,0,-11436,-6426
8044,2026-09-14,6393,0,0,423,6816
8047,2026-09-14,0,0,0,1000,1000
8048,2026-09-14,-2000,0,0,306,-1694
8049,2026-09-14,31000,0,0,-91,30909
8050,2026-09-14,211695,0,0,7387,219082
8054,2026-09-14,218155,0,0,25672,243827
8064,2026-09-14,-373803,0,0,37406,-336397
8068,2026-09-14,0,0,0,0,0
8069,2026-09-14,-153362,0,431000,-132372,145266
8071,2026-09-14,13001,0,0,-649,12352
8074,2026-09-14,23000,0,0,-489,22511
8076,2026-09-14,-110000,0,0,-1177,-111177
8083,2026-09-14,-17000,0,0,0,-17000
8084,2026-09-14,-10941,0,0,-279,-11220
8085,2026-09-14,-34932,0,0,80,-34852
8086,2026-09-14,12091,0,0,6592,18683
8087,2026-09-14,-1000,0,0,-2,-1002
8088,2026-09-14,-4000,0,0,-537,-4537
8089,2026-09-14,14000,0,0,5,14005
8091,2026-09-14,39389,0,0,-5650,33739
8092,2026-09-14,1000,0,0,285,1285
8093,2026-09-14,6000,0,0,0,6000
8096,2026-09-14,1927268,0,0,-52221,1875047
8097,2026-09-14,-10000,0,0,0,-10000
8099,2026-09-14,-11272,0,0,111,-11161
8107,2026-09-14,-4000,0,0,-100,-4100
8109,2026-09-14,60000,0,12000,-9768,62232
8111,2026-09-14,52293,0,0,74491,126784
8121,2026-09-14,4000,0,0,-2598,1402
8147,2026-09-14,-9000,0,0,12840,3840
8155,2026-09-14,82302,0,0,-21382,60920
8171,2026-09-14,-16000,0,0,0,-16000
8176,2026-09-14,-4000,0,0,0,-4000
8182,2026-09-14,74000,0,0,2981,76981
8183,2026-09-14,-17000,0,0,377,-16623
8227,2026-09-14,1170924,0,0,31845,1202769
8234,2026-09-14,4000,0,0,-1702,2298
8240,2026-09-14,89039,0,0,-1264,87775
8255,2026-09-14,41007,0,0,-204,40803
8272,2026-09-14,6000,0,0,0,6000
8279,2026-09-14,3000,0,0,0,3000
8284,2026-09-14,1000,0,0,-4000,-3000
8289,2026-09-14,102016,0,0,-1797,100219
8299,2026-09-14,99996,0,2858,-45107,57747
8349,2026-09-14,-10000,0,0,41,-9959
8354,2026-09-14,-3000,0,0,0,-3000
8358,2026-09-14,-453569,0,51900,185067,-216602
8383,2026-09-14,-345595,0,0,3457,-342138
8390,2026-09-14,-90000,0,0,4657,-85343
8401,2026-09-14,-4000,0,0,0,-4000
8403,2026-09-14,-27000,0,0,0,-27000
8409,2026-09-14,0,0,0,-77,-77
8410,2026-09-14,0,0,0,-10078,-10078
8415,2026-09-14,49870,0,-210000,8000,-152130
8421,2026-09-14,1000,0,0,-10,990
8423,2026-09-14,5000,0,0,0,5000
8424,2026-09-14,7000,0,0,0,7000
8426,2026-09-14,1000,0,0,0,1000
8431,2026-09-14,100512,0,0,2852,103364
8432,2026-09-14,-3000,0,0,361,-2639
8435,2026-09-14,-2000,0,0,0,-2000
8436,2026-09-14,-88950,0,0,-16426,-105376
8437,2026-09-14,-8000,0,0,70,-7930
8440,2026-09-14,18100,0,0,263,18363
8446,2026-09-14,-14000,0,0,-244,-14244
8450,2026-09-14,-1000,0,0,-260,-1260
8472,2026-09-14,-2000,0,0,0,-2000
8489,2026-09-14,-8000,0,0,504,-7496
8905,2026-09-14,0,0,0,-140,-140
8908,2026-09-14,0,0,0,0,0
8916,2026-09-14,-10000,0,0,-10691,-20691
8917,2026-09-14,1000,0,0,0,1000
8924,2026-09-14,22000,0,0,-267,21733
8927,2026-09-14,8000,0,0,1,8001
8928,2026-09-14,-2000,0,0,0,-2000
8929,2026-09-14,1000,0,0,-204,796
8931,2026-09-14,79000,0,0,-578,78422
8932,2026-09-14,-108870,0,0,-16823,-125693
8935,2026-09-14,-37000,0,0,-1,-37001
8936,2026-09-14,-8262,0,0,101668,93406
8937,2026-09-14,-28000,0,0,30,-27970
8938,2026-09-14,-32795,0,0,-20,-32815
8942,2026-09-14,-17665,0,0,-59,-17724
9949,2026-09-14,0,0,0,0,0
9951,2026-09-14,-6000,0,0,-554,-6554
9960,2026-09-14,7000,0,0,0,7000
9962,2026-09-14,2000,0,0,-1,1999
