stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
3703,2026-08-31,-239824,0,0,-88229,-328053
4977,2026-08-31,-302178,0,0,-26876,-329054
5531,2026-08-31,-336000,0,0,6000,-330000
5521,2026-08-31,-315000,0,0,-16138,-331138
9910,2026-08-31,-394974,0,18000,44841,-332133
3060,2026-08-31,-332778,0,0,-1470,-334248
5434,2026-08-31,-466018,0,113000,10712,-342306
1795,2026-08-31,-332261,0,0,-12938,-345199
2355,2026-08-31,-317785,0,0,-29092,-346877
2030,2026-08-31,-405678,0,0,54462,-351216
6272,2026-08-31,-347000,0,0,-4504,-351504
2412,2026-08-31,-535580,0,212944,-32000,-354636
2912,2026-08-31,-41693,0,-301000,-15370,-358063
6834,2026-08-31,-367253,0,0,5518,-361735
8033,2026-08-31,-367098,0,0,4141,-362957
2316,2026-08-31,-278085,0,0,-89318,-367403
4540,2026-08-31,-370186,0,0,-287,-370473
8215,2026-08-31,-372982,0,0,-1155,-374137
6141,2026-08-31,-386880,0,0,3000,-383880
8926,2026-08-31,-384060,0,0,-6381,-390441
1514,2026-08-31,-375832,0,0,-17088,-392920
2601,2026-08-31,-396309,0,0,-1000,-397309
2538,2026-08-31,-399000,0,0,0,-399000
9914,2026-08-31,-416487,0,0,12900,-403587
6443,2026-08-31,-440000,0,0,28608,-411392
2704,2026-08-31,-453000,0,0,34000,-419000
00650L,2026-08-31,-119000,0,0,-300398,-419398
9933,2026-08-31,-390256,0,0,-31709,-421965
1808,2026-08-31,-488000,0,0,63000,-425000
3044,2026-08-31,91366,0,-481000,-50227,-439861
6176,2026-08-31,-438986,0,0,-7608,-446594
6456,2026-08-31,-280258,0,0,-168422,-448680
00984A,2026-08-31,-63000,0,0,-389817,-452817
3550,2026-08-31,-453751,0,0,311,-453440
3003,2026-08-31,-423256,0,0,-35105,-458361
00963,2026-08-31,-149000,0,0,-310686,-459686
2485,2026-08-31,-475164,0,0,12111,-463053
1504,2026-08-31,-444732,0,0,-28242,-472974
6139,2026-08-31,-419321,0,-16000,-49141,-484462
3014,2026-08-31,-483616,0,0,-1345,-484961
9917,2026-08-31,-415984,0,0,-73000,-488984
2605,2026-08-31,-542897,0,0,43218,-499679
6901,2026-08-31,-511000,0,0,8000,-503000
00666R,2026-08-31,-207000,0,0,-297980,-504980
3714,2026-08-31,-517148,0,0,11680,-505468
3583,2026-08-31,-460900,0,0,-45727,-506627
3717,2026-08-31,-513000,0,0,733,-512267
009800,2026-08-31,-10000,0,0,-502703,-512703
6285,2026-08-31,-320060,0,-126630,-66247,-512937
00401A,2026-08-31,-357000,0,0,-157761,-514761
2540,2026-08-31,-440532,0,0,-75910,-516442
00633L,2026-08-31,5000,0,0,-533262,-528262
00982A,2026-08-31,2455346,0,0,-2985465,-530119
00905,2026-08-31,-247000,0,0,-287843,-534843
3376,2026-08-31,-445898,0,-1000,-93469,-540367
2478,2026-08-31,-491347,0,-24000,-27875,-543222
2323,2026-08-31,-501894,0,0,-57588,-559482
00951,2026-08-31,-453000,0,0,-113797,-566797
8210,2026-08-31,-495357,0,-50000,-23601,-568958
2542,2026-08-31,-1803408,0,1016000,216155,-571253
2511,2026-08-31,-564000,0,0,-11000,-575000
7769,2026-08-31,-246230,0,-327001,-9060,-582291
2363,2026-08-31,-529745,0,0,-75294,-605039
2428,2026-08-31,-581419,0,-13000,-11545,-605964
1503,2026-08-31,-564189,0,0,-49023,-613212
6271,2026-08-31,184329,0,-701000,-115187,-631858
8996,2026-08-31,-559539,0,-1000,-72422,-632961
2442,2026-08-31,-659000,0,0,-2000,-661000
2399,2026-08-31,-656364,0,0,-6658,-663022
2645,2026-08-31,-648904,0,0,-20057,-668961
5522,2026-08-31,-665230,0,-1000,-6191,-672421
3035,2026-08-31,-474843,0,0,-208399,-683242
00954,2026-08-31,-403950,0,0,-283069,-687019
9945,2026-08-31,-682674,0,0,-16615,-699289
3380,2026-08-31,-755998,0,0,41940,-714058
00663L,2026-08-31,-237000,0,0,-483843,-720843
006208,2026-08-31,-839560,0,10000,108295,-721265
8070,2026-08-31,-685591,0,-23000,-13483,-722074
8271,2026-08-31,-693155,0,0,-32034,-725189
00753L,2026-08-31,577000,0,0,-1308667,-731667
1519,2026-08-31,-683446,0,-3,-49598,-733047
00981T,2026-08-31,-68000,0,0,-693327,-761327
6153,2026-08-31,-797885,0,0,35657,-762228
00896,2026-08-31,-238000,0,0,-536340,-774340
2881,2026-08-31,-1983166,0,1472878,-276264,-786552
2401,2026-08-31,-746718,0,0,-61659,-808377
5608,2026-08-31,-810008,0,0,1500,-808508
1210,2026-08-31,-818748,0,0,1423,-817325
2458,2026-08-31,-749232,0,0,-73075,-822307
3036,2026-08-31,-628540,0,-2000,-248954,-879494
2501,2026-08-31,-874378,0,0,-7904,-882282
2338,2026-08-31,-826000,0,0,-61056,-887056
2454,2026-08-31,-613435,0,-262089,-12163,-887687
6672,2026-08-31,-821603,0,-3000,-69357,-893960
2388,2026-08-31,-845674,0,0,-50841,-896515
3033,2026-08-31,-757775,0,0,-153969,-911744
1227,2026-08-31,-913940,0,0,22,-913918
009820,2026-08-31,-42000,0,0,-908958,-950958
00865B,2026-08-31,171000,0,0,-1125608,-954608
5388,2026-08-31,-832227,0,0,-132491,-964718
3305,2026-08-31,-880860,0,0,-86796,-967656
2530,2026-08-31,-981099,0,0,9000,-972099
00882,2026-08-31,-11250,0,0,-970976,-982226
3149,2026-08-31,-968427,0,0,-17300,-985727
3704,2026-08-31,-1006000,0,0,-4867,-1010867
2101,2026-08-31,-953230,0,0,-63279,-1016509
2536,2026-08-31,-1022926,0,0,2000,-1020926
4906,2026-08-31,-1068000,0,0,45274,-1022726
2371,2026-08-31,-1093116,0,0,66158,-1026958
2548,2026-08-31,-1040816,0,0,-271,-1041087
2915,2026-08-31,-838895,0,0,-247528,-1086423
4927,2026-08-31,-1108453,0,0,16049,-1092404
2504,2026-08-31,-537000,0,0,-584426,-1121426
3596,2026-08-31,-1139574,0,0,-2207,-1141781
6415,2026-08-31,-1062143,0,-20000,-75232,-1157375
2498,2026-08-31,-1133319,0,0,-43865,-1177184
8112,2026-08-31,-1104757,0,0,-86373,-1191130
00923,2026-08-31,-892106,0,0,-310867,-1202973
00909,2026-08-31,-512990,0,0,-724051,-1237041
2547,2026-08-31,-1249000,0,0,-28611,-1277611
2345,2026-08-31,-284371,0,-1042007,8681,-1317697
6108,2026-08-31,-1320621,0,0,-3443,-1324064
2836,2026-08-31,-1456000,0,0,26000,-1430000
6116,2026-08-31,-1506793,0,0,35456,-1471337
3413,2026-08-31,-1351828,0,-85000,-38663,-1475491
4989,2026-08-31,-1429783,0,0,-45958,-1475741
3605,2026-08-31,-1946248,0,434000,28472,-1483776
9925,2026-08-31,-1610781,0,0,52000,-1558781
2436,2026-08-31,-1547079,0,0,-51983,-1599062
1597,2026-08-31,-1645868,0,0,32547,-1613321
00646,2026-08-31,7484,0,0,-1682453,-1674969
1513,2026-08-31,-1568752,0,0,-125142,-1693894
00662,2026-08-31,378366,0,180000,-2266521,-1708155
6213,2026-08-31,-859228,0,-850000,-16237,-1725465
2610,2026-08-31,-2300943,0,667000,-125022,-1758965
2820,2026-08-31,-1743020,0,0,-21050,-1764070
6446,2026-08-31,-1738809,0,97,-64712,-1803424
8021,2026-08-31,-1802544,0,0,-12937,-1815481
00935,2026-08-31,-1711487,0,0,-133583,-1845070
6005,2026-08-31,-1870735,0,-3000,0,-1873735
00990A,2026-08-31,758200,0,0,-2698663,-1940463
00985A,2026-08-31,-78000,0,0,-1914815,-1992815
5876,2026-08-31,-680064,0,-891056,-516616,-2087736
0052,2026-08-31,-773897,0,0,-1315202,-2089099
2633,2026-08-31,-2253363,0,152000,-14000,-2115363
00671R,2026-08-31,0,0,0,-2150012,-2150012
2369,2026-08-31,-2076943,0,0,-91943,-2168886
1802,2026-08-31,-2264689,0,47000,-19886,-2237575
00637L,2026-08-31,1146000,0,0,-3530042,-2384042
3209,2026-08-31,-2312200,0,0,-183047,-2495247
2441,2026-08-31,-2262293,0,0,-263243,-2525536
009819,2026-08-31,-160000,0,0,-2503358,-2663358
8039,2026-08-31,-2995837,0,8000,295298,-2692539
8105,2026-08-31,-2099447,0,0,-616132,-2715579
009824,2026-08-31,-622000,0,0,-2223514,-2845514
3231,2026-08-31,-4651544,0,1271957,216223,-3163364
3645,2026-08-31,-3202000,0,0,-36459,-3238459
00400A,2026-08-31,-7613889,0,0,4112528,-3501361
3715,2026-08-31,-3516036,0,0,-132481,-3648517
2634,2026-08-31,-3430019,0,-2000,-376188,-3808207
2332,2026-08-31,-3756746,0,0,-106434,-3863180
1709,2026-08-31,-3728778,0,0,-192999,-3921777
2301,2026-08-31,-4476948,0,330974,81945,-4064029
00635U,2026-08-31,612220,0,0,-4682406,-4070186
8150,2026-08-31,-4039922,0,50000,-115478,-4105400
00407A,2026-08-31,-1408893,0,0,-2699494,-4108387
00891,2026-08-31,-2386950,0,0,-1725214,-4112164
2317,2026-08-31,-3855072,0,24574,-370220,-4200718
00410A,2026-08-31,-3269930,0,0,-962186,-4232116
00961,2026-08-31,869000,0,0,-5701194,-4832194
1101,2026-08-31,-5028783,0,-102585,63864,-5067504
2002,2026-08-31,-4683210,0,-21168,-480342,-5184720
2481,2026-08-31,-5151500,0,33000,-327038,-5445538
00881,2026-08-31,-4566363,0,0,-924012,-5490375
2615,2026-08-31,-5468333,0,0,-63580,-5531913
2330,2026-08-31,-4554240,0,-976130,-178996,-5709366
00830,2026-08-31,-251058,0,0,-5650374,-5901432
6257,2026-08-31,-5373298,0,98000,-703958,-5979256
00708L,2026-08-31,232000,0,0,-6866814,-6634814
6239,2026-08-31,-6544963,0,0,-689659,-7234622
00927,2026-08-31,-5373850,0,0,-1979054,-7352904
00918,2026-08-31,-1537800,0,0,-5821840,-7359640
009805,2026-08-31,-585000,0,0,-6904527,-7489527
6919,2026-08-31,-7650465,0,-16175,172134,-7494506
2303,2026-08-31,-12716120,0,6339869,-1125910,-7502161
3189,2026-08-31,-5615906,0,-2980000,215128,-8380778
3049,2026-08-31,-8536982,0,0,36212,-8500770
3711,2026-08-31,-8938916,0,-1652492,-444201,-11035609
00929,2026-08-31,-3323394,0,0,-7943619,-11267013
009829,2026-08-31,-140200,0,0,-12063259,-12203459
00985B,2026-08-31,2000,0,0,-13704000,-13702000
2449,2026-08-31,-16651526,0,2590990,-1068213,-15128749
3481,2026-08-31,-12026228,0,-4106,-4584243,-16614577
2327,2026-08-31,-13468029,0,-3608525,183484,-16893070
00673R,2026-08-31,0,0,0,-17897638,-17897638
009826,2026-08-31,-1341950,0,0,-18590261,-19932211
0050,2026-08-31,-16048053,0,1577000,-8372957,-22844010
00712,2026-08-31,-20900,0,0,-23949121,-23970021
009816,2026-08-31,-94256,0,0,-24040228,-24134484
00953B,2026-08-31,456000,0,0,-30370106,-29914106
00984D,2026-08-31,229000,0,0,-35899325,-35670325
00631L,2026-08-31,-18352171,0,0,-17771691,-36123862
00685L,2026-08-31,-26020520,0,0,-12206880,-38227400
00406A,2026-08-31,-38859800,0,0,-245058943,-283918743
00411A,2026-08-31,-71000,0,0,-11761364,-11832364
006201,2026-08-31,-7000,0,0,-1247,-8247
00679B,2026-08-31,1304000,0,0,3975899,5279899
00687B,2026-08-31,3175000,0,0,617159,3792159
00687C,2026-08-31,0,0,0,0,0
00694B,2026-08-31,87000,0,0,-134441,-47441
00695B,2026-08-31,76000,0,134000,-211375,-1375
00696B,2026-08-31,318000,0,0,-98634,219366
00697B,2026-08-31,48000,0,0,-58394,-10394
00719B,2026-08-31,198000,0,0,-741448,-543448
00720B,2026-08-31,86000,0,0,2762864,2848864
00722B,2026-08-31,32000,0,0,8502,40502
00723B,2026-08-31,-1000,0,0,-3000,-4000
00724B,2026-08-31,4000,0,0,-37061,-33061
00725B,2026-08-31,922000,0,0,1012914,1934914
00726B,2026-08-31,0,0,0,16230,16230
00727B,2026-08-31,0,0,0,8746,8746
00734B,2026-08-31,0,0,0,0,0
00740B,2026-08-31,116000,0,500000,-425793,190207
00741B,2026-08-31,15000,0,0,-10270,4730
00746B,2026-08-31,1000,0,0,-4999,-3999
00749B,2026-08-31,0,0,0,0,0
00750B,2026-08-31,0,0,0,0,0
00751B,2026-08-31,122000,0,0,448000,570000
00754B,2026-08-31,0,0,0,1000,1000
00755B,2026-08-31,0,0,0,-4500,-4500
00756B,2026-08-31,-22000,0,0,-38550,-60550
00758B,2026-08-31,0,0,0,0,0
00759B,2026-08-31,0,0,0,-243,-243
00760B,2026-08-31,0,0,0,1999,1999
00761B,2026-08-31,4000,0,0,115481,119481
00764B,2026-08-31,398000,0,0,-169649,228351
00768B,2026-08-31,1000,0,0,53700,54700
00772B,2026-08-31,53000,0,-150000,463472,366472
00773B,2026-08-31,-4000,0,0,-2435,-6435
00777B,2026-08-31,0,0,0,2000,2000
00778B,2026-08-31,0,0,0,0,0
00779B,2026-08-31,1000,0,0,-2000,-1000
00780B,2026-08-31,-1000,0,0,-9000,-10000
00781B,2026-08-31,21000,0,0,-21349,-349
00782B,2026-08-31,10000,0,0,149980,159980
00785B,2026-08-31,0,0,0,-1000,-1000
00786B,2026-08-31,9000,0,0,1969,10969
00787B,2026-08-31,0,0,0,7999,7999
00788B,2026-08-31,10000,0,0,24000,34000
00789B,2026-08-31,2000,0,0,-2000,0
00791B,2026-08-31,10000,0,0,-10035,-35
00792B,2026-08-31,-1000,0,0,5500,4500
00793B,2026-08-31,32000,0,0,29000,61000
00795B,2026-08-31,480000,0,0,878615,1358615
00799B,2026-08-31,-10000,0,0,20000,10000
00834B,2026-08-31,0,0,0,0,0
00836B,2026-08-31,0,0,0,1000,1000
00840B,2026-08-31,0,0,0,0,0
00841B,2026-08-31,0,0,0,0,0
00842B,2026-08-31,40000,0,0,-29933,10067
00844B,2026-08-31,1000,0,0,-1000,0
00845B,2026-08-31,1000,0,0,-154,846
00846B,2026-08-31,0,0,0,-237,-237
00847B,2026-08-31,14000,0,0,-13000,1000
00848B,2026-08-31,0,0,0,-1,-1
00849B,2026-08-31,0,0,0,2000,2000
00853B,2026-08-31,40000,0,0,82447,122447
00856B,2026-08-31,3000,0,0,973,3973
00857B,2026-08-31,181000,0,0,243950,424950
00858,2026-08-31,5050,0,0,62707,67757
00859B,2026-08-31,224000,0,0,-379000,-155000
00860B,2026-08-31,0,0,0,-2000,-2000
00862B,2026-08-31,0,0,0,80,80
00863B,2026-08-31,19000,0,0,-19006,-6
00864B,2026-08-31,297000,0,0,-117109,179891
00870B,2026-08-31,-20000,0,0,20000,0
00877,2026-08-31,140000,0,0,122536,262536
00884B,2026-08-31,0,0,0,371,371
00886,2026-08-31,0,0,0,-1168,-1168
00887,2026-08-31,-77000,0,0,-200691,-277691
00888,2026-08-31,-275783,0,0,-362769,-638552
00890B,2026-08-31,19000,0,0,-4000,15000
00928,2026-08-31,24000,0,0,26869,50869
00931B,2026-08-31,159000,0,0,581583,740583
00933B,2026-08-31,-29000,0,0,727437,698437
00937B,2026-08-31,2750970,0,0,24651916,27402886
00942B,2026-08-31,3000,0,0,457423,460423
00948B,2026-08-31,222000,0,0,1087359,1309359
00950B,2026-08-31,0,0,0,-234273,-234273
00955,2026-08-31,339800,0,0,-91266,248534
00957B,2026-08-31,52000,0,0,186556,238556
00958B,2026-08-31,398000,0,0,-385363,12637
00959B,2026-08-31,1000,0,0,944613,945613
00966B,2026-08-31,807000,0,0,-741393,65607
00967B,2026-08-31,54000,0,0,770608,824608
00968B,2026-08-31,8000,0,0,60670,68670
00969B,2026-08-31,150000,0,0,321531,471531
00970B,2026-08-31,0,0,0,103965,103965
009806,2026-08-31,0,0,0,-2246,-2246
009807,2026-08-31,0,0,0,-3069,-3069
00980B,2026-08-31,0,0,0,2588,2588
00980D,2026-08-31,-6000,0,0,396736,390736
00980T,2026-08-31,-1000,0,0,17174,16174
009814,2026-08-31,0,0,450000,-626924,-176924
009815,2026-08-31,0,0,0,469401,469401
00981B,2026-08-31,45000,0,0,-2106017,-2061017
00981D,2026-08-31,1276000,0,0,-424623,851377
009822,2026-08-31,-3000,0,0,-262442,-265442
009823,2026-08-31,-333000,0,0,505132,172132
009825,2026-08-31,1000,0,0,-4101,-3101
00982B,2026-08-31,0,0,0,0,0
00983B,2026-08-31,236000,0,0,-256047,-20047
00984B,2026-08-31,2000,0,0,13185,15185
00985D,2026-08-31,-118000,0,0,-462866,-580866
00986B,2026-08-31,0,0,0,803,803
00986D,2026-08-31,71000,0,0,-24064,46936
00987B,2026-08-31,0,0,0,-30426,-30426
00987D,2026-08-31,0,0,0,734642,734642
00988B,2026-08-31,210000,0,0,-496377,-286377
00989B,2026-08-31,0,0,0,-155000,-155000
00990B,2026-08-31,29000,0,0,629860,658860
00998A,2026-08-31,-290000,0,0,-174997,-464997
020025,2026-08-31,0,0,0,7000,7000
020033,2026-08-31,0,0,0,-15000,-15000
020041,2026-08-31,0,0,0,15000,15000
1240,2026-08-31,4000,0,0,0,4000
1259,2026-08-31,-2000,0,0,-3000,-5000
1264,2026-08-31,-3000,0,0,358,-2642
1268,2026-08-31,-5000,0,0,0,-5000
1294,2026-08-31,-12000,0,0,-23,-12023
1295,2026-08-31,-2000,0,0,-9454,-11454
1336,2026-08-31,162473,0,0,2000,164473
1565,2026-08-31,-20422,0,0,9627,-10795
1569,2026-08-31,-145000,0,0,-882,-145882
1570,2026-08-31,2000,0,0,-1,1999
1580,2026-08-31,-13500,0,0,0,-13500
1584,2026-08-31,-21464,0,0,-154,-21618
1586,2026-08-31,6000,0,0,0,6000
1591,2026-08-31,18000,0,0,0,18000
1593,2026-08-31,1000,0,0,-931,69
1595,2026-08-31,-40960,0,0,296,-40664
1599,2026-08-31,-2000,0,0,-424,-2424
1742,2026-08-31,0,0,0,0,0
1777,2026-08-31,-3000,0,0,-68,-3068
1780,2026-08-31,6000,0,0,0,6000
1781,2026-08-31,-1000,0,0,-94,-1094
1784,2026-08-31,-6739,0,0,-155,-6894
1785,2026-08-31,-1345226,0,0,-2388,-1347614
1788,2026-08-31,-2000,0,0,0,-2000
1799,2026-08-31,-10000,0,0,-57,-10057
1813,2026-08-31,0,0,0,432,432
1815,2026-08-31,388566,0,-1811000,-568712,-1991146
2061,2026-08-31,-361535,0,0,124,-361411
2063,2026-08-31,2000,0,0,-24,1976
2065,2026-08-31,-4000,0,0,0,-4000
2066,2026-08-31,-5000,0,0,-121,-5121
2067,2026-08-31,0,0,0,-77,-77
2070,2026-08-31,110903,0,0,-1,110902
2221,2026-08-31,89130,0,0,1494,90624
2230,2026-08-31,-9000,0,0,-764,-9764
2596,2026-08-31,7000,0,0,-10,6990
2640,2026-08-31,1200,0,0,0,1200
2641,2026-08-31,-257886,0,0,295,-257591
2643,2026-08-31,-1000,0,0,0,-1000
2718,2026-08-31,-11000,0,0,130,-10870
2719,2026-08-31,0,0,0,70,70
2726,2026-08-31,0,0,0,-169,-169
2729,2026-08-31,3000,0,0,-67,2933
2732,2026-08-31,6000,0,0,0,6000
2734,2026-08-31,2000,0,0,514,2514
2736,2026-08-31,5000,0,0,0,5000
2743,2026-08-31,-15000,0,0,636,-14364
2745,2026-08-31,-8000,0,0,-56,-8056
2751,2026-08-31,6000,0,0,0,6000
2754,2026-08-31,1000,0,0,-983,17
2755,2026-08-31,1998,0,0,-211,1787
2756,2026-08-31,-1000,0,0,0,-1000
2916,2026-08-31,-6000,0,0,0,-6000
2926,2026-08-31,0,0,0,0,0
2937,2026-08-31,-1000,0,0,-4000,-5000
3066,2026-08-31,-123000,0,0,-863,-123863
3071,2026-08-31,-40000,0,0,-154,-40154
3073,2026-08-31,1000,0,0,0,1000
3078,2026-08-31,-1087896,0,0,1893,-1086003
3081,2026-08-31,-132247,0,200000,24416,92169
3083,2026-08-31,0,0,0,0,0
3086,2026-08-31,56000,0,0,5433,61433
3088,2026-08-31,-88888,0,0,-1297,-90185
3093,2026-08-31,-38898,0,0,-625,-39523
3095,2026-08-31,1000,0,0,0,1000
3105,2026-08-31,-6359266,0,522000,400515,-5436751
3114,2026-08-31,-57882,0,0,-953,-58835
3118,2026-08-31,-1000,0,0,-79,-1079
3122,2026-08-31,-2000,0,0,-296,-2296
3128,2026-08-31,-30000,0,0,-338,-30338
3131,2026-08-31,176208,0,1000,-1654,175554
3141,2026-08-31,1450946,0,0,-17578,1433368
3147,2026-08-31,-2000,0,0,-6033,-8033
3152,2026-08-31,-8000,0,0,-6978,-14978
3162,2026-08-31,22148,0,0,-1043,21105
3163,2026-08-31,54954,0,0,89101,144055
3169,2026-08-31,-850,0,0,-169,-1019
3171,2026-08-31,1000,0,0,-100,900
3176,2026-08-31,-208969,0,0,-490,-209459
3178,2026-08-31,-7000,0,0,-433,-7433
3188,2026-08-31,-18000,0,0,0,-18000
3191,2026-08-31,4000,0,0,0,4000
3205,2026-08-31,-26000,0,0,0,-26000
3206,2026-08-31,5000,0,0,0,5000
3207,2026-08-31,-66000,0,0,-1804,-67804
3211,2026-08-31,-563823,0,0,-51259,-615082
3213,2026-08-31,-14000,0,0,-197,-14197
3217,2026-08-31,-24650,0,0,-111145,-135795
3218,2026-08-31,333140,0,0,-934,332206
3219,2026-08-31,410968,0,0,2007,412975
3221,2026-08-31,-210821,0,0,-9112,-219933
3224,2026-08-31,1000,0,0,0,1000
3226,2026-08-31,-1000,0,0,0,-1000
3227,2026-08-31,-237536,0,-199000,-1823,-438359
3228,2026-08-31,20000,0,0,7950,27950
3230,2026-08-31,3040,0,0,-372,2668
3232,2026-08-31,-2000,0,0,-1000,-3000
3234,2026-08-31,277000,0,0,1972,278972
3236,2026-08-31,-548500,0,0,10520,-537980
3252,2026-08-31,0,0,0,13,13
3260,2026-08-31,503582,0,-1000,108924,611506
3264,2026-08-31,-1003090,0,318000,-256778,-941868
3265,2026-08-31,-403000,0,-19000,-156356,-578356
3268,2026-08-31,-1000,0,0,-20,-1020
3272,2026-08-31,-2000,0,0,0,-2000
3276,2026-08-31,4000,0,0,-23,3977
3284,2026-08-31,-65000,0,0,363,-64637
3285,2026-08-31,13000,0,0,-981,12019
3287,2026-08-31,-49614,0,0,0,-49614
3288,2026-08-31,7000,0,0,709,7709
3289,2026-08-31,-38510,0,0,-313,-38823
3290,2026-08-31,-164520,0,0,-141832,-306352
3293,2026-08-31,1420892,0,-1998009,-17277,-594394
3294,2026-08-31,2980,0,0,345,3325
3297,2026-08-31,-13000,0,0,638,-12362
3303,2026-08-31,-38000,0,0,-487,-38487
3306,2026-08-31,2000,0,0,108,2108
3310,2026-08-31,2000,0,0,0,2000
3313,2026-08-31,-13000,0,0,-384,-13384
3317,2026-08-31,-235630,0,0,-5746,-241376
3322,2026-08-31,-87000,0,0,444,-86556
3323,2026-08-31,-42160,0,0,-1109,-43269
3324,2026-08-31,2451839,0,560000,245719,3257558
3325,2026-08-31,-3000,0,0,-55,-3055
3332,2026-08-31,0,0,0,233,233
3339,2026-08-31,1191642,0,0,1295,1192937
3349,2026-08-31,-9000,0,0,0,-9000
3354,2026-08-31,35000,0,0,1422,36422
3357,2026-08-31,48530,0,0,-124298,-75768
3360,2026-08-31,-113000,0,0,-651,-113651
3362,2026-08-31,591868,0,0,24192,616060
3363,2026-08-31,-506061,0,0,-9197,-515258
3372,2026-08-31,-222128,0,0,-19808,-241936
3373,2026-08-31,1000,0,0,1,1001
3374,2026-08-31,2552071,0,5685000,-108183,8128888
3379,2026-08-31,82000,0,0,198,82198
3388,2026-08-31,-573786,0,0,-26064,-599850
3390,2026-08-31,24000,0,0,1,24001
3402,2026-08-31,-25000,0,0,-1578,-26578
3430,2026-08-31,-4023,0,0,-360,-4383
3434,2026-08-31,-2000,0,0,0,-2000
3438,2026-08-31,79000,0,0,679,79679
3441,2026-08-31,437200,0,0,5000,442200
3444,2026-08-31,21000,0,0,-753,20247
3455,2026-08-31,-231911,0,0,91640,-140271
3465,2026-08-31,0,0,0,-1000,-1000
3466,2026-08-31,33000,0,0,100,33100
3467,2026-08-31,-8000,0,0,-2000,-10000
3479,2026-08-31,-104000,0,0,-123,-104123
3483,2026-08-31,25250,0,0,-3528,21722
3484,2026-08-31,-99148,0,0,-1243,-100391
3485,2026-08-31,-39070,0,0,-6070,-45140
3489,2026-08-31,-39000,0,0,0,-39000
3490,2026-08-31,382545,0,0,80,382625
3491,2026-08-31,-243825,0,22000,39993,-181832
3492,2026-08-31,-17000,0,0,0,-17000
3498,2026-08-31,329000,0,0,25362,354362
3499,2026-08-31,0,0,0,-332,-332
3508,2026-08-31,0,0,0,0,0
3511,2026-08-31,-11000,0,0,0,-11000
3512,2026-08-31,0,0,0,0,0
3516,2026-08-31,-5000,0,0,0,-5000
3520,2026-08-31,-132000,0,0,-1,-132001
3521,2026-08-31,2000,0,0,-4,1996
3522,2026-08-31,-8000,0,0,0,-8000
3523,2026-08-31,1000,0,0,0,1000
3526,2026-08-31,-14000,0,0,-45516,-59516
3527,2026-08-31,-28000,0,0,2201,-25799
3529,2026-08-31,-448862,0,-44083,24960,-467985
3537,2026-08-31,-26970,0,0,-559,-27529
3540,2026-08-31,475700,0,0,24605,500305
3541,2026-08-31,1000,0,0,0,1000
3546,2026-08-31,-11081,0,0,14783,3702
3548,2026-08-31,-212422,0,0,-16101,-228523
3551,2026-08-31,-77000,0,0,-5003,-82003
3552,2026-08-31,-35000,0,0,-864,-35864
3555,2026-08-31,-14000,0,0,33578,19578
3556,2026-08-31,-57050,0,0,-3000,-60050
3558,2026-08-31,-22938,0,0,-1428,-24366
3564,2026-08-31,-13000,0,0,103,-12897
3567,2026-08-31,-3000,0,0,0,-3000
3577,2026-08-31,-131419,0,0,694,-130725
3580,2026-08-31,787,0,0,-687,100
3581,2026-08-31,15034,0,0,-231,14803
3587,2026-08-31,-79963,0,0,-9012,-88975
3594,2026-08-31,-228000,0,0,-26424,-254424
3597,2026-08-31,-1000,0,0,-500,-1500
3609,2026-08-31,42000,0,0,-649,41351
3611,2026-08-31,-3000,0,0,0,-3000
3615,2026-08-31,-53000,0,0,-32,-53032
3623,2026-08-31,18000,0,0,459,18459
3624,2026-08-31,-404631,0,0,-131882,-536513
3625,2026-08-31,-33000,0,0,0,-33000
3628,2026-08-31,2000,0,0,-206,1794
3630,2026-08-31,16000,0,0,-3085,12915
3631,2026-08-31,-169000,0,0,896,-168104
3646,2026-08-31,-1000,0,0,2000,1000
3663,2026-08-31,-46888,0,0,226,-46662
3666,2026-08-31,-1000,0,0,1,-999
3672,2026-08-31,0,0,0,2,2
3675,2026-08-31,-7801,0,0,-6984,-14785
3680,2026-08-31,-29608,0,0,-58764,-88372
3684,2026-08-31,-3000,0,0,0,-3000
3685,2026-08-31,244000,0,0,-1,243999
3687,2026-08-31,-2000,0,0,-79,-2079
3689,2026-08-31,108197,0,0,-7079,101118
3691,2026-08-31,-88120,0,0,2801,-85319
3693,2026-08-31,231321,0,0,27806,259127
3707,2026-08-31,-596787,0,0,-1222,-598009
3709,2026-08-31,-74978,0,0,-2846,-77824
3710,2026-08-31,21000,0,0,0,21000
3713,2026-08-31,2000,0,0,0,2000
4102,2026-08-31,2000,0,0,0,2000
4105,2026-08-31,-64264,0,0,975,-63289
4107,2026-08-31,-2000,0,0,-657,-2657
4109,2026-08-31,2000,0,0,102,2102
4111,2026-08-31,-3000,0,0,0,-3000
4113,2026-08-31,45000,0,0,0,45000
4114,2026-08-31,-113000,0,0,-291,-113291
4116,2026-08-31,-3000,0,0,0,-3000
4120,2026-08-31,-2000,0,0,0,-2000
4121,2026-08-31,1000,0,0,-8,992
4123,2026-08-31,-625000,0,0,48070,-576930
4126,2026-08-31,1000,0,0,0,1000
4127,2026-08-31,-44000,0,0,9798,-34202
4128,2026-08-31,-179000,0,0,4060,-174940
