stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
1437,2026-07-29,30.95999984741211,30.954999923706055,30.872499847412108,29.648333263397216,187002.0,70.45599006578544,68.76490176433973,0.28599982816824365,0.3261426595300052,-0.040142831361761555,63.844252731867165,61.932168353127224,31.44048334357539,30.872499847412108,30.304516351248825,0.7369035069464543,多排,61.0
1438,2026-07-29,22.039999771118165,21.749999809265137,21.887500095367432,21.485833358764648,39664.2,75.65129645269698,65.74408403138585,-0.026431954438447036,-0.08078546604652838,0.05435351160808134,62.750409087464924,54.73303027867709,22.84549980778902,21.887500095367432,20.929500382945843,1.6561960162334484,交叉混雜,10.0
1439,2026-07-29,26.74000015258789,26.440000152587892,25.247500133514404,25.317500114440918,22841.4,87.48581466522597,81.44329852965798,0.5974995111738082,0.32427064330251665,0.2732288678712915,78.04580926137193,69.0518344771232,27.879984514530307,25.247500133514404,22.6150157524985,8.723638450451473,交叉混雜,55.0
1440,2026-07-29,12.6,12.794999980926514,13.295000028610229,12.94333332379659,2214054.0,13.731767135955895,13.863524271095812,-0.23098427648595887,-0.10422621256505535,-0.12675806392090352,16.459639358356952,31.091192902736452,14.614449699447981,13.295000028610229,11.975550357772477,-8.236180646774741,交叉混雜,47.0
1441,2026-07-29,9.08400001525879,9.095000076293946,9.230500030517579,9.316166671117147,16233.4,57.77490547641153,47.98581287284155,-0.0641780565714054,-0.06021484158020641,-0.0039632149911989975,45.070026346083615,44.76251326599704,9.58970801417969,9.230500030517579,8.871292046855467,-1.4137874288109915,空排,27.0
1442,2026-07-29,29.940000152587892,29.76999988555908,29.17250003814697,27.63833328882853,499345.4,70.24613481065568,73.72008214454384,0.6305424649462985,0.5943627936960572,0.03617967125024135,58.765805165810896,61.88185113674935,30.5283740233894,29.17250003814697,27.816626052904542,2.493785515235234,多排,32.0
1443,2026-07-29,26.150000381469727,26.435000038146974,26.382499980926514,26.369166787465414,22575.8,41.64225303209928,45.35539376767194,-0.05803255195829138,0.01015946463985562,-0.068192016598147,47.09493107388858,47.500800115191936,27.05078505416212,26.382499980926514,25.71421490769091,-0.6917434591831739,交叉混雜,70.0
1444,2026-07-29,7.688000106811524,7.900000095367432,8.35499997138977,7.238499975204467,1944880.8,11.209726134975778,16.45172241936756,-0.03533740122253093,0.15087096326304789,-0.18620836448557881,18.2934879665563,35.303500411626985,9.794583172403641,8.35499997138977,6.915416770375899,-13.704367889451207,交叉混雜,78.0
1445,2026-07-29,10.7,11.015000057220458,11.382500076293946,11.48000005086263,63580.2,11.037412587398045,13.572612817116791,-0.220702353006903,-0.12095758991104713,-0.09974476309585587,20.33913151345429,33.523690274573454,12.49948635898239,11.382500076293946,10.265513793605502,-7.753130422831333,空排,16.0
1446,2026-07-29,13.889999961853027,13.979999923706055,15.030000114440918,15.77750005722046,307540.4,22.564359765823635,19.6994903412993,-0.710968300037667,-0.6213565219763971,-0.08961177806126985,12.937322119739846,20.19920852444652,17.98410571123654,15.030000114440918,12.075894517645295,-9.181639956108395,空排,12.0
