stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4174,2026-08-19,-11440,0,0,0,-11440
4188,2026-08-19,-3000,0,0,0,-3000
4205,2026-08-19,8000,0,0,-28,7972
4207,2026-08-19,-34000,0,0,0,-34000
4303,2026-08-19,142000,0,0,5233,147233
4402,2026-08-19,0,0,0,-115,-115
4406,2026-08-19,-3000,0,0,0,-3000
4413,2026-08-19,1000,0,0,0,1000
4416,2026-08-19,-67000,0,0,15000,-52000
4417,2026-08-19,2000,0,0,0,2000
4430,2026-08-19,-30000,0,0,232,-29768
4432,2026-08-19,-1000,0,0,0,-1000
4433,2026-08-19,-4000,0,0,26,-3974
4442,2026-08-19,13000,0,0,-5,12995
4503,2026-08-19,-55099,0,0,-19,-55118
4506,2026-08-19,14000,0,0,-453,13547
4510,2026-08-19,-13000,0,0,-4528,-17528
4513,2026-08-19,-314000,0,0,-421,-314421
4523,2026-08-19,10000,0,0,0,10000
4527,2026-08-19,1000,0,0,0,1000
4528,2026-08-19,-3000,0,0,0,-3000
4533,2026-08-19,-150000,0,0,-310,-150310
4534,2026-08-19,-179001,0,0,150,-178851
4535,2026-08-19,1000,0,0,0,1000
4538,2026-08-19,-5000,0,0,0,-5000
4541,2026-08-19,-525166,0,0,-26979,-552145
4542,2026-08-19,72019,0,0,522,72541
4543,2026-08-19,16000,0,0,3,16003
4549,2026-08-19,25360,0,0,200,25560
4550,2026-08-19,19000,0,0,0,19000
4554,2026-08-19,0,0,0,0,0
4556,2026-08-19,-67000,0,0,-372,-67372
4558,2026-08-19,5000,0,0,-50,4950
4561,2026-08-19,-238000,0,0,107,-237893
4563,2026-08-19,22000,0,0,580,22580
4568,2026-08-19,2000,0,0,0,2000
4577,2026-08-19,-70060,0,0,-238,-70298
4580,2026-08-19,-11907,0,0,-1000,-12907
4702,2026-08-19,-10000,0,0,-640,-10640
4706,2026-08-19,-1000,0,0,0,-1000
4707,2026-08-19,-653030,0,0,-26320,-679350
4711,2026-08-19,-2000,0,0,30,-1970
4714,2026-08-19,30000,0,0,-10095,19905
4716,2026-08-19,-45220,0,0,-95,-45315
4721,2026-08-19,-56089,0,0,-1713,-57802
4726,2026-08-19,-7000,0,0,741,-6259
4729,2026-08-19,13000,0,0,21,13021
4735,2026-08-19,38000,0,0,1778,39778
4741,2026-08-19,-21000,0,0,3829,-17171
4743,2026-08-19,184127,0,0,4000,188127
4744,2026-08-19,-10999,0,0,0,-10999
4745,2026-08-19,-11000,0,0,-664,-11664
4747,2026-08-19,22000,0,0,872,22872
4749,2026-08-19,62818,0,-20000,-24540,18278
4754,2026-08-19,8000,0,0,0,8000
4760,2026-08-19,126073,0,-70000,-24743,31330
4767,2026-08-19,1000,0,0,0,1000
4768,2026-08-19,-31000,0,0,-1210,-32210
4772,2026-08-19,-59920,0,0,-12193,-72113
4903,2026-08-19,-52000,0,0,0,-52000
4905,2026-08-19,7000,0,0,12000,19000
4907,2026-08-19,-2000,0,0,0,-2000
4908,2026-08-19,151020,0,0,46919,197939
4909,2026-08-19,-145000,0,0,16534,-128466
4911,2026-08-19,-6000,0,0,-7498,-13498
4923,2026-08-19,49853,0,0,-457,49396
4924,2026-08-19,-2000,0,0,-2,-2002
4931,2026-08-19,338075,0,0,5000,343075
4933,2026-08-19,14000,0,0,-250,13750
4939,2026-08-19,-256326,0,0,3978,-252348
4946,2026-08-19,18000,0,0,-977,17023
4950,2026-08-19,-1000,0,0,393,-607
4951,2026-08-19,84000,0,0,180,84180
4953,2026-08-19,-16000,0,0,-936,-16936
4966,2026-08-19,-285300,0,40000,19864,-225436
4971,2026-08-19,-500300,0,0,-2338,-502638
4972,2026-08-19,-2000,0,0,1,-1999
4973,2026-08-19,80000,0,0,17880,97880
4974,2026-08-19,32000,0,0,-148,31852
4979,2026-08-19,138005,0,0,21700,159705
4991,2026-08-19,229005,0,0,-56000,173005
5009,2026-08-19,431997,0,0,48336,480333
5011,2026-08-19,-84002,0,0,-223,-84225
5013,2026-08-19,45000,0,0,0,45000
5014,2026-08-19,12000,0,0,954,12954
5015,2026-08-19,0,0,0,0,0
5016,2026-08-19,1000,0,0,0,1000
5201,2026-08-19,6000,0,0,0,6000
5202,2026-08-19,21600,0,0,-49,21551
5206,2026-08-19,-2000,0,0,3,-1997
5209,2026-08-19,12409,0,0,-6008,6401
5210,2026-08-19,-36145,0,0,0,-36145
5211,2026-08-19,2000,0,0,13,2013
5213,2026-08-19,127000,0,0,-403,126597
5220,2026-08-19,-1000,0,0,0,-1000
5223,2026-08-19,0,0,0,0,0
5227,2026-08-19,-209000,0,0,-699,-209699
5228,2026-08-19,59058,0,0,101,59159
5230,2026-08-19,4000,0,0,0,4000
5251,2026-08-19,1000,0,0,487,1487
5263,2026-08-19,-49000,0,0,-471,-49471
5272,2026-08-19,6000,0,0,986,6986
5274,2026-08-19,-6696,0,-81000,5188,-82508
5278,2026-08-19,3000,0,0,-1000,2000
5287,2026-08-19,-5000,0,0,-550,-5550
5289,2026-08-19,292703,0,-9000,45284,328987
5291,2026-08-19,-73000,0,0,-656,-73656
5299,2026-08-19,-77979,0,0,-738,-78717
5302,2026-08-19,-91000,0,0,0,-91000
5309,2026-08-19,-291990,0,0,-17482,-309472
5310,2026-08-19,0,0,0,41,41
5312,2026-08-19,-15000,0,0,-742,-15742
5314,2026-08-19,-2325000,0,0,1225792,-1099208
5315,2026-08-19,-100000,0,0,0,-100000
5321,2026-08-19,-147896,0,0,10000,-137896
5324,2026-08-19,95464,0,0,0,95464
5328,2026-08-19,404951,0,0,3850,408801
5340,2026-08-19,-31629,0,0,12846,-18783
5344,2026-08-19,-1000,0,0,0,-1000
5345,2026-08-19,3000,0,0,345,3345
5347,2026-08-19,-6744025,0,-84409,-156112,-6984546
5351,2026-08-19,-1896279,0,-15000,230310,-1680969
5353,2026-08-19,-4000,0,0,0,-4000
5355,2026-08-19,10000,0,0,0,10000
5356,2026-08-19,-16000,0,0,0,-16000
5364,2026-08-19,-2000,0,0,0,-2000
5371,2026-08-19,-144500,0,0,299718,155218
5381,2026-08-19,-6110,0,0,0,-6110
5386,2026-08-19,-170291,0,0,3733,-166558
5392,2026-08-19,39227,0,0,-15317,23910
5398,2026-08-19,13000,0,0,-11,12989
5403,2026-08-19,16000,0,0,0,16000
5410,2026-08-19,11000,0,0,0,11000
5425,2026-08-19,-8117986,0,639000,-186509,-7665495
5426,2026-08-19,53090,0,0,-95,52995
5432,2026-08-19,61050,0,0,1102,62152
5438,2026-08-19,6000,0,0,0,6000
5439,2026-08-19,-4665,0,0,-23390,-28055
5443,2026-08-19,79406,0,0,-1419,77987
5450,2026-08-19,3000,0,0,3475,6475
5452,2026-08-19,15000,0,0,-1001,13999
5455,2026-08-19,-1000,0,0,0,-1000
5457,2026-08-19,24200,0,0,-5750,18450
5460,2026-08-19,7000,0,0,41,7041
5464,2026-08-19,-107000,0,0,-81,-107081
5465,2026-08-19,9000,0,0,10,9010
5468,2026-08-19,-121000,0,0,-792,-121792
5474,2026-08-19,-118000,0,0,8215,-109785
5475,2026-08-19,57670,0,0,0,57670
5478,2026-08-19,3938,0,0,-133,3805
5481,2026-08-19,119000,0,0,-163,118837
5483,2026-08-19,-3662056,0,1269000,-528891,-2921947
5487,2026-08-19,24000,0,0,1000,25000
5488,2026-08-19,-155168,0,0,-91,-155259
5489,2026-08-19,-37000,0,0,15,-36985
5490,2026-08-19,-103413,0,0,-1991,-105404
5493,2026-08-19,5000,0,0,-15,4985
5498,2026-08-19,-125000,0,0,-6436,-131436
5508,2026-08-19,70000,0,0,359,70359
5511,2026-08-19,55682,0,0,0,55682
5512,2026-08-19,123221,0,0,28,123249
5514,2026-08-19,-5000,0,0,0,-5000
5516,2026-08-19,-2000,0,0,0,-2000
5529,2026-08-19,7000,0,0,0,7000
5530,2026-08-19,216000,0,0,0,216000
5536,2026-08-19,499752,0,-831000,7992,-323256
5543,2026-08-19,1000,0,0,0,1000
5547,2026-08-19,-1000,0,0,0,-1000
5548,2026-08-19,-1000,0,0,0,-1000
5603,2026-08-19,12000,0,0,-149,11851
5609,2026-08-19,23148,0,0,-13077,10071
5704,2026-08-19,11000,0,0,115,11115
5864,2026-08-19,-241458,0,0,0,-241458
5903,2026-08-19,1000,0,0,0,1000
5904,2026-08-19,-1622116,0,0,24638,-1597478
5905,2026-08-19,-31000,0,0,-280,-31280
6015,2026-08-19,-401666,0,0,0,-401666
6016,2026-08-19,-110000,0,0,0,-110000
6020,2026-08-19,-3000,0,0,0,-3000
6021,2026-08-19,-8000,0,0,0,-8000
6023,2026-08-19,-44550,0,0,0,-44550
6026,2026-08-19,82000,0,0,0,82000
6028,2026-08-19,-1000,0,0,0,-1000
6101,2026-08-19,-21500,0,0,9,-21491
6104,2026-08-19,141693,0,50000,1451,193144
6109,2026-08-19,-10000,0,0,-8,-10008
6111,2026-08-19,-3000,0,0,-1331,-4331
6113,2026-08-19,20000,0,0,4,20004
6114,2026-08-19,34000,0,0,180,34180
6118,2026-08-19,8000,0,0,-70,7930
6121,2026-08-19,259271,0,5000,-67155,197116
6122,2026-08-19,-63972,0,0,-72,-64044
6123,2026-08-19,-2000,0,0,0,-2000
6125,2026-08-19,-551807,0,0,6281,-545526
6126,2026-08-19,-147207,0,0,-5053,-152260
6127,2026-08-19,-73127,0,0,7125,-66002
6129,2026-08-19,800,0,0,-287,513
6130,2026-08-19,-3000,0,0,0,-3000
6134,2026-08-19,-14960,0,0,729,-14231
6138,2026-08-19,142134,0,15000,9422,166556
6140,2026-08-19,33010,0,0,1,33011
6143,2026-08-19,-17235,0,0,-9164,-26399
6146,2026-08-19,-138117,0,0,83,-138034
6147,2026-08-19,-149257,0,41000,178995,70738
6148,2026-08-19,8040,0,0,-29,8011
6150,2026-08-19,-1000,0,0,480,-520
6151,2026-08-19,-58000,0,0,-7029,-65029
6154,2026-08-19,1000,0,0,0,1000
6156,2026-08-19,11000,0,0,5,11005
6158,2026-08-19,1000,0,0,0,1000
6160,2026-08-19,7000,0,0,-6,6994
6161,2026-08-19,-10000,0,0,-840,-10840
6163,2026-08-19,-342000,0,0,-3666,-345666
6167,2026-08-19,46000,0,0,100,46100
6169,2026-08-19,0,0,0,-11,-11
6170,2026-08-19,-18000,0,0,-67000,-85000
6171,2026-08-19,0,0,0,0,0
6173,2026-08-19,-291820,0,0,-6078,-297898
6174,2026-08-19,241100,0,0,1088,242188
6175,2026-08-19,111000,0,0,-534,110466
6179,2026-08-19,-164490,0,0,-4000,-168490
6180,2026-08-19,-18460,0,0,0,-18460
6182,2026-08-19,-8541863,0,-2990000,-2382379,-13914242
6185,2026-08-19,-2000,0,0,18,-1982
6186,2026-08-19,-198000,0,0,-506,-198506
6187,2026-08-19,-324984,0,27000,51472,-246512
6188,2026-08-19,-49806,0,0,520,-49286
6190,2026-08-19,-85950,0,0,-12351,-98301
6194,2026-08-19,-5000,0,0,2,-4998
6198,2026-08-19,-5000,0,0,0,-5000
6199,2026-08-19,181000,0,0,-6917,174083
6203,2026-08-19,20000,0,0,11,20011
6204,2026-08-19,36045,0,0,197,36242
6207,2026-08-19,-92999,0,0,-1791,-94790
6208,2026-08-19,-23970,0,0,53,-23917
6210,2026-08-19,0,0,0,124,124
6217,2026-08-19,-68637,0,0,703,-67934
6218,2026-08-19,432663,0,0,1999,434662
6219,2026-08-19,-5000,0,0,0,-5000
6220,2026-08-19,9000,0,0,-117,8883
6221,2026-08-19,7000,0,0,-6,6994
6223,2026-08-19,-164515,0,15000,-24973,-174488
6227,2026-08-19,-13394,0,0,-12618,-26012
6229,2026-08-19,16000,0,0,-314,15686
6231,2026-08-19,-91000,0,0,-2077,-93077
6233,2026-08-19,-44000,0,0,0,-44000
6234,2026-08-19,31121,0,0,-1610,29511
6237,2026-08-19,32000,0,0,-102,31898
6240,2026-08-19,0,0,0,0,0
6244,2026-08-19,52491,0,0,-52863,-372
6245,2026-08-19,144000,0,0,-45950,98050
6246,2026-08-19,8000,0,0,0,8000
6248,2026-08-19,4000,0,0,-30,3970
6259,2026-08-19,4000,0,0,40,4040
6261,2026-08-19,121800,0,0,-3551,118249
6263,2026-08-19,22060,0,0,59,22119
6265,2026-08-19,-1553514,0,0,-6206,-1559720
6266,2026-08-19,5000,0,0,-23,4977
6270,2026-08-19,3000,0,0,0,3000
6274,2026-08-19,-343322,0,198000,-217932,-363254
6275,2026-08-19,-158410,0,0,-1431,-159841
6276,2026-08-19,-6000,0,0,60,-5940
6279,2026-08-19,67051,0,0,22125,89176
6284,2026-08-19,423825,0,0,20333,444158
6290,2026-08-19,743595,0,0,-36585,707010
6291,2026-08-19,-61520,0,0,5261,-56259
6292,2026-08-19,-19000,0,0,160,-18840
6294,2026-08-19,7000,0,0,0,7000
6411,2026-08-19,-103000,0,0,-1097,-104097
6417,2026-08-19,-9000,0,0,-15100,-24100
6418,2026-08-19,16000,0,0,0,16000
6419,2026-08-19,-11305,0,0,-184,-11489
6423,2026-08-19,22000,0,0,0,22000
6425,2026-08-19,-30000,0,0,358,-29642
6432,2026-08-19,-71996,0,0,0,-71996
6435,2026-08-19,-142330,0,0,-192,-142522
6441,2026-08-19,12001,0,0,405,12406
6461,2026-08-19,0,0,0,2,2
6462,2026-08-19,617,0,0,-3901,-3284
6465,2026-08-19,-47000,0,0,-431,-47431
6469,2026-08-19,-158000,0,0,1182,-156818
6470,2026-08-19,4000,0,0,0,4000
6474,2026-08-19,6000,0,0,0,6000
6482,2026-08-19,0,0,0,0,0
6485,2026-08-19,-36000,0,0,-1289,-37289
6486,2026-08-19,34000,0,0,-7,33993
6488,2026-08-19,-2583248,0,62000,-284732,-2805980
6492,2026-08-19,-6001,0,0,-60,-6061
6494,2026-08-19,-10000,0,0,88,-9912
6498,2026-08-19,-9000,0,0,-28,-9028
6499,2026-08-19,-20000,0,0,-773,-20773
6506,2026-08-19,-24000,0,0,0,-24000
6508,2026-08-19,-3000,0,0,0,-3000
6509,2026-08-19,1019,0,0,-3422,-2403
6510,2026-08-19,-26311,0,-7000,-64268,-97579
6512,2026-08-19,0,0,0,-104,-104
6516,2026-08-19,21000,0,0,-235,20765
6517,2026-08-19,-241386,0,0,294,-241092
6523,2026-08-19,2000,0,0,-119,1881
6527,2026-08-19,-1000,0,0,0,-1000
6530,2026-08-19,-35066,0,0,162,-34904
6532,2026-08-19,94000,0,0,1225,95225
6535,2026-08-19,-90960,0,-30000,511,-120449
6538,2026-08-19,-135811,0,0,4650,-131161
6546,2026-08-19,-20000,0,0,5025,-14975
6547,2026-08-19,-98715,0,0,-171569,-270284
6548,2026-08-19,264000,0,0,-727,263273
6556,2026-08-19,3000,0,0,0,3000
6560,2026-08-19,-2000,0,0,-9000,-11000
6561,2026-08-19,13009,0,0,-553,12456
6568,2026-08-19,-17000,0,0,-3119,-20119
6569,2026-08-19,5000,0,0,-11127,-6127
6570,2026-08-19,14895,0,0,-53,14842
6574,2026-08-19,-860,0,0,0,-860
6576,2026-08-19,-4000,0,0,0,-4000
6577,2026-08-19,-12900,0,0,-13,-12913
6578,2026-08-19,-2000,0,0,0,-2000
6584,2026-08-19,47050,0,20000,-1399,65651
6588,2026-08-19,-188960,0,0,-366,-189326
6593,2026-08-19,5000,0,0,0,5000
6596,2026-08-19,-14000,0,0,-357,-14357
6597,2026-08-19,2000,0,0,0,2000
6603,2026-08-19,-158630,0,0,-110,-158740
6609,2026-08-19,36000,0,0,0,36000
6612,2026-08-19,8000,0,0,0,8000
6613,2026-08-19,-35417,0,0,1560,-33857
6616,2026-08-19,0,0,0,-15,-15
6617,2026-08-19,7000,0,0,-33,6967
6620,2026-08-19,-64870,0,0,-46994,-111864
6629,2026-08-19,-1000,0,0,0,-1000
6637,2026-08-19,29100,0,0,442,29542
6640,2026-08-19,-75946,0,0,-12089,-88035
6642,2026-08-19,-4820,0,0,-4000,-8820
6643,2026-08-19,-44435,0,30000,-1021,-15456
6649,2026-08-19,-6000,0,0,0,-6000
6651,2026-08-19,52000,0,0,-3465,48535
6654,2026-08-19,0,0,0,419,419
6664,2026-08-19,-6879,0,0,-4440,-11319
6667,2026-08-19,8004,0,0,-1218,6786
6679,2026-08-19,46940,0,0,-2477,44463
6683,2026-08-19,-26115,0,0,14309,-11806
6684,2026-08-19,-10000,0,0,-1,-10001
6690,2026-08-19,2050,0,0,42,2092
6692,2026-08-19,7000,0,0,-700,6300
6693,2026-08-19,41115,0,0,54108,95223
6697,2026-08-19,1000,0,0,0,1000
6703,2026-08-19,6998,0,0,0,6998
6712,2026-08-19,15432,0,0,337,15769
6716,2026-08-19,83035,0,0,0,83035
6720,2026-08-19,1000,0,0,-1071,-71
6725,2026-08-19,5,0,0,-401,-396
6727,2026-08-19,-116705,0,0,33315,-83390
6728,2026-08-19,1000,0,0,0,1000
6730,2026-08-19,0,0,0,1000,1000
6732,2026-08-19,3885,0,0,632,4517
6733,2026-08-19,9000,0,0,-300,8700
6735,2026-08-19,-31000,0,0,490,-30510
6739,2026-08-19,-4990,0,0,300,-4690
6741,2026-08-19,-17000,0,0,316,-16684
6751,2026-08-19,-1000,0,0,-45,-1045
6752,2026-08-19,7000,0,0,-1000,6000
6761,2026-08-19,8000,0,0,2198,10198
6763,2026-08-19,17000,0,0,63,17063
6785,2026-08-19,-13000,0,0,-320,-13320
6788,2026-08-19,39737,0,0,220,39957
6791,2026-08-19,-1000,0,0,0,-1000
6803,2026-08-19,1000,0,0,647,1647
6804,2026-08-19,4000,0,0,0,4000
6811,2026-08-19,5899,0,0,-999,4900
6821,2026-08-19,13000,0,0,-2991,10009
6823,2026-08-19,6000,0,0,0,6000
6829,2026-08-19,-39419,0,0,-1255,-40674
6840,2026-08-19,50000,0,0,0,50000
6841,2026-08-19,-103940,0,0,101,-103839
6843,2026-08-19,-1000,0,0,0,-1000
6855,2026-08-19,-1000,0,0,0,-1000
6859,2026-08-19,17000,0,0,1681,18681
6870,2026-08-19,3970,0,0,-906,3064
6872,2026-08-19,-2000,0,0,0,-2000
6874,2026-08-19,5000,0,0,-2000,3000
6875,2026-08-19,3000,0,0,0,3000
6877,2026-08-19,6877,0,0,-271,6606
6881,2026-08-19,3000,0,0,0,3000
6894,2026-08-19,-2000,0,0,-333,-2333
6895,2026-08-19,-23000,0,0,-294,-23294
6899,2026-08-19,0,0,0,-890,-890
6903,2026-08-19,-87000,0,0,-27765,-114765
6907,2026-08-19,86983,0,40000,36356,163339
6913,2026-08-19,73712,0,0,-9514,64198
6922,2026-08-19,78298,0,0,-25608,52690
6925,2026-08-19,10000,0,0,0,10000
6945,2026-08-19,-33000,0,0,0,-33000
6953,2026-08-19,-5000,0,0,491,-4509
6961,2026-08-19,-3000,0,0,0,-3000
6967,2026-08-19,22000,0,0,615,22615
6968,2026-08-19,-3000,0,0,-514,-3514
6971,2026-08-19,-13000,0,0,0,-13000
6982,2026-08-19,0,0,0,0,0
6983,2026-08-19,-2000,0,0,-454,-2454
6986,2026-08-19,-1000,0,0,-4000,-5000
6996,2026-08-19,-7006,0,0,297,-6709
6997,2026-08-19,-1000,0,0,0,-1000
7402,2026-08-19,-11967,0,0,-3861,-15828
7547,2026-08-19,-1000,0,0,0,-1000
7556,2026-08-19,-19704,0,0,616,-19088
7584,2026-08-19,0,0,0,-10,-10
7642,2026-08-19,0,0,0,0,0
7703,2026-08-19,0,0,0,-21,-21
7704,2026-08-19,-3000,0,0,1000,-2000
7709,2026-08-19,-2000,0,0,0,-2000
7712,2026-08-19,-13000,0,0,-4626,-17626
7713,2026-08-19,-1000,0,0,0,-1000
7714,2026-08-19,-65965,0,0,-1074,-67039
7715,2026-08-19,-4000,0,0,0,-4000
7717,2026-08-19,-30032,0,0,-5286,-35318
7718,2026-08-19,1000,0,0,46,1046
7723,2026-08-19,9000,0,0,0,9000
7728,2026-08-19,0,0,0,-2,-2
7734,2026-08-19,55192,0,-63000,-6508,-14316
7738,2026-08-19,-2000,0,0,0,-2000
7744,2026-08-19,-12000,0,0,-1683,-13683
7751,2026-08-19,-37860,0,-30000,-3886,-71746
7757,2026-08-19,0,0,0,0,0
7767,2026-08-19,-4000,0,0,0,-4000
7772,2026-08-19,7000,0,0,0,7000
7777,2026-08-19,-306980,0,0,-27667,-334647
7782,2026-08-19,-4000,0,0,0,-4000
7792,2026-08-19,-183000,0,0,17920,-165080
7794,2026-08-19,1000,0,0,0,1000
7805,2026-08-19,23000,0,0,666,23666
7810,2026-08-19,-2000,0,0,-784,-2784
7814,2026-08-19,1000,0,0,-18000,-17000
7819,2026-08-19,-7000,0,0,0,-7000
7820,2026-08-19,-1000,0,0,0,-1000
7828,2026-08-19,18556,0,-12000,0,6556
7839,2026-08-19,7000,0,0,-3000,4000
7842,2026-08-19,-100,0,0,0,-100
8024,2026-08-19,4000,0,0,0,4000
8027,2026-08-19,-17537,0,0,533,-17004
8032,2026-08-19,7000,0,0,-1001,5999
8034,2026-08-19,13000,0,0,0,13000
8038,2026-08-19,3000,0,0,-1,2999
8040,2026-08-19,81000,0,0,-2828,78172
8042,2026-08-19,-491912,0,0,31390,-460522
8043,2026-08-19,56900,0,0,11012,67912
8044,2026-08-19,-67589,0,0,-12057,-79646
8047,2026-08-19,-1000,0,0,0,-1000
8048,2026-08-19,-17893,0,0,-455,-18348
8049,2026-08-19,-31610,0,0,581,-31029
8050,2026-08-19,-141350,0,0,-24483,-165833
8054,2026-08-19,-136361,0,2000,-15242,-149603
8059,2026-08-19,33000,0,0,0,33000
8064,2026-08-19,-112009,0,0,7208,-104801
8066,2026-08-19,3000,0,0,-252,2748
8068,2026-08-19,-8000,0,0,0,-8000
8069,2026-08-19,-1282574,0,-110000,766185,-626389
8071,2026-08-19,77001,0,0,-611,76390
8074,2026-08-19,32000,0,0,-1085,30915
8076,2026-08-19,-12999,0,0,-1000,-13999
8077,2026-08-19,-1000,0,0,0,-1000
8083,2026-08-19,3000,0,0,-24,2976
8084,2026-08-19,37000,0,0,2000,39000
8085,2026-08-19,-306000,0,0,761,-305239
8086,2026-08-19,-1307995,0,0,-50434,-1358429
8088,2026-08-19,18000,0,0,343,18343
8089,2026-08-19,36000,0,0,-91,35909
8091,2026-08-19,44006,0,0,-5295,38711
8092,2026-08-19,2000,0,0,-6,1994
8093,2026-08-19,2000,0,0,0,2000
8096,2026-08-19,641940,0,0,8371,650311
8097,2026-08-19,0,0,0,0,0
8099,2026-08-19,25000,0,0,4222,29222
8107,2026-08-19,4000,0,0,0,4000
8109,2026-08-19,-590082,0,0,15626,-574456
8111,2026-08-19,-745,0,0,-42981,-43726
8121,2026-08-19,64502,0,0,52,64554
8147,2026-08-19,-13952,0,0,-6,-13958
8155,2026-08-19,-170000,0,0,-12542,-182542
8171,2026-08-19,0,0,0,-11,-11
8176,2026-08-19,0,0,0,234,234
8182,2026-08-19,176000,0,0,-466,175534
8183,2026-08-19,87000,0,0,-124132,-37132
8227,2026-08-19,12000,0,0,2361,14361
8234,2026-08-19,26180,0,0,22288,48468
8240,2026-08-19,16000,0,0,54,16054
8255,2026-08-19,-63263,0,0,4734,-58529
8272,2026-08-19,-1000,0,0,0,-1000
8277,2026-08-19,6000,0,0,0,6000
8279,2026-08-19,-3000,0,0,0,-3000
8284,2026-08-19,-2000,0,0,4000,2000
8289,2026-08-19,178041,0,0,8106,186147
8291,2026-08-19,1000,0,0,0,1000
8299,2026-08-19,149353,0,-479000,-114322,-443969
8342,2026-08-19,1000,0,0,0,1000
8349,2026-08-19,-23000,0,0,0,-23000
8354,2026-08-19,9002,0,0,6,9008
8358,2026-08-19,-1023574,0,29000,-272242,-1266816
8383,2026-08-19,-565900,0,0,-23132,-589032
8390,2026-08-19,-29000,0,0,-1835,-30835
8401,2026-08-19,6000,0,0,0,6000
8403,2026-08-19,9000,0,0,0,9000
8410,2026-08-19,2000,0,0,-2101,-101
8415,2026-08-19,29127,0,0,0,29127
8421,2026-08-19,11000,0,0,-4073,6927
8426,2026-08-19,-1000,0,0,0,-1000
8431,2026-08-19,-140719,0,0,-1852,-142571
8433,2026-08-19,-2000,0,0,0,-2000
8435,2026-08-19,4000,0,0,0,4000
8436,2026-08-19,-181320,0,0,-307,-181627
8440,2026-08-19,18000,0,0,-438,17562
8446,2026-08-19,19000,0,0,0,19000
8450,2026-08-19,-1000,0,0,749,-251
8455,2026-08-19,1000,0,0,0,1000
8472,2026-08-19,0,0,0,141,141
8489,2026-08-19,7000,0,0,0,7000
8905,2026-08-19,0,0,0,-5024,-5024
8906,2026-08-19,10000,0,0,0,10000
8908,2026-08-19,6000,0,0,-59,5941
8916,2026-08-19,-10927,0,0,-308,-11235
8924,2026-08-19,6020,0,0,52,6072
8927,2026-08-19,16000,0,0,-54,15946
8928,2026-08-19,1000,0,0,0,1000
8929,2026-08-19,1000,0,0,-468,532
8930,2026-08-19,-1000,0,0,-4000,-5000
8931,2026-08-19,10000,0,0,-4000,6000
8932,2026-08-19,582986,0,0,-423497,159489
8933,2026-08-19,13000,0,0,0,13000
8935,2026-08-19,-3000,0,0,0,-3000
8936,2026-08-19,-311000,0,0,184483,-126517
8937,2026-08-19,90000,0,0,670,90670
8938,2026-08-19,-3000,0,0,1440,-1560
8941,2026-08-19,3000,0,0,0,3000
8942,2026-08-19,42832,0,0,79,42911
9949,2026-08-19,-4000,0,0,0,-4000
9951,2026-08-19,19000,0,0,44006,63006
9960,2026-08-19,-2000,0,0,0,-2000
