stock_code,trade_date,foreign_net,foreign_dealer_net,trust_net,dealer_net,total_net
4303,2026-09-10,-236955,0,0,-194581,-431536
4305,2026-09-10,-3000,0,0,5000,2000
4401,2026-09-10,2000,0,0,323,2323
4402,2026-09-10,-1000,0,0,-445,-1445
4413,2026-09-10,-1000,0,0,0,-1000
4416,2026-09-10,87000,0,0,0,87000
4417,2026-09-10,8000,0,0,0,8000
4420,2026-09-10,-2000,0,829,0,-1171
4430,2026-09-10,1000,0,0,0,1000
4432,2026-09-10,-2000,0,0,-80,-2080
4433,2026-09-10,-1000,0,0,0,-1000
4442,2026-09-10,-40000,0,0,-51677,-91677
4502,2026-09-10,2000,0,0,0,2000
4503,2026-09-10,27000,0,0,10,27010
4506,2026-09-10,-6000,0,0,0,-6000
4510,2026-09-10,-52000,0,0,768,-51232
4513,2026-09-10,-41834,0,0,-91,-41925
4523,2026-09-10,18000,0,0,-371,17629
4527,2026-09-10,5000,0,0,0,5000
4528,2026-09-10,-2000,0,0,-466,-2466
4533,2026-09-10,-98000,0,0,-4626,-102626
4534,2026-09-10,2997,0,0,-4,2993
4535,2026-09-10,2000,0,0,-5,1995
4538,2026-09-10,1000,0,0,683,1683
4541,2026-09-10,-94621,0,0,-7007,-101628
4542,2026-09-10,-37753,0,0,-774,-38527
4543,2026-09-10,-4000,0,0,-606,-4606
4549,2026-09-10,-13000,0,0,-2235,-15235
4550,2026-09-10,-1000,0,0,0,-1000
4554,2026-09-10,-5000,0,0,-129,-5129
4556,2026-09-10,73000,0,0,901,73901
4558,2026-09-10,-6000,0,0,0,-6000
4561,2026-09-10,29000,0,0,-336,28664
4563,2026-09-10,24001,0,0,-655,23346
4568,2026-09-10,1000,0,0,0,1000
4577,2026-09-10,1000,0,0,-4440,-3440
4580,2026-09-10,8000,0,0,0,8000
4702,2026-09-10,-1000,0,0,-243,-1243
4706,2026-09-10,0,0,0,0,0
4707,2026-09-10,187430,0,0,-7385,180045
4711,2026-09-10,-1000,0,0,0,-1000
4714,2026-09-10,-385646,0,0,-570,-386216
4716,2026-09-10,-53581,0,0,0,-53581
4721,2026-09-10,-4186,0,0,9349,5163
4726,2026-09-10,-50000,0,0,833,-49167
4729,2026-09-10,20000,0,0,0,20000
4735,2026-09-10,-9000,0,0,919,-8081
4741,2026-09-10,-18000,0,0,19289,1289
4743,2026-09-10,74392,0,0,-597,73795
4744,2026-09-10,-14000,0,0,0,-14000
4745,2026-09-10,-5000,0,0,0,-5000
4747,2026-09-10,3000,0,0,-17,2983
4749,2026-09-10,-48671,0,0,-17608,-66279
4760,2026-09-10,3508,0,0,19057,22565
4767,2026-09-10,-3000,0,0,0,-3000
4768,2026-09-10,-10000,0,0,1322,-8678
4772,2026-09-10,103070,0,0,-10013,93057
4903,2026-09-10,-24796,0,0,0,-24796
4905,2026-09-10,3000,0,0,-903,2097
4907,2026-09-10,14000,0,0,46,14046
4908,2026-09-10,530688,0,0,51227,581915
4909,2026-09-10,-45000,0,0,-450,-45450
4911,2026-09-10,-1000,0,0,0,-1000
4923,2026-09-10,-117850,0,0,-939,-118789
4924,2026-09-10,4000,0,0,-124,3876
4931,2026-09-10,-1069875,0,0,-92177,-1162052
4933,2026-09-10,7000,0,0,-337,6663
4939,2026-09-10,-4021194,0,0,-75941,-4097135
4946,2026-09-10,10000,0,0,272,10272
4950,2026-09-10,0,0,0,393,393
4951,2026-09-10,7000,0,0,891,7891
4953,2026-09-10,-12620,0,0,-726,-13346
4966,2026-09-10,-68006,0,0,-4799,-72805
4971,2026-09-10,-46591,0,0,2522,-44069
4972,2026-09-10,-2000,0,0,-78,-2078
4973,2026-09-10,-1000,0,0,-2785,-3785
4974,2026-09-10,-28000,0,0,-222,-28222
4979,2026-09-10,-163265,0,-1378000,-25916,-1567181
4991,2026-09-10,-245000,0,0,-3031,-248031
4995,2026-09-10,-1000,0,0,2000,1000
5009,2026-09-10,-194000,0,0,-5496,-199496
5011,2026-09-10,-23830,0,0,0,-23830
5013,2026-09-10,-8000,0,0,0,-8000
5014,2026-09-10,-26000,0,0,655,-25345
5015,2026-09-10,-5000,0,0,-67,-5067
5201,2026-09-10,0,0,0,509,509
5202,2026-09-10,2000,0,0,0,2000
5206,2026-09-10,-32799,0,0,297,-32502
5209,2026-09-10,36000,0,490,-38850,-2360
5210,2026-09-10,261000,0,0,0,261000
5211,2026-09-10,7000,0,0,44,7044
5213,2026-09-10,-16000,0,0,-20,-16020
5220,2026-09-10,-1000,0,0,0,-1000
5223,2026-09-10,1000,0,0,-1,999
5227,2026-09-10,-48829,0,0,-683,-49512
5228,2026-09-10,-44939,0,0,0,-44939
5230,2026-09-10,7000,0,0,1,7001
5245,2026-09-10,6000,0,0,-29791,-23791
5251,2026-09-10,9000,0,0,-390,8610
5263,2026-09-10,31644,0,0,-100,31544
5272,2026-09-10,-1000,0,0,0,-1000
5274,2026-09-10,39224,0,-22800,-1721,14703
5278,2026-09-10,6000,0,0,-53,5947
5287,2026-09-10,-11576,0,1284,-203,-10495
5289,2026-09-10,-64961,0,0,-85437,-150398
5291,2026-09-10,60546,0,0,-2399,58147
5299,2026-09-10,38918,0,0,-194,38724
5302,2026-09-10,-23000,0,0,0,-23000
5309,2026-09-10,-205000,0,23000,-65771,-247771
5310,2026-09-10,-1000,0,0,0,-1000
5312,2026-09-10,2000,0,0,0,2000
5314,2026-09-10,5964360,0,-3000,-490140,5471220
5315,2026-09-10,70000,0,0,642,70642
5321,2026-09-10,348000,0,0,-76,347924
5324,2026-09-10,-26000,0,0,0,-26000
5328,2026-09-10,79100,0,0,-4981,74119
5340,2026-09-10,-716057,0,0,16838,-699219
5344,2026-09-10,-1000,0,0,-100,-1100
5345,2026-09-10,1000,0,0,-542,458
5347,2026-09-10,4926309,0,2239087,748,7166144
5351,2026-09-10,-1161986,0,0,95,-1161891
5353,2026-09-10,1000,0,0,0,1000
5355,2026-09-10,-3000,0,0,0,-3000
5356,2026-09-10,-3000,0,0,0,-3000
5364,2026-09-10,-7000,0,0,0,-7000
5381,2026-09-10,34220,0,0,0,34220
5386,2026-09-10,512000,0,0,-25544,486456
5392,2026-09-10,-169973,0,0,2346,-167627
5398,2026-09-10,1000,0,0,-1,999
5403,2026-09-10,12000,0,0,0,12000
5410,2026-09-10,0,0,0,-136,-136
5425,2026-09-10,-731960,0,-21000,-13645,-766605
5426,2026-09-10,29003,0,0,382,29385
5432,2026-09-10,2000,0,0,10,2010
5438,2026-09-10,1000,0,0,0,1000
5439,2026-09-10,-371263,0,0,-36502,-407765
5443,2026-09-10,-236264,0,0,-50429,-286693
5450,2026-09-10,-3000,0,0,0,-3000
5452,2026-09-10,95571,0,0,-1971,93600
5455,2026-09-10,-1000,0,0,0,-1000
5457,2026-09-10,30000,0,0,-4644,25356
5460,2026-09-10,15000,0,0,3,15003
5464,2026-09-10,-491192,0,0,-17148,-508340
5465,2026-09-10,8000,0,0,0,8000
5468,2026-09-10,-159000,0,0,-2029,-161029
5474,2026-09-10,-102000,0,0,-76,-102076
5475,2026-09-10,-852745,0,0,22974,-829771
5478,2026-09-10,-25000,0,0,-96,-25096
5481,2026-09-10,5000,0,0,-515,4485
5483,2026-09-10,-880280,0,-52000,-22607,-954887
5487,2026-09-10,-5000,0,0,77,-4923
5488,2026-09-10,-14000,0,0,-12,-14012
5489,2026-09-10,1000,0,0,0,1000
5490,2026-09-10,-171200,0,0,-246,-171446
5493,2026-09-10,51000,0,0,849,51849
5498,2026-09-10,24003,0,0,-8259,15744
5508,2026-09-10,-71000,0,0,-3540,-74540
5511,2026-09-10,-51000,0,0,0,-51000
5512,2026-09-10,104001,0,0,0,104001
5514,2026-09-10,0,0,0,0,0
5529,2026-09-10,-11000,0,0,49,-10951
5530,2026-09-10,64000,0,0,0,64000
5536,2026-09-10,-52122,0,9000,6364,-36758
5547,2026-09-10,-1000,0,0,0,-1000
5548,2026-09-10,1000,0,0,0,1000
5603,2026-09-10,-11000,0,0,250,-10750
5604,2026-09-10,1000,0,0,0,1000
5609,2026-09-10,21000,0,0,1159,22159
5704,2026-09-10,3000,0,0,142,3142
5864,2026-09-10,45000,0,0,0,45000
5902,2026-09-10,7000,0,0,0,7000
5903,2026-09-10,2000,0,0,-706,1294
5904,2026-09-10,-1069940,0,0,-12439,-1082379
5905,2026-09-10,-126970,0,0,53,-126917
6015,2026-09-10,-391000,0,0,0,-391000
6016,2026-09-10,-1285322,0,0,0,-1285322
6020,2026-09-10,-4000,0,0,0,-4000
6021,2026-09-10,-171188,0,0,0,-171188
6023,2026-09-10,13209,0,0,0,13209
6026,2026-09-10,205000,0,16805,0,221805
6101,2026-09-10,-29886,0,0,-279,-30165
6103,2026-09-10,1000,0,0,0,1000
6104,2026-09-10,25000,0,0,-11484,13516
6109,2026-09-10,-27000,0,0,-697,-27697
6111,2026-09-10,7380,0,0,-3,7377
6113,2026-09-10,11000,0,0,-131,10869
6114,2026-09-10,0,0,0,-9,-9
6118,2026-09-10,-6000,0,0,-97,-6097
6121,2026-09-10,-104653,0,21000,4134,-79519
6122,2026-09-10,7950,0,2880,0,10830
6123,2026-09-10,1000,0,0,553,1553
6124,2026-09-10,-1000,0,0,0,-1000
6125,2026-09-10,-66000,0,0,-1968,-67968
6126,2026-09-10,71000,0,0,5,71005
6127,2026-09-10,-1896977,0,0,-3544,-1900521
6130,2026-09-10,6000,0,0,0,6000
6134,2026-09-10,8000,0,0,7000,15000
6138,2026-09-10,-11577,0,0,-4435,-16012
6140,2026-09-10,-16000,0,0,0,-16000
6143,2026-09-10,-205000,0,0,-44,-205044
6144,2026-09-10,0,0,0,-815,-815
6146,2026-09-10,-75000,0,0,-459,-75459
6147,2026-09-10,-14349787,0,3487000,-1295796,-12158583
6148,2026-09-10,7000,0,0,15,7015
6150,2026-09-10,-82803,0,0,-42451,-125254
6151,2026-09-10,-17000,0,0,0,-17000
6154,2026-09-10,0,0,0,0,0
6156,2026-09-10,63000,0,0,-72,62928
6158,2026-09-10,0,0,0,58,58
6160,2026-09-10,-7000,0,0,-229,-7229
6161,2026-09-10,-141378,0,0,150,-141228
6163,2026-09-10,45012,0,0,-5048,39964
6167,2026-09-10,27000,0,0,-199,26801
6169,2026-09-10,0,0,0,-705,-705
6170,2026-09-10,53000,0,0,163,53163
6171,2026-09-10,1000,0,0,0,1000
6173,2026-09-10,-487155,0,0,333850,-153305
6174,2026-09-10,-53947,0,0,-43,-53990
6175,2026-09-10,46000,0,0,-18170,27830
6179,2026-09-10,4230878,0,0,354270,4585148
6180,2026-09-10,77434,0,0,400,77834
6182,2026-09-10,1116879,0,0,-86050,1030829
6185,2026-09-10,-45086,0,0,-9,-45095
6186,2026-09-10,-72505,0,0,491,-72014
6187,2026-09-10,-14343,0,-198000,2020,-210323
6188,2026-09-10,-161000,0,0,-863,-161863
6190,2026-09-10,-772000,0,0,-142,-772142
6194,2026-09-10,1000,0,0,0,1000
6198,2026-09-10,1000,0,0,0,1000
6199,2026-09-10,-194101,0,0,-3000,-197101
6203,2026-09-10,-1000,0,0,-254,-1254
6204,2026-09-10,-43000,0,0,370,-42630
6207,2026-09-10,49904,0,0,-2381,47523
6208,2026-09-10,-22000,0,0,3637,-18363
6210,2026-09-10,8000,0,0,0,8000
6217,2026-09-10,85900,0,0,470,86370
6218,2026-09-10,102286,0,0,219,102505
6219,2026-09-10,-2000,0,0,316,-1684
6220,2026-09-10,-5000,0,0,-200,-5200
6221,2026-09-10,1000,0,0,-454,546
6222,2026-09-10,-2000,0,0,0,-2000
6223,2026-09-10,-20897,0,27800,4422,11325
6227,2026-09-10,16097,0,0,39183,55280
6228,2026-09-10,0,0,0,50,50
6229,2026-09-10,1000,0,0,-2,998
6231,2026-09-10,-114346,0,0,-6453,-120799
6233,2026-09-10,-9000,0,0,-18,-9018
6234,2026-09-10,-72000,0,0,7693,-64307
6237,2026-09-10,54000,0,0,0,54000
6240,2026-09-10,3000,0,0,-145,2855
6241,2026-09-10,-2000,0,0,-274,-2274
6242,2026-09-10,1000,0,0,0,1000
6244,2026-09-10,-102000,0,0,-12016,-114016
6245,2026-09-10,488324,0,0,9687,498011
6246,2026-09-10,-2000,0,0,2,-1998
6248,2026-09-10,3000,0,0,0,3000
6259,2026-09-10,-18000,0,0,707,-17293
6261,2026-09-10,22000,0,0,-35569,-13569
6263,2026-09-10,-12297,0,0,-134,-12431
6264,2026-09-10,0,0,0,100,100
6265,2026-09-10,42274,0,0,7146,49420
6266,2026-09-10,1000,0,0,0,1000
6270,2026-09-10,29000,0,0,-2046,26954
6274,2026-09-10,206589,0,-347000,48654,-91757
6275,2026-09-10,13000,0,0,744,13744
6276,2026-09-10,16000,0,0,-3,15997
6279,2026-09-10,25820,0,0,6072,31892
6284,2026-09-10,-372831,0,0,10344,-362487
6290,2026-09-10,-432854,0,0,103213,-329641
6291,2026-09-10,98243,0,0,37777,136020
6292,2026-09-10,-116950,0,0,4,-116946
6294,2026-09-10,0,0,0,-348,-348
6411,2026-09-10,15000,0,0,-555,14445
6417,2026-09-10,-5000,0,0,-427,-5427
6418,2026-09-10,20000,0,0,0,20000
6419,2026-09-10,40000,0,0,-403,39597
6423,2026-09-10,2000,0,0,0,2000
6425,2026-09-10,-128000,0,0,-535,-128535
6432,2026-09-10,103899,0,0,95,103994
6435,2026-09-10,-17900,0,0,-2454,-20354
6441,2026-09-10,206000,0,0,-5,205995
6461,2026-09-10,-22000,0,0,-770,-22770
6462,2026-09-10,-37000,0,0,109,-36891
6465,2026-09-10,-1000,0,0,-368,-1368
6469,2026-09-10,-12975,0,0,248,-12727
6470,2026-09-10,46000,0,0,-721,45279
6474,2026-09-10,-7000,0,0,0,-7000
6482,2026-09-10,0,0,0,200,200
6485,2026-09-10,4050,0,0,-1,4049
6486,2026-09-10,29000,0,0,-13,28987
6488,2026-09-10,-1087909,0,-1718243,-65083,-2871235
6492,2026-09-10,-21000,0,0,258,-20742
6494,2026-09-10,22000,0,0,-1000,21000
6498,2026-09-10,-11000,0,0,0,-11000
6499,2026-09-10,71050,0,0,-322,70728
6506,2026-09-10,-2000,0,0,0,-2000
6508,2026-09-10,4000,0,0,61,4061
6509,2026-09-10,-6000,0,35000,-21244,7756
6510,2026-09-10,-13090,0,152000,6798,145708
6512,2026-09-10,0,0,0,-15,-15
6516,2026-09-10,-2000,0,0,96,-1904
6517,2026-09-10,-96000,0,0,-470,-96470
6523,2026-09-10,1000,0,0,955,1955
6527,2026-09-10,-3000,0,0,2,-2998
6530,2026-09-10,39189,0,0,-318,38871
6532,2026-09-10,107694,0,0,-199,107495
6535,2026-09-10,-164400,0,-40000,-95,-204495
6538,2026-09-10,-76938,0,0,9273,-67665
6542,2026-09-10,-1000,0,0,0,-1000
6546,2026-09-10,-2285,0,0,2355,70
6547,2026-09-10,-4744216,0,0,-256367,-5000583
6548,2026-09-10,-182644,0,0,540,-182104
6556,2026-09-10,5000,0,0,0,5000
6560,2026-09-10,0,0,0,-50,-50
6561,2026-09-10,11008,0,0,-57,10951
6568,2026-09-10,8985,0,0,-4154,4831
6569,2026-09-10,-6000,0,0,-408,-6408
6570,2026-09-10,-1000,0,0,-99,-1099
6574,2026-09-10,-4000,0,0,89,-3911
6576,2026-09-10,-28000,0,0,0,-28000
6577,2026-09-10,-10000,0,506,-643,-10137
6578,2026-09-10,-11000,0,0,-33,-11033
6584,2026-09-10,-81054,0,0,-5955,-87009
6588,2026-09-10,-74808,0,0,319,-74489
6590,2026-09-10,1000,0,0,0,1000
6593,2026-09-10,5000,0,0,0,5000
6596,2026-09-10,3000,0,0,-245,2755
6603,2026-09-10,-175000,0,0,-11535,-186535
6609,2026-09-10,-4000,0,0,0,-4000
6612,2026-09-10,0,0,0,92,92
6613,2026-09-10,12107,0,0,-1725,10382
6615,2026-09-10,2000,0,0,0,2000
6617,2026-09-10,-195000,0,0,-1371,-196371
6620,2026-09-10,-3000,0,0,-6157,-9157
6629,2026-09-10,22000,0,0,-339,21661
6637,2026-09-10,4000,0,0,765,4765
6640,2026-09-10,8999,0,42000,-4796,46203
6642,2026-09-10,-18000,0,0,-16000,-34000
6643,2026-09-10,-22951,0,0,-7144,-30095
6649,2026-09-10,11000,0,0,0,11000
6651,2026-09-10,3750,0,0,3028,6778
6654,2026-09-10,4000,0,0,544,4544
6664,2026-09-10,-1995,0,0,-7914,-9909
6667,2026-09-10,7157,0,0,1955,9112
6679,2026-09-10,-128995,0,0,-1108,-130103
6683,2026-09-10,181201,0,0,24223,205424
6684,2026-09-10,11000,0,0,-299,10701
6690,2026-09-10,1002,0,0,-621,381
6693,2026-09-10,73556,0,0,-95727,-22171
6703,2026-09-10,-14000,0,1000,-26,-13026
6712,2026-09-10,75031,0,0,-1151,73880
6716,2026-09-10,29091,0,0,-1204,27887
6720,2026-09-10,7000,0,0,-15127,-8127
6725,2026-09-10,-30874,0,0,5376,-25498
6727,2026-09-10,-45508,0,0,2019,-43489
6728,2026-09-10,0,0,0,-37,-37
6732,2026-09-10,15000,0,0,-906,14094
6733,2026-09-10,-5000,0,0,-79,-5079
6735,2026-09-10,-11000,0,0,-585,-11585
6739,2026-09-10,-6000,0,0,36375,30375
6741,2026-09-10,-7400,0,0,146,-7254
6752,2026-09-10,-1000,0,0,-123,-1123
6761,2026-09-10,-115208,0,0,-16705,-131913
6763,2026-09-10,-12721,0,0,-666,-13387
6785,2026-09-10,9000,0,0,830,9830
6788,2026-09-10,-111950,0,-40000,-12447,-164397
6791,2026-09-10,-1000,0,0,0,-1000
6803,2026-09-10,7000,0,0,0,7000
6804,2026-09-10,2000,0,0,0,2000
6811,2026-09-10,-31787,0,0,-320,-32107
6821,2026-09-10,9000,0,0,107,9107
6823,2026-09-10,-2000,0,0,-10,-2010
6829,2026-09-10,-757946,0,0,-32394,-790340
6840,2026-09-10,-57886,0,0,-3000,-60886
6841,2026-09-10,-20000,0,0,0,-20000
6855,2026-09-10,-1000,0,0,0,-1000
6856,2026-09-10,2000,0,0,0,2000
6859,2026-09-10,8994,0,0,-118,8876
6865,2026-09-10,0,0,0,-566,-566
6870,2026-09-10,28000,0,0,1340,29340
6872,2026-09-10,-32000,0,0,0,-32000
6874,2026-09-10,-3000,0,0,0,-3000
6875,2026-09-10,85000,0,0,0,85000
6877,2026-09-10,-1010,0,0,-99,-1109
6894,2026-09-10,56000,0,0,776,56776
6895,2026-09-10,5003,0,0,83,5086
6899,2026-09-10,-1000,0,0,0,-1000
6903,2026-09-10,-331746,0,0,-10549,-342295
6907,2026-09-10,-11835,0,0,3432,-8403
6910,2026-09-10,4000,0,0,0,4000
6913,2026-09-10,-70000,0,0,-10299,-80299
6922,2026-09-10,-51925,0,0,-25530,-77455
6929,2026-09-10,1000,0,0,0,1000
6945,2026-09-10,-6000,0,0,0,-6000
6953,2026-09-10,-22000,0,0,3823,-18177
6967,2026-09-10,116493,0,0,-297,116196
6968,2026-09-10,-2000,0,0,-3000,-5000
6982,2026-09-10,6000,0,0,0,6000
6983,2026-09-10,-1000,0,0,288,-712
6986,2026-09-10,-9000,0,0,0,-9000
6996,2026-09-10,-32000,0,0,-2310,-34310
7402,2026-09-10,15109,0,0,-8738,6371
7556,2026-09-10,-6000,0,0,-692,-6692
7584,2026-09-10,1000,0,0,-145,855
7703,2026-09-10,-54547,0,0,1777,-52770
7704,2026-09-10,-8000,0,0,-1000,-9000
7709,2026-09-10,-43000,0,0,203,-42797
7712,2026-09-10,-67178,0,0,-1090,-68268
7714,2026-09-10,18329,0,0,-292,18037
7715,2026-09-10,-7000,0,0,-110,-7110
7716,2026-09-10,-1000,0,0,0,-1000
7717,2026-09-10,-228920,0,0,33930,-194990
7723,2026-09-10,-5000,0,0,0,-5000
7728,2026-09-10,-4000,0,0,-401,-4401
7734,2026-09-10,-74785,0,-110000,-1588,-186373
7738,2026-09-10,-30,0,0,0,-30
7744,2026-09-10,-3878,0,0,-1814,-5692
7751,2026-09-10,-22000,0,2000,-2626,-22626
7757,2026-09-10,2000,0,0,0,2000
7767,2026-09-10,-5000,0,0,0,-5000
7770,2026-09-10,-4000,0,0,-3000,-7000
7772,2026-09-10,-161853,0,0,-2116,-163969
7777,2026-09-10,-182000,0,0,-4082,-186082
7782,2026-09-10,-1000,0,0,0,-1000
7792,2026-09-10,19649,0,0,-1899,17750
7794,2026-09-10,-1000,0,0,0,-1000
7805,2026-09-10,2000,0,0,-469,1531
7810,2026-09-10,20800,0,0,-262,20538
7811,2026-09-10,-1000,0,0,0,-1000
7814,2026-09-10,-2000,0,0,0,-2000
7819,2026-09-10,2000,0,0,0,2000
7820,2026-09-10,-1000,0,0,0,-1000
7825,2026-09-10,109010,0,0,0,109010
7828,2026-09-10,-9841,0,1000,2000,-6841
7842,2026-09-10,0,0,0,0,0
8024,2026-09-10,-1000,0,0,-201,-1201
8027,2026-09-10,-422300,0,0,738,-421562
8032,2026-09-10,0,0,0,-146,-146
8034,2026-09-10,-18000,0,0,-1,-18001
8038,2026-09-10,-1000,0,0,-397,-1397
8040,2026-09-10,38123,0,0,7925,46048
8042,2026-09-10,-120045,0,0,118689,-1356
8043,2026-09-10,-255050,0,0,25717,-229333
8044,2026-09-10,46110,0,0,-3560,42550
8047,2026-09-10,-9000,0,0,0,-9000
8048,2026-09-10,-22000,0,0,0,-22000
8049,2026-09-10,32000,0,0,-142,31858
8050,2026-09-10,199265,0,0,7156,206421
8054,2026-09-10,8000,0,0,-1462,6538
8064,2026-09-10,-1437385,0,0,-170501,-1607886
8066,2026-09-10,2000,0,0,-169,1831
8068,2026-09-10,-12000,0,0,0,-12000
8069,2026-09-10,-1740581,0,-6351,-1750,-1748682
8071,2026-09-10,892,0,0,0,892
8074,2026-09-10,86000,0,0,-6803,79197
8076,2026-09-10,-11832,0,0,-1965,-13797
8080,2026-09-10,-1000,0,0,-579,-1579
8083,2026-09-10,-4000,0,0,-32,-4032
8084,2026-09-10,-10000,0,0,-306,-10306
8085,2026-09-10,9007,0,0,6,9013
8086,2026-09-10,-1632578,0,0,9816,-1622762
8087,2026-09-10,-1000,0,0,0,-1000
8088,2026-09-10,-47000,0,0,103,-46897
8089,2026-09-10,40000,0,0,-188,39812
8091,2026-09-10,16005,0,0,-6481,9524
8092,2026-09-10,0,0,0,88,88
8096,2026-09-10,1273765,0,0,-164394,1109371
8097,2026-09-10,6000,0,0,0,6000
8099,2026-09-10,3000,0,0,281,3281
8102,2026-09-10,0,0,0,0,0
8107,2026-09-10,3000,0,0,0,3000
8109,2026-09-10,-82000,0,12000,-2195,-72195
8111,2026-09-10,-828910,0,0,82513,-746397
8121,2026-09-10,93000,0,0,7362,100362
8147,2026-09-10,-5004,0,0,1363,-3641
8155,2026-09-10,-110970,0,0,6256,-104714
8171,2026-09-10,28000,0,0,0,28000
8176,2026-09-10,4000,0,0,-480,3520
8182,2026-09-10,-27849,0,0,-2655,-30504
8183,2026-09-10,250000,0,0,139,250139
8227,2026-09-10,308900,0,0,-610,308290
8234,2026-09-10,-198315,0,0,-13493,-211808
8240,2026-09-10,-138882,0,0,34477,-104405
8255,2026-09-10,-29000,0,0,-10700,-39700
8279,2026-09-10,-1000,0,0,0,-1000
8284,2026-09-10,0,0,0,-449,-449
8289,2026-09-10,91000,0,0,-45162,45838
8291,2026-09-10,2000,0,0,0,2000
8299,2026-09-10,-157762,0,1287,-73634,-230109
8342,2026-09-10,-1000,0,0,0,-1000
8349,2026-09-10,4000,0,0,0,4000
8354,2026-09-10,-11000,0,0,0,-11000
8358,2026-09-10,-654282,0,-83000,-118550,-855832
8383,2026-09-10,-868847,0,0,-55774,-924621
8390,2026-09-10,-590000,0,0,-11361,-601361
8401,2026-09-10,-2000,0,0,0,-2000
8403,2026-09-10,1000,0,0,0,1000
8409,2026-09-10,0,0,0,2,2
8410,2026-09-10,0,0,0,-50,-50
8415,2026-09-10,-161000,0,0,69774,-91226
8421,2026-09-10,2000,0,0,-531,1469
8423,2026-09-10,-3000,0,0,0,-3000
8426,2026-09-10,2000,0,0,-138,1862
8431,2026-09-10,196141,0,0,-9057,187084
8432,2026-09-10,0,0,0,-139,-139
8433,2026-09-10,-3000,0,0,-35,-3035
8435,2026-09-10,-8000,0,0,0,-8000
8436,2026-09-10,-82000,0,0,-24440,-106440
8440,2026-09-10,2000,0,0,0,2000
8446,2026-09-10,3000,0,0,-160,2840
8472,2026-09-10,-1000,0,0,0,-1000
8489,2026-09-10,-3000,0,0,-4,-3004
8905,2026-09-10,-1000,0,0,0,-1000
8906,2026-09-10,-9000,0,0,-35,-9035
8908,2026-09-10,-1000,0,0,0,-1000
8916,2026-09-10,-16000,0,0,-124,-16124
8924,2026-09-10,6000,0,2116,-120,7996
8927,2026-09-10,12000,0,0,49,12049
8928,2026-09-10,1000,0,0,0,1000
8929,2026-09-10,0,0,0,132,132
8930,2026-09-10,2000,0,0,0,2000
8931,2026-09-10,-1000,0,0,-187,-1187
8932,2026-09-10,-398640,0,0,-129438,-528078
8933,2026-09-10,-5000,0,0,0,-5000
8935,2026-09-10,1000,0,0,-1,999
8936,2026-09-10,-169948,0,0,97804,-72144
8937,2026-09-10,5000,0,0,0,5000
8938,2026-09-10,14000,0,4078,-61,18017
8942,2026-09-10,-20000,0,0,-1545,-21545
9949,2026-09-10,-3000,0,0,0,-3000
9951,2026-09-10,-20000,0,0,0,-20000
9960,2026-09-10,6000,0,0,0,6000
9962,2026-09-10,-1000,0,0,61,-939
